col0,col1,col2,col3
1.0,61.8761783,1.0,179.725427
1.02329299,61.8760486,1.02329299,179.72078
1.04712855,61.8759224,1.04712855,179.716014
1.07151931,61.8757996,1.07151931,179.711126
1.0964782,61.8756803,1.0964782,179.706112
1.12201845,61.8755644,1.12201845,179.700968
1.14815362,61.8754518,1.14815362,179.69569
1.17489755,61.8753425,1.17489755,179.690275
1.20226443,61.8752364,1.20226443,179.684718
1.23026877,61.8751334,1.23026877,179.679016
1.25892541,61.8750336,1.25892541,179.673163
1.28824955,61.8749368,1.28824955,179.667157
1.31825674,61.874843,1.31825674,179.660993
1.34896288,61.874752,1.34896288,179.654666
1.38038426,61.8746638,1.38038426,179.648174
1.41253754,61.8745784,1.41253754,179.64151
1.44543977,61.8744956,1.44543977,179.634671
1.47910839,61.8744154,1.47910839,179.627653
1.51356125,61.8743377,1.51356125,179.62045
1.54881662,61.8742624,1.54881662,179.613059
1.58489319,61.8741893,1.58489319,179.605475
1.6218101,61.8741185,1.6218101,179.597693
1.65958691,61.8740499,1.65958691,179.589708
1.69824365,61.8739833,1.69824365,179.581516
1.73780083,61.8739187,1.73780083,179.573111
1.77827941,61.8738559,1.77827941,179.564489
1.81970086,61.873795,1.81970086,179.555644
1.86208714,61.8737358,1.86208714,179.546572
1.90546072,61.8736782,1.90546072,179.537267
1.9498446,61.8736221,1.9498446,179.527723
1.99526231,61.8735675,1.99526231,179.517935
2.04173794,61.8735143,2.04173794,179.507898
2.08929613,61.8734624,2.08929613,179.497606
2.13796209,61.8734116,2.13796209,179.487053
2.18776162,61.873362,2.18776162,179.476234
2.23872114,61.8733135,2.23872114,179.465141
2.29086765,61.8732659,2.29086765,179.453769
2.34422882,61.8732191,2.34422882,179.442111
2.39883292,61.8731732,2.39883292,179.430162
2.45470892,61.873128,2.45470892,179.417914
2.51188643,61.8730834,2.51188643,179.405361
2.57039578,61.8730394,2.57039578,179.392496
2.63026799,61.8729958,2.63026799,179.379312
2.6915348,61.8729526,2.6915348,179.365801
2.7542287,61.8729098,2.7542287,179.351957
2.81838293,61.8728671,2.81838293,179.337771
2.8840315,61.8728246,2.8840315,179.323236
2.95120923,61.8727822,2.95120923,179.308345
3.01995172,61.8727397,3.01995172,179.293089
3.09029543,61.8726972,3.09029543,179.277459
3.16227766,61.8726544,3.16227766,179.261448
3.23593657,61.8726114,3.23593657,179.245047
3.31131121,61.872568,3.31131121,179.228247
3.38844156,61.8725241,3.38844156,179.211038
3.4673685,61.8724797,3.4673685,179.193412
3.54813389,61.8724347,3.54813389,179.17536
3.63078055,61.8723889,3.63078055,179.156871
3.71535229,61.8723423,3.71535229,179.137936
3.80189396,61.8722948,3.80189396,179.118544
3.89045145,61.8722463,3.89045145,179.098685
3.98107171,61.8721967,3.98107171,179.078348
4.07380278,61.8721458,4.07380278,179.057523
4.16869383,61.8720936,4.16869383,179.036199
4.26579519,61.8720399,4.26579519,179.014363
4.36515832,61.8719847,4.36515832,178.992005
4.46683592,61.8719278,4.46683592,178.969112
4.5708819,61.871869,4.5708819,178.945672
4.67735141,61.8718084,4.67735141,178.921672
4.78630092,61.8717457,4.78630092,178.897101
4.89778819,61.8716808,4.89778819,178.871944
5.01187234,61.8716135,5.01187234,178.846188
5.12861384,61.8715437,5.12861384,178.819819
5.2480746,61.8714713,5.2480746,178.792823
5.37031796,61.8713961,5.37031796,178.765187
5.49540874,61.8713179,5.49540874,178.736894
5.62341325,61.8712366,5.62341325,178.707931
5.75439937,61.871152,5.75439937,178.67828
5.88843655,61.8710638,5.88843655,178.647927
6.02559586,61.8709719,6.02559586,178.616856
6.16595002,61.8708761,6.16595002,178.585049
6.30957344,61.8707761,6.30957344,178.55249
6.45654229,61.8706718,6.45654229,178.519161
6.60693448,61.8705629,6.60693448,178.485045
6.76082975,61.8704492,6.76082975,178.450122
6.91830971,61.8703303,6.91830971,178.414375
7.07945784,61.8702061,7.07945784,178.377784
7.2443596,61.8700762,7.2443596,178.34033
7.41310241,61.8699403,7.41310241,178.301993
7.58577575,61.8697981,7.58577575,178.262751
7.76247117,61.8696494,7.76247117,178.222584
7.94328235,61.8694937,7.94328235,178.181471
8.12830516,61.8693307,8.12830516,178.139389
8.31763771,61.86916,8.31763771,178.096316
8.51138038,61.8689811,8.51138038,178.052229
8.7096359,61.8687938,8.7096359,178.007103
8.91250938,61.8685975,8.91250938,177.960916
9.12010839,61.8683918,9.12010839,177.913641
9.33254301,61.8681762,9.33254301,177.865254
9.54992586,61.8679501,9.54992586,177.815729
9.77237221,61.8677131,9.77237221,177.765038
10.0,61.8674645,10.0,177.713155
10.2329299,61.8672038,10.2329299,177.660052
10.4712855,61.8669303,10.4712855,177.605701
10.7151931,61.8666434,10.7151931,177.550071
10.964782,61.8663424,10.964782,177.493134
11.2201845,61.8660264,11.2201845,177.434858
11.4815362,61.8656949,11.4815362,177.375213
11.7489755,61.8653469,11.7489755,177.314166
12.0226443,61.8649815,12.0226443,177.251685
12.3026877,61.864598,12.3026877,177.187735
12.5892541,61.8641953,12.5892541,177.122284
12.8824955,61.8637724,12.8824955,177.055294
13.1825674,61.8633283,13.1825674,176.986732
13.4896288,61.8628618,13.4896288,176.916559
13.8038426,61.8623719,13.8038426,176.844739
14.1253754,61.8618572,14.1253754,176.771233
14.4543977,61.8613165,14.4543977,176.696002
14.7910839,61.8607485,14.7910839,176.619005
15.1356125,61.8601516,15.1356125,176.540202
15.4881662,61.8595244,15.4881662,176.459551
15.8489319,61.8588653,15.8489319,176.377008
16.218101,61.8581726,16.218101,176.29253
16.5958691,61.8574446,16.5958691,176.206072
16.9824365,61.8566794,16.9824365,176.117588
17.3780083,61.8558752,17.3780083,176.027033
17.7827941,61.8550298,17.7827941,175.934357
18.1970086,61.8541411,18.1970086,175.839513
18.6208714,61.853207,18.6208714,175.74245
19.0546072,61.852225,19.0546072,175.643118
19.498446,61.8511926,19.498446,175.541465
19.9526231,61.8501073,19.9526231,175.437438
20.4173794,61.8489664,20.4173794,175.330984
20.8929613,61.8477669,20.8929613,175.222047
21.3796209,61.846506,21.3796209,175.110571
21.8776162,61.8451804,21.8776162,174.9965
22.3872114,61.843787,22.3872114,174.879774
22.9086765,61.8423221,22.9086765,174.760336
23.4422882,61.8407824,23.4422882,174.638123
23.9883292,61.8391639,23.9883292,174.513075
24.5470892,61.8374627,24.5470892,174.385129
25.1188643,61.8356748,25.1188643,174.254221
25.7039578,61.8337957,25.7039578,174.120287
26.3026799,61.8318211,26.3026799,173.983259
26.915348,61.8297461,26.915348,173.843072
27.542287,61.8275659,27.542287,173.699656
28.1838293,61.8252754,28.1838293,173.552942
28.840315,61.8228691,28.840315,173.402859
29.5120923,61.8203415,29.5120923,173.249336
30.1995172,61.8176867,30.1995172,173.0923
30.9029543,61.8148986,30.9029543,172.931676
31.6227766,61.811971,31.6227766,172.767389
32.3593657,61.8088971,32.3593657,172.599364
33.1131121,61.80567,33.1131121,172.427522
33.8844156,61.8022826,33.8844156,172.251785
34.673685,61.7987274,34.673685,172.072073
35.4813389,61.7949965,35.4813389,171.888305
36.3078055,61.7910818,36.3078055,171.7004
37.1535229,61.7869749,37.1535229,171.508275
38.0189396,61.7826668,38.0189396,171.311845
38.9045145,61.7781485,38.9045145,171.111027
39.8107171,61.7734104,39.8107171,170.905733
40.7380278,61.7684425,40.7380278,170.695877
41.6869383,61.7632345,41.6869383,170.481371
42.6579519,61.7577755,42.6579519,170.262127
43.6515832,61.7520545,43.6515832,170.038055
44.6683592,61.7460598,44.6683592,169.809065
45.708819,61.7397792,45.708819,169.575066
46.7735141,61.7332001,46.7735141,169.335966
47.8630092,61.7263096,47.8630092,169.091674
48.9778819,61.719094,48.9778819,168.842095
50.1187234,61.7115391,50.1187234,168.587138
51.2861384,61.7036304,51.2861384,168.326709
52.480746,61.6953526,52.480746,168.060713
53.7031796,61.6866898,53.7031796,167.789058
54.9540874,61.6776258,54.9540874,167.511649
56.2341325,61.6681434,56.2341325,167.228393
57.5439937,61.6582251,57.5439937,166.939196
58.8843655,61.6478525,58.8843655,166.643965
60.2559586,61.6370067,60.2559586,166.342607
61.6595002,61.625668,61.6595002,166.035031
63.0957344,61.6138161,63.0957344,165.721145
64.5654229,61.60143,64.5654229,165.400859
66.0693448,61.5884879,66.0693448,165.074086
67.6082975,61.5749672,67.6082975,164.740737
69.1830971,61.5608447,69.1830971,164.400727
70.7945784,61.5460964,70.7945784,164.053973
72.443596,61.5306974,72.443596,163.700394
74.1310241,61.5146221,74.1310241,163.339909
75.8577575,61.4978441,75.8577575,162.972444
77.6247117,61.4803362,77.6247117,162.597925
79.4328235,61.4620705,79.4328235,162.216282
81.2830516,61.4430179,81.2830516,161.827449
83.1763771,61.4231491,83.1763771,161.431363
85.1138038,61.4024334,85.1138038,161.027967
87.096359,61.3808397,87.096359,160.617206
89.1250938,61.3583359,89.1250938,160.199033
91.2010839,61.3348892,91.2010839,159.773405
93.3254301,61.310466,93.3254301,159.340283
95.4992586,61.285032,95.4992586,158.899637
97.7237221,61.258552,97.7237221,158.451441
100.0,61.2309903,100.0,157.995677
102.329299,61.2023105,102.329299,157.532335
104.712855,61.1724753,104.712855,157.061412
107.151931,61.1414471,107.151931,156.582911
109.64782,61.1091877,109.64782,156.096848
112.201845,61.0756581,112.201845,155.603242
114.815362,61.0408191,114.815362,155.102127
117.489755,61.004631,117.489755,154.593542
120.226443,60.9670538,120.226443,154.077539
123.026877,60.9280471,123.026877,153.554178
125.892541,60.8875705,125.892541,153.023532
128.824955,60.8455832,128.824955,152.485683
131.825674,60.8020445,131.825674,151.940724
134.896288,60.7569137,134.896288,151.388761
138.038426,60.7101503,138.038426,150.829911
141.253754,60.6617138,141.253754,150.264303
144.543977,60.6115642,144.543977,149.692077
147.910839,60.5596619,147.910839,149.113386
151.356125,60.5059678,151.356125,148.528396
154.881662,60.4504433,154.881662,147.937284
158.489319,60.3930508,158.489319,147.340241
162.18101,60.3337532,162.18101,146.737466
165.958691,60.2725149,165.958691,146.129176
169.824365,60.2093008,169.824365,145.515595
173.780083,60.1440773,173.780083,144.896961
177.827941,60.0768121,177.827941,144.273523
181.970086,60.0074743,181.970086,143.645541
186.208714,59.9360345,186.208714,143.013284
190.546072,59.862465,190.546072,142.377035
194.98446,59.7867398,194.98446,141.737083
199.526231,59.7088347,199.526231,141.093728
204.173794,59.6287276,204.173794,140.447278
208.929613,59.5463981,208.929613,139.798048
213.796209,59.4618284,213.796209,139.146361
218.776162,59.3750023,218.776162,138.492546
223.872114,59.2859063,223.872114,137.836939
229.086765,59.1945291,229.086765,137.179879
234.422882,59.1008615,234.422882,136.521708
239.883292,59.0048969,239.883292,135.862774
245.470892,58.9066312,245.470892,135.203424
251.188643,58.8060626,251.188643,134.544009
257.039578,58.7031916,257.039578,133.884877
263.026799,58.5980213,263.026799,133.226379
269.15348,58.4905574,269.15348,132.568861
275.42287,58.3808076,275.42287,131.912669
281.838293,58.2687822,281.838293,131.258143
288.40315,58.1544939,288.40315,130.605622
295.120923,58.0379575,295.120923,129.955437
301.995172,57.9191901,301.995172,129.307915
309.029543,57.7982109,309.029543,128.663374
316.227766,57.6750412,316.227766,128.022128
323.593657,57.5497043,323.593657,127.384479
331.131121,57.4222253,331.131121,126.750723
338.844156,57.2926311,338.844156,126.121146
346.73685,57.1609505,346.73685,125.496023
354.813389,57.0272136,354.813389,124.875619
363.078055,56.8914522,363.078055,124.260189
371.535229,56.7536993,371.535229,123.649976
380.189396,56.6139892,380.189396,123.045213
389.045145,56.4723575,389.045145,122.446119
398.107171,56.3288406,398.107171,121.852902
407.380278,56.183476,407.380278,121.265758
416.869383,56.0363018,416.869383,120.68487
426.579519,55.887357,426.579519,120.110412
436.515832,55.7366809,436.515832,119.54254
446.683592,55.5843136,446.683592,118.981403
457.08819,55.4302954,457.08819,118.427136
467.735141,55.2746667,467.735141,117.879861
478.630092,55.1174684,478.630092,117.33969
489.778819,54.9587412,489.778819,116.806721
501.187234,54.798526,501.187234,116.281045
512.861384,54.6368633,512.861384,115.762737
