col0,col1,col2,col3
20.0,1693.40641,20.0,1.03545915
22.4403691,1509.41632,22.4403691,1.03545934
25.1785082,1345.45144,25.1785082,1.03545942
28.2507509,1199.33717,28.2507509,1.03545941
31.6978638,1069.13542,31.6978638,1.03545935
35.5655882,953.119038,35.5655882,1.03545924
39.9052463,849.74893,39.9052463,1.03545911
44.7744228,757.653682,44.7744228,1.03545897
50.2377286,675.611395,50.2377286,1.03545885
56.3676586,602.533491,56.3676586,1.03545873
63.2455532,537.450274,63.2455532,1.03545865
70.9626778,479.498067,70.9626778,1.03545859
79.6214341,427.907741,79.6214341,1.03545858
89.3367184,381.994497,89.3367184,1.03545861
100.237447,341.148751,100.237447,1.03545869
112.468265,304.828005,112.468265,1.03545882
126.191469,272.549597,126.191469,1.03545903
141.589157,243.884221,141.589157,1.03545931
158.865647,218.450118,158.865647,1.03545969
178.250188,195.90788,178.250188,1.03546018
200.0,175.955753,200.0,1.03546082
224.403691,158.325395,224.403691,1.03546164
251.785082,142.778006,251.785082,1.03546267
282.507509,129.100784,282.507509,1.03546398
316.978638,117.103654,316.978638,1.03546564
355.655882,106.616233,355.655882,1.03546774
399.052463,97.4850374,399.052463,1.03547038
447.744228,89.5709326,447.744228,1.0354737
502.377286,82.7468661,502.377286,1.03547789
563.676586,76.8959478,563.676586,1.03548317
632.455532,71.9099358,632.455532,1.03548981
709.626778,67.6881724,709.626778,1.03549818
796.214341,64.1369722,796.214341,1.03550871
893.367184,61.1694073,893.367184,1.03552197
1002.37447,58.7053798,1002.37447,1.03553866
1124.68265,56.6718372,1124.68265,1.03555968
1261.91469,55.0029845,1261.91469,1.03558614
1415.89157,53.6403796,1415.89157,1.03561945
1588.65647,52.5328433,1588.65647,1.03566138
1782.50188,51.6361702,1782.50188,1.03571417
2000.0,50.9126654,2000.0,1.03578063
2244.03691,50.3305548,2244.03691,1.03586428
2517.85082,49.8633266,2517.85082,1.03596959
2825.07509,49.4890522,2825.07509,1.03610214
3169.78638,49.1897281,3169.78638,1.036269
3556.55882,48.9506648,3556.55882,1.03647903
3990.52463,48.7599382,3990.52463,1.03674338
4477.44228,48.6079094,4477.44228,1.03707608
5023.77286,48.4868143,5023.77286,1.03749479
5636.76586,48.3904157,5636.76586,1.03802169
6324.55532,48.3137149,6324.55532,1.03868466
7096.26778,48.252713,7096.26778,1.03951872
7962.14341,48.2042158,7962.14341,1.04056784
8933.67184,48.1656751,8933.67184,1.0418872
10023.7447,48.1350603,10023.7447,1.04354593
11246.8265,48.110755,11246.8265,1.04563064
12619.1469,48.0914736,12619.1469,1.04824958
14158.9157,48.0761948,14158.9157,1.0515379
15886.5647,48.0641086,15886.5647,1.05566396
17825.0188,48.0545738,17825.0188,1.0608369
20000.0,48.0470843,20000.0,1.06731574
22440.3691,48.0412425,22440.3691,1.07541997
25178.5082,48.0367386,25178.5082,1.08554183
28250.7509,48.0333342,28250.7509,1.09816004
31697.8638,48.0308499,31697.8638,1.11385493
35565.5882,48.0291563,35565.5882,1.13332432
39905.2463,48.0281675,39905.2463,1.15739955
44774.4228,48.0278375,44774.4228,1.18706072
50237.7286,48.0281593,50237.7286,1.22345012
56367.6586,48.0291661,56367.6586,1.26788309
63245.5532,48.0309367,63245.5532,1.32185595
70962.6778,48.0336038,70962.6778,1.3870515
79621.4341,48.0373685,79621.4341,1.4653437
89336.7184,48.0425205,89336.7184,1.55880371
100237.447,48.0494681,100237.447,1.66970998
112468.265,48.0587786,112468.265,1.80056411
126191.469,48.0712347,126191.469,1.95411239
141589.157,48.0879066,141589.157,2.13337016
158865.647,48.1102449,158865.647,2.34164294
178250.188,48.1401915,178250.188,2.58253571
200000.0,48.180305,200000.0,2.85994031
