col0,col1,col2,col3
0.1,-18.4626547,0.1,83.1316464
0.101157945,-18.3641011,0.101157945,83.0528874
0.102329299,-18.2655808,0.102329299,82.9732433
0.103514217,-18.1670945,0.103514217,82.8927047
0.104712855,-18.0686428,0.104712855,82.8112622
0.105925373,-17.9702266,0.105925373,82.7289064
0.107151931,-17.8718468,0.107151931,82.6456277
0.108392691,-17.773504,0.108392691,82.5614164
0.10964782,-17.6751992,0.10964782,82.4762629
0.110917482,-17.5769332,0.110917482,82.3901573
0.112201845,-17.4787068,0.112201845,82.3030899
0.113501082,-17.3805211,0.113501082,82.2150506
0.114815362,-17.2823768,0.114815362,82.1260295
0.116144861,-17.1842749,0.116144861,82.0360165
0.117489755,-17.0862163,0.117489755,81.9450015
0.118850223,-16.9882021,0.118850223,81.8529741
0.120226443,-16.8902332,0.120226443,81.7599242
0.1216186,-16.7923107,0.1216186,81.6658413
0.123026877,-16.6944354,0.123026877,81.570715
0.124451461,-16.5966086,0.124451461,81.4745348
0.125892541,-16.4988313,0.125892541,81.3772901
0.127350308,-16.4011046,0.127350308,81.2789703
0.128824955,-16.3034297,0.128824955,81.1795646
0.130316678,-16.2058076,0.130316678,81.0790623
0.131825674,-16.1082395,0.131825674,80.9774526
0.133352143,-16.0107266,0.133352143,80.8747244
0.134896288,-15.9132703,0.134896288,80.7708668
0.136458314,-15.8158716,0.136458314,80.6658689
0.138038426,-15.7185319,0.138038426,80.5597195
0.139636836,-15.6212525,0.139636836,80.4524074
0.141253754,-15.5240347,0.141253754,80.3439214
0.142889396,-15.4268799,0.142889396,80.2342503
0.144543977,-15.3297894,0.144543977,80.1233828
0.146217717,-15.2327647,0.146217717,80.0113074
0.147910839,-15.1358071,0.147910839,79.8980127
0.149623566,-15.0389182,0.149623566,79.7834874
0.151356125,-14.9420995,0.151356125,79.6677198
0.153108746,-14.8453525,0.153108746,79.5506984
0.154881662,-14.7486787,0.154881662,79.4324115
0.156675107,-14.6520798,0.156675107,79.3128476
0.158489319,-14.5555573,0.158489319,79.191995
0.160324539,-14.459113,0.160324539,79.0698419
0.16218101,-14.3627484,0.16218101,78.9463766
0.164058977,-14.2664654,0.164058977,78.8215873
0.165958691,-14.1702657,0.165958691,78.6954623
0.167880402,-14.0741511,0.167880402,78.5679896
0.169824365,-13.9781234,0.169824365,78.4391574
0.171790839,-13.8821844,0.171790839,78.3089539
0.173780083,-13.7863361,0.173780083,78.1773672
0.175792361,-13.6905804,0.175792361,78.0443854
0.177827941,-13.5949193,0.177827941,77.9099966
0.179887092,-13.4993548,0.179887092,77.7741889
0.181970086,-13.4038889,0.181970086,77.6369505
0.1840772,-13.3085237,0.1840772,77.4982693
0.186208714,-13.2132614,0.186208714,77.3581336
0.188364909,-13.118104,0.188364909,77.2165314
0.190546072,-13.0230539,0.190546072,77.073451
0.192752491,-12.9281133,0.192752491,76.9288805
0.19498446,-12.8332844,0.19498446,76.7828081
0.197242274,-12.7385696,0.197242274,76.635222
0.199526231,-12.6439712,0.199526231,76.4861105
0.201836636,-12.5494917,0.201836636,76.3354619
0.204173794,-12.4551336,0.204173794,76.1832646
0.206538016,-12.3608993,0.206538016,76.0295071
0.208929613,-12.2667914,0.208929613,75.8741777
0.211348904,-12.1728124,0.211348904,75.717265
0.213796209,-12.0789651,0.213796209,75.5587577
0.216271852,-11.9852521,0.216271852,75.3986444
0.218776162,-11.8916761,0.218776162,75.2369139
0.221309471,-11.7982399,0.221309471,75.0735552
0.223872114,-11.7049464,0.223872114,74.9085571
0.226464431,-11.6117984,0.226464431,74.7419087
0.229086765,-11.5187988,0.229086765,74.5735993
0.231739465,-11.4259506,0.231739465,74.4036181
0.234422882,-11.3332568,0.234422882,74.2319546
0.237137371,-11.2407205,0.237137371,74.0585984
0.239883292,-11.1483448,0.239883292,73.8835391
0.24266101,-11.0561329,0.24266101,73.7067667
0.245470892,-10.9640879,0.245470892,73.5282712
0.248313311,-10.8722132,0.248313311,73.3480428
0.251188643,-10.780512,0.251188643,73.1660718
0.254097271,-10.6889877,0.254097271,72.9823488
0.257039578,-10.5976438,0.257039578,72.7968647
0.260015956,-10.5064837,0.260015956,72.6096103
0.263026799,-10.4155109,0.263026799,72.4205768
0.266072506,-10.324729,0.266072506,72.2297556
0.26915348,-10.2341416,0.26915348,72.0371385
0.272270131,-10.1437524,0.272270131,71.8427172
0.27542287,-10.0535651,0.27542287,71.6464839
0.278612117,-9.9635834,0.278612117,71.4484311
0.281838293,-9.87381123,0.281838293,71.2485513
0.285101827,-9.78425241,0.285101827,71.0468376
0.28840315,-9.69491088,0.28840315,70.8432833
0.291742701,-9.60579061,0.291742701,70.6378818
0.295120923,-9.51689562,0.295120923,70.4306271
0.298538262,-9.42822997,0.298538262,70.2215135
0.301995172,-9.33979779,0.301995172,70.0105354
0.305492111,-9.25160325,0.305492111,69.7976879
0.309029543,-9.16365057,0.309029543,69.5829662
0.312607937,-9.07594401,0.312607937,69.3663659
0.316227766,-8.98848787,0.316227766,69.1478832
0.319889511,-8.90128653,0.319889511,68.9275144
0.323593657,-8.81434437,0.323593657,68.7052565
0.327340695,-8.72766585,0.327340695,68.4811067
0.331131121,-8.64125546,0.331131121,68.2550629
0.334965439,-8.55511773,0.334965439,68.0271231
0.338844156,-8.46925723,0.338844156,67.797286
0.342767787,-8.38367859,0.342767787,67.5655507
0.34673685,-8.29838646,0.34673685,67.3319169
0.350751874,-8.21338553,0.350751874,67.0963847
0.354813389,-8.12868054,0.354813389,66.8589547
0.358921935,-8.04427624,0.358921935,66.619628
0.363078055,-7.96017746,0.363078055,66.3784064
0.3672823,-7.87638901,0.3672823,66.135292
0.371535229,-7.79291577,0.371535229,65.8902876
0.375837404,-7.70976263,0.375837404,65.6433967
0.380189396,-7.62693451,0.380189396,65.3946232
0.384591782,-7.54443638,0.384591782,65.1439715
0.389045145,-7.4622732,0.389045145,64.891447
0.393550075,-7.38044996,0.393550075,64.6370552
0.398107171,-7.2989717,0.398107171,64.3808028
0.402717034,-7.21784345,0.402717034,64.1226966
0.407380278,-7.13707025,0.407380278,63.8627444
0.412097519,-7.05665719,0.412097519,63.6009545
0.416869383,-6.97660932,0.416869383,63.337336
0.421696503,-6.89693176,0.421696503,63.0718985
0.426579519,-6.81762958,0.426579519,62.8046525
0.431519077,-6.7387079,0.431519077,62.535609
0.436515832,-6.6601718,0.436515832,62.2647799
0.441570447,-6.5820264,0.441570447,61.9921776
0.446683592,-6.50427678,0.446683592,61.7178155
0.451855944,-6.42692805,0.451855944,61.4417074
0.45708819,-6.34998527,0.45708819,61.163868
0.462381021,-6.27345352,0.462381021,60.8843128
0.467735141,-6.19733785,0.467735141,60.6030581
0.473151259,-6.12164329,0.473151259,60.3201206
0.478630092,-6.04637486,0.478630092,60.0355182
0.484172368,-5.97153754,0.484172368,59.7492692
0.489778819,-5.8971363,0.489778819,59.4613929
0.495450191,-5.82317605,0.495450191,59.1719093
0.501187234,-5.7496617,0.501187234,58.8808391
0.506990708,-5.67659809,0.506990708,58.5882039
0.512861384,-5.60399005,0.512861384,58.2940258
0.518800039,-5.53184233,0.518800039,57.998328
0.52480746,-5.46015966,0.52480746,57.7011343
0.530884444,-5.38894671,0.530884444,57.4024693
0.537031796,-5.31820807,0.537031796,57.1023582
0.543250331,-5.24794831,0.543250331,56.8008272
0.549540874,-5.17817192,0.549540874,56.4979031
0.555904257,-5.10888331,0.555904257,56.1936136
0.562341325,-5.04008684,0.562341325,55.8879868
0.568852931,-4.97178679,0.568852931,55.581052
0.575439937,-4.90398735,0.575439937,55.2728389
0.582103218,-4.83669265,0.582103218,54.9633779
0.588843655,-4.76990672,0.588843655,54.6527003
0.595662144,-4.70363352,0.595662144,54.3408379
0.602559586,-4.63787689,0.602559586,54.0278234
0.609536897,-4.5726406,0.609536897,53.71369
0.616595002,-4.50792831,0.616595002,53.3984716
0.623734835,-4.44374359,0.623734835,53.0822028
0.630957344,-4.38008989,0.630957344,52.7649187
0.638263486,-4.31697057,0.638263486,52.446655
0.645654229,-4.25438885,0.645654229,52.1274482
0.653130553,-4.19234786,0.653130553,51.8073353
0.660693448,-4.13085062,0.660693448,51.4863536
0.668343918,-4.0699,0.668343918,51.1645414
0.676082975,-4.00949877,0.676082975,50.841937
0.683911647,-3.94964957,0.683911647,50.5185797
0.691830971,-3.89035491,0.691830971,50.1945089
0.699841996,-3.83161716,0.699841996,49.8697645
0.707945784,-3.77343858,0.707945784,49.5443871
0.71614341,-3.71582126,0.71614341,49.2184174
0.72443596,-3.65876718,0.72443596,48.8918966
0.732824533,-3.60227819,0.732824533,48.5648664
0.741310241,-3.54635595,0.741310241,48.2373684
0.749894209,-3.49100204,0.749894209,47.9094451
0.758577575,-3.43621783,0.758577575,47.5811387
0.767361489,-3.38200461,0.767361489,47.2524921
0.776247117,-3.32836346,0.776247117,46.9235482
0.785235635,-3.27529536,0.785235635,46.59435
0.794328235,-3.22280111,0.794328235,46.264941
0.803526122,-3.17088137,0.803526122,45.9353645
0.812830516,-3.11953665,0.812830516,45.6056642
0.82224265,-3.06876731,0.82224265,45.2758835
0.831763771,-3.01857355,0.831763771,44.9460663
0.841395142,-2.96895542,0.841395142,44.6162563
0.851138038,-2.91991282,0.851138038,44.286497
0.860993752,-2.87144549,0.860993752,43.9568323
0.87096359,-2.82355304,0.87096359,43.6273057
0.881048873,-2.7762349,0.881048873,43.2979608
0.891250938,-2.72949037,0.891250938,42.9688409
0.901571138,-2.68331858,0.901571138,42.6399893
0.912010839,-2.63771852,0.912010839,42.3114491
0.922571427,-2.59268905,0.922571427,41.9832631
0.933254301,-2.54822885,0.933254301,41.655474
0.944060876,-2.50433647,0.944060876,41.3281242
0.954992586,-2.46101032,0.954992586,41.0012557
0.966050879,-2.41824867,0.966050879,40.6749103
0.977237221,-2.37604963,0.977237221,40.3491295
0.988553095,-2.33441118,0.988553095,40.0239543
1.0,-2.29333118,1.0,39.6994255
1.01157945,-2.25280733,1.01157945,39.3755833
1.02329299,-2.21283721,1.02329299,39.0524675
1.03514217,-2.17341827,1.03514217,38.7301175
1.04712855,-2.13454783,1.04712855,38.4085722
1.05925373,-2.09622309,1.05925373,38.0878701
1.07151931,-2.05844111,1.07151931,37.7680489
1.08392691,-2.02119887,1.08392691,37.4491461
1.0964782,-1.98449318,1.0964782,37.1311983
1.10917482,-1.94832079,1.10917482,36.8142417
1.12201845,-1.9126783,1.12201845,36.498312
1.13501082,-1.87756222,1.13501082,36.1834441
1.14815362,-1.84296896,1.14815362,35.8696724
1.16144861,-1.80889482,1.16144861,35.5570304
1.17489755,-1.77533601,1.17489755,35.2455514
1.18850223,-1.74228864,1.18850223,34.9352675
1.20226443,-1.70974873,1.20226443,34.6262106
1.216186,-1.67771222,1.216186,34.3184114
1.23026877,-1.64617496,1.23026877,34.0119005
1.24451461,-1.61513274,1.24451461,33.7067072
1.25892541,-1.58458123,1.25892541,33.4028603
1.27350308,-1.55451607,1.27350308,33.1003881
1.28824955,-1.52493282,1.28824955,32.7993178
1.30316678,-1.49582696,1.30316678,32.499676
1.31825674,-1.46719393,1.31825674,32.2014885
1.33352143,-1.43902909,1.33352143,31.9047805
1.34896288,-1.41132776,1.34896288,31.6095763
1.36458314,-1.3840852,1.36458314,31.3158994
1.38038426,-1.35729664,1.38038426,31.0237727
1.39636836,-1.33095724,1.39636836,30.7332182
1.41253754,-1.30506214,1.41253754,30.444257
1.42889396,-1.27960643,1.42889396,30.1569098
1.44543977,-1.25458518,1.44543977,29.8711963
1.46217717,-1.22999341,1.46217717,29.5871354
1.47910839,-1.20582614,1.47910839,29.3047453
1.49623566,-1.18207834,1.49623566,29.0240435
1.51356125,-1.15874496,1.51356125,28.7450467
1.53108746,-1.13582096,1.53108746,28.4677708
1.54881662,-1.11330126,1.54881662,28.1922311
1.56675107,-1.09118078,1.56675107,27.9184419
1.58489319,-1.06945442,1.58489319,27.646417
1.60324539,-1.04811708,1.60324539,27.3761694
1.6218101,-1.02716367,1.6218101,27.1077113
1.64058977,-1.00658908,1.64058977,26.8410545
1.65958691,-0.986388214,1.65958691,26.5762096
1.67880402,-0.96655598,1.67880402,26.3131869
