col0,col1,col2,col3
20.0,1693.37855,20.0,0.0513690254
22.4403691,1509.38509,22.4403691,0.051369289
25.1785082,1345.41643,25.1785082,0.0513695516
28.2507509,1199.29791,28.2507509,0.0513698608
31.6978638,1069.0914,31.6978638,0.0513702704
35.5655882,953.06968,35.5655882,0.0513708415
39.9052463,849.693582,39.9052463,0.0513716439
44.7744228,757.591619,44.7744228,0.0513727577
50.2377286,675.541806,50.2377286,0.0513742759
56.3676586,602.45547,56.3676586,0.0513763084
63.2455532,537.362813,63.2455532,0.0513789874
70.9626778,479.400042,70.9626778,0.0513824744
79.6214341,427.797902,79.6214341,0.0513869692
89.3367184,381.871459,89.3367184,0.0513927215
100.237447,341.010981,100.237447,0.0514000449
112.468265,304.673817,112.468265,0.0514093339
126.191469,272.377142,126.191469,0.0514210857
141.589157,243.691484,141.589157,0.0514359266
158.865647,218.234924,158.865647,0.0514546455
178.250188,195.667899,178.250188,0.0514782357
200.0,175.688524,200.0,0.0515079462
224.403691,158.028357,224.403691,0.0515453478
251.785082,142.448554,251.785082,0.0515924131
282.507509,128.736338,282.507509,0.0516516183
316.978638,116.70175,316.978638,0.0517260687
355.655882,106.17464,355.655882,0.0518196533
399.052463,97.0018864,399.052463,0.0519372371
447.744228,89.0448523,447.744228,0.0520848946
502.377286,82.177113,502.377286,0.0522701959
563.676586,76.2825088,563.676586,0.0525025501
632.455532,71.2535864,632.455532,0.0527936153
709.626778,66.9904752,709.626778,0.0531577803
796.214341,63.4002107,796.214341,0.0536127209
893.367184,60.3964604,893.367184,0.0541800258
1002.37447,57.8995535,1002.37447,0.0548858824
1124.68265,55.8366779,1124.68265,0.0557617977
1261.91469,54.1420977,1261.91469,0.0568453176
1415.89157,52.7572742,1415.89157,0.0581806961
1588.65647,51.6308125,1588.65647,0.0598194542
1782.50188,50.7182133,1782.50188,0.0618207734
2000.0,49.9814464,2000.0,0.0642516811
2244.03691,49.3883918,2244.03691,0.0671870265
2517.85082,48.9122033,2517.85082,0.0707092913
2825.07509,48.5306434,2825.07509,0.0749083396
3169.78638,48.2254334,3169.78638,0.0798812504
3556.55882,47.9816446,3556.55882,0.0857323932
3990.52463,47.78715,3990.52463,0.0925738804
4477.44228,47.6321422,4477.44228,0.100526483
5023.77286,47.5087186,5023.77286,0.109721031
5636.76586,47.4105313,5636.76586,0.120300258
6324.55532,47.3324948,6324.55532,0.132421044
7096.26778,47.2705445,7096.26778,0.146256956
7962.14341,47.2214389,7962.14341,0.162001057
8933.67184,47.1825997,8933.67184,0.179868928
10023.7447,47.1519815,10023.7447,0.200101899
11246.8265,47.1279684,11246.8265,0.222970485
12619.1469,47.1092904,12619.1469,0.248778065
14158.9157,47.0949582,14158.9157,0.277864796
15886.5647,47.0842114,15886.5647,0.3106118
17825.0188,47.0764784,17825.0188,0.34744562
20000.0,47.0713467,20000.0,0.388842919
22440.3691,47.0685404,22440.3691,0.43533538
25178.5082,47.0679047,25178.5082,0.487514709
28250.7509,47.0693972,28250.7509,0.546037584
31697.8638,47.0730835,31697.8638,0.611630306
35565.5882,47.0791377,35565.5882,0.685092816
39905.2463,47.0878474,39905.2463,0.767301566
44774.4228,47.0996221,44774.4228,0.859210624
50237.7286,47.1150043,50237.7286,0.961850122
56367.6586,47.1346824,56367.6586,1.07632104
63245.5532,47.1595031,63245.5532,1.20378512
70962.6778,47.1904815,70962.6778,1.34544862
79621.4341,47.2288033,79621.4341,1.50253905
89336.7184,47.275816,89336.7184,1.67627448
100237.447,47.3330014,100237.447,1.8678265
112468.265,47.4019238,112468.265,2.0782805
126191.469,47.4841502,126191.469,2.3086
141589.157,47.5811425,141589.157,2.55960648
158865.647,47.6941326,158865.647,2.83198981
178250.188,47.824003,178250.188,3.12636695
200000.0,47.9712078,200000.0,3.44340366
