col0,col1,col2,col3
20.0,2.60765394e-08,20.0,8.28722057e-09
20.942571,2.59917287e-08,20.942571,8.26004725e-09
21.9295639,2.5910488e-08,21.9295639,8.23402912e-09
22.9630724,2.58326766e-08,22.9630724,8.20911957e-09
24.0452887,2.57581588e-08,24.0452887,8.18527367e-09
25.1785082,2.56868034e-08,25.1785082,8.16244814e-09
26.3651348,2.56184837e-08,26.3651348,8.14060131e-09
27.6076853,2.55530777e-08,27.6076853,8.11969304e-09
28.9087954,2.54904675e-08,28.9087954,8.0996847e-09
30.271225,2.54305396e-08,30.271225,8.08053914e-09
31.6978638,2.53731844e-08,31.6978638,8.0622206e-09
33.1917381,2.53182965e-08,33.1917381,8.04469469e-09
34.7560166,2.52657744e-08,34.7560166,8.02792835e-09
36.3940172,2.52155204e-08,36.3940172,8.0118898e-09
38.1092144,2.51674404e-08,38.1092144,7.99654851e-09
39.9052463,2.51214439e-08,39.9052463,7.98187512e-09
41.7859226,2.50774439e-08,41.7859226,7.96784146e-09
43.7552325,2.50353569e-08,43.7552325,7.95442045e-09
45.8173531,2.49951023e-08,45.8173531,7.9415861e-09
47.9766584,2.49566029e-08,47.9766584,7.92931348e-09
50.2377286,2.49197846e-08,50.2377286,7.91757862e-09
52.6053598,2.48845761e-08,52.6053598,7.90635856e-09
55.0845741,2.48509089e-08,55.0845741,7.89563126e-09
57.6806301,2.48187173e-08,57.6806301,7.88537556e-09
60.3990344,2.47879384e-08,60.3990344,7.8755712e-09
63.2455532,2.47585116e-08,63.2455532,7.86619872e-09
66.2262243,2.47303789e-08,66.2262243,7.85723949e-09
69.3473701,2.47034847e-08,69.3473701,7.84867564e-09
72.615611,2.46777756e-08,72.615611,7.84049004e-09
76.0378793,2.46532004e-08,76.0378793,7.83266628e-09
79.6214341,2.46297101e-08,79.6214341,7.82518864e-09
83.3738767,2.46072576e-08,83.3738767,7.81804205e-09
87.3031664,2.4585798e-08,87.3031664,7.81121209e-09
91.4176379,2.45652881e-08,91.4176379,7.80468493e-09
95.7260185,2.45456864e-08,95.7260185,7.79844735e-09
100.237447,2.45269535e-08,100.237447,7.79248666e-09
104.961492,2.45090513e-08,104.961492,7.78679075e-09
109.908175,2.44919436e-08,109.908175,7.78134798e-09
115.087987,2.44755955e-08,115.087987,7.77614725e-09
120.511917,2.44599737e-08,120.511917,7.77117792e-09
126.191469,2.44450464e-08,126.191469,7.7664298e-09
132.13869,2.4430783e-08,132.13869,7.76189314e-09
138.366194,2.44171544e-08,138.366194,7.75755863e-09
144.887192,2.44041325e-08,144.887192,7.75341734e-09
151.715515,2.43916907e-08,151.715515,7.74946074e-09
158.865647,2.43798033e-08,158.865647,7.74568066e-09
166.352754,2.43684458e-08,166.352754,7.74206929e-09
174.192718,2.43575949e-08,174.192718,7.73861916e-09
182.402168,2.4347228e-08,182.402168,7.73532313e-09
190.998517,2.43373238e-08,190.998517,7.73217437e-09
200.0,2.43278617e-08,200.0,7.72916634e-09
209.42571,2.43188221e-08,209.42571,7.72629279e-09
219.295639,2.43101864e-08,219.295639,7.72354775e-09
229.630724,2.43019364e-08,229.630724,7.72092551e-09
240.452887,2.42940551e-08,240.452887,7.7184206e-09
251.785082,2.42865261e-08,251.785082,7.71602781e-09
263.651348,2.42793337e-08,263.651348,7.71374214e-09
276.076853,2.42724628e-08,276.076853,7.71155883e-09
289.087954,2.42658992e-08,289.087954,7.7094733e-09
302.71225,2.42596291e-08,302.71225,7.70748121e-09
316.978638,2.42536393e-08,316.978638,7.70557838e-09
331.917381,2.42479175e-08,331.917381,7.70376084e-09
347.560166,2.42424515e-08,347.560166,7.70202477e-09
363.940172,2.42372298e-08,363.940172,7.70036654e-09
381.092144,2.42322417e-08,381.092144,7.69878267e-09
399.052463,2.42274765e-08,399.052463,7.69726984e-09
417.859226,2.42229242e-08,417.859226,7.69582487e-09
437.552325,2.42185753e-08,437.552325,7.69444474e-09
458.173531,2.42144206e-08,458.173531,7.69312653e-09
479.766584,2.42104513e-08,479.766584,7.69186749e-09
502.377286,2.42066591e-08,502.377286,7.69066496e-09
526.053598,2.42030358e-08,526.053598,7.68951642e-09
550.845741,2.41995739e-08,550.845741,7.68841944e-09
576.806301,2.4196266e-08,576.806301,7.68737173e-09
603.990344,2.41931051e-08,603.990344,7.68637107e-09
632.455532,2.41900844e-08,632.455532,7.68541536e-09
662.262243,2.41871975e-08,662.262243,7.68450259e-09
693.473701,2.41844383e-08,693.473701,7.68363082e-09
726.15611,2.41818007e-08,726.15611,7.68279823e-09
760.378793,2.41792792e-08,760.378793,7.68200306e-09
796.214341,2.41768683e-08,796.214341,7.68124363e-09
833.738767,2.41745629e-08,833.738767,7.68051834e-09
873.031664,2.41723578e-08,873.031664,7.67982567e-09
914.176379,2.41702482e-08,914.176379,7.67916414e-09
957.260185,2.41682297e-08,957.260185,7.67853237e-09
1002.37447,2.41662976e-08,1002.37447,7.67792902e-09
1049.61492,2.41644478e-08,1049.61492,7.67735282e-09
1099.08175,2.4162676e-08,1099.08175,7.67680256e-09
1150.87987,2.41609784e-08,1150.87987,7.67627707e-09
