col0,col1,col2,col3
20.0,1693.37809,20.0,0.0229207906
22.4403691,1509.38452,22.4403691,0.0229211514
25.1785082,1345.41575,25.1785082,0.022921583
28.2507509,1199.29711,28.2507509,0.0229221247
31.6978638,1069.09046,31.6978638,0.0229228222
35.5655882,953.068595,35.5655882,0.0229237294
39.9052463,849.692337,39.9052463,0.0229249102
44.7744228,757.590197,44.7744228,0.0229264414
50.2377286,675.540189,50.2377286,0.0229284165
56.3676586,602.453638,56.3676586,0.0229309502
63.2455532,537.360742,63.2455532,0.0229341848
70.9626778,479.397704,70.9626778,0.0229382979
79.6214341,427.795269,79.6214341,0.0229435123
89.3367184,381.868497,89.3367184,0.0229501077
100.237447,341.007653,100.237447,0.0229584361
112.468265,304.670082,112.468265,0.0229689404
126.191469,272.372957,126.191469,0.0229821773
141.589157,243.686799,141.589157,0.0229988471
158.865647,218.229685,158.865647,0.0230198293
178.250188,195.66205,178.250188,0.0230462281
200.0,175.682004,200.0,0.0230794281
224.403691,158.021104,224.403691,0.0231211637
251.785082,142.440503,251.785082,0.0231736046
282.507509,128.727426,282.507509,0.02323946
316.978638,116.691915,316.978638,0.0233221063
355.655882,106.163827,355.655882,0.0234257402
399.052463,96.9900472,399.052463,0.0235555615
447.744228,89.0319522,447.744228,0.0237179883
502.377286,82.1631317,502.377286,0.023920905
563.676586,76.2674439,563.676586,0.0241739413
632.455532,71.2374547,632.455532,0.0244887788
709.626778,66.9733129,709.626778,0.0248794723
796.214341,63.3820717,796.214341,0.025362771
893.367184,60.3774135,893.367184,0.0259584177
1002.37447,57.8796782,1002.37447,0.0266893983
1124.68265,55.8160593,1124.68265,0.0275821177
1261.91469,54.1208226,1261.91469,0.0286664843
1415.89157,52.7354264,1415.89157,0.0299758993
1588.65647,51.60847,1588.65647,0.0315471745
1782.50188,50.6954459,1782.50188,0.033420422
2000.0,49.9583142,2000.0,0.0356389822
2244.03691,49.364945,2244.03691,0.0382494608
2517.85082,48.8884815,2517.85082,0.041301936
2825.07509,48.5066759,2825.07509,0.0448503737
3169.78638,48.2012392,3169.78638,0.0489532616
3556.55882,47.9572327,3556.55882,0.053674449
3990.52463,47.7625191,3990.52463,0.0590841645
4477.44228,47.6072799,4477.44228,0.0652601818
5023.77286,47.4836009,5023.77286,0.0722891128
5636.76586,47.3851211,5636.76586,0.0802678138
6324.55532,47.3067394,6324.55532,0.0893049094
7096.26778,47.2443731,7096.26778,0.099522443
7962.14341,47.1947588,7962.14341,0.111057679
8933.67184,47.1552911,8933.67184,0.124065079
10023.7447,47.1238916,10023.7447,0.138718499
11246.8265,47.0989028,11246.8265,0.155213625
12619.1469,47.0790033,12619.1469,0.173770712
14158.9157,47.0631394,14158.9157,0.194637668
15886.5647,47.0504702,15886.5647,0.218093536
17825.0188,47.0403236,17825.0188,0.244452454
20000.0,47.0321611,20000.0,0.274068162
22440.3691,47.0255496,22440.3691,0.307339166
25178.5082,47.0201385,25178.5082,0.344714671
28250.7509,47.0156416,28250.7509,0.386701438
31697.8638,47.0118219,31697.8638,0.433871753
35565.5882,47.00848,35565.5882,0.486872745
39905.2463,47.0054438,39905.2463,0.546437345
44774.4228,47.0025611,44774.4228,0.613397266
50237.7286,46.9996926,50237.7286,0.688698472
56367.6586,46.9967082,56367.6586,0.7734197
63245.5532,46.9934841,63245.5532,0.86879471
70962.6778,46.9899027,70962.6778,0.976239062
79621.4341,46.9858564,79621.4341,1.09738223
89336.7184,46.981257,89336.7184,1.23410588
100237.447,46.9760513,100237.447,1.38858887
112468.265,46.9702491,112468.265,1.56335916
126191.469,46.9639648,126191.469,1.76135202
141589.157,46.9574775,141589.157,1.9859728
158865.647,46.9513158,158865.647,2.2411615
178250.188,46.9463677,178250.188,2.53145543
200000.0,46.9440196,200000.0,2.86204657
