col0,col1,col2,col3
1.0,61.876188,1.0,179.725272
1.02329299,61.8760585,1.02329299,179.720619
1.04712855,61.8759324,1.04712855,179.715847
1.07151931,61.8758098,1.07151931,179.710954
1.0964782,61.8756907,1.0964782,179.705934
1.12201845,61.8755749,1.12201845,179.700784
1.14815362,61.8754624,1.14815362,179.695501
1.17489755,61.8753533,1.17489755,179.690079
1.20226443,61.8752473,1.20226443,179.684516
1.23026877,61.8751445,1.23026877,179.678807
1.25892541,61.8750448,1.25892541,179.672948
1.28824955,61.8749482,1.28824955,179.666936
1.31825674,61.8748545,1.31825674,179.660765
1.34896288,61.8747636,1.34896288,179.654431
1.38038426,61.8746756,1.38038426,179.647931
1.41253754,61.8745903,1.41253754,179.64126
1.44543977,61.8745076,1.44543977,179.634414
1.47910839,61.8744275,1.47910839,179.627388
1.51356125,61.8743499,1.51356125,179.620178
1.54881662,61.8742746,1.54881662,179.612779
1.58489319,61.8742017,1.58489319,179.605186
1.6218101,61.874131,1.6218101,179.597396
1.65958691,61.8740625,1.65958691,179.589403
1.69824365,61.8739959,1.69824365,179.581202
1.73780083,61.8739314,1.73780083,179.572788
1.77827941,61.8738687,1.77827941,179.564157
1.81970086,61.8738079,1.81970086,179.555303
1.86208714,61.8737487,1.86208714,179.546221
1.90546072,61.8736912,1.90546072,179.536906
1.9498446,61.8736352,1.9498446,179.527353
1.99526231,61.8735807,1.99526231,179.517555
2.04173794,61.8735275,2.04173794,179.507508
2.08929613,61.8734756,2.08929613,179.497206
2.13796209,61.873425,2.13796209,179.486642
2.18776162,61.8733754,2.18776162,179.475811
2.23872114,61.8733269,2.23872114,179.464707
2.29086765,61.8732793,2.29086765,179.453324
2.34422882,61.8732326,2.34422882,179.441655
2.39883292,61.8731868,2.39883292,179.429694
2.45470892,61.8731416,2.45470892,179.417434
2.51188643,61.873097,2.51188643,179.404868
2.57039578,61.873053,2.57039578,179.391991
2.63026799,61.8730095,2.63026799,179.378793
2.6915348,61.8729663,2.6915348,179.365269
2.7542287,61.8729235,2.7542287,179.351411
2.81838293,61.8728809,2.81838293,179.337212
2.8840315,61.8728384,2.8840315,179.322663
2.95120923,61.872796,2.95120923,179.307757
3.01995172,61.8727535,3.01995172,179.292486
3.09029543,61.872711,3.09029543,179.276842
3.16227766,61.8726682,3.16227766,179.260815
3.23593657,61.8726252,3.23593657,179.244398
3.31131121,61.8725818,3.31131121,179.227582
3.38844156,61.8725379,3.38844156,179.210357
3.4673685,61.8724935,3.4673685,179.192715
3.54813389,61.8724485,3.54813389,179.174645
3.63078055,61.8724027,3.63078055,179.156139
3.71535229,61.8723561,3.71535229,179.137185
3.80189396,61.8723086,3.80189396,179.117775
3.89045145,61.8722601,3.89045145,179.097897
3.98107171,61.8722104,3.98107171,179.077542
4.07380278,61.8721595,4.07380278,179.056697
4.16869383,61.8721073,4.16869383,179.035353
4.26579519,61.8720536,4.26579519,179.013496
4.36515832,61.8719983,4.36515832,178.991117
4.46683592,61.8719414,4.46683592,178.968203
4.5708819,61.8718827,4.5708819,178.944741
4.67735141,61.871822,4.67735141,178.920719
4.78630092,61.8717592,4.78630092,178.896125
4.89778819,61.8716943,4.89778819,178.870944
5.01187234,61.8716269,5.01187234,178.845164
5.12861384,61.8715571,5.12861384,178.818771
5.2480746,61.8714847,5.2480746,178.79175
5.37031796,61.8714094,5.37031796,178.764088
5.49540874,61.8713312,5.49540874,178.735769
5.62341325,61.8712498,5.62341325,178.706779
5.75439937,61.8711651,5.75439937,178.677101
5.88843655,61.8710768,5.88843655,178.64672
6.02559586,61.8709849,6.02559586,178.61562
6.16595002,61.870889,6.16595002,178.583784
6.30957344,61.8707889,6.30957344,178.551195
6.45654229,61.8706845,6.45654229,178.517835
6.60693448,61.8705755,6.60693448,178.483688
6.76082975,61.8704617,6.76082975,178.448733
6.91830971,61.8703427,6.91830971,178.412953
7.07945784,61.8702184,7.07945784,178.376329
7.2443596,61.8700884,7.2443596,178.33884
7.41310241,61.8699524,7.41310241,178.300467
7.58577575,61.8698101,7.58577575,178.26119
7.76247117,61.8696612,7.76247117,178.220987
7.94328235,61.8695054,7.94328235,178.179836
8.12830516,61.8693422,8.12830516,178.137715
8.31763771,61.8691713,8.31763771,178.094603
8.51138038,61.8689924,8.51138038,178.050475
8.7096359,61.8688049,8.7096359,178.005309
8.91250938,61.8686084,8.91250938,177.959079
9.12010839,61.8684025,9.12010839,177.911761
9.33254301,61.8681867,9.33254301,177.86333
9.54992586,61.8679604,9.54992586,177.813759
9.77237221,61.8677231,9.77237221,177.763023
10.0,61.8674744,10.0,177.711093
10.2329299,61.8672134,10.2329299,177.657941
10.4712855,61.8669397,10.4712855,177.60354
10.7151931,61.8666525,10.7151931,177.54786
10.964782,61.8663512,10.964782,177.490871
11.2201845,61.866035,11.2201845,177.432543
11.4815362,61.8657031,11.4815362,177.372843
11.7489755,61.8653548,11.7489755,177.311741
12.0226443,61.8649891,12.0226443,177.249203
12.3026877,61.8646052,12.3026877,177.185195
12.5892541,61.8642021,12.5892541,177.119684
12.8824955,61.8637789,12.8824955,177.052634
13.1825674,61.8633344,13.1825674,176.98401
13.4896288,61.8628675,13.4896288,176.913774
13.8038426,61.8623771,13.8038426,176.841889
14.1253754,61.861862,14.1253754,176.768316
14.4543977,61.8613208,14.4543977,176.693017
14.7910839,61.8607522,14.7910839,176.615951
15.1356125,61.8601548,15.1356125,176.537076
15.4881662,61.8595271,15.4881662,176.456352
15.8489319,61.8588674,15.8489319,176.373735
16.218101,61.8581741,16.218101,176.28918
16.5958691,61.8574455,16.5958691,176.202645
16.9824365,61.8566797,16.9824365,176.114081
17.3780083,61.8558747,17.3780083,176.023444
17.7827941,61.8550286,17.7827941,175.930685
18.1970086,61.8541392,18.1970086,175.835755
18.6208714,61.8532042,18.6208714,175.738605
19.0546072,61.8522214,19.0546072,175.639184
19.498446,61.8511881,19.498446,175.537439
19.9526231,61.8501019,19.9526231,175.433319
20.4173794,61.84896,20.4173794,175.326769
20.8929613,61.8477596,20.8929613,175.217734
21.3796209,61.8464976,21.3796209,175.106159
21.8776162,61.8451709,21.8776162,174.991985
22.3872114,61.8437763,22.3872114,174.875155
22.9086765,61.8423103,22.9086765,174.755609
23.4422882,61.8407693,23.4422882,174.633287
23.9883292,61.8391494,23.9883292,174.508127
24.5470892,61.8374469,24.5470892,174.380066
25.1188643,61.8356575,25.1188643,174.249042
25.7039578,61.833777,25.7039578,174.114987
26.3026799,61.8318007,26.3026799,173.977837
26.915348,61.8297241,26.915348,173.837524
27.542287,61.8275422,27.542287,173.69398
28.1838293,61.8252498,28.1838293,173.547135
28.840315,61.8228416,28.840315,173.396919
29.5120923,61.820312,29.5120923,173.243259
30.1995172,61.8176552,30.1995172,173.086082
30.9029543,61.814865,30.9029543,172.925315
31.6227766,61.811935,31.6227766,172.760882
32.3593657,61.8088588,32.3593657,172.592707
33.1131121,61.8056292,33.1131121,172.420712
33.8844156,61.8022392,33.8844156,172.244818
34.673685,61.7986813,34.673685,172.064946
35.4813389,61.7949476,35.4813389,171.881015
36.3078055,61.7910299,36.3078055,171.692943
37.1535229,61.7869199,37.1535229,171.500647
38.0189396,61.7826086,38.0189396,171.304043
38.9045145,61.7780869,38.9045145,171.103046
39.8107171,61.7733452,39.8107171,170.89757
40.7380278,61.7683736,40.7380278,170.687527
41.6869383,61.7631617,41.6869383,170.472831
42.6579519,61.7576988,42.6579519,170.253393
43.6515832,61.7519735,43.6515832,170.029122
44.6683592,61.7459744,44.6683592,169.799929
45.708819,61.7396892,45.708819,169.565723
46.7735141,61.7331053,46.7735141,169.326411
47.8630092,61.7262098,47.8630092,169.081902
48.9778819,61.7189889,48.9778819,168.832103
50.1187234,61.7114286,50.1187234,168.57692
51.2861384,61.7035142,51.2861384,168.31626
52.480746,61.6952304,52.480746,168.05003
53.7031796,61.6865615,53.7031796,167.778135
54.9540874,61.677491,54.9540874,167.500481
56.2341325,61.6680019,56.2341325,167.216974
57.5439937,61.6580765,57.5439937,166.927522
58.8843655,61.6476966,58.8843655,166.63203
60.2559586,61.6368431,60.2559586,166.330406
61.6595002,61.6254965,61.6595002,166.022559
63.0957344,61.6136364,63.0957344,165.708396
64.5654229,61.6012417,64.5654229,165.387828
66.0693448,61.5882905,66.0693448,165.060767
67.6082975,61.5747605,67.6082975,164.727125
69.1830971,61.5606283,69.1830971,164.386816
70.7945784,61.5458699,70.7945784,164.039757
72.443596,61.5304604,72.443596,163.685866
74.1310241,61.5143741,74.1310241,163.325065
75.8577575,61.4975848,75.8577575,162.957277
77.6247117,61.4800651,77.6247117,162.582429
79.4328235,61.4617871,79.4328235,162.20045
81.2830516,61.4427218,81.2830516,161.811276
83.1763771,61.4228398,83.1763771,161.414843
85.1138038,61.4021104,85.1138038,161.011093
87.096359,61.3805025,87.096359,160.599972
89.1250938,61.357984,89.1250938,160.181433
91.2010839,61.334522,91.2010839,159.755431
93.3254301,61.310083,93.3254301,159.32193
95.4992586,61.2846326,95.4992586,158.880898
97.7237221,61.2581358,97.7237221,158.432309
100.0,61.2305566,100.0,157.976147
