cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,B2,MAINJACK,7.822e-06,7.526344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C1_ins,MAINJACK,0.007278,5.899771,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C1_rel,MAINJACK,0.01302,13.925979,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C2_ins,MAINJACK,0.007278,5.899771,,SOPRA,"riferimento csempre_20, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C2_rel,MAINJACK,0.01312,13.925677,,SOPRA,"riferimento cmai_20, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,S_ins,MAINJACK,10.96,6.271000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,S_rel,MAINJACK,4.217,12.237000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,A_rel,FIXJACK1,4.064,8.500031,2.000,SOPRA,riferimento cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,B2,FIXJACK1,2.463e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C1_ins,FIXJACK1,0.00231,5.899802,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C1_rel,FIXJACK1,0.004146,13.925948,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C2_ins,FIXJACK1,0.00231,5.899802,,SOPRA,"riferimento csempre_20, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C2_rel,FIXJACK1,0.004147,13.925948,,SOPRA,"riferimento cmai_20, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,S_ins,FIXJACK1,10.96,6.271000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,S_rel,FIXJACK1,4.217,12.237000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,A_rel,FIXJACK2,4.064,8.500031,2.000,SOPRA,riferimento cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,B2,FIXJACK2,2.463e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C1_ins,FIXJACK2,0.00231,5.899802,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C1_rel,FIXJACK2,0.004146,13.925948,,SOPRA,"diagnostica, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C2_ins,FIXJACK2,0.00231,5.899802,,SOPRA,"riferimento csempre_20, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,C2_rel,FIXJACK2,0.004147,13.925948,,SOPRA,"riferimento cmai_20, cond 7.22"
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,S_ins,FIXJACK2,10.96,6.271000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cev_20,ldr_v4_td6_DD_ev,20,3.818,10,100k,S_rel,FIXJACK2,4.217,12.237000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,A_ins,MAINJACK,12.8,1.000031,2.000,SOPRA,riferimento csempre_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,A_rel,MAINJACK,12.8,9.500031,2.000,SOPRA,riferimento cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,B2,MAINJACK,7.822e-06,7.526344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C1_ins,MAINJACK,0.007278,5.899771,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C1_rel,MAINJACK,0.01302,14.925979,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C2_ins,MAINJACK,0.007278,5.899771,,SOPRA,"riferimento csempre_20, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C2_rel,MAINJACK,0.01312,14.925677,,SOPRA,"riferimento cmai_20, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,S_ins,MAINJACK,10.96,6.271000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,S_rel,MAINJACK,4.217,13.237000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,A_rel,FIXJACK1,4.064,9.500031,2.000,SOPRA,riferimento cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,B2,FIXJACK1,2.463e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C1_ins,FIXJACK1,0.00231,5.899802,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C1_rel,FIXJACK1,0.004146,14.925948,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C2_ins,FIXJACK1,0.00231,5.899802,,SOPRA,"riferimento csempre_20, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C2_rel,FIXJACK1,0.004147,14.925948,,SOPRA,"riferimento cmai_20, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,S_ins,FIXJACK1,10.96,6.271000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,S_rel,FIXJACK1,4.217,13.237000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento csempre_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,A_rel,FIXJACK2,4.064,9.500031,2.000,SOPRA,riferimento cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,B2,FIXJACK2,2.463e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C1_ins,FIXJACK2,0.00231,5.899802,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C1_rel,FIXJACK2,0.004146,14.925948,,SOPRA,"diagnostica, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C2_ins,FIXJACK2,0.00231,5.899802,,SOPRA,"riferimento csempre_20, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,C2_rel,FIXJACK2,0.004147,14.925948,,SOPRA,"riferimento cmai_20, cond 7.22"
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,S_ins,FIXJACK2,10.96,6.271000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
ch2_20,ldr_v4_td6_DD_h2,20,3.818,10,100k,S_rel,FIXJACK2,4.217,13.237000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da cmai_20
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,A_ins,MAINJACK,3.236e-08,1.951542,1.500,"sotto, finestra corta: non accetta",riferimento csempre_lz
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,A_rel,MAINJACK,9.499e-07,2.500031,2.000,sotto,riferimento cmai_lz
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,B2,MAINJACK,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,A_ins,FIXJACK1,1.026e-08,1.951677,1.500,"sotto, finestra corta: non accetta",riferimento csempre_lz
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,A_rel,FIXJACK1,3.592e-07,2.500031,2.000,sotto,riferimento cmai_lz
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,B2,FIXJACK1,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,A_ins,FIXJACK2,1.026e-08,1.951500,1.500,"sotto, finestra corta: non accetta",riferimento csempre_lz
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,A_rel,FIXJACK2,3.592e-07,2.500031,2.000,sotto,riferimento cmai_lz
cinv25_lz,ldr_v4_td6_DD_inv25,1000,0,10,100k,B2,FIXJACK2,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,A_ins,MAINJACK,3.236e-08,1.951542,2.000,sotto,riferimento csempre_lz
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,A_rel,MAINJACK,1.722e-06,5.500021,2.000,sotto,riferimento cmai_lz
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,B2,MAINJACK,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,A_ins,FIXJACK1,1.026e-08,1.951677,2.000,sotto,riferimento csempre_lz
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,A_rel,FIXJACK1,6.676e-07,5.500021,2.000,sotto,riferimento cmai_lz
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,B2,FIXJACK1,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,A_ins,FIXJACK2,1.026e-08,1.951500,2.000,sotto,riferimento csempre_lz
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,A_rel,FIXJACK2,6.676e-07,5.500021,2.000,sotto,riferimento cmai_lz
cinv75_lz,ldr_v4_td6_DD_inv75,1000,0,10,100k,B2,FIXJACK2,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,A_ins,MAINJACK,3.236e-08,1.951542,2.000,sotto,riferimento csempre_lz
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,A_rel,MAINJACK,3.189e-08,9.673083,2.000,sotto,riferimento cmai_lz
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,B2,MAINJACK,3.496e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,A_ins,FIXJACK1,1.026e-08,1.951677,2.000,sotto,riferimento csempre_lz
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,A_rel,FIXJACK1,1.011e-08,9.673042,2.000,sotto,riferimento cmai_lz
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,B2,FIXJACK1,2.364e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,A_ins,FIXJACK2,1.026e-08,1.951500,2.000,sotto,riferimento csempre_lz
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,A_rel,FIXJACK2,1.011e-08,9.672979,2.000,sotto,riferimento cmai_lz
cev_lz,ldr_v4_td6_DD_ev,1000,0,10,100k,B2,FIXJACK2,2.364e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,A_ins,MAINJACK,3.236e-08,1.951542,2.000,sotto,riferimento csempre_lz
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,A_rel,MAINJACK,3.192e-08,10.673104,2.000,sotto,riferimento cmai_lz
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,B2,MAINJACK,3.496e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,A_ins,FIXJACK1,1.026e-08,1.951677,2.000,sotto,riferimento csempre_lz
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,A_rel,FIXJACK1,1.012e-08,10.672896,2.000,sotto,riferimento cmai_lz
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,B2,FIXJACK1,2.364e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,A_ins,FIXJACK2,1.026e-08,1.951500,2.000,sotto,riferimento csempre_lz
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,A_rel,FIXJACK2,1.012e-08,10.672896,2.000,sotto,riferimento cmai_lz
ch2_lz,ldr_v4_td6_DD_h2,1000,0,10,100k,B2,FIXJACK2,2.364e-08,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
cmai_1k,rif,1000,3.818,10,100k,C_pav,MAINJACK,0.0003408,1.183125,,sotto,"pavimento di C a 1.000 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,MAINJACK,0.0003408,8.693125,,sotto,"pavimento di C a 8.500 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK1,3.695e-05,1.184146,,sotto,"pavimento di C a 1.000 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK1,3.69e-05,8.619146,,sotto,"pavimento di C a 8.500 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK2,3.695e-05,1.184146,,sotto,"pavimento di C a 1.000 s, cond 1"
cmai_1k,rif,1000,3.818,10,100k,C_pav,FIXJACK2,3.69e-05,8.619146,,sotto,"pavimento di C a 8.500 s, cond 1"
csempre_1k,rif,1000,3.818,10,100k,B1,MAINJACK,7.712e-08,15.480167,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_1k,rif,1000,3.818,10,100k,B1,FIXJACK1,2.448e-08,7.664167,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_1k,rif,1000,3.818,10,100k,B1,FIXJACK2,2.448e-08,9.455167,,sotto,"riferimento sempre in mute, da 0,5 s"
cmai_20,rif,20,3.818,10,100k,C_pav,MAINJACK,0.0001458,1.024771,,sotto,"pavimento di C a 1.000 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,MAINJACK,0.0001458,8.624771,,sotto,"pavimento di C a 8.500 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK1,1.122e-06,1.007573,,sotto,"pavimento di C a 1.000 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK1,1.122e-06,8.657573,,sotto,"pavimento di C a 8.500 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK2,1.122e-06,1.007573,,sotto,"pavimento di C a 1.000 s, cond 7.22"
cmai_20,rif,20,3.818,10,100k,C_pav,FIXJACK2,1.122e-06,8.507573,,sotto,"pavimento di C a 8.500 s, cond 7.22"
csempre_20,rif,20,3.818,10,100k,B1,MAINJACK,1.529e-10,8.773312,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_20,rif,20,3.818,10,100k,B1,FIXJACK1,4.851e-11,3.073271,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_20,rif,20,3.818,10,100k,B1,FIXJACK2,4.851e-11,11.323260,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_lz,rif,1000,0,10,100k,B1,MAINJACK,7.479e-14,2.037708,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_lz,rif,1000,0,10,100k,B1,FIXJACK1,2.844e-14,10.921229,,sotto,"riferimento sempre in mute, da 0,5 s"
csempre_lz,rif,1000,0,10,100k,B1,FIXJACK2,2.448e-14,9.038219,,sotto,"riferimento sempre in mute, da 0,5 s"
