col0,col1,col2,col3
20.0,2.99799514e-08,20.0,9.55258643e-09
20.4658598,2.99798415e-08,20.4658598,9.55242112e-09
20.942571,2.99797365e-08,20.942571,9.55226323e-09
21.4303861,2.99796362e-08,21.4303861,9.55211241e-09
21.9295639,2.99795404e-08,21.9295639,9.55196837e-09
22.4403691,2.99794489e-08,22.4403691,9.55183078e-09
22.9630724,2.99793614e-08,22.9630724,9.55169937e-09
23.4979511,2.99792779e-08,23.4979511,9.55157384e-09
24.0452887,2.9979198e-08,24.0452887,9.55145394e-09
24.6053754,2.99791218e-08,24.6053754,9.55133942e-09
25.1785082,2.99790489e-08,25.1785082,9.55123003e-09
25.764991,2.99789793e-08,25.764991,9.55112554e-09
26.3651348,2.99789128e-08,26.3651348,9.55102573e-09
26.9792577,2.99788492e-08,26.9792577,9.5509304e-09
27.6076853,2.99787885e-08,27.6076853,9.55083933e-09
28.2507509,2.99787304e-08,28.2507509,9.55075234e-09
28.9087954,2.9978675e-08,28.9087954,9.55066925e-09
29.5821678,2.9978622e-08,29.5821678,9.55058987e-09
30.271225,2.99785714e-08,30.271225,9.55051405e-09
30.9763324,2.9978523e-08,30.9763324,9.55044162e-09
31.6978638,2.99784768e-08,31.6978638,9.55037244e-09
32.4362019,2.99784326e-08,32.4362019,9.55030635e-09
33.1917381,2.99783904e-08,33.1917381,9.55024321e-09
33.964873,2.997835e-08,33.964873,9.5501829e-09
34.7560166,2.99783115e-08,34.7560166,9.55012529e-09
35.5655882,2.99782746e-08,35.5655882,9.55007026e-09
36.3940172,2.99782394e-08,36.3940172,9.55001768e-09
37.2417427,2.99782058e-08,37.2417427,9.54996746e-09
38.1092144,2.99781736e-08,38.1092144,9.54991948e-09
38.996892,2.99781429e-08,38.996892,9.54987365e-09
39.9052463,2.99781135e-08,39.9052463,9.54982986e-09
40.8347589,2.99780854e-08,40.8347589,9.54978804e-09
41.7859226,2.99780586e-08,41.7859226,9.54974808e-09
42.7592418,2.99780329e-08,42.7592418,9.54970991e-09
43.7552325,2.99780084e-08,43.7552325,9.54967345e-09
44.7744228,2.9977985e-08,44.7744228,9.54963862e-09
45.8173531,2.99779626e-08,45.8173531,9.54960534e-09
46.8845763,2.99779412e-08,46.8845763,9.54957355e-09
47.9766584,2.99779207e-08,47.9766584,9.54954318e-09
49.0941783,2.99779012e-08,49.0941783,9.54951417e-09
50.2377286,2.99778825e-08,50.2377286,9.54948646e-09
51.4079157,2.99778646e-08,51.4079157,9.54945998e-09
52.6053598,2.99778475e-08,52.6053598,9.54943469e-09
53.8306961,2.99778312e-08,53.8306961,9.54941053e-09
55.0845741,2.99778156e-08,55.0845741,9.54938745e-09
56.3676586,2.99778007e-08,56.3676586,9.5493654e-09
57.6806301,2.99777864e-08,57.6806301,9.54934434e-09
59.0241845,2.99777728e-08,59.0241845,9.54932422e-09
60.3990344,2.99777597e-08,60.3990344,9.549305e-09
61.8059087,2.99777473e-08,61.8059087,9.54928664e-09
63.2455532,2.99777353e-08,63.2455532,9.54926911e-09
64.7187314,2.99777239e-08,64.7187314,9.54925235e-09
66.2262243,2.9977713e-08,66.2262243,9.54923635e-09
67.7688312,2.99777026e-08,67.7688312,9.54922106e-09
69.3473701,2.99776927e-08,69.3473701,9.54920646e-09
70.9626778,2.99776831e-08,70.9626778,9.54919251e-09
72.615611,2.9977674e-08,72.615611,9.54917918e-09
74.3070458,2.99776653e-08,74.3070458,9.54916646e-09
76.0378793,2.99776569e-08,76.0378793,9.5491543e-09
77.809029,2.9977649e-08,77.809029,9.54914268e-09
79.6214341,2.99776413e-08,79.6214341,9.54913159e-09
81.4760556,2.9977634e-08,81.4760556,9.54912099e-09
83.3738767,2.9977627e-08,83.3738767,9.54911087e-09
85.3159038,2.99776203e-08,85.3159038,9.5491012e-09
87.3031664,2.99776139e-08,87.3031664,9.54909197e-09
89.3367184,2.99776078e-08,89.3367184,9.54908315e-09
91.4176379,2.99776019e-08,91.4176379,9.54907472e-09
93.5470283,2.99775962e-08,93.5470283,9.54906668e-09
95.7260185,2.99775908e-08,95.7260185,9.54905899e-09
97.9557639,2.99775857e-08,97.9557639,9.54905165e-09
100.237447,2.99775807e-08,100.237447,9.54904464e-09
102.572277,2.99775759e-08,102.572277,9.54903794e-09
104.961492,2.99775714e-08,104.961492,9.54903154e-09
107.406359,2.9977567e-08,107.406359,9.54902543e-09
109.908175,2.99775628e-08,109.908175,9.54901959e-09
112.468265,2.99775587e-08,112.468265,9.54901402e-09
115.087987,2.99775549e-08,115.087987,9.5490087e-09
117.768731,2.99775511e-08,117.768731,9.54900361e-09
120.511917,2.99775475e-08,120.511917,9.54899876e-09
123.319,2.99775441e-08,123.319,9.54899412e-09
126.191469,2.99775407e-08,126.191469,9.54898969e-09
129.130846,2.99775375e-08,129.130846,9.54898546e-09
132.13869,2.99775344e-08,132.13869,9.54898142e-09
135.216595,2.99775314e-08,135.216595,9.54897756e-09
138.366194,2.99775285e-08,138.366194,9.54897387e-09
141.589157,2.99775257e-08,141.589157,9.54897035e-09
144.887192,2.9977523e-08,144.887192,9.54896699e-09
148.262048,2.99775204e-08,148.262048,9.54896378e-09
151.715515,2.99775178e-08,151.715515,9.54896071e-09
155.249423,2.99775153e-08,155.249423,9.54895778e-09
158.865647,2.99775129e-08,158.865647,9.54895499e-09
162.566103,2.99775106e-08,162.566103,9.54895232e-09
166.352754,2.99775083e-08,166.352754,9.54894977e-09
170.227608,2.9977506e-08,170.227608,9.54894733e-09
174.192718,2.99775038e-08,174.192718,9.548945e-09
178.250188,2.99775017e-08,178.250188,9.54894278e-09
182.402168,2.99774995e-08,182.402168,9.54894066e-09
186.65086,2.99774974e-08,186.65086,9.54893864e-09
190.998517,2.99774954e-08,190.998517,9.5489367e-09
195.447444,2.99774933e-08,195.447444,9.54893486e-09
200.0,2.99774913e-08,200.0,9.54893309e-09
204.658598,2.99774893e-08,204.658598,9.54893141e-09
209.42571,2.99774873e-08,209.42571,9.5489298e-09
214.303861,2.99774854e-08,214.303861,9.54892826e-09
219.295639,2.99774834e-08,219.295639,9.5489268e-09
224.403691,2.99774814e-08,224.403691,9.5489254e-09
229.630724,2.99774794e-08,229.630724,9.54892406e-09
234.979511,2.99774774e-08,234.979511,9.54892279e-09
240.452887,2.99774754e-08,240.452887,9.54892157e-09
246.053754,2.99774734e-08,246.053754,9.5489204e-09
251.785082,2.99774713e-08,251.785082,9.54891929e-09
257.64991,2.99774692e-08,257.64991,9.54891823e-09
263.651348,2.99774671e-08,263.651348,9.54891722e-09
269.792577,2.9977465e-08,269.792577,9.54891626e-09
276.076853,2.99774628e-08,276.076853,9.54891533e-09
282.507509,2.99774606e-08,282.507509,9.54891445e-09
289.087954,2.99774583e-08,289.087954,9.54891362e-09
295.821678,2.9977456e-08,295.821678,9.54891281e-09
302.71225,2.99774536e-08,302.71225,9.54891205e-09
309.763324,2.99774511e-08,309.763324,9.54891132e-09
316.978638,2.99774486e-08,316.978638,9.54891062e-09
324.362019,2.9977446e-08,324.362019,9.54890996e-09
331.917381,2.99774433e-08,331.917381,9.54890933e-09
339.64873,2.99774406e-08,339.64873,9.54890872e-09
347.560166,2.99774377e-08,347.560166,9.54890815e-09
355.655882,2.99774347e-08,355.655882,9.5489076e-09
363.940172,2.99774317e-08,363.940172,9.54890707e-09
372.417427,2.99774285e-08,372.417427,9.54890657e-09
381.092144,2.99774252e-08,381.092144,9.5489061e-09
389.96892,2.99774218e-08,389.96892,9.54890565e-09
399.052463,2.99774183e-08,399.052463,9.54890521e-09
408.347589,2.99774146e-08,408.347589,9.5489048e-09
417.859226,2.99774108e-08,417.859226,9.54890441e-09
427.592418,2.99774068e-08,427.592418,9.54890404e-09
437.552325,2.99774026e-08,437.552325,9.54890368e-09
447.744228,2.99773983e-08,447.744228,9.54890335e-09
458.173531,2.99773938e-08,458.173531,9.54890303e-09
468.845763,2.99773891e-08,468.845763,9.54890272e-09
479.766584,2.99773842e-08,479.766584,9.54890243e-09
490.941783,2.99773791e-08,490.941783,9.54890216e-09
502.377286,2.99773738e-08,502.377286,9.5489019e-09
514.079157,2.99773682e-08,514.079157,9.54890165e-09
526.053598,2.99773624e-08,526.053598,9.54890142e-09
538.306961,2.99773563e-08,538.306961,9.5489012e-09
550.845741,2.997735e-08,550.845741,9.54890099e-09
563.676586,2.99773434e-08,563.676586,9.54890079e-09
576.806301,2.99773365e-08,576.806301,9.5489006e-09
590.241845,2.99773292e-08,590.241845,9.54890043e-09
603.990344,2.99773217e-08,603.990344,9.54890026e-09
618.059087,2.99773138e-08,618.059087,9.54890011e-09
632.455532,2.99773055e-08,632.455532,9.54889996e-09
647.187314,2.99772969e-08,647.187314,9.54889982e-09
662.262243,2.99772878e-08,662.262243,9.5488997e-09
677.688312,2.99772784e-08,677.688312,9.54889958e-09
693.473701,2.99772685e-08,693.473701,9.54889947e-09
709.626778,2.99772581e-08,709.626778,9.54889937e-09
726.15611,2.99772473e-08,726.15611,9.54889928e-09
743.070458,2.9977236e-08,743.070458,9.54889919e-09
760.378793,2.99772241e-08,760.378793,9.54889911e-09
778.09029,2.99772117e-08,778.09029,9.54889904e-09
796.214341,2.99771987e-08,796.214341,9.54889898e-09
814.760556,2.99771852e-08,814.760556,9.54889893e-09
833.738767,2.99771709e-08,833.738767,9.54889888e-09
853.159038,2.99771561e-08,853.159038,9.54889884e-09
873.031664,2.99771405e-08,873.031664,9.54889881e-09
893.367184,2.99771242e-08,893.367184,9.54889878e-09
914.176379,2.99771071e-08,914.176379,9.54889876e-09
935.470283,2.99770892e-08,935.470283,9.54889875e-09
957.260185,2.99770705e-08,957.260185,9.54889874e-09
979.557639,2.99770509e-08,979.557639,9.54889875e-09
1002.37447,2.99770304e-08,1002.37447,9.54889875e-09
1025.72277,2.9977009e-08,1025.72277,9.54889877e-09
1049.61492,2.99769865e-08,1049.61492,9.54889879e-09
1074.06359,2.9976963e-08,1074.06359,9.54889882e-09
1099.08175,2.99769384e-08,1099.08175,9.54889886e-09
1124.68265,2.99769126e-08,1124.68265,9.5488989e-09
1150.87987,2.99768856e-08,1150.87987,9.54889895e-09
1177.68731,2.99768573e-08,1177.68731,9.54889901e-09
1205.11917,2.99768277e-08,1205.11917,9.54889907e-09
1233.19,2.99767967e-08,1233.19,9.54889915e-09
1261.91469,2.99767643e-08,1261.91469,9.54889923e-09
1291.30846,2.99767303e-08,1291.30846,9.54889931e-09
1321.3869,2.99766947e-08,1321.3869,9.54889941e-09
1352.16595,2.99766575e-08,1352.16595,9.54889952e-09
1383.66194,2.99766185e-08,1383.66194,9.54889963e-09
1415.89157,2.99765777e-08,1415.89157,9.54889975e-09
1448.87192,2.99765349e-08,1448.87192,9.54889988e-09
1482.62048,2.99764901e-08,1482.62048,9.54890002e-09
1517.15515,2.99764433e-08,1517.15515,9.54890017e-09
1552.49423,2.99763942e-08,1552.49423,9.54890033e-09
1588.65647,2.99763428e-08,1588.65647,9.5489005e-09
1625.66103,2.9976289e-08,1625.66103,9.54890068e-09
1663.52754,2.99762326e-08,1663.52754,9.54890087e-09
1702.27608,2.99761736e-08,1702.27608,9.54890107e-09
1741.92718,2.99761119e-08,1741.92718,9.54890129e-09
1782.50188,2.99760472e-08,1782.50188,9.54890152e-09
1824.02168,2.99759794e-08,1824.02168,9.54890176e-09
1866.5086,2.99759085e-08,1866.5086,9.54890201e-09
1909.98517,2.99758342e-08,1909.98517,9.54890228e-09
1954.47444,2.99757565e-08,1954.47444,9.54890256e-09
2000.0,2.99756751e-08,2000.0,9.54890285e-09
2046.58598,2.99755898e-08,2046.58598,9.54890316e-09
2094.2571,2.99755005e-08,2094.2571,9.54890349e-09
2143.03861,2.9975407e-08,2143.03861,9.54890384e-09
2192.95639,2.99753091e-08,2192.95639,9.5489042e-09
2244.03691,2.99752066e-08,2244.03691,9.54890458e-09
2296.30724,2.99750993e-08,2296.30724,9.54890498e-09
2349.79511,2.99749869e-08,2349.79511,9.5489054e-09
2404.52887,2.99748692e-08,2404.52887,9.54890584e-09
2460.53754,2.9974746e-08,2460.53754,9.5489063e-09
2517.85082,2.9974617e-08,2517.85082,9.54890679e-09
2576.4991,2.99744819e-08,2576.4991,9.5489073e-09
2636.51348,2.99743404e-08,2636.51348,9.54890783e-09
2697.92577,2.99741923e-08,2697.92577,9.54890839e-09
2760.76853,2.99740372e-08,2760.76853,9.54890898e-09
2825.07509,2.99738748e-08,2825.07509,9.5489096e-09
2890.87954,2.99737047e-08,2890.87954,9.54891025e-09
2958.21678,2.99735266e-08,2958.21678,9.54891092e-09
3027.1225,2.99733401e-08,3027.1225,9.54891163e-09
3097.63324,2.99731449e-08,3097.63324,9.54891238e-09
3169.78638,2.99729404e-08,3169.78638,9.54891316e-09
3243.62019,2.99727264e-08,3243.62019,9.54891398e-09
3319.17381,2.99725022e-08,3319.17381,9.54891483e-09
3396.4873,2.99722675e-08,3396.4873,9.54891573e-09
3475.60166,2.99720217e-08,3475.60166,9.54891667e-09
3556.55882,2.99717643e-08,3556.55882,9.54891766e-09
3639.40172,2.99714949e-08,3639.40172,9.54891869e-09
3724.17427,2.99712127e-08,3724.17427,9.54891977e-09
3810.92144,2.99709172e-08,3810.92144,9.54892091e-09
3899.6892,2.99706079e-08,3899.6892,9.5489221e-09
3990.52463,2.99702839e-08,3990.52463,9.54892334e-09
4083.47589,2.99699447e-08,4083.47589,9.54892464e-09
4178.59226,2.99695896e-08,4178.59226,9.54892601e-09
4275.92418,2.99692177e-08,4275.92418,9.54892744e-09
4375.52325,2.99688283e-08,4375.52325,9.54892893e-09
4477.44228,2.99684205e-08,4477.44228,9.5489305e-09
4581.73531,2.99679936e-08,4581.73531,9.54893214e-09
4688.45763,2.99675466e-08,4688.45763,9.54893386e-09
4797.66584,2.99670785e-08,4797.66584,9.54893566e-09
4909.41783,2.99665884e-08,4909.41783,9.54893755e-09
5023.77286,2.99660752e-08,5023.77286,9.54893953e-09
5140.79157,2.99655379e-08,5140.79157,9.5489416e-09
5260.53598,2.99649752e-08,5260.53598,9.54894376e-09
5383.06961,2.99643861e-08,5383.06961,9.54894603e-09
5508.45741,2.99637693e-08,5508.45741,9.54894841e-09
5636.76586,2.99631234e-08,5636.76586,9.5489509e-09
5768.06301,2.99624472e-08,5768.06301,9.5489535e-09
5902.41845,2.99617391e-08,5902.41845,9.54895623e-09
6039.90344,2.99609977e-08,6039.90344,9.54895909e-09
6180.59087,2.99602215e-08,6180.59087,9.54896208e-09
6324.55532,2.99594087e-08,6324.55532,9.54896521e-09
6471.87314,2.99585577e-08,6471.87314,9.5489685e-09
6622.62243,2.99576667e-08,6622.62243,9.54897193e-09
6776.88312,2.99567337e-08,6776.88312,9.54897553e-09
6934.73701,2.99557569e-08,6934.73701,9.5489793e-09
7096.26778,2.99547342e-08,7096.26778,9.54898325e-09
7261.5611,2.99536634e-08,7261.5611,9.54898738e-09
7430.70458,2.99525423e-08,7430.70458,9.5489917e-09
7603.78793,2.99513684e-08,7603.78793,9.54899624e-09
7780.9029,2.99501394e-08,7780.9029,9.54900098e-09
7962.14341,2.99488527e-08,7962.14341,9.54900595e-09
8147.60556,2.99475055e-08,8147.60556,9.54901115e-09
8337.38767,2.9946095e-08,8337.38767,9.5490166e-09
8531.59038,2.99446182e-08,8531.59038,9.5490223e-09
8730.31664,2.99430721e-08,8730.31664,9.54902828e-09
8933.67184,2.99414535e-08,8933.67184,9.54903453e-09
9141.76379,2.99397588e-08,9141.76379,9.54904108e-09
9354.70283,2.99379846e-08,9354.70283,9.54904794e-09
9572.60185,2.99361271e-08,9572.60185,9.54905512e-09
9795.57639,2.99341825e-08,9795.57639,9.54906265e-09
10023.7447,2.99321467e-08,10023.7447,9.54907052e-09
10257.2277,2.99300154e-08,10257.2277,9.54907877e-09
10496.1492,2.99277841e-08,10496.1492,9.5490874e-09
10740.6359,2.99254483e-08,10740.6359,9.54909645e-09
10990.8175,2.9923003e-08,10990.8175,9.54910591e-09
11246.8265,2.99204432e-08,11246.8265,9.54911583e-09
11508.7987,2.99177634e-08,11508.7987,9.54912621e-09
11776.8731,2.99149582e-08,11776.8731,9.54913708e-09
12051.1917,2.99120217e-08,12051.1917,9.54914847e-09
12331.9,2.99089477e-08,12331.9,9.54916039e-09
12619.1469,2.990573e-08,12619.1469,9.54917287e-09
12913.0846,2.99023618e-08,12913.0846,9.54918594e-09
13213.869,2.98988362e-08,13213.869,9.54919963e-09
13521.6595,2.98951458e-08,13521.6595,9.54921396e-09
13836.6194,2.9891283e-08,13836.6194,9.54922897e-09
14158.9157,2.98872399e-08,14158.9157,9.54924468e-09
14488.7192,2.98830081e-08,14488.7192,9.54926113e-09
14826.2048,2.98785789e-08,14826.2048,9.54927837e-09
15171.5515,2.98739432e-08,15171.5515,9.54929641e-09
15524.9423,2.98690915e-08,15524.9423,9.5493153e-09
15886.5647,2.98640138e-08,15886.5647,9.54933508e-09
16256.6103,2.98586997e-08,16256.6103,9.5493558e-09
16635.2754,2.98531384e-08,16635.2754,9.54937749e-09
17022.7608,2.98473186e-08,17022.7608,9.54940021e-09
17419.2718,2.98412283e-08,17419.2718,9.54942399e-09
17825.0188,2.98348552e-08,17825.0188,9.5494489e-09
18240.2168,2.98281864e-08,18240.2168,9.54947498e-09
18665.086,2.98212085e-08,18665.086,9.54950229e-09
19099.8517,2.98139072e-08,19099.8517,9.54953088e-09
19544.7444,2.98062678e-08,19544.7444,9.54956082e-09
20000.0,2.97982752e-08,20000.0,9.54959218e-09
