col0,col1,col2,col3
20.0,3.04986444e-08,20.0,9.71790142e-09
20.4658598,3.04985503e-08,20.4658598,9.71773888e-09
20.942571,3.04984604e-08,20.942571,9.71758363e-09
21.4303861,3.04983745e-08,21.4303861,9.71743534e-09
21.9295639,3.04982925e-08,21.9295639,9.7172937e-09
22.4403691,3.04982141e-08,22.4403691,9.71715841e-09
22.9630724,3.04981391e-08,22.9630724,9.71702918e-09
23.4979511,3.04980676e-08,23.4979511,9.71690574e-09
24.0452887,3.04979992e-08,24.0452887,9.71678784e-09
24.6053754,3.04979338e-08,24.6053754,9.71667522e-09
25.1785082,3.04978714e-08,25.1785082,9.71656764e-09
25.764991,3.04978117e-08,25.764991,9.71646488e-09
26.3651348,3.04977546e-08,26.3651348,9.71636672e-09
26.9792577,3.04977001e-08,26.9792577,9.71627295e-09
27.6076853,3.04976481e-08,27.6076853,9.71618339e-09
28.2507509,3.04975983e-08,28.2507509,9.71609783e-09
28.9087954,3.04975507e-08,28.9087954,9.7160161e-09
29.5821678,3.04975052e-08,29.5821678,9.71593802e-09
30.271225,3.04974618e-08,30.271225,9.71586344e-09
30.9763324,3.04974203e-08,30.9763324,9.71579219e-09
31.6978638,3.04973806e-08,31.6978638,9.71572413e-09
32.4362019,3.04973426e-08,32.4362019,9.71565912e-09
33.1917381,3.04973064e-08,33.1917381,9.71559701e-09
33.964873,3.04972717e-08,33.964873,9.71553767e-09
34.7560166,3.04972386e-08,34.7560166,9.71548099e-09
35.5655882,3.04972069e-08,35.5655882,9.71542684e-09
36.3940172,3.04971766e-08,36.3940172,9.71537511e-09
37.2417427,3.04971477e-08,37.2417427,9.71532569e-09
38.1092144,3.04971201e-08,38.1092144,9.71527848e-09
38.996892,3.04970936e-08,38.996892,9.71523338e-09
39.9052463,3.04970683e-08,39.9052463,9.71519029e-09
40.8347589,3.04970442e-08,40.8347589,9.71514913e-09
41.7859226,3.04970211e-08,41.7859226,9.71510981e-09
42.7592418,3.0496999e-08,42.7592418,9.71507224e-09
43.7552325,3.04969779e-08,43.7552325,9.71503635e-09
44.7744228,3.04969577e-08,44.7744228,9.71500206e-09
45.8173531,3.04969384e-08,45.8173531,9.71496931e-09
46.8845763,3.04969199e-08,46.8845763,9.71493801e-09
47.9766584,3.04969023e-08,47.9766584,9.71490812e-09
49.0941783,3.04968854e-08,49.0941783,9.71487956e-09
50.2377286,3.04968693e-08,50.2377286,9.71485228e-09
51.4079157,3.04968539e-08,51.4079157,9.71482621e-09
52.6053598,3.04968391e-08,52.6053598,9.71480131e-09
53.8306961,3.0496825e-08,53.8306961,9.71477752e-09
55.0845741,3.04968115e-08,55.0845741,9.7147548e-09
56.3676586,3.04967986e-08,56.3676586,9.71473309e-09
57.6806301,3.04967863e-08,57.6806301,9.71471235e-09
59.0241845,3.04967745e-08,59.0241845,9.71469253e-09
60.3990344,3.04967633e-08,60.3990344,9.71467361e-09
61.8059087,3.04967525e-08,61.8059087,9.71465553e-09
63.2455532,3.04967422e-08,63.2455532,9.71463825e-09
64.7187314,3.04967323e-08,64.7187314,9.71462175e-09
66.2262243,3.04967229e-08,66.2262243,9.71460599e-09
67.7688312,3.04967138e-08,67.7688312,9.71459093e-09
69.3473701,3.04967052e-08,69.3473701,9.71457655e-09
70.9626778,3.04966969e-08,70.9626778,9.71456281e-09
72.615611,3.0496689e-08,72.615611,9.71454968e-09
74.3070458,3.04966814e-08,74.3070458,9.71453714e-09
76.0378793,3.04966742e-08,76.0378793,9.71452516e-09
77.809029,3.04966673e-08,77.809029,9.71451372e-09
79.6214341,3.04966606e-08,79.6214341,9.71450279e-09
81.4760556,3.04966543e-08,81.4760556,9.71449235e-09
83.3738767,3.04966482e-08,83.3738767,9.71448238e-09
85.3159038,3.04966424e-08,85.3159038,9.71447286e-09
87.3031664,3.04966368e-08,87.3031664,9.71446376e-09
89.3367184,3.04966314e-08,89.3367184,9.71445507e-09
91.4176379,3.04966263e-08,91.4176379,9.71444677e-09
93.5470283,3.04966214e-08,93.5470283,9.71443884e-09
95.7260185,3.04966167e-08,95.7260185,9.71443126e-09
97.9557639,3.04966122e-08,97.9557639,9.71442403e-09
100.237447,3.04966078e-08,100.237447,9.71441712e-09
