col0,col1,col2,col3
20.0,3.20689645e-08,20.0,1.02182654e-08
20.4658598,3.20342302e-08,20.4658598,1.02070586e-08
20.942571,3.20002493e-08,20.942571,1.01960985e-08
21.4303861,3.19670064e-08,21.4303861,1.01853797e-08
21.9295639,3.19344861e-08,21.9295639,1.01748971e-08
22.4403691,3.19026736e-08,22.4403691,1.01646457e-08
22.9630724,3.18715541e-08,22.9630724,1.01546204e-08
23.4979511,3.18411132e-08,23.4979511,1.01448166e-08
24.0452887,3.18113368e-08,24.0452887,1.01352293e-08
24.6053754,3.17822109e-08,24.6053754,1.0125854e-08
25.1785082,3.1753722e-08,25.1785082,1.01166861e-08
25.764991,3.17258567e-08,25.764991,1.01077212e-08
26.3651348,3.16986019e-08,26.3651348,1.00989548e-08
26.9792577,3.16719447e-08,26.9792577,1.00903826e-08
27.6076853,3.16458725e-08,27.6076853,1.00820006e-08
28.2507509,3.16203731e-08,28.2507509,1.00738045e-08
28.9087954,3.15954341e-08,28.9087954,1.00657903e-08
29.5821678,3.15710438e-08,29.5821678,1.00579541e-08
30.271225,3.15471906e-08,30.271225,1.00502921e-08
30.9763324,3.15238629e-08,30.9763324,1.00428004e-08
31.6978638,3.15010495e-08,31.6978638,1.00354753e-08
32.4362019,3.14787396e-08,32.4362019,1.00283133e-08
33.1917381,3.14569223e-08,33.1917381,1.00213107e-08
33.964873,3.14355872e-08,33.964873,1.00144641e-08
34.7560166,3.14147237e-08,34.7560166,1.00077702e-08
35.5655882,3.13943219e-08,35.5655882,1.00012254e-08
36.3940172,3.13743719e-08,36.3940172,9.99482666e-09
37.2417427,3.13548638e-08,37.2417427,9.9885707e-09
38.1092144,3.13357881e-08,38.1092144,9.98245441e-09
38.996892,3.13171356e-08,38.996892,9.97647473e-09
39.9052463,3.12988971e-08,39.9052463,9.97062867e-09
40.8347589,3.12810637e-08,40.8347589,9.96491328e-09
41.7859226,3.12636264e-08,41.7859226,9.9593257e-09
42.7592418,3.12465769e-08,42.7592418,9.95386312e-09
43.7552325,3.12299066e-08,43.7552325,9.94852279e-09
44.7744228,3.12136073e-08,44.7744228,9.94330202e-09
45.8173531,3.1197671e-08,45.8173531,9.93819817e-09
46.8845763,3.11820896e-08,46.8845763,9.93320867e-09
47.9766584,3.11668556e-08,47.9766584,9.92833099e-09
49.0941783,3.11519613e-08,49.0941783,9.92356267e-09
50.2377286,3.11373993e-08,50.2377286,9.91890128e-09
51.4079157,3.11231624e-08,51.4079157,9.91434447e-09
52.6053598,3.11092433e-08,52.6053598,9.90988992e-09
53.8306961,3.10956352e-08,53.8306961,9.90553537e-09
55.0845741,3.10823313e-08,55.0845741,9.9012786e-09
56.3676586,3.10693248e-08,56.3676586,9.89711744e-09
57.6806301,3.10566092e-08,57.6806301,9.89304979e-09
59.0241845,3.10441782e-08,59.0241845,9.88907355e-09
60.3990344,3.10320254e-08,60.3990344,9.88518671e-09
61.8059087,3.10201448e-08,61.8059087,9.88138727e-09
63.2455532,3.10085304e-08,63.2455532,9.8776733e-09
64.7187314,3.09971762e-08,64.7187314,9.87404289e-09
66.2262243,3.09860766e-08,66.2262243,9.87049418e-09
67.7688312,3.09752259e-08,67.7688312,9.86702536e-09
69.3473701,3.09646187e-08,69.3473701,9.86363465e-09
70.9626778,3.09542494e-08,70.9626778,9.86032031e-09
72.615611,3.0944113e-08,72.615611,9.85708063e-09
74.3070458,3.09342041e-08,74.3070458,9.85391395e-09
76.0378793,3.09245179e-08,76.0378793,9.85081864e-09
77.809029,3.09150493e-08,77.809029,9.84779311e-09
79.6214341,3.09057935e-08,79.6214341,9.8448358e-09
81.4760556,3.08967457e-08,81.4760556,9.84194518e-09
