col0,col1,col2,col3
20.0,3.20775922e-08,20.0,1.02210192e-08
20.4658598,3.20428113e-08,20.4658598,1.02097975e-08
20.942571,3.20087849e-08,20.942571,1.01988228e-08
21.4303861,3.19754974e-08,21.4303861,1.01880898e-08
21.9295639,3.19429335e-08,21.9295639,1.01775932e-08
22.4403691,3.19110782e-08,22.4403691,1.01673282e-08
22.9630724,3.18799168e-08,22.9630724,1.01572896e-08
23.4979511,3.1849435e-08,23.4979511,1.01474726e-08
24.0452887,3.18196184e-08,24.0452887,1.01378726e-08
24.6053754,3.17904533e-08,24.6053754,1.01284847e-08
25.1785082,3.17619259e-08,25.1785082,1.01193046e-08
25.764991,3.1734023e-08,25.764991,1.01103276e-08
26.3651348,3.17067313e-08,26.3651348,1.01015494e-08
26.9792577,3.1680038e-08,26.9792577,1.00929657e-08
27.6076853,3.16539306e-08,27.6076853,1.00845724e-08
28.2507509,3.16283966e-08,28.2507509,1.00763653e-08
28.9087954,3.16034238e-08,28.9087954,1.00683403e-08
29.5821678,3.15790004e-08,29.5821678,1.00604936e-08
30.271225,3.15551147e-08,30.271225,1.00528212e-08
30.9763324,3.15317553e-08,30.9763324,1.00453194e-08
31.6978638,3.1508911e-08,31.6978638,1.00379844e-08
32.4362019,3.14865707e-08,32.4362019,1.00308127e-08
33.1917381,3.14647237e-08,33.1917381,1.00238006e-08
33.964873,3.14433594e-08,33.964873,1.00169448e-08
34.7560166,3.14224675e-08,34.7560166,1.00102417e-08
35.5655882,3.14020379e-08,35.5655882,1.00036881e-08
36.3940172,3.13820606e-08,36.3940172,9.99728062e-09
37.2417427,3.13625258e-08,37.2417427,9.99101616e-09
38.1092144,3.13434241e-08,38.1092144,9.98489155e-09
38.996892,3.13247461e-08,38.996892,9.97890373e-09
39.9052463,3.13064826e-08,39.9052463,9.9730497e-09
40.8347589,3.12886247e-08,40.8347589,9.96732652e-09
41.7859226,3.12711636e-08,41.7859226,9.96173132e-09
42.7592418,3.12540907e-08,42.7592418,9.95626129e-09
43.7552325,3.12373975e-08,43.7552325,9.95091366e-09
44.7744228,3.12210759e-08,44.7744228,9.94568576e-09
45.8173531,3.12051177e-08,45.8173531,9.94057493e-09
46.8845763,3.11895149e-08,46.8845763,9.9355786e-09
47.9766584,3.117426e-08,47.9766584,9.93069424e-09
49.0941783,3.11593452e-08,49.0941783,9.92591939e-09
50.2377286,3.11447632e-08,50.2377286,9.92125161e-09
51.4079157,3.11305066e-08,51.4079157,9.91668855e-09
52.6053598,3.11165684e-08,52.6053598,9.91222789e-09
53.8306961,3.11029416e-08,53.8306961,9.90786736e-09
55.0845741,3.10896193e-08,55.0845741,9.90360475e-09
56.3676586,3.10765948e-08,56.3676586,9.89943787e-09
57.6806301,3.10638617e-08,57.6806301,9.89536463e-09
59.0241845,3.10514136e-08,59.0241845,9.89138292e-09
60.3990344,3.1039244e-08,60.3990344,9.88749073e-09
61.8059087,3.1027347e-08,61.8059087,9.88368606e-09
63.2455532,3.10157166e-08,63.2455532,9.87996697e-09
64.7187314,3.10043467e-08,64.7187314,9.87633156e-09
66.2262243,3.09932318e-08,66.2262243,9.87277797e-09
67.7688312,3.09823661e-08,67.7688312,9.86930436e-09
69.3473701,3.09717441e-08,69.3473701,9.86590898e-09
70.9626778,3.09613606e-08,70.9626778,9.86259006e-09
72.615611,3.09512101e-08,72.615611,9.85934591e-09
74.3070458,3.09412875e-08,74.3070458,9.85617485e-09
76.0378793,3.09315879e-08,76.0378793,9.85307527e-09
77.809029,3.09221061e-08,77.809029,9.85004556e-09
79.6214341,3.09128375e-08,79.6214341,9.84708416e-09
81.4760556,3.09037772e-08,81.4760556,9.84418954e-09
83.3738767,3.08949207e-08,83.3738767,9.84136022e-09
85.3159038,3.08862634e-08,85.3159038,9.83859474e-09
87.3031664,3.08778009e-08,87.3031664,9.83589166e-09
89.3367184,3.08695289e-08,89.3367184,9.83324959e-09
91.4176379,3.08614431e-08,91.4176379,9.83066716e-09
93.5470283,3.08535393e-08,93.5470283,9.82814305e-09
95.7260185,3.08458136e-08,95.7260185,9.82567593e-09
97.9557639,3.08382619e-08,97.9557639,9.82326454e-09
100.237447,3.08308803e-08,100.237447,9.82090763e-09
102.572277,3.08236652e-08,102.572277,9.81860397e-09
104.961492,3.08166127e-08,104.961492,9.81635237e-09
107.406359,3.08097192e-08,107.406359,9.81415167e-09
109.908175,3.08029811e-08,109.908175,9.81200071e-09
112.468265,3.07963951e-08,112.468265,9.80989838e-09
115.087987,3.07899576e-08,115.087987,9.80784359e-09
117.768731,3.07836654e-08,117.768731,9.80583528e-09
120.511917,3.07775153e-08,120.511917,9.80387239e-09
123.319,3.07715039e-08,123.319,9.80195391e-09
126.191469,3.07656283e-08,126.191469,9.80007884e-09
129.130846,3.07598854e-08,129.130846,9.79824619e-09
132.13869,3.07542721e-08,132.13869,9.79645503e-09
135.216595,3.07487857e-08,135.216595,9.7947044e-09
138.366194,3.07434232e-08,138.366194,9.79299341e-09
141.589157,3.07381819e-08,141.589157,9.79132115e-09
144.887192,3.0733059e-08,144.887192,9.78968677e-09
148.262048,3.0728052e-08,148.262048,9.78808939e-09
151.715515,3.07231581e-08,151.715515,9.78652819e-09
155.249423,3.07183748e-08,155.249423,9.78500236e-09
158.865647,3.07136998e-08,158.865647,9.78351109e-09
162.566103,3.07091304e-08,162.566103,9.7820536e-09
166.352754,3.07046644e-08,166.352754,9.78062915e-09
170.227608,3.07002994e-08,170.227608,9.77923697e-09
174.192718,3.06960331e-08,174.192718,9.77787634e-09
178.250188,3.06918634e-08,178.250188,9.77654656e-09
182.402168,3.0687788e-08,182.402168,9.77524691e-09
186.65086,3.06838048e-08,186.65086,9.77397673e-09
190.998517,3.06799117e-08,190.998517,9.77273535e-09
195.447444,3.06761068e-08,195.447444,9.77152211e-09
200.0,3.0672388e-08,200.0,9.77033639e-09
204.658598,3.06687533e-08,204.658598,9.76917756e-09
209.42571,3.0665201e-08,209.42571,9.768045e-09
214.303861,3.0661729e-08,214.303861,9.76693814e-09
219.295639,3.06583356e-08,219.295639,9.76585638e-09
224.403691,3.06550191e-08,224.403691,9.76479917e-09
229.630724,3.06517777e-08,229.630724,9.76376594e-09
234.979511,3.06486096e-08,234.979511,9.76275615e-09
240.452887,3.06455133e-08,240.452887,9.76176928e-09
246.053754,3.06424871e-08,246.053754,9.7608048e-09
251.785082,3.06395293e-08,251.785082,9.75986221e-09
257.64991,3.06366386e-08,257.64991,9.75894101e-09
263.651348,3.06338133e-08,263.651348,9.75804072e-09
269.792577,3.0631052e-08,269.792577,9.75716087e-09
276.076853,3.06283532e-08,276.076853,9.75630099e-09
282.507509,3.06257155e-08,282.507509,9.75546062e-09
289.087954,3.06231375e-08,289.087954,9.75463934e-09
295.821678,3.06206179e-08,295.821678,9.75383671e-09
302.71225,3.06181552e-08,302.71225,9.7530523e-09
309.763324,3.06157484e-08,309.763324,9.7522857e-09
316.978638,3.0613396e-08,316.978638,9.75153651e-09
324.362019,3.06110968e-08,324.362019,9.75080433e-09
331.917381,3.06088496e-08,331.917381,9.75008878e-09
339.64873,3.06066533e-08,339.64873,9.74938949e-09
347.560166,3.06045067e-08,347.560166,9.74870607e-09
355.655882,3.06024085e-08,355.655882,9.74803819e-09
363.940172,3.06003579e-08,363.940172,9.74738547e-09
372.417427,3.05983536e-08,372.417427,9.74674758e-09
381.092144,3.05963945e-08,381.092144,9.74612418e-09
389.96892,3.05944798e-08,389.96892,9.74551495e-09
399.052463,3.05926082e-08,399.052463,9.74491955e-09
408.347589,3.0590779e-08,408.347589,9.74433769e-09
417.859226,3.0588991e-08,417.859226,9.74376905e-09
427.592418,3.05872433e-08,427.592418,9.74321333e-09
437.552325,3.05855351e-08,437.552325,9.74267024e-09
447.744228,3.05838654e-08,447.744228,9.74213949e-09
458.173531,3.05822333e-08,458.173531,9.7416208e-09
468.845763,3.05806379e-08,468.845763,9.7411139e-09
