col0,col1,col2,col3
20.0,3.20564944e-08,20.0,1.02142852e-08
20.4658598,3.20218273e-08,20.4658598,1.02030999e-08
20.942571,3.19879123e-08,20.942571,1.01921608e-08
21.4303861,3.19547339e-08,21.4303861,1.01814626e-08
21.9295639,3.19222768e-08,21.9295639,1.01710002e-08
22.4403691,3.18905261e-08,22.4403691,1.01607685e-08
22.9630724,3.18594671e-08,22.9630724,1.01507627e-08
23.4979511,3.18290855e-08,23.4979511,1.01409777e-08
24.0452887,3.17993671e-08,24.0452887,1.0131409e-08
24.6053754,3.17702981e-08,24.6053754,1.01220519e-08
25.1785082,3.17418648e-08,25.1785082,1.01129017e-08
25.764991,3.1714054e-08,25.764991,1.01039542e-08
26.3651348,3.16868524e-08,26.3651348,1.00952048e-08
26.9792577,3.16602474e-08,26.9792577,1.00866493e-08
27.6076853,3.16342264e-08,27.6076853,1.00782835e-08
28.2507509,3.16087769e-08,28.2507509,1.00701034e-08
28.9087954,3.15838869e-08,28.9087954,1.00621049e-08
29.5821678,3.15595445e-08,29.5821678,1.0054284e-08
30.271225,3.15357381e-08,30.271225,1.00466369e-08
30.9763324,3.15124562e-08,30.9763324,1.00391598e-08
31.6978638,3.14896878e-08,31.6978638,1.00318491e-08
32.4362019,3.14674218e-08,32.4362019,1.00247011e-08
33.1917381,3.14456475e-08,33.1917381,1.00177122e-08
33.964873,3.14243544e-08,33.964873,1.00108791e-08
34.7560166,3.14035321e-08,34.7560166,1.00041982e-08
35.5655882,3.13831706e-08,35.5655882,9.9976663e-09
36.3940172,3.13632599e-08,36.3940172,9.99128012e-09
37.2417427,3.13437904e-08,37.2417427,9.98503647e-09
38.1092144,3.13247525e-08,38.1092144,9.97893221e-09
38.996892,3.13061369e-08,38.996892,9.97296431e-09
39.9052463,3.12879345e-08,39.9052463,9.96712976e-09
40.8347589,3.12701363e-08,40.8347589,9.96142565e-09
41.7859226,3.12527337e-08,41.7859226,9.95584909e-09
42.7592418,3.12357179e-08,42.7592418,9.9503973e-09
43.7552325,3.12190807e-08,43.7552325,9.94506752e-09
44.7744228,3.12028138e-08,44.7744228,9.93985707e-09
45.8173531,3.11869091e-08,45.8173531,9.93476331e-09
46.8845763,3.11713587e-08,46.8845763,9.92978369e-09
47.9766584,3.1156155e-08,47.9766584,9.92491567e-09
49.0941783,3.11412903e-08,49.0941783,9.92015679e-09
50.2377286,3.11267573e-08,50.2377286,9.91550465e-09
51.4079157,3.11125487e-08,51.4079157,9.91095687e-09
52.6053598,3.10986573e-08,52.6053598,9.90651116e-09
53.8306961,3.10850764e-08,53.8306961,9.90216526e-09
55.0845741,3.10717989e-08,55.0845741,9.89791694e-09
56.3676586,3.10588184e-08,56.3676586,9.89376406e-09
