mode,rsrc,pos,cprobe,fcross_hz,pm_deg,tdb_10hz,rload
10db,1k,1,4.7n,443109,99.803,71.2658,100k
10db,1k,2,1f,487067,107.65,71.2658,100k
10db,1k,2,47p,487804,107.524,71.2658,100k
10db,1k,2,100p,488637,107.38,71.2658,100k
10db,1k,2,220p,490550,107.051,71.2658,100k
10db,1k,2,470p,494632,106.349,71.2658,100k
10db,1k,2,1n,503437,104.801,71.2658,100k
10db,1k,2,1.5n,512013,103.253,71.2658,100k
10db,1k,2,2.2n,524402,100.938,71.2658,100k
10db,1k,2,2.7n,533460,99.1712,71.2658,100k
10db,1k,2,3.3n,544298,96.9352,71.2658,100k
10db,1k,2,4.7n,567810,91.3018,71.2658,100k
10db,2.5k,1,1f,486995,107.423,71.2658,100k
10db,2.5k,1,47p,487717,107.296,71.2658,100k
10db,2.5k,1,100p,488500,107.152,71.2658,100k
10db,2.5k,1,220p,490151,106.824,71.2658,100k
10db,2.5k,1,470p,493028,106.133,71.2658,100k
10db,2.5k,1,1n,495931,104.699,71.2658,100k
10db,2.5k,1,1.5n,494583,103.469,71.2658,100k
10db,2.5k,1,2.2n,487151,102.058,71.2658,100k
10db,2.5k,1,2.7n,479255,101.286,71.2658,100k
10db,2.5k,1,3.3n,468487,100.579,71.2658,100k
10db,2.5k,1,4.7n,443064,99.5958,71.2658,100k
10db,2.5k,2,1f,486995,107.423,71.2658,100k
10db,2.5k,2,47p,487732,107.296,71.2658,100k
10db,2.5k,2,100p,488564,107.152,71.2658,100k
10db,2.5k,2,220p,490473,106.822,71.2658,100k
10db,2.5k,2,470p,494552,106.119,71.2658,100k
10db,2.5k,2,1n,503349,104.566,71.2658,100k
10db,2.5k,2,1.5n,511920,103.015,71.2658,100k
10db,2.5k,2,2.2n,524295,100.695,71.2658,100k
10db,2.5k,2,2.7n,533343,98.9251,71.2658,100k
10db,2.5k,2,3.3n,544166,96.6853,71.2658,100k
10db,2.5k,2,4.7n,567644,91.0446,71.2658,100k
10db,2.571k,1,1f,486990,107.412,71.2658,100k
10db,2.571k,1,47p,487713,107.285,71.2658,100k
10db,2.571k,1,100p,488495,107.142,71.2658,100k
10db,2.571k,1,220p,490146,106.814,71.2658,100k
10db,2.571k,1,470p,493023,106.122,71.2658,100k
10db,2.571k,1,1n,495926,104.688,71.2658,100k
10db,2.571k,1,1.5n,494578,103.458,71.2658,100k
10db,2.571k,1,2.2n,487146,102.048,71.2658,100k
10db,2.571k,1,2.7n,479251,101.275,71.2658,100k
10db,2.571k,1,3.3n,468483,100.569,71.2658,100k
10db,2.571k,1,4.7n,443061,99.5861,71.2658,100k
10db,2.571k,2,1f,486990,107.412,71.2658,100k
10db,2.571k,2,47p,487727,107.285,71.2658,100k
10db,2.571k,2,100p,488559,107.141,71.2658,100k
10db,2.571k,2,220p,490468,106.811,71.2658,100k
10db,2.571k,2,470p,494547,106.108,71.2658,100k
10db,2.571k,2,1n,503343,104.555,71.2658,100k
10db,2.571k,2,1.5n,511914,103.004,71.2658,100k
10db,2.571k,2,2.2n,524288,100.683,71.2658,100k
10db,2.571k,2,2.7n,533335,98.9135,71.2658,100k
10db,2.571k,2,3.3n,544157,96.6736,71.2658,100k
10db,2.571k,2,4.7n,567633,91.0327,71.2658,100k
10db,2.611k,1,1f,486988,107.406,71.2658,100k
10db,2.611k,1,47p,487710,107.279,71.2658,100k
10db,2.611k,1,100p,488492,107.135,71.2658,100k
10db,2.611k,1,220p,490144,106.808,71.2658,100k
10db,2.611k,1,470p,493020,106.116,71.2658,100k
10db,2.611k,1,1n,495923,104.682,71.2658,100k
10db,2.611k,1,1.5n,494575,103.452,71.2658,100k
10db,2.611k,1,2.2n,487144,102.042,71.2658,100k
10db,2.611k,1,2.7n,479248,101.269,71.2658,100k
10db,2.611k,1,3.3n,468481,100.563,71.2658,100k
10db,2.611k,1,4.7n,443059,99.5806,71.2658,100k
10db,2.611k,2,1f,486988,107.406,71.2658,100k
10db,2.611k,2,47p,487724,107.279,71.2658,100k
10db,2.611k,2,100p,488556,107.135,71.2658,100k
10db,2.611k,2,220p,490466,106.805,71.2658,100k
10db,2.611k,2,470p,494544,106.102,71.2658,100k
10db,2.611k,2,1n,503340,104.549,71.2658,100k
10db,2.611k,2,1.5n,511910,102.998,71.2658,100k
10db,2.611k,2,2.2n,524284,100.677,71.2658,100k
10db,2.611k,2,2.7n,533331,98.907,71.2658,100k
10db,2.611k,2,3.3n,544152,96.667,71.2658,100k
10db,2.611k,2,4.7n,567627,91.0259,71.2658,100k
10db,1m,1,1f,485850,107.8,71.082,10k
10db,1m,1,47p,486561,107.675,71.082,10k
10db,1m,1,100p,487332,107.534,71.082,10k
10db,1m,1,220p,488948,107.212,71.082,10k
10db,1m,1,470p,491758,106.533,71.082,10k
10db,1m,1,1n,494639,105.119,71.082,10k
10db,1m,1,1.5n,493352,103.902,71.082,10k
10db,1m,1,2.2n,486123,102.495,71.0821,10k
10db,1m,1,2.7n,478379,101.719,71.0821,10k
10db,1m,1,3.3n,467792,101.004,71.0822,10k
10db,1m,1,4.7n,442703,99.9942,71.0823,10k
10db,1m,2,1f,485850,107.8,71.082,10k
10db,1m,2,47p,486581,107.674,71.0819,10k
10db,1m,2,100p,487408,107.531,71.0819,10k
10db,1m,2,220p,489283,107.206,71.0819,10k
10db,1m,2,470p,493317,106.509,71.0819,10k
10db,1m,2,1n,502004,104.972,71.0819,10k
10db,1m,2,1.5n,510507,103.436,71.0819,10k
10db,1m,2,2.2n,522727,101.14,71.0819,10k
10db,1m,2,2.7n,531633,99.3919,71.0819,10k
10db,1m,2,3.3n,542286,97.1798,71.0819,10k
10db,1m,2,4.7n,565366,91.612,71.0819,10k
10db,1k,1,1f,485830,107.647,71.082,10k
10db,1k,1,47p,486541,107.522,71.082,10k
10db,1k,1,100p,487311,107.381,71.082,10k
10db,1k,1,220p,488927,107.058,71.082,10k
10db,1k,1,470p,491736,106.379,71.082,10k
10db,1k,1,1n,494617,104.964,71.082,10k
10db,1k,1,1.5n,493330,103.747,71.082,10k
10db,1k,1,2.2n,486103,102.343,71.0821,10k
10db,1k,1,2.7n,478361,101.57,71.0821,10k
10db,1k,1,3.3n,467775,100.858,71.0822,10k
10db,1k,1,4.7n,442690,99.8553,71.0823,10k
10db,1k,2,1f,485830,107.647,71.082,10k
10db,1k,2,47p,486561,107.521,71.0819,10k
10db,1k,2,100p,487387,107.378,71.0819,10k
10db,1k,2,220p,489262,107.052,71.0819,10k
10db,1k,2,470p,493294,106.354,71.0819,10k
10db,1k,2,1n,501980,104.815,71.0819,10k
10db,1k,2,1.5n,510480,103.276,71.0819,10k
10db,1k,2,2.2n,522697,100.977,71.0819,10k
10db,1k,2,2.7n,531601,99.226,71.0819,10k
10db,1k,2,3.3n,542249,97.011,71.0819,10k
10db,1k,2,4.7n,565320,91.4369,71.0819,10k
10db,2.5k,1,1f,485758,107.42,71.082,10k
10db,2.5k,1,47p,486468,107.295,71.082,10k
10db,2.5k,1,100p,487238,107.153,71.082,10k
10db,2.5k,1,220p,488853,106.83,71.082,10k
10db,2.5k,1,470p,491658,106.149,71.082,10k
10db,2.5k,1,1n,494538,104.734,71.082,10k
10db,2.5k,1,1.5n,493251,103.518,71.082,10k
10db,2.5k,1,2.2n,486032,102.116,71.0821,10k
10db,2.5k,1,2.7n,478296,101.347,71.0821,10k
10db,2.5k,1,3.3n,467716,100.64,71.0822,10k
10db,2.5k,1,4.7n,442644,99.6484,71.0823,10k
10db,2.5k,2,1f,485758,107.42,71.082,10k
10db,2.5k,2,47p,486489,107.294,71.0819,10k
10db,2.5k,2,100p,487314,107.15,71.0819,10k
10db,2.5k,2,220p,489188,106.824,71.0819,10k
10db,2.5k,2,470p,493216,106.124,71.0819,10k
10db,2.5k,2,1n,501893,104.582,71.0819,10k
10db,2.5k,2,1.5n,510387,103.039,71.0819,10k
10db,2.5k,2,2.2n,522591,100.735,71.0819,10k
10db,2.5k,2,2.7n,531484,98.9807,71.0819,10k
10db,2.5k,2,3.3n,542118,96.7619,71.0819,10k
10db,2.5k,2,4.7n,565156,91.1808,71.0819,10k
10db,2.571k,1,1f,485753,107.409,71.082,10k
10db,2.571k,1,47p,486464,107.284,71.082,10k
10db,2.571k,1,100p,487234,107.142,71.082,10k
10db,2.571k,1,220p,488848,106.819,71.082,10k
10db,2.571k,1,470p,491653,106.138,71.082,10k
10db,2.571k,1,1n,494533,104.723,71.082,10k
10db,2.571k,1,1.5n,493246,103.507,71.082,10k
10db,2.571k,1,2.2n,486027,102.106,71.0821,10k
10db,2.571k,1,2.7n,478292,101.336,71.0821,10k
10db,2.571k,1,3.3n,467712,100.629,71.0822,10k
10db,2.571k,1,4.7n,442641,99.6386,71.0823,10k
10db,2.571k,2,1f,485753,107.409,71.082,10k
10db,2.571k,2,47p,486484,107.283,71.0819,10k
10db,2.571k,2,100p,487310,107.14,71.0819,10k
10db,2.571k,2,220p,489183,106.813,71.0819,10k
10db,2.571k,2,470p,493211,106.113,71.0819,10k
10db,2.571k,2,1n,501887,104.571,71.0819,10k
10db,2.571k,2,1.5n,510381,103.027,71.0819,10k
10db,2.571k,2,2.2n,522585,100.724,71.0819,10k
10db,2.571k,2,2.7n,531476,98.9692,71.0819,10k
10db,2.571k,2,3.3n,542110,96.7503,71.0819,10k
10db,2.571k,2,4.7n,565145,91.1689,71.0819,10k
10db,2.611k,1,1f,485750,107.403,71.082,10k
10db,2.611k,1,47p,486461,107.278,71.082,10k
10db,2.611k,1,100p,487231,107.136,71.082,10k
10db,2.611k,1,220p,488846,106.813,71.082,10k
10db,2.611k,1,470p,491651,106.132,71.082,10k
10db,2.611k,1,1n,494530,104.717,71.082,10k
10db,2.611k,1,1.5n,493244,103.501,71.082,10k
10db,2.611k,1,2.2n,486024,102.1,71.0821,10k
10db,2.611k,1,2.7n,478289,101.33,71.0821,10k
10db,2.611k,1,3.3n,467710,100.623,71.0822,10k
10db,2.611k,1,4.7n,442640,99.6331,71.0823,10k
10db,2.611k,2,1f,485750,107.403,71.082,10k
10db,2.611k,2,47p,486482,107.277,71.0819,10k
10db,2.611k,2,100p,487307,107.134,71.0819,10k
10db,2.611k,2,220p,489181,106.807,71.0819,10k
10db,2.611k,2,470p,493208,106.107,71.0819,10k
10db,2.611k,2,1n,501884,104.564,71.0819,10k
10db,2.611k,2,1.5n,510378,103.021,71.0819,10k
10db,2.611k,2,2.2n,522581,100.717,71.0819,10k
10db,2.611k,2,2.7n,531472,98.9627,71.0819,10k
10db,2.611k,2,3.3n,542105,96.7437,71.0819,10k
10db,2.611k,2,4.7n,565139,91.1622,71.0819,10k
