col0,col1,col2,col3
0.1,-18.4625158,0.1,83.131646
0.101157945,-18.3639622,0.101157945,83.0528871
0.102329299,-18.2654419,0.102329299,82.973243
0.103514217,-18.1669556,0.103514217,82.8927044
0.104712855,-18.0685039,0.104712855,82.8112619
0.105925373,-17.9700877,0.105925373,82.7289061
0.107151931,-17.8717079,0.107151931,82.6456273
0.108392691,-17.7733651,0.108392691,82.561416
0.10964782,-17.6750603,0.10964782,82.4762625
0.110917482,-17.5767943,0.110917482,82.3901569
0.112201845,-17.4785679,0.112201845,82.3030895
0.113501082,-17.3803822,0.113501082,82.2150502
0.114815362,-17.2822379,0.114815362,82.1260291
0.116144861,-17.184136,0.116144861,82.0360161
0.117489755,-17.0860774,0.117489755,81.9450011
0.118850223,-16.9880632,0.118850223,81.8529737
0.120226443,-16.8900943,0.120226443,81.7599238
0.1216186,-16.7921718,0.1216186,81.6658409
0.123026877,-16.6942965,0.123026877,81.5707146
0.124451461,-16.5964697,0.124451461,81.4745344
0.125892541,-16.4986924,0.125892541,81.3772897
0.127350308,-16.4009657,0.127350308,81.2789699
0.128824955,-16.3032908,0.128824955,81.1795642
0.130316678,-16.2056687,0.130316678,81.0790619
0.131825674,-16.1081006,0.131825674,80.9774521
0.133352143,-16.0105877,0.133352143,80.8747239
0.134896288,-15.9131314,0.134896288,80.7708664
0.136458314,-15.8157327,0.136458314,80.6658684
0.138038426,-15.718393,0.138038426,80.559719
0.139636836,-15.6211136,0.139636836,80.4524069
0.141253754,-15.5238958,0.141253754,80.3439209
0.142889396,-15.426741,0.142889396,80.2342498
0.144543977,-15.3296505,0.144543977,80.1233823
0.146217717,-15.2326258,0.146217717,80.0113069
0.147910839,-15.1356682,0.147910839,79.8980123
0.149623566,-15.0387793,0.149623566,79.7834869
0.151356125,-14.9419606,0.151356125,79.6677193
0.153108746,-14.8452136,0.153108746,79.5506979
0.154881662,-14.7485398,0.154881662,79.432411
0.156675107,-14.6519409,0.156675107,79.3128471
0.158489319,-14.5554184,0.158489319,79.1919945
0.160324539,-14.4589741,0.160324539,79.0698414
0.16218101,-14.3626095,0.16218101,78.9463761
0.164058977,-14.2663265,0.164058977,78.8215868
0.165958691,-14.1701268,0.165958691,78.6954617
0.167880402,-14.0740122,0.167880402,78.567989
0.169824365,-13.9779845,0.169824365,78.4391568
0.171790839,-13.8820455,0.171790839,78.3089533
0.173780083,-13.7861972,0.173780083,78.1773666
0.175792361,-13.6904415,0.175792361,78.0443848
0.177827941,-13.5947804,0.177827941,77.909996
0.179887092,-13.4992159,0.179887092,77.7741883
0.181970086,-13.40375,0.181970086,77.6369499
0.1840772,-13.3083848,0.1840772,77.4982687
0.186208714,-13.2131225,0.186208714,77.358133
0.188364909,-13.1179651,0.188364909,77.2165308
0.190546072,-13.022915,0.190546072,77.0734504
0.192752491,-12.9279744,0.192752491,76.9288799
0.19498446,-12.8331455,0.19498446,76.7828074
0.197242274,-12.7384307,0.197242274,76.6352213
0.199526231,-12.6438323,0.199526231,76.4861098
0.201836636,-12.5493528,0.201836636,76.3354613
0.204173794,-12.4549947,0.204173794,76.183264
0.206538016,-12.3607604,0.206538016,76.0295064
0.208929613,-12.2666525,0.208929613,75.874177
0.211348904,-12.1726735,0.211348904,75.7172643
0.213796209,-12.0788262,0.213796209,75.558757
0.216271852,-11.9851132,0.216271852,75.3986437
0.218776162,-11.8915372,0.218776162,75.2369132
0.221309471,-11.798101,0.221309471,75.0735544
0.223872114,-11.7048075,0.223872114,74.9085563
0.226464431,-11.6116595,0.226464431,74.741908
0.229086765,-11.5186599,0.229086765,74.5735985
