col0,col1,col2,col3,col4,col5
0.00341580117,0.0145013608,0.00341580117,-0.0146193462,0.00341580117,1.91880558
0.00342080117,0.0135985428,0.00342080117,-0.0155157067,0.00342080117,1.81448446
0.00342580117,0.012700625,0.00342580117,-0.0164151633,0.00342580117,1.70835747
0.00343080117,0.0118088363,0.00343080117,-0.0173169841,0.00343080117,1.6005364
0.00343580117,0.0109240341,0.00343580117,-0.0182204317,0.00343580117,1.49112063
0.00344080117,0.0100475989,0.00344080117,-0.0191249324,0.00344080117,1.38022533
0.00344580117,0.00918057315,0.00344580117,-0.0200299454,0.00344580117,1.26795285
0.00345080117,0.00832455746,0.00345080117,-0.0209351285,0.00345080117,1.15442134
0.00345580117,0.00748088279,0.00345580117,-0.0218402462,0.00345580117,1.03973573
0.00346080117,0.00665152459,0.00346080117,-0.0227453458,0.00346080117,0.92401673
0.00346580117,0.00583833658,0.00346580117,-0.0236507321,0.00346580117,0.807371511
0.00347080117,0.00504402672,0.00347080117,-0.0245571981,0.00347080117,0.689922999
0.00347580117,0.00427153428,0.00347580117,-0.0254661424,0.00347580117,0.571780366
0.00348080117,0.00352520916,0.00348080117,-0.0263799941,0.00348080117,0.453068646
0.00348580117,0.00281060092,0.00348580117,-0.0273027307,0.00348580117,0.333899167
0.00349080117,0.00213633932,0.00349080117,-0.0282409866,0.00349080117,0.214399733
0.00349580117,0.0015152557,0.00349580117,-0.0292058951,0.00349580117,0.094685438
0.00350080117,0.000964792528,0.00350080117,-0.0302183925,0.00350080117,-0.0251069337
0.00350580117,0.000526817738,0.00350580117,-0.0313034779,0.00350580117,-0.144871701
0.00351080117,0.000228679104,0.00351080117,-0.0325033861,0.00351080117,-0.264450284
0.00351580117,7.81982336e-05,0.00351580117,-0.033824913,0.00351580117,-0.383824096
0.00352080117,2.37356317e-05,0.00352080117,-0.0352083815,0.00352080117,-0.502879202
0.00352580117,7.32273599e-06,0.00352580117,-0.0365942873,0.00352580117,-0.62149453
0.00353080117,2.68499578e-06,0.00353080117,-0.0379554818,0.00353080117,-0.739503324
0.00353580117,1.29245791e-06,0.00353580117,-0.039282869,0.00353580117,-0.856811587
0.00354080117,9.25065818e-07,0.00354080117,-0.0405720937,0.00354080117,-0.973272628
0.00354580117,7.52542916e-07,0.00354580117,-0.0418217889,0.00354580117,-1.08879876
0.00355080117,7.40896552e-07,0.00355080117,-0.0430299589,0.00355080117,-1.20324884
0.00355580117,6.75769861e-07,0.00355580117,-0.0441958944,0.00355580117,-1.31653592
0.00356080117,6.96420034e-07,0.00356080117,-0.0453179195,0.00356080117,-1.42852307
0.00356580117,6.41619391e-07,0.00356580117,-0.0463954146,0.00356580117,-1.53912397
0.00357080117,6.64550185e-07,0.00357080117,-0.0474268542,0.00357080117,-1.64820617
0.00357580117,6.10434836e-07,0.00357580117,-0.0484116672,0.00357580117,-1.75568445
0.00358080117,6.32517588e-07,0.00358080117,-0.0493484659,0.00358080117,-1.86143117
0.00358580117,5.78009007e-07,0.00358580117,-0.0502367296,0.00358580117,-1.96536269
0.00359080117,5.98932077e-07,0.00359080117,-0.0510752076,0.00359080117,-2.06735656
0.00359580117,5.43915998e-07,0.00359580117,-0.051863436,0.00359580117,-2.1673312
0.00360080117,5.63706193e-07,0.00360080117,-0.0526003016,0.00360080117,-2.26516963
0.00360580117,5.08195394e-07,0.00360580117,-0.0532854031,0.00360580117,-2.36079287
0.00361080117,5.26925468e-07,0.00361080117,-0.0539177646,0.00361080117,-2.45408969
0.00361580117,4.70953768e-07,0.00361580117,-0.0544970534,0.00361580117,-2.54498419
0.00362080117,4.88702737e-07,0.00362080117,-0.0550224307,0.00362080117,-2.63337115
0.00362580117,4.32309424e-07,0.00362580117,-0.0554936374,0.00362580117,-2.71917822
0.00363080117,4.49156378e-07,0.00363080117,-0.0559099713,0.00363080117,-2.80230644
0.00363580117,3.92383431e-07,0.00363580117,-0.0562712514,0.00363580117,-2.88268747
0.00364080117,4.08406442e-07,0.00364080117,-0.0565769114,0.00364080117,-2.96022884
0.00364580117,3.51297842e-07,0.00364580117,-0.0568268526,0.00364580117,-3.03486663
0.00365080117,3.66573767e-07,0.00365080117,-0.0570206433,0.00365080117,-3.10651509
0.00365580117,3.09175208e-07,0.00365580117,-0.0571582706,0.00365580117,-3.17511511
0.00366080117,3.23779688e-07,0.00366080117,-0.0572394362,0.00366080117,-3.24058785
0.00366580117,2.66138369e-07,0.00366580117,-0.0572642156,0.00366580117,-3.30287939
0.00367080117,2.80145864e-07,0.00367080117,-0.0572324425,0.00367080117,-3.36191798
0.00367580117,2.22310321e-07,0.00367580117,-0.0571442831,0.00367580117,-3.41765523
0.00368080117,2.3579417e-07,0.00368080117,-0.0569997012,0.00368080117,-3.47002665
0.00368580117,1.77814117e-07,0.00368580117,-0.0567989554,0.00368580117,-3.51898967
0.00369080117,1.90846583e-07,0.00369080117,-0.0565421374,0.00369080117,-3.56448721
0.00369580117,1.32772771e-07,0.00369580117,-0.0562295994,0.00369580117,-3.60648279
0.00370080117,1.45425098e-07,0.00370080117,-0.0558615588,0.00370080117,-3.64492686
0.00370580117,8.73091843e-08,0.00370580117,-0.0554384617,0.00370580117,-3.6797893
0.00371080117,9.96516629e-08,0.00371080117,-0.0549606484,0.00371080117,-3.71102817
0.00371580117,4.15461249e-08,0.00371580117,-0.0544286593,0.00371580117,-3.7386199
0.00372080117,5.36482253e-08,0.00372080117,-0.0538429544,0.00372080117,-3.76253028
0.00372580117,-4.39353883e-09,0.00372580117,-0.0532041679,0.00372580117,-3.78274246
0.00373080117,7.53736498e-09,0.00373080117,-0.0525128764,0.00373080117,-3.79922997
0.00373580117,-5.03852771e-08,0.00373580117,-0.0517698066,0.00373580117,-3.81198287
0.00374080117,-3.85539378e-08,0.00374080117,-0.0509756485,0.00374080117,-3.82098246
0.00374580117,-9.62936698e-08,0.00374580117,-0.0501312198,0.00374580117,-3.82622578
0.00375080117,-8.44712228e-08,0.00375080117,-0.0492373198,0.00375080117,-3.82770195
0.00375580117,-1.41912951e-07,0.00375580117,-0.0482948554,0.00375580117,-3.82541506
0.00376080117,-1.29874379e-07,0.00376080117,-0.0473047312,0.00376080117,-3.81936201
0.00376580117,-1.86531822e-07,0.00376580117,-0.0462679412,0.00376580117,-3.809554
0.00377080117,-1.72998487e-07,0.00377080117,-0.0451854915,0.00377080117,-3.79599565
0.00377580117,-2.25282049e-07,0.00377580117,-0.0440584622,0.00377580117,-3.7787053
0.00378080117,-1.99519179e-07,0.00378080117,-0.0428879613,0.00378080117,-3.75769523
0.00378580117,-2.14019576e-07,0.00378580117,-0.0416751676,0.00378580117,-3.73299085
0.00379080117,-6.8037223e-08,0.00379080117,-0.0404213383,0.00379080117,-3.70461198
0.00379580117,3.16250726e-07,0.00379580117,-0.0391279158,0.00379580117,-3.67259087
0.00380080117,1.82724149e-06,0.00380080117,-0.0377969272,0.00380080117,-3.6369543
0.00380580117,7.00055162e-06,0.00380580117,-0.0364323159,0.00380580117,-3.59773942
0.00381080117,2.53237623e-05,0.00381080117,-0.0350446501,0.00381080117,-3.55497308
0.00381580117,8.54866804e-05,0.00381580117,-0.0336635835,0.00381580117,-3.50867957
0.00382080117,0.000248156599,0.00382080117,-0.0323479143,0.00382080117,-3.45887619
0.00382580117,0.000570024243,0.00382580117,-0.0311472799,0.00382580117,-3.40565253
0.00383080117,0.00103782963,0.00383080117,-0.0300628409,0.00383080117,-3.34909475
0.00383580117,0.00159409954,0.00383580117,-0.0290604579,0.00383580117,-3.28928128
0.00384080117,0.00221426627,0.00384080117,-0.0281020998,0.00384080117,-3.22625589
0.00384580117,0.00289042434,0.00384580117,-0.0271667445,0.00384580117,-3.16006894
0.00385080117,0.00360862292,0.00385080117,-0.0262454145,0.00385080117,-3.0907794
0.00385580117,0.00435830069,0.00385580117,-0.025332414,0.00385580117,-3.01845699
0.00386080117,0.00513383662,0.00386080117,-0.0244240977,0.00386080117,-2.94316894
0.00386580117,0.00593101606,0.00386580117,-0.0235181036,0.00386580117,-2.86499161
0.00387080117,0.00674686251,0.00387080117,-0.0226131792,0.00387080117,-2.78399869
0.00387580117,0.00757871842,0.00387580117,-0.0217085295,0.00387580117,-2.70027279
0.00388080117,0.00842469798,0.00388080117,-0.0208039344,0.00388080117,-2.61389323
0.00388580117,0.00928288559,0.00388580117,-0.0198993241,0.00388580117,-2.52494829
0.00389080117,0.0101519113,0.00389080117,-0.0189949906,0.00389080117,-2.43352239
0.00389580117,0.0110302347,0.00389580117,-0.0180912525,0.00389580117,-2.33970903
0.00390080117,0.0119167668,0.00390080117,-0.0171886891,0.00390080117,-2.24359735
0.00390580117,0.0128101884,0.00390580117,-0.0162878558,0.00390580117,-2.14528566
0.00391080117,0.013709589,0.00391080117,-0.0153895152,0.00391080117,-2.04486742
0.00391580117,0.0146138042,0.00391580117,-0.0144943888,0.00391580117,-1.94244538
0.00392080117,0.0155220604,0.00392080117,-0.0136033761,0.00392080117,-1.83811691
0.00392580117,0.0164333264,0.00392580117,-0.0127173371,0.00392580117,-1.7319888
0.00393080117,0.017346959,0.00393080117,-0.0118372961,0.00393080117,-1.62416195
0.00393580117,0.0182620696,0.00393580117,-0.0109642544,0.00393580117,-1.51474678
0.00394080117,0.0191781702,0.00394080117,-0.0100993798,0.00394080117,-1.40384728
0.00394580117,0.0200945571,0.00394580117,-0.00924385215,0.00394580117,-1.29157711
0.00395080117,0.0210109632,0.00395080117,-0.00839904191,0.00395080117,-1.17804298
0.00395580117,0.0219269667,0.00395580117,-0.00756639965,0.00395580117,-1.06336136
0.00396080117,0.0228426621,0.00396080117,-0.00674763579,0.00396080117,-0.94764126
0.00396580117,0.0237581183,0.00396580117,-0.00594467825,0.00396580117,-0.831001594
0.00397080117,0.0246741041,0.00397080117,-0.0051598901,0.00397080117,-0.713553331
0.00397580117,0.0255916607,0.00397580117,-0.00439616463,0.00397580117,-0.595417558
0.00398080117,0.0265129938,0.00398080117,-0.00365729424,0.00398080117,-0.476707027
0.00398580117,0.0274413721,0.00398580117,-0.00294842285,0.00398580117,-0.357545039
0.00399080117,0.0283825705,0.00399080117,-0.00227695671,0.00399080117,-0.238046561
0.00399580117,0.0293458254,0.00399580117,-0.00165411039,0.00399580117,-0.118338289
0.00400080117,0.0303486301,0.00400080117,-0.00109436639,0.00400080117,0.00145779657
0.00400580117,0.0314121951,0.00400580117,-0.00063407353,0.00400580117,0.121221064
0.00401080117,0.0325755438,0.00401080117,-0.000299929749,0.00401080117,0.240807796
0.00401580117,0.0338581171,0.00401580117,-0.000112064459,0.00401580117,0.360157524
0.00402080117,0.0352199397,0.00402080117,-3.57931646e-05,0.00402080117,0.479187132
0.00402580117,0.0365975305,0.00402580117,-1.12638043e-05,0.00402580117,0.597781964
0.00403080117,0.0379558024,0.00403080117,-3.96620927e-06,0.00403080117,0.715776766
0.00403580117,0.0392821153,0.00403580117,-1.83569355e-06,0.00403580117,0.833068588
0.00404080117,0.0405708127,0.00404080117,-1.15641579e-06,0.00404080117,0.949517136
0.00404580117,0.0418201549,0.00404580117,-9.64597679e-07,0.00404580117,1.06502628
0.00405080117,0.0430280341,0.00405080117,-8.62273481e-07,0.00405080117,1.17946376
0.00405580117,0.0441936825,0.00405580117,-8.47835767e-07,0.00405580117,1.29273302
0.00406080117,0.045315448,0.00406080117,-8.00426794e-07,0.00406080117,1.40470745
0.00406580117,0.0463926609,0.00406580117,-8.03845061e-07,0.00406580117,1.51528995
0.00407080117,0.0474238542,0.00407080117,-7.61205066e-07,0.00407080117,1.62435949
0.00407580117,0.0484083881,0.00407580117,-7.6607884e-07,0.00407580117,1.73181908
0.00408080117,0.0493449543,0.00408080117,-7.22791952e-07,0.00408080117,1.83755338
0.00408580117,0.0502329461,0.00408580117,-7.27199065e-07,0.00408580117,1.94146623
0.00409080117,0.0510712084,0.00409080117,-6.82680515e-07,0.00409080117,2.04344813
0.00409580117,0.0518591767,0.00409580117,-6.86380236e-07,0.00409580117,2.14340439
0.00410080117,0.0525958461,0.00410080117,-6.40640478e-07,0.00410080117,2.24123152
0.00410580117,0.0532807035,0.00410580117,-6.43620721e-07,0.00410580117,2.33683695
0.00411080117,0.0539128915,0.00411080117,-5.96751688e-07,0.00411080117,2.43012336
0.00411580117,0.054491956,0.00411580117,-5.99039677e-07,0.00411580117,2.52100086
0.00412080117,0.055017185,0.00412080117,-5.51143674e-07,0.00412080117,2.60937849
0.00412580117,0.0554881905,0.00412580117,-5.52777194e-07,0.00412580117,2.69516962
0.00413080117,0.0559044037,0.00413080117,-5.03955864e-07,0.00413080117,2.77828979
0.00413580117,0.0562655088,0.00413580117,-5.04977876e-07,0.00413580117,2.85865616
0.00414080117,0.0565710778,0.00414080117,-4.55330449e-07,0.00414080117,2.93619094
0.00414580117,0.0568208725,0.00414580117,-4.55787634e-07,0.00414580117,3.01081554
0.00415080117,0.0570146035,0.00415080117,-4.05410801e-07,0.00415080117,3.08245901
0.00415580117,0.0571521146,0.00415580117,-4.05352894e-07,0.00415580117,3.15104747
0.00416080117,0.0572332529,0.00416080117,-3.54340983e-07,0.00416080117,3.21651697
0.00416580117,0.0572579478,0.00416580117,-3.53820325e-07,0.00416580117,3.27879872
0.00417080117,0.0572261805,0.00417080117,-3.02265517e-07,0.00417080117,3.33783593
0.00417580117,0.0571379689,0.00417580117,-3.01336692e-07,0.00417580117,3.39356527
0.00418080117,0.0569934259,0.00418080117,-2.49329236e-07,0.00418080117,3.44593723
0.00418580117,0.0567926604,0.00418580117,-2.48048757e-07,0.00418580117,3.49489428
0.00419080117,0.0565359143,0.00419080117,-1.95677162e-07,0.00419080117,3.54039432
0.00419580117,0.0562233886,0.00419580117,-1.94103204e-07,0.00419580117,3.58238592
0.00420080117,0.0558554517,0.00420080117,-1.41454409e-07,0.00420080117,3.62083448
0.00420580117,0.0554323979,0.00420580117,-1.39646584e-07,0.00420580117,3.65569492
0.00421080117,0.0549547187,0.00421080117,-8.68061513e-08,0.00421080117,3.68694024
0.00421580117,0.0544228023,0.00421580117,-8.48253852e-08,0.00421580117,3.71453194
0.00422080117,0.0538372601,0.00422080117,-3.18778232e-08,0.00422080117,3.73845067
0.00422580117,0.0531985736,0.00422580117,-2.97866037e-08,0.00422580117,3.7586647
0.00423080117,0.0525074708,0.00423080117,2.31835501e-08,0.00423080117,3.77516239
0.00423580117,0.0517645259,0.00423580117,2.53191301e-08,0.00423580117,3.78791892
0.00424080117,0.0509705798,0.00424080117,7.82220408e-08,0.00424080117,3.7969304
0.00424580117,0.0501262978,0.00424580117,8.03200059e-08,0.00424580117,3.80217901
0.00425080117,0.0492326299,0.00425080117,1.3302963e-07,0.00425080117,3.80366863
0.00425580117,0.0482903307,0.00425580117,1.349133e-07,0.00425580117,3.80138854
0.00426080117,0.0473004555,0.00426080117,1.87058165e-07,0.00426080117,3.79535033
0.00426580117,0.0462638461,0.00426580117,1.87883507e-07,0.00426580117,3.78555043
0.00427080117,0.0451816596,0.00427080117,2.37223847e-07,0.00427080117,3.77200812
0.00427580117,0.0440548253,0.00427580117,2.30725823e-07,0.00427580117,3.754727
0.00428080117,0.0428846059,0.00428080117,2.58752907e-07,0.00428080117,3.73373395
0.00428580117,0.0416720416,0.00428580117,1.88173777e-07,0.00428580117,3.70903969
0.00429080117,0.040418578,0.00429080117,1.44141692e-08,0.00429080117,3.68067852
0.00429580117,0.0391256421,0.00429580117,-7.12965595e-07,0.00429580117,3.64866801
0.00430080117,0.0377958529,0.00430080117,-3.09160644e-06,0.00430080117,3.61304902
0.00430580117,0.0364344428,0.00430580117,-1.13564628e-05,0.00430580117,3.57384295
0.00431080117,0.0350564043,0.00431080117,-3.90976363e-05,0.00431080117,3.53108779
0.00431580117,0.0336995542,0.00431580117,-0.000123851402,0.00431580117,3.48478983
0.00432080117,0.0324235249,0.00432080117,-0.000328320254,0.00432080117,3.43499524
0.00432580117,0.0312620101,0.00432580117,-0.000689971998,0.00432580117,3.38178998
0.00433080117,0.0302034947,0.00433080117,-0.00117638419,0.00433080117,3.32526062
0.00433580117,0.0292113672,0.00433580117,-0.00173936356,0.00433580117,3.26546973
0.00434080117,0.0282540142,0.00434080117,-0.00236347741,0.00434080117,3.20246282
0.00434580117,0.0273157023,0.00434580117,-0.00303857915,0.00434580117,3.13628973
0.00435080117,0.0263890212,0.00435080117,-0.00375160081,0.00435080117,3.06701605
0.00435580117,0.0254688521,0.00435580117,-0.0044941453,0.00435580117,2.9947058
0.00436080117,0.0245521813,0.00436080117,-0.00526123703,0.00436080117,2.91943214
0.00436580117,0.0236369148,0.00436580117,-0.00604910902,0.00436580117,2.84126554
0.00437080117,0.0227221228,0.00437080117,-0.00685493164,0.00437080117,2.76028585
0.00437580117,0.0218070684,0.00437580117,-0.00767632119,0.00437580117,2.67656938
0.00438080117,0.020891742,0.00438080117,-0.00851140878,0.00438080117,2.59020192
0.00438580117,0.0199760522,0.00438580117,-0.00935846611,0.00438580117,2.50126505
0.00439080117,0.0190604592,0.00439080117,-0.0102160866,0.00439080117,2.40985002
0.00439580117,0.0181452239,0.00439580117,-0.0110828843,0.00439580117,2.3160433
0.00440080117,0.0172310773,0.00440080117,-0.0119577089,0.00440080117,2.21994117
0.00440580117,0.0163184982,0.00440580117,-0.012839383,0.00440580117,2.12163459
0.00441080117,0.015408396,0.00441080117,-0.0137269223,0.00441080117,2.02122449
0.00441580117,0.0145014053,0.00441580117,-0.0146193003,0.00441580117,1.91880595
0.00442080117,0.0135985731,0.00442080117,-0.015515663,0.00442080117,1.81448412
0.00442580117,0.0127006675,0.00442580117,-0.0164151186,0.00442580117,1.70835783
0.00443080117,0.011808865,0.00443080117,-0.0173169415,0.00443080117,1.60053606
0.00443580117,0.0109240746,0.00443580117,-0.0182203882,0.00443580117,1.49112098
0.00444080117,0.0100476259,0.00444080117,-0.0191248908,0.00444080117,1.380225
0.00444580117,0.00918061176,0.00444580117,-0.0200299029,0.00444580117,1.2679532
0.00445080117,0.00832458273,0.00445080117,-0.0209350879,0.00445080117,1.15442101
0.00445580117,0.00748091948,0.00445580117,-0.0218402046,0.00445580117,1.03973607
0.00446080117,0.00665154814,0.00446080117,-0.022745306,0.00446080117,0.92401641
0.00446580117,0.00583837126,0.00446580117,-0.0236506913,0.00446580117,0.807371845
0.00447080117,0.00504404842,0.00447080117,-0.0245571589,0.00447080117,0.689922685
0.00447580117,0.00427156673,0.00447580117,-0.0254661021,0.00447580117,0.571780694
0.00448080117,0.0035252287,0.00448080117,-0.026379955,0.00448080117,0.453068337
0.00448580117,0.00281063061,0.00448580117,-0.0273026901,0.00448580117,0.33389949
0.00449080117,0.00213635592,0.00449080117,-0.0282409469,0.00449080117,0.214399427
0.00449580117,0.00151528127,0.00449580117,-0.029205853,0.00449580117,0.0946857552
0.00450080117,0.000964803989,0.00450080117,-0.03021835,0.00450080117,-0.0251072352
0.00450580117,0.000526835724,0.00450580117,-0.0313034306,0.00450580117,-0.144871391
0.00451080117,0.000228681379,0.00451080117,-0.0325033363,0.00451080117,-0.264450582
0.00451580117,7.82063669e-05,0.00451580117,-0.0338248579,0.00451580117,-0.383823791
0.00452080117,2.37315877e-05,0.00452080117,-0.0352083275,0.00452080117,-0.502879489
0.00452580117,7.32799999e-06,0.00452580117,-0.0365942315,0.00452580117,-0.621494229
0.00453080117,2.68010355e-06,0.00453080117,-0.0379554288,0.00453080117,-0.739503604
0.00453580117,1.29744433e-06,0.00453580117,-0.0392828151,0.00453580117,-0.856811292
0.00454080117,9.20118468e-07,0.00454080117,-0.0405720426,0.00454080117,-0.973272903
0.00454580117,7.57491944e-07,0.00454580117,-0.041821737,0.00454580117,-1.08879847
0.00455080117,7.35958486e-07,0.00455080117,-0.0430299095,0.00455080117,-1.20324911
0.00455580117,6.80701536e-07,0.00455580117,-0.0441958445,0.00455580117,-1.31653563
0.00456080117,6.91496462e-07,0.00456080117,-0.0453178719,0.00456080117,-1.42852333
0.00456580117,6.46535894e-07,0.00456580117,-0.0463953666,0.00456580117,-1.53912368
0.00457080117,6.59641307e-07,0.00457080117,-0.0474268084,0.00457080117,-1.64820644
0.00457580117,6.15336693e-07,0.00457580117,-0.048411621,0.00457580117,-1.75568417
0.00458080117,6.27623151e-07,0.00458080117,-0.0493484217,0.00458080117,-1.86143143
0.00458580117,5.82896541e-07,0.00458580117,-0.0502366851,0.00458580117,-1.96536242
0.00459080117,5.94051808e-07,0.00459080117,-0.051075165,0.00459080117,-2.06735681
0.00459580117,5.4878948e-07,0.00459580117,-0.0518633932,0.00459580117,-2.16733093
0.00460080117,5.58839841e-07,0.00460080117,-0.0526002605,0.00460080117,-2.26516988
