col0,col1,col2,col3
20.0,1693.37831,20.0,0.0719430165
22.4403691,1509.38486,22.4403691,0.0719447886
25.1785082,1345.4162,25.1785082,0.0719469518
28.2507509,1199.29768,28.2507509,0.0719496735
31.6978638,1069.09117,31.6978638,0.071953153
35.5655882,953.06944,35.5655882,0.0719576292
39.9052463,849.693333,39.9052463,0.0719633907
44.7744228,757.591357,44.7744228,0.071970789
50.2377286,675.541529,50.2377286,0.0719802557
56.3676586,602.455174,56.3676586,0.0719923252
63.2455532,537.362494,63.2455532,0.0720076631
70.9626778,479.399695,70.9626778,0.0720271023
79.6214341,427.797524,79.6214341,0.0720516877
89.3367184,381.871044,89.3367184,0.0720827321
100.237447,341.010524,100.237447,0.0721218858
112.468265,304.673312,112.468265,0.0721712235
126.191469,272.376585,126.191469,0.0722333515
141.589157,243.690867,141.589157,0.0723115427
158.865647,218.23424,158.865647,0.0724099025
178.250188,195.667141,178.250188,0.0725335754
200.0,175.687683,200.0,0.0726889993
224.403691,158.027427,224.403691,0.072884218
251.785082,142.447526,251.785082,0.0731292607
282.507509,128.735205,282.507509,0.0734366031
316.978638,116.700504,316.978638,0.073821716
355.655882,106.173274,355.655882,0.0743037151
399.052463,97.0003965,399.052463,0.0749061123
447.744228,89.0432354,447.744228,0.0756576701
502.377286,82.1753684,502.377286,0.0765933425
563.676586,76.280639,563.676586,0.0777552759
632.455532,71.2515968,632.455532,0.0791938239
709.626778,66.988375,709.626778,0.0809685086
796.214341,63.3980125,796.214341,0.0831488512
893.367184,60.3941801,893.367184,0.0858149876
1002.37447,57.8972104,1002.37447,0.0890580052
1124.68265,55.8342943,1124.68265,0.09297998
1261.91469,54.1396992,1261.91469,0.0976937599
1415.89157,52.7548897,1415.89157,0.103322619
1588.65647,51.6284749,1588.65647,0.109999972
1782.50188,50.7159603,1782.50188,0.117869379
2000.0,49.9793218,2000.0,0.127085026
2244.03691,49.3864476,2244.03691,0.137812847
2517.85082,48.9105019,2517.85082,0.150232308
2825.07509,48.5292606,2825.07509,0.164538857
3169.78638,48.2244622,3169.78638,0.180946926
3556.55882,47.9812004,3556.55882,0.199693407
3990.52463,47.7873763,3990.52463,0.221041503
4477.44228,47.633218,4477.44228,0.245284903
5023.77286,47.5108682,5023.77286,0.27275225
5636.76586,47.414036,5636.76586,0.303811906
6324.55532,47.3377076,6324.55532,0.338877049
7096.26778,47.2779086,7096.26778,0.378411122
7962.14341,47.2315114,7962.14341,0.422933668
8933.67184,47.1960799,8933.67184,0.473026565
10023.7447,47.1697479,10023.7447,0.52934066
11246.8265,47.1511233,11246.8265,0.592602737
12619.1469,47.1392168,12619.1469,0.663622735
14158.9157,47.1333893,14158.9157,0.743301011
15886.5647,47.1333169,15886.5647,0.832635359
17825.0188,47.1389712,17825.0188,0.932727339
20000.0,47.1506121,20000.0,1.04478723
22440.3691,47.1687938,22440.3691,1.17013667
25178.5082,47.1943801,25178.5082,1.31020765
28250.7509,47.2285705,28250.7509,1.46653605
31697.8638,47.2729312,31697.8638,1.64074731
35565.5882,47.32943,35565.5882,1.83453124
39905.2463,47.4004676,39905.2463,2.04960199
44774.4228,47.4888962,44774.4228,2.28763901
50237.7286,47.5980134,50237.7286,2.55020421
56367.6586,47.7315109,56367.6586,2.83863113
63245.5532,47.8933581,63245.5532,3.15388393
70962.6778,48.0875945,70962.6778,3.49638775
79621.4341,48.3180097,79621.4341,3.86583919
89336.7184,48.5877028,89336.7184,4.26101538
100237.447,48.8985393,100237.447,4.67961324
112468.265,49.2505619,112468.265,5.11816274
126191.469,49.6414608,126191.469,5.57206599
141589.157,50.0662439,141589.157,6.03580956
158865.647,50.5172543,158865.647,6.50337637
178250.188,50.9846293,178250.188,6.96884423
200000.0,51.4571953,200000.0,7.42711063
