col0,col1,col2,col3
20.0,1.26049728e-08,20.0,8.87975192e-09
20.942571,1.25673929e-08,20.942571,8.85304232e-09
21.9295639,1.2531485e-08,21.9295639,8.82753266e-09
22.9630724,1.24971757e-08,22.9630724,8.8031691e-09
24.0452887,1.24643947e-08,24.0452887,8.77990021e-09
25.1785082,1.24330746e-08,25.1785082,8.75767688e-09
26.3651348,1.24031511e-08,26.3651348,8.73645218e-09
27.6076853,1.23745623e-08,27.6076853,8.7161813e-09
28.9087954,1.23472495e-08,28.9087954,8.69682143e-09
30.271225,1.2321156e-08,30.271225,8.67833167e-09
31.6978638,1.22962281e-08,31.6978638,8.66067296e-09
33.1917381,1.22724139e-08,33.1917381,8.64380799e-09
34.7560166,1.22496642e-08,34.7560166,8.62770113e-09
36.3940172,1.22279316e-08,36.3940172,8.61231834e-09
38.1092144,1.22071711e-08,38.1092144,8.59762711e-09
39.9052463,1.21873394e-08,39.9052463,8.58359636e-09
41.7859226,1.21683953e-08,41.7859226,8.57019646e-09
43.7552325,1.21502992e-08,43.7552325,8.55739905e-09
45.8173531,1.21330134e-08,45.8173531,8.54517707e-09
47.9766584,1.21165018e-08,47.9766584,8.53350468e-09
50.2377286,1.21007299e-08,50.2377286,8.52235719e-09
52.6053598,1.20856647e-08,52.6053598,8.511711e-09
55.0845741,1.20712748e-08,55.0845741,8.5015436e-09
57.6806301,1.20575299e-08,57.6806301,8.49183348e-09
60.3990344,1.20444013e-08,60.3990344,8.48256007e-09
63.2455532,1.20318614e-08,63.2455532,8.47370376e-09
66.2262243,1.2019884e-08,66.2262243,8.4652458e-09
69.3473701,1.20084439e-08,69.3473701,8.45716828e-09
72.615611,1.19975171e-08,72.615611,8.4494541e-09
76.0378793,1.19870806e-08,76.0378793,8.44208693e-09
79.6214341,1.19771126e-08,79.6214341,8.43505116e-09
83.3738767,1.19675919e-08,83.3738767,8.4283319e-09
87.3031664,1.19584987e-08,87.3031664,8.42191492e-09
91.4176379,1.19498137e-08,91.4176379,8.41578662e-09
95.7260185,1.19415187e-08,95.7260185,8.40993402e-09
100.237447,1.19335961e-08,100.237447,8.40434473e-09
104.961492,1.19260295e-08,104.961492,8.3990069e-09
109.908175,1.19188026e-08,109.908175,8.39390923e-09
115.087987,1.19119005e-08,115.087987,8.38904091e-09
120.511917,1.19053084e-08,120.511917,8.38439163e-09
126.191469,1.18990124e-08,126.191469,8.37995153e-09
132.13869,1.18929994e-08,132.13869,8.37571122e-09
138.366194,1.18872565e-08,138.366194,8.37166169e-09
144.887192,1.18817718e-08,144.887192,8.36779438e-09
151.715515,1.18765335e-08,151.715515,8.36410108e-09
158.865647,1.18715306e-08,158.865647,8.36057396e-09
166.352754,1.18667527e-08,166.352754,8.35720555e-09
174.192718,1.18621894e-08,174.192718,8.35398871e-09
182.402168,1.18578313e-08,182.402168,8.35091663e-09
190.998517,1.18536692e-08,190.998517,8.34798278e-09
200.0,1.18496941e-08,200.0,8.34518095e-09
209.42571,1.18458977e-08,209.42571,8.3425052e-09
219.295639,1.1842272e-08,219.295639,8.33994986e-09
229.630724,1.18388094e-08,229.630724,8.33750951e-09
240.452887,1.18355024e-08,240.452887,8.33517897e-09
251.785082,1.18323441e-08,251.785082,8.33295331e-09
263.651348,1.18293278e-08,263.651348,8.33082781e-09
276.076853,1.18264472e-08,276.076853,8.32879796e-09
289.087954,1.1823696e-08,289.087954,8.32685945e-09
302.71225,1.18210686e-08,302.71225,8.32500818e-09
316.978638,1.18185593e-08,316.978638,8.32324022e-09
331.917381,1.18161628e-08,331.917381,8.32155182e-09
347.560166,1.18138741e-08,347.560166,8.31993941e-09
363.940172,1.18116883e-08,363.940172,8.31839956e-09
381.092144,1.18096008e-08,381.092144,8.316929e-09
399.052463,1.18076071e-08,399.052463,8.31552463e-09
417.859226,1.1805703e-08,417.859226,8.31418346e-09
437.552325,1.18038846e-08,437.552325,8.31290264e-09
458.173531,1.18021478e-08,458.173531,8.31167947e-09
479.766584,1.18004891e-08,479.766584,8.31051134e-09
502.377286,1.1798905e-08,502.377286,8.30939579e-09
526.053598,1.1797392e-08,526.053598,8.30833043e-09
550.845741,1.1795947e-08,550.845741,8.30731303e-09
576.806301,1.17945669e-08,576.806301,8.30634141e-09
603.990344,1.17932488e-08,603.990344,8.30541352e-09
632.455532,1.17919899e-08,632.455532,8.30452739e-09
662.262243,1.17907874e-08,662.262243,8.30368115e-09
693.473701,1.17896389e-08,693.473701,8.30287298e-09
726.15611,1.17885418e-08,726.15611,8.30210119e-09
760.378793,1.1787494e-08,760.378793,8.30136414e-09
796.214341,1.17864931e-08,796.214341,8.30066025e-09
833.738767,1.1785537e-08,833.738767,8.29998805e-09
873.031664,1.17846236e-08,873.031664,8.2993461e-09
914.176379,1.17837511e-08,914.176379,8.29873304e-09
957.260185,1.17829175e-08,957.260185,8.29814757e-09
1002.37447,1.17821211e-08,1002.37447,8.29758845e-09
1049.61492,1.17813602e-08,1049.61492,8.2970545e-09
1099.08175,1.17806331e-08,1099.08175,8.29654458e-09
1150.87987,1.17799382e-08,1150.87987,8.29605761e-09
1205.11917,1.17792742e-08,1205.11917,8.29559256e-09
1261.91469,1.17786395e-08,1261.91469,8.29514845e-09
1321.3869,1.17780327e-08,1321.3869,8.29472432e-09
1383.66194,1.17774527e-08,1383.66194,8.29431928e-09
1448.87192,1.1776898e-08,1448.87192,8.29393247e-09
1517.15515,1.17763675e-08,1517.15515,8.29356307e-09
1588.65647,1.17758601e-08,1588.65647,8.29321031e-09
1663.52754,1.17753745e-08,1663.52754,8.29287342e-09
1741.92718,1.17749098e-08,1741.92718,8.29255169e-09
1824.02168,1.17744649e-08,1824.02168,8.29224445e-09
