col0,col1,col2,col3,col4,col5
0.00395076961,0.0210052756,0.00395076961,-0.00840423282,0.00395076961,-1.18344536
0.00395576961,0.0219212895,0.00395576961,-0.00757151079,0.00395576961,-1.06876947
0.00396076961,0.0228369915,0.00396076961,-0.00675264719,0.00396076961,-0.953054359
0.00396576961,0.0237524549,0.00396576961,-0.00594958598,0.00396576961,-0.83641904
0.00397076961,0.0246684392,0.00397076961,-0.00516466978,0.00397076961,-0.718974373
0.00397576961,0.0255859877,0.00397576961,-0.00440080473,0.00397576961,-0.600841533
0.00398076961,0.0265072935,0.00398076961,-0.00366175997,0.00398076961,-0.482133171
0.00398576961,0.0274356208,0.00398576961,-0.00295268485,0.00398576961,-0.362972656
0.00399076961,0.0283767218,0.00399076961,-0.00228095245,0.00399076961,-0.243474856
0.00399576961,0.0293398083,0.00399576961,-0.00165776178,0.00399576961,-0.123766496
0.00400076961,0.0303423139,0.00400076961,-0.00109753607,0.00400076961,-0.00396941649
0.00400576961,0.0314054006,0.00400576961,-0.00063656037,0.00400576961,0.11579567
0.00401076961,0.0325680578,0.00401076961,-0.000301526921,0.00401076961,0.235385257
0.00401576961,0.0338499704,0.00401576961,-0.000112811452,0.00401576961,0.354738023
0.00402076961,0.0352115296,0.00402076961,-3.60496776e-05,0.00402076961,0.473770818
0.00402576961,0.0365891648,0.00402576961,-1.13419619e-05,0.00402576961,0.592369514
0.00403076961,0.0379476068,0.00403076961,-3.98842653e-06,0.00403076961,0.71036874
0.00403576961,0.039274136,0.00403576961,-1.84326823e-06,0.00403576961,0.827665754
0.00404076961,0.0405630671,0.00404076961,-1.15803315e-06,0.00404076961,0.944119999
0.00404576961,0.0418126544,0.00404576961,-9.66083765e-07,0.00404576961,1.05963565
0.00405076961,0.0430207846,0.00405076961,-8.62041957e-07,0.00405076961,1.17408011
0.00405576961,0.0441866926,0.00405576961,-8.48743384e-07,0.00405576961,1.28735717
0.00406076961,0.0453087218,0.00406076961,-8.00007376e-07,0.00406076961,1.39933983
0.00406576961,0.0463862062,0.00406576961,-8.04691305e-07,0.00406576961,1.50993138
0.00407076961,0.0474176745,0.00407076961,-7.60763586e-07,0.00407076961,1.61901037
0.00407576961,0.0484024907,0.00407576961,-7.66918786e-07,0.00407576961,1.72648022
0.00408076961,0.049339342,0.00408076961,-7.22347064e-07,0.00408076961,1.83222516
0.00408576961,0.0502276255,0.00408576961,-7.28039047e-07,0.00408576961,1.93614942
0.00409076961,0.0510661819,0.00409076961,-6.82234388e-07,0.00409076961,2.0381431
0.00409576961,0.0518544502,0.00409576961,-6.87220645e-07,0.00409576961,2.13811188
0.00410076961,0.0525914217,0.00410076961,-6.40193205e-07,0.00410076961,2.23595188
0.00410576961,0.0532765859,0.00410576961,-6.44461092e-07,0.00410576961,2.33157087
0.00411076961,0.0539090825,0.00411076961,-5.96303086e-07,0.00411076961,2.42487118
0.00411576961,0.0544884596,0.00411576961,-5.99879396e-07,0.00411576961,2.51576324
0.00412076961,0.0550140026,0.00412076961,-5.50693528e-07,0.00412076961,2.60415575
0.00412576961,0.0554853252,0.00412576961,-5.53615623e-07,0.00412576961,2.68996237
0.00413076961,0.0559018566,0.00413076961,-5.03503955e-07,0.00413076961,2.77309834
0.00413576961,0.0562632819,0.00413576961,-5.05814381e-07,0.00413576961,2.85348106
0.00414076961,0.056569172,0.00414076961,-4.54876553e-07,0.00414076961,2.93103249
0.00414576961,0.0568192888,0.00414576961,-4.56621597e-07,0.00414576961,3.00567423
0.00415076961,0.0570133424,0.00415076961,-4.04954683e-07,0.00415076961,3.07733513
0.00415576961,0.0571511763,0.00415576961,-4.06183722e-07,0.00415576961,3.14594148
0.00416076961,0.0572326376,0.00416076961,-3.53882395e-07,0.00416076961,3.21142911
0.00416576961,0.0572576547,0.00416576961,-3.54647446e-07,0.00416576961,3.2737294
0.00417076961,0.0572262093,0.00417076961,-3.01804196e-07,0.00417076961,3.33278538
0.00417576961,0.0571383181,0.00417576961,-3.02159561e-07,0.00417576961,3.38853384
0.00418076961,0.0569940949,0.00418076961,-2.48864903e-07,0.00418076961,3.44092513
0.00418576961,0.0567936468,0.00418576961,-2.48866854e-07,0.00418576961,3.48990181
0.00419076961,0.0565372169,0.00419076961,-1.95209522e-07,0.00419076961,3.53542167
0.00419576961,0.0562250044,0.00419576961,-1.9491603e-07,0.00419576961,3.57743333
0.00420076961,0.055857379,0.00420076961,-1.40983153e-07,0.00420076961,3.61590211
0.00420576961,0.055434633,0.00420576961,-1.40453663e-07,0.00420576961,3.65078297
0.00421076961,0.0549572596,0.00421076961,-8.63309559e-08,0.00421076961,3.68204882
0.00421576961,0.0544256443,0.00421576961,-8.5626263e-08,0.00421576961,3.70966122
0.00422076961,0.0538404009,0.00422076961,-3.13983507e-08,0.00422076961,3.73360073
0.00422576961,0.0532020079,0.00422576961,-3.05808382e-08,0.00422576961,3.75383565
0.00423076961,0.0525111959,0.00423076961,2.36676573e-08,0.00423076961,3.77035429
0.00423576961,0.0517685357,0.00423576961,2.45319851e-08,0.00423576961,3.78313183
0.00424076961,0.0509748711,0.00424076961,7.87111991e-08,0.00424076961,3.79216433
0.00424576961,0.0501308641,0.00424576961,7.95405016e-08,0.00424576961,3.797434
0.00425076961,0.0492374675,0.00425076961,1.33524562e-07,0.00425076961,3.79894464
0.00425576961,0.0482954325,0.00425576961,1.34142741e-07,0.00425576961,3.79668556
0.00426076961,0.0473058174,0.00426076961,1.87561639e-07,0.00426076961,3.7906683
0.00426576961,0.0462694605,0.00426576961,1.87128792e-07,0.00426576961,3.78088929
0.00427076961,0.0451875219,0.00427076961,2.3775459e-07,0.00427076961,3.76736778
0.00427576961,0.0440609274,0.00427576961,2.30040812e-07,0.00427576961,3.75010735
0.00428076961,0.0428909428,0.00428076961,2.59472742e-07,0.00428076961,3.72913486
0.00428576961,0.0416786045,0.00428576961,1.88062765e-07,0.00428576961,3.70446102
0.00429076961,0.0404253607,0.00429076961,1.69497995e-08,0.00429076961,3.6761201
0.00429576961,0.0391326323,0.00429576961,-7.07090264e-07,0.00429576961,3.64412966
0.00430076961,0.0378030343,0.00430076961,-3.06877912e-06,0.00430076961,3.60853056
0.00430576961,0.0364417687,0.00430576961,-1.12810572e-05,0.00430576961,3.56934421
0.00431076961,0.0350637513,0.00431076961,-3.884604e-05,0.00431076961,3.52660873
0.00431576961,0.0337066407,0.00431576961,-0.000123140372,0.00431576961,3.48033059
0.00432076961,0.0324300591,0.00432076961,-0.000326811092,0.00432076961,3.43055579
0.00432576961,0.0312679371,0.00432576961,-0.000687650419,0.00432576961,3.37736981
0.00433076961,0.0302089671,0.00433076961,-0.00117354152,0.00433076961,3.32085924
0.00433576961,0.0292165849,0.00433576961,-0.00173617213,0.00433576961,3.26108658
0.00434076961,0.0282591018,0.00434076961,-0.00235997409,0.00434076961,3.19809761
0.00434576961,0.0273207109,0.00434576961,-0.00303483934,0.00434576961,3.13194202
0.00435076961,0.0263939844,0.00435076961,-0.00374768047,0.00435076961,3.0626855
0.00435576961,0.0254737889,0.00435576961,-0.00449008121,0.00435576961,2.99039197
0.00436076961,0.0245571069,0.00436076961,-0.00525704858,0.00436076961,2.91513468
0.00436576961,0.0236418346,0.00436576961,-0.00604481724,0.00436576961,2.83698396
0.00437076961,0.0227270432,0.00437076961,-0.00685054704,0.00437076961,2.75601978
0.00437576961,0.021811989,0.00437576961,-0.00767185849,0.00437576961,2.67231833
0.00438076961,0.020896665,0.00438076961,-0.00850687427,0.00438076961,2.58596547
0.00438576961,0.0199809744,0.00438576961,-0.00935387149,0.00438576961,2.49704269
0.00439076961,0.0190653809,0.00439076961,-0.010211436,0.00439076961,2.40564133
0.00439576961,0.01815014,0.00439576961,-0.0110781878,0.00439576961,2.31184773
0.00440076961,0.017235987,0.00440076961,-0.0119529696,0.00440076961,2.21575828
0.00440576961,0.0163233954,0.00440576961,-0.0128346097,0.00440576961,2.11746381
0.00441076961,0.0154132791,0.00441076961,-0.0137221172,0.00441076961,2.01706536
0.00441576961,0.0145062673,0.00441576961,-0.0146144715,0.00441576961,1.91465789
0.00442076961,0.0136034119,0.00442076961,-0.0155108119,0.00442076961,1.81034665
0.00442576961,0.0127054753,0.00442576961,-0.0164102525,0.00442576961,1.70423035
0.00443076961,0.0118136391,0.00443076961,-0.0173120611,0.00443076961,1.59641809
0.00443576961,0.0109288065,0.00443576961,-0.0182154999,0.00443576961,1.48701191
0.00444076961,0.010052312,0.00444076961,-0.0191199944,0.00444076961,1.37612432
0.00444576961,0.00918524253,0.00444576961,-0.0200250034,0.00444576961,1.26386031
0.00445076961,0.00832915339,0.00445076961,-0.0209301839,0.00445076961,1.15033539
0.00445576961,0.00748541851,0.00445576961,-0.021835299,0.00445576961,1.0356571
0.00446076961,0.00665596863,0.00446076961,-0.022740395,0.00446076961,0.919943557
0.00446576961,0.00584269827,0.00446576961,-0.0236457743,0.00446576961,0.803304487
0.00447076961,0.0050482704,0.00447076961,-0.0245522273,0.00447076961,0.68586029
0.00447576961,0.00427491222,0.00447576961,-0.0254612262,0.00447576961,0.567722783
0.00448076961,0.00352913892,0.00448076961,-0.0263749671,0.00448076961,0.449013715
0.00448576961,0.00281440542,0.00448576961,-0.0272976209,0.00448576961,0.329848673
0.00449076961,0.00213986398,0.00449076961,-0.028235772,0.00449076961,0.210350438
0.00449576961,0.00151846556,0.00449576961,-0.0292004788,0.00449576961,0.0906393547
0.00450076961,0.000967509576,0.00450076961,-0.0302126544,0.00450076961,-0.0291532706
0.00450576961,0.000528870631,0.00450576961,-0.0312972073,0.00450576961,-0.148916196
0.00451076961,0.000229875033,0.00451076961,-0.0324964318,0.00451076961,-0.268496452
0.00451576961,7.86989387e-05,0.00451576961,-0.0338173848,0.00451576961,-0.387869076
0.00452076961,2.38879498e-05,0.00452076961,-0.0352007143,0.00452076961,-0.506926019
0.00452576961,7.37164572e-06,0.00452576961,-0.0365866611,0.00452576961,-0.625541194
0.00453076961,2.69407413e-06,0.00453076961,-0.0379480212,0.00453076961,-0.743552914
0.00453576961,1.29992491e-06,0.00453576961,-0.0392755645,0.00453576961,-0.860862266
0.00454076961,9.22461475e-07,0.00454076961,-0.0405649957,0.00454076961,-0.977327296
0.00454576961,7.56561221e-07,0.00454576961,-0.0418148706,0.00454576961,-1.09285577
0.00455076961,7.37319357e-07,0.00455076961,-0.0430232604,0.00455076961,-1.20731092
0.00455576961,6.79446594e-07,0.00455576961,-0.0441893914,0.00455576961,-1.32060159
0.00456076961,6.92785696e-07,0.00456076961,-0.0453116475,0.00456076961,-1.43259493
0.00456576961,6.45240154e-07,0.00456576961,-0.0463893526,0.00456576961,-1.54320069
0.00457076961,6.60946021e-07,0.00457076961,-0.0474210344,0.00457076961,-1.65229022
0.00457576961,6.14031518e-07,0.00457576961,-0.0484060719,0.00457576961,-1.75977465
0.00458076961,6.28951691e-07,0.00458076961,-0.0493431239,0.00458076961,-1.86552988
0.00458576961,5.8158727e-07,0.00458576961,-0.0502316264,0.00458576961,-1.96946887
0.00459076961,5.95404031e-07,0.00459076961,-0.0510703693,0.00459076961,-2.07147245
0.00459576961,5.47478239e-07,0.00459576961,-0.0518588508,0.00459576961,-2.1714559
0.00460076961,5.60214666e-07,0.00460076961,-0.0525959929,0.00460076961,-2.26930529
