col0,col1,col2,col3,col4,col5
0.00312095882,0.0642580067,0.00312095882,-6.25471151e-07,0.00312095882,2.60711655
0.00312595882,0.0646178915,0.00312595882,-4.43458308e-07,0.00312595882,2.69284614
0.00313095882,0.0649137437,0.00313095882,-5.75937938e-07,0.00313095882,2.77587913
0.00313595882,0.0651458528,0.00313595882,-3.94117286e-07,0.00313595882,2.8561791
0.00314095882,0.0653134532,0.00314095882,-5.25046694e-07,0.00314095882,2.93362272
0.00314595882,0.0654168871,0.00314595882,-3.43440572e-07,0.00314595882,3.0081764
0.00315095882,0.0654555842,0.00315095882,-4.72942034e-07,0.00315095882,3.07972502
0.00315595882,0.0654299477,0.00315595882,-2.91578695e-07,0.00315595882,3.1482384
0.00316095882,0.0653395958,0.00316095882,-4.19769183e-07,0.00316095882,3.21360964
0.00316595882,0.0651849994,0.00316595882,-2.38681932e-07,0.00316595882,3.27581249
0.00317095882,0.0649659587,0.00317095882,-3.65673805e-07,0.00317095882,3.33474833
0.00317595882,0.064683018,0.00317595882,-1.84900267e-07,0.00317595882,3.39039533
0.00318095882,0.0643361533,0.00318095882,-3.10801846e-07,0.00318095882,3.44266313
0.00318595882,0.0639259864,0.00318595882,-1.30383348e-07,0.00318595882,3.49153476
0.00319095882,0.0634526634,0.00319095882,-2.55299393e-07,0.00319095882,3.53692819
0.00319595882,0.062916887,0.00319595882,-7.5280427e-08,0.00319595882,3.57883166
0.00320095882,0.0623189674,0.00320095882,-1.99312529e-07,0.00320095882,3.61717149
0.00320595882,0.0616596901,0.00320595882,-1.97402831e-08,0.00320595882,3.65194146
0.00321095882,0.0609395238,0.00321095882,-1.42987179e-07,0.00321095882,3.68307629
0.00321595882,0.0601593385,0.00321595882,3.60888776e-08,0.00321595882,3.71057556
0.00322095882,0.0593197554,0.00322095882,-8.64689508e-08,0.00322095882,3.7343824
0.00322595882,0.0584217289,0.00322595882,9.20595487e-08,0.00322595882,3.75450242
0.00323095882,0.0574660274,0.00323095882,-2.99029542e-08,0.00323095882,3.77088718
0.00323595882,0.0564536895,0.00323595882,1.48025027e-07,0.00323595882,3.78354853
0.00324095882,0.0553856243,0.00324095882,2.65662063e-08,0.00324095882,3.7924464
0.00324595882,0.0542629539,0.00324595882,2.03838961e-07,0.00324595882,3.79759905
0.00325095882,0.053086722,0.00325095882,8.27926131e-08,0.00325095882,3.79897477
0.00325595882,0.0518581322,0.00325595882,2.59348906e-07,0.00325595882,3.79659832
0.00326095882,0.0505783568,0.00326095882,1.38607067e-07,0.00326095882,3.79044629
0.00326595882,0.0492486791,0.00326595882,3.1432006e-07,0.00326595882,3.78055006
0.00327095882,0.0478703933,0.00327095882,1.9354428e-07,0.00327095882,3.76689442
0.00327595882,0.0464448601,0.00327595882,3.67424011e-07,0.00327595882,3.7495174
0.00328095882,0.0449734918,0.00328095882,2.42952712e-07,0.00328095882,3.72841189
0.00328595882,0.0434577319,0.00328595882,4.00715888e-07,0.00328595882,3.70362261
0.00329095882,0.0418991391,0.00329095882,2.13759103e-07,0.00329095882,3.6751504
0.00329595882,0.0402993788,0.00329595882,1.04409895e-07,0.00329595882,3.64304645
0.00330095882,0.0386607878,0.00330095882,-1.25399695e-06,0.00330095882,3.60731876
0.00330595882,0.0369882563,0.00330595882,-6.64730759e-06,0.00330595882,3.56802224
0.00331095882,0.0352981096,0.00331095882,-3.16039148e-05,0.00331095882,3.52515903
0.00331595882,0.033644058,0.00331595882,-0.000129348996,0.00331595882,3.47874938
0.00332095882,0.032119369,0.00332095882,-0.000406660406,0.00332095882,3.42879713
0.00332595882,0.0307885823,0.00332595882,-0.000878809807,0.00332595882,3.3754321
0.00333095882,0.0295642601,0.00333095882,-0.001536874,0.00333095882,3.31886833
0.00333595882,0.0284217225,0.00333595882,-0.00226666354,0.00333595882,3.2588972
0.00334095882,0.027321723,0.00334095882,-0.00304045042,0.00334095882,3.19587608
0.00334595882,0.0262388227,0.00334595882,-0.00387264254,0.00334595882,3.12953784
0.00335095882,0.0251690205,0.00335095882,-0.0047431262,0.00335095882,3.06025141
0.00335595882,0.0241053815,0.00335595882,-0.00564460089,0.00335595882,2.98778054
0.00336095882,0.0230475564,0.00336095882,-0.00656648535,0.00336095882,2.91249648
0.00336595882,0.0219913982,0.00336595882,-0.00751061861,0.00336595882,2.83417542
0.00337095882,0.0209384022,0.00337095882,-0.00846844662,0.00337095882,2.75318766
0.00337595882,0.019886021,0.00337595882,-0.00944326097,0.00337595882,2.66932365
0.00338095882,0.0188364499,0.00338095882,-0.0104273871,0.00338095882,2.5829505
0.00338595882,0.017787992,0.00338595882,-0.0114248136,0.00338595882,2.49387376
0.00339095882,0.0167431242,0.00339095882,-0.0124283873,0.00339095882,2.40245555
0.00339595882,0.0157007099,0.00339595882,-0.0134423867,0.00339595882,2.30851725
0.00340095882,0.0146633414,0.00340095882,-0.0144600663,0.00340095882,2.21241465
0.00340595882,0.0136303248,0.00340595882,-0.0154858285,0.00340595882,2.11398536
0.00341095882,0.0126043135,0.00341095882,-0.016513319,0.00341095882,2.01357776
0.00341595882,0.0115850304,0.00341595882,-0.0175470151,0.00341595882,1.91104595
0.00342095882,0.0105752097,0.00342095882,-0.0185809992,0.00342095882,1.80673002
0.00342595882,0.00957504525,0.00342595882,-0.0196198664,0.00342595882,1.70050052
0.00343095882,0.00858746106,0.00343095882,-0.0206582604,0.00343095882,1.59268866
0.00343595882,0.00761329921,0.00343595882,-0.0217010647,0.00343595882,1.48318128
0.00344095882,0.00665595784,0.00344095882,-0.0227437736,0.00344095882,1.37230026
0.00344595882,0.00571738889,0.00344595882,-0.0237920069,0.00344595882,1.25994853
0.00345095882,0.00480221025,0.00345095882,-0.0248428392,0.00345095882,1.1464385
0.00345595882,0.0039147726,0.00345595882,-0.0259038644,0.00345595882,1.03168926
0.00346095882,0.00306316663,0.00346095882,-0.0269759035,0.00346095882,0.916004361
0.00346595882,0.00225839964,0.00346595882,-0.0280725862,0.00346595882,0.799320515
0.00347095882,0.00151539841,0.00347095882,-0.0292081057,0.00347095882,0.681939048
0.00347595882,0.000881536269,0.00347595882,-0.0304130282,0.00347595882,0.56380814
0.00348095882,0.000399756189,0.00348095882,-0.0317416921,0.00348095882,0.445257737
0.00348595882,0.000127090817,0.00348595882,-0.0332593829,0.00348595882,0.326198409
0.00349095882,3.0566933e-05,0.00349095882,-0.03492515,0.00349095882,0.206793787
0.00349595882,7.32558509e-06,0.00349595882,-0.0366275464,0.00349595882,0.086997619
0.00350095882,2.15655182e-06,0.00350095882,-0.0383081053,0.00350095882,-0.03281463
0.00350595882,1.17987431e-06,0.00350595882,-0.0399577324,0.00350595882,-0.152711552
0.00351095882,8.08022572e-07,0.00351095882,-0.0415658837,0.00351095882,-0.272383353
0.00351595882,8.65889284e-07,0.00351595882,-0.04313577,0.00351595882,-0.391888837
0.00352095882,7.18144717e-07,0.00352095882,-0.0446604912,0.00352095882,-0.510942353
0.00352595882,8.28879308e-07,0.00352595882,-0.0461434734,0.00352595882,-0.629584554
0.00353095882,6.90250596e-07,0.00353095882,-0.0475785339,0.00353095882,-0.747549151
0.00353595882,8.04661998e-07,0.00353595882,-0.0489687525,0.00353595882,-0.864860497
0.00354095882,6.63934632e-07,0.00354095882,-0.0503084866,0.00354095882,-0.981270105
0.00354595882,7.79021184e-07,0.00354595882,-0.0516004926,0.00354595882,-1.09678825
0.00355095882,6.35755753e-07,0.00355095882,-0.0528396233,0.00355095882,-1.21118301
0.00355595882,7.51175964e-07,0.00355595882,-0.0540283567,0.00355595882,-1.32445262
0.00356095882,6.05572154e-07,0.00356095882,-0.0551620063,0.00356095882,-1.4363807
0.00356595882,7.21184951e-07,0.00356595882,-0.0562428134,0.00356595882,-1.54695528
0.00357095882,5.73468837e-07,0.00357095882,-0.0572665221,0.00357095882,-1.65597465
0.00357595882,6.891691e-07,0.00357595882,-0.0582351737,0.00357595882,-1.76341829
0.00358095882,5.39552231e-07,0.00358095882,-0.0591449166,0.00358095882,-1.86909844
0.00358595882,6.55255368e-07,0.00358595882,-0.0599976246,0.00358595882,-1.97298756
0.00359095882,5.0393346e-07,0.00359095882,-0.0607898272,0.00359095882,-2.07491122
0.00359595882,6.19571665e-07,0.00359595882,-0.0615232592,0.00359595882,-2.17483622
0.00360095882,4.66726234e-07,0.00360095882,-0.0621948106,0.00360095882,-2.27260098
0.00360595882,5.82246139e-07,0.00360595882,-0.0628061028,0.00360595882,-2.36816788
0.00361095882,4.28046198e-07,0.00361095882,-0.0633543677,0.00361095882,-2.46138777
0.00361595882,5.43406975e-07,0.00361595882,-0.0638411356,0.00361595882,-2.55221975
0.00362095882,3.88010524e-07,0.00362095882,-0.0642639637,0.00362095882,-2.64052675
0.00362595882,5.0318227e-07,0.00362595882,-0.0646243114,0.00362595882,-2.72626561
0.00363095882,3.46737602e-07,0.00363095882,-0.0649200456,0.00363095882,-2.8093111
0.00363595882,4.61699967e-07,0.00363595882,-0.0651525724,0.00363595882,-2.88961873
0.00364095882,3.04346801e-07,0.00364095882,-0.0653200548,0.00364095882,-2.96707483
0.00364595882,4.19087809e-07,0.00364595882,-0.065423861,0.00364595882,-3.04163447
0.00365095882,2.60958273e-07,0.00365095882,-0.0654624369,0.00365095882,-3.11319537
0.00365595882,3.75473296e-07,0.00365595882,-0.0654371266,0.00365595882,-3.18171292
0.00366095882,2.16692793e-07,0.00366095882,-0.0653466472,0.00366095882,-3.24709605
0.00366595882,3.30983664e-07,0.00366595882,-0.0651923301,0.00366595882,-3.30930119
0.00367095882,1.7167162e-07,0.00367095882,-0.0649731525,0.00367095882,-3.36824833
0.00367595882,2.85745852e-07,0.00367595882,-0.0646904434,0.00367595882,-3.42389561
0.00368095882,1.26016371e-07,0.00368095882,-0.0643434294,0.00368095882,-3.47617395
0.00368595882,2.39886461e-07,0.00368595882,-0.0639334457,0.00368595882,-3.52504377
0.00369095882,7.98488912e-08,0.00369095882,-0.0634599585,0.00369095882,-3.57044679
0.00369595882,1.93531708e-07,0.00369595882,-0.0629243165,0.00369595882,-3.61234624
0.00370095882,3.32911281e-08,0.00370095882,-0.0623262154,0.00370095882,-3.65069456
0.00370595882,1.46807348e-07,0.00370595882,-0.0616670237,0.00370595882,-3.68545824
0.00371095882,-1.35350162e-08,0.00371095882,-0.0609466573,0.00371095882,-3.71660032
0.00371595882,9.98385843e-08,0.00371595882,-0.0601665093,0.00371595882,-3.74409098
0.00372095882,-6.05078487e-08,0.00372095882,-0.0593267065,0.00372095882,-3.76790374
0.00372595882,5.27499377e-08,0.00372595882,-0.0584286705,0.00372595882,-3.78801283
0.00373095882,-1.07506071e-07,0.00373095882,-0.05747273,0.00373095882,-3.80440213
0.00373595882,5.66511224e-09,0.00373595882,-0.0564603376,0.00373595882,-3.81705023
0.00374095882,-1.54408912e-07,0.00374095882,-0.0553920152,0.00374095882,-3.82595127
0.00374595882,-4.12928927e-08,0.00374595882,-0.0542692482,0.00374595882,-3.83108844
0.00375095882,-2.01095352e-07,0.00375095882,-0.0530927429,0.00375095882,-3.83246599
0.00375595882,-8.79986109e-08,0.00375595882,-0.0518640182,0.00375595882,-3.83007194
0.00376095882,-2.47432826e-07,0.00376095882,-0.0505839561,0.00376095882,-3.82392051
0.00376595882,-1.34283737e-07,0.00376595882,-0.0492541095,0.00376595882,-3.81400472
0.00377095882,-2.93129735e-07,0.00377095882,-0.0478755271,0.00377095882,-3.80034859
0.00377595882,-1.79379501e-07,0.00377595882,-0.0464497956,0.00377595882,-3.78295025
0.00378095882,-3.35548221e-07,0.00378095882,-0.0449781235,0.00378095882,-3.76184335
0.00378595882,-2.13013063e-07,0.00378595882,-0.0434621347,0.00378595882,-3.73703123
0.00379095882,-3.32099516e-07,0.00379095882,-0.0419032103,0.00379095882,-3.70855695
0.00379595882,-5.08225886e-08,0.00379595882,-0.0403030988,0.00379595882,-3.67642902
0.00380095882,5.45006194e-07,0.00380095882,-0.038663735,0.00380095882,-3.64069922
0.00380595882,4.1362348e-06,0.00380595882,-0.0369888998,0.00380595882,-3.60137953
0.00381095882,2.01587061e-05,0.00381095882,-0.0352899802,0.00381095882,-3.5585215
0.00381595882,8.97001836e-05,0.00381595882,-0.0336081292,0.00381595882,-3.51210797
0.00382095882,0.000313400816,0.00382095882,-0.0320364268,0.00382095882,-3.46216294
0.00382595882,0.000749392371,0.00382595882,-0.0306618457,0.00382595882,-3.40876155
0.00383095882,0.00136129959,0.00383095882,-0.0294289961,0.00383095882,-3.35215438
0.00383595882,0.00210812779,0.00383595882,-0.0282725274,0.00383595882,-3.29221209
0.00384095882,0.00289788461,0.00384095882,-0.0271718269,0.00384095882,-3.22911317
0.00384595882,0.00373164046,0.00384595882,-0.0260966033,0.00384595882,-3.16281664
0.00385095882,0.0046099283,0.00385095882,-0.025035269,0.00385095882,-3.09346067
0.00385595882,0.00552040033,0.00385595882,-0.0239821046,0.00385595882,-3.02103317
0.00386095882,0.0064546305,0.00386095882,-0.0229349256,0.00386095882,-2.94568044
0.00386595882,0.00740938525,0.00386595882,-0.0218908557,0.00386595882,-2.86740357
0.00387095882,0.00838078978,0.00387095882,-0.0208497326,0.00387095882,-2.78634892
0.00387595882,0.00936707798,0.00387595882,-0.0198102651,0.00387595882,-2.70252922
0.00388095882,0.0103654438,0.00388095882,-0.018773254,0.00388095882,-2.61609158
0.00388595882,0.0113748127,0.00388595882,-0.0177381562,0.00388595882,-2.52705882
0.00389095882,0.0123929572,0.00389095882,-0.0167062483,0.00389095882,-2.43557909
0.00389595882,0.013419147,0.00389595882,-0.0156774124,0.00389595882,-2.34168413
0.00390095882,0.0144515162,0.00390095882,-0.0146532125,0.00390095882,-2.24552345
0.00390595882,0.0154895551,0.00390595882,-0.0136338229,0.00390595882,-2.14713662
0.00391095882,0.0165316847,0.00391095882,-0.012621031,0.00391095882,-2.04667476
0.00391595882,0.0175775935,0.00391595882,-0.0116152661,0.00391595882,-1.94418436
0.00392095882,0.0186259979,0.00392095882,-0.0106185529,0.00392095882,-1.83981822
0.00392595882,0.0196768393,0.00392595882,-0.00963161571,0.00392595882,-1.73362895
0.00393095882,0.0207292236,0.00393095882,-0.00865681612,0.00393095882,-1.62577108
0.00393595882,0.0217835097,0.00393595882,-0.00769532681,0.00393595882,-1.5163026
0.00394095882,0.0228394447,0.00394095882,-0.00675010598,0.00394095882,-1.40537976
0.00394595882,0.0238982091,0.00394595882,-0.00582317687,0.00394595882,-1.29306538
0.00395095882,0.0249608354,0.00395095882,-0.00491876224,0.00395095882,-1.17951753
0.00395595882,0.026030404,0.00395595882,-0.00404084294,0.00395595882,-1.06480355
0.00396095882,0.0271111036,0.00396095882,-0.00319685896,0.00396095882,-0.949084007
0.00396595882,0.0282113334,0.00396595882,-0.00239630698,0.00396595882,-0.832431713
0.00397095882,0.0293449942,0.00397095882,-0.00165666344,0.00397095882,-0.715012746
0.00397595882,0.0305386631,0.00397595882,-0.00100599097,0.00397595882,-0.596911209
0.00398095882,0.0318388034,0.00398095882,-0.000493303628,0.00398095882,-0.478307095
0.00398595882,0.0333071662,0.00398595882,-0.00017490061,0.00398595882,-0.359276157
0.00399095882,0.0349425571,0.00399095882,-4.55537946e-05,0.00399095882,-0.239879672
0.00399595882,0.0366309983,0.00399595882,-1.09364208e-05,0.00399595882,-0.120116469
0.00400095882,0.0383091951,0.00400095882,-3.33622911e-06,0.00400095882,-0.000304042149
0.00400595882,0.0399572326,0.00400595882,-1.36905435e-06,0.00400595882,0.119572295
0.00401095882,0.041565628,0.00401095882,-1.18528146e-06,0.00401095882,0.239244182
0.00401595882,0.0431345731,0.00401595882,-8.62745872e-07,0.00401595882,0.358730054
0.00402095882,0.0446596387,0.00402095882,-1.04521568e-06,0.00402095882,0.477781432
0.00402595882,0.046141746,0.00402595882,-8.10115881e-07,0.00402595882,0.596404563
0.00403095882,0.0475771149,0.00403095882,-1.00966068e-06,0.00403095882,0.714364883
0.00403595882,0.0489664953,0.00403595882,-7.80599004e-07,0.00403595882,0.831657832
0.00404095882,0.0503064986,0.00404095882,-9.78021062e-07,0.00404095882,0.948061231
0.00404595882,0.0515977039,0.00404595882,-7.49978847e-07,0.00404595882,1.06356179
0.00405095882,0.0528370692,0.00405095882,-9.44282315e-07,0.00405095882,1.17794864
0.00405595882,0.0540250415,0.00405595882,-7.16803228e-07,0.00405595882,1.29120162
0.00406095882,0.0551588961,0.00406095882,-9.08129825e-07,0.00406095882,1.4031203
0.00406595882,0.0562389834,0.00406595882,-6.81097851e-07,0.00406595882,1.51367931
0.00407095882,0.057262872,0.00407095882,-8.69653469e-07,0.00407095882,1.622688
0.00407595882,0.0582308465,0.00407595882,-6.43001353e-07,0.00407595882,1.73011724
0.00408095882,0.0591407485,0.00408095882,-8.28980527e-07,0.00408095882,1.83578564
0.00408595882,0.0599928229,0.00408595882,-6.02663045e-07,0.00408595882,1.93966161
0.00409095882,0.0607851677,0.00409095882,-7.86245115e-07,0.00409095882,2.04157264
0.00409595882,0.0615180103,0.00409595882,-5.6023369e-07,0.00409595882,2.14148583
0.00410095882,0.0621896908,0.00410095882,-7.41584571e-07,0.00410095882,2.23923726
0.00410595882,0.0628004379,0.00410595882,-5.15864361e-07,0.00410595882,2.33479374
0.00411095882,0.0633488221,0.00411095882,-6.95138512e-07,0.00411095882,2.4279998
0.00411595882,0.0638350896,0.00411595882,-4.69706186e-07,0.00411595882,2.51882281
0.00412095882,0.0642580306,0.00412095882,-6.47048303e-07,0.00412095882,2.60711564
0.00412595882,0.0646179226,0.00412595882,-4.21910234e-07,0.00412595882,2.69284708
0.00413095882,0.0649137664,0.00413095882,-5.97456671e-07,0.00413095882,2.77587822
0.00413595882,0.0651458828,0.00413595882,-3.72627443e-07,0.00413595882,2.85618004
0.00414095882,0.0653134746,0.00414095882,-5.46507401e-07,0.00414095882,2.93362182
0.00414595882,0.0654169159,0.00414595882,-3.22008576e-07,0.00414595882,3.00817734
0.00415095882,0.0654556045,0.00415095882,-4.94345088e-07,0.00415095882,3.07972412
0.00415595882,0.0654299755,0.00415595882,-2.70204182e-07,0.00415595882,3.14823933
0.00416095882,0.065339615,0.00416095882,-4.41114938e-07,0.00416095882,3.21360874
0.00416595882,0.0651850261,0.00416595882,-2.17364559e-07,0.00416595882,3.27581342
0.00417095882,0.0649659769,0.00417095882,-3.86962591e-07,0.00417095882,3.33474743
0.00417595882,0.0646830437,0.00417595882,-1.63639713e-07,0.00417595882,3.39039625
0.00418095882,0.0643361705,0.00418095882,-3.32033972e-07,0.00418095882,3.44266224
0.00418595882,0.0639260112,0.00418595882,-1.09179319e-07,0.00418595882,3.49153568
0.00419095882,0.0634526797,0.00419095882,-2.7647514e-07,0.00419095882,3.5369273
0.00419595882,0.0629169108,0.00419595882,-5.41326537e-08,0.00419595882,3.57883258
0.00420095882,0.0623189828,0.00420095882,-2.20432151e-07,0.00420095882,3.6171706
0.00420595882,0.061659713,0.00420595882,1.35147545e-09,0.00420595882,3.65194238
0.00421095882,0.0609395384,0.00421095882,-1.64050903e-07,0.00421095882,3.68307541
0.00421595882,0.0601593606,0.00421595882,5.71248344e-08,0.00421595882,3.71057648
0.00422095882,0.0593197691,0.00422095882,-1.07476975e-07,0.00422095882,3.73438151
0.00422595882,0.0584217503,0.00422595882,1.13039887e-07,0.00422595882,3.75450334
0.00423095882,0.0574660403,0.00423095882,-5.08554462e-08,0.00423095882,3.7708863
0.00423595882,0.0564537101,0.00423595882,1.689499e-07,0.00423595882,3.78354944
0.00424095882,0.0553856365,0.00424095882,5.66910927e-09,0.00424095882,3.79244552
0.00424595882,0.0542629738,0.00424595882,2.24708491e-07,0.00424595882,3.79759996
0.00425095882,0.0530867334,0.00425095882,6.19508062e-08,0.00425095882,3.79897389
0.00425595882,0.0518581514,0.00425595882,2.8016318e-07,0.00425595882,3.79659923
0.00426095882,0.0505783676,0.00426095882,1.1782048e-07,0.00426095882,3.79044542
0.00426595882,0.0492486976,0.00426595882,3.35079135e-07,0.00426595882,3.78055097
0.00427095882,0.0478704033,0.00427095882,1.72812885e-07,0.00427095882,3.76689355
0.00427595882,0.046444878,0.00427595882,3.88127924e-07,0.00427595882,3.7495183
0.00428095882,0.0449735012,0.00428095882,2.22276628e-07,0.00428095882,3.72841102
0.00428595882,0.0434577493,0.00428595882,4.21364892e-07,0.00428595882,3.70362351
0.00429095882,0.0418991479,0.00429095882,1.93140224e-07,0.00429095882,3.67514953
0.00429595882,0.0402993956,0.00429595882,1.25008497e-07,0.00429595882,3.64304735
0.00430095882,0.038660796,0.00430095882,-1.27452522e-06,0.00430095882,3.60731789
0.00430595882,0.0369882725,0.00430595882,-6.62667351e-06,0.00430595882,3.56802314
0.00431095882,0.0352981165,0.00431095882,-3.1623736e-05,0.00431095882,3.52515817
0.00431595882,0.0336440726,0.00431595882,-0.000129327073,0.00431595882,3.47875028
0.00432095882,0.0321193702,0.00432095882,-0.000406676131,0.00432095882,3.42879627
0.00432595882,0.0307885931,0.00432595882,-0.000878785056,0.00432595882,3.37543298
0.00433095882,0.0295642573,0.00433095882,-0.00153688708,0.00433095882,3.31886748
0.00433595882,0.0284217316,0.00433595882,-0.00226663709,0.00433595882,3.25889807
0.00434095882,0.0273217192,0.00434095882,-0.00304046098,0.00434095882,3.19587525
0.00434595882,0.0262388308,0.00434595882,-0.00387261638,0.00434595882,3.1295387
0.00435095882,0.025169016,0.00435095882,-0.00474313591,0.00435095882,3.06025059
0.00435595882,0.024105389,0.00435595882,-0.00564457501,0.00435595882,2.98778139
0.00436095882,0.0230475515,0.00436095882,-0.00656649462,0.00436095882,2.91249567
0.00436595882,0.0219914053,0.00436595882,-0.0075105931,0.00436595882,2.83417625
0.00437095882,0.0209383969,0.00437095882,-0.00846845562,0.00437095882,2.75318686
0.00437595882,0.0198860278,0.00437595882,-0.0094432358,0.00437595882,2.66932448
0.00438095882,0.0188364445,0.00438095882,-0.010427396,0.00438095882,2.58294971
0.00438595882,0.0177879984,0.00438595882,-0.0114247888,0.00438595882,2.49387457
0.00439095882,0.0167431185,0.00439095882,-0.012428396,0.00439095882,2.40245477
0.00439595882,0.015700716,0.00439595882,-0.0134423622,0.00439595882,2.30851806
0.00440095882,0.0146633355,0.00440095882,-0.014460075,0.00440095882,2.21241387
0.00440595882,0.0136303307,0.00440595882,-0.0154858043,0.00440595882,2.11398616
0.00441095882,0.0126043074,0.00441095882,-0.0165133276,0.00441095882,2.013577
0.00441595882,0.011585036,0.00441595882,-0.0175469912,0.00441595882,1.91104674
0.00442095882,0.0105752035,0.00442095882,-0.0185810078,0.00442095882,1.80672926
0.00442595882,0.0095750507,0.00442595882,-0.0196198428,0.00442595882,1.70050131
0.00443095882,0.00858745467,0.00443095882,-0.020658269,0.00443095882,1.59268791
0.00443595882,0.0076133045,0.00443595882,-0.0217010415,0.00443595882,1.48318206
0.00444095882,0.00665595128,0.00444095882,-0.0227437822,0.00444095882,1.37229952
0.00444595882,0.00571739408,0.00444595882,-0.023791984,0.00444595882,1.25994931
0.00445095882,0.00480220351,0.00445095882,-0.0248428479,0.00445095882,1.14643777
0.00445595882,0.00391477775,0.00445595882,-0.0259038418,0.00445595882,1.03169003
0.00446095882,0.00306315969,0.00446095882,-0.0269759122,0.00446095882,0.916003628
0.00446595882,0.00225840491,0.00446595882,-0.028072564,0.00446595882,0.799321279
0.00447095882,0.00151539147,0.00447095882,-0.0292081143,0.00447095882,0.681938321
0.00447595882,0.000881542035,0.00447595882,-0.0304130067,0.00447595882,0.563808901
0.00448095882,0.000399748876,0.00448095882,-0.0317417009,0.00448095882,0.44525701
0.00448595882,0.000127097554,0.00448595882,-0.0332593628,0.00448595882,0.326199168
0.00449095882,3.05597231e-05,0.00449095882,-0.0349251588,0.00449095882,0.206793059
0.00449595882,7.3327441e-06,0.00449595882,-0.0366275272,0.00449595882,0.0869983802
0.00450095882,2.14937321e-06,0.00450095882,-0.0383081145,0.00450095882,-0.0328153597
0.00450595882,1.18703621e-06,0.00450595882,-0.0399577133,0.00450595882,-0.152710789
0.00451095882,8.00873492e-07,0.00451095882,-0.0415658932,0.00451095882,-0.272384085
0.00451595882,8.73023726e-07,0.00451595882,-0.0431357511,0.00451595882,-0.391888073
0.00452095882,7.11024693e-07,0.00452095882,-0.0446605009,0.00452095882,-0.510943086
0.00452595882,8.3598488e-07,0.00452595882,-0.0461434546,0.00452595882,-0.62958379
0.00453095882,6.83159472e-07,0.00453095882,-0.0475785439,0.00453095882,-0.747549884
0.00453595882,8.11738749e-07,0.00453595882,-0.0489687339,0.00453595882,-0.864859734
0.00454095882,6.56872256e-07,0.00454095882,-0.0503084967,0.00454095882,-0.981270836
0.00454595882,7.86069272e-07,0.00454595882,-0.0516004743,0.00454595882,-1.09678749
0.00455095882,6.28721948e-07,0.00455095882,-0.0528396336,0.00455095882,-1.21118374
0.00455595882,7.58195575e-07,0.00455595882,-0.0540283386,0.00455595882,-1.32445186
0.00456095882,5.98566724e-07,0.00456095882,-0.0551620168,0.00456095882,-1.43638143
0.00456595882,7.28176291e-07,0.00456595882,-0.0562427955,0.00456595882,-1.54695453
0.00457095882,5.6649157e-07,0.00457095882,-0.0572665327,0.00457095882,-1.65597538
0.00457595882,6.96132385e-07,0.00457595882,-0.058235156,0.00457595882,-1.76341754
0.00458095882,5.32602906e-07,0.00458095882,-0.0591449274,0.00458095882,-1.86909917
0.00458595882,6.62190824e-07,0.00458595882,-0.0599976071,0.00458595882,-1.97298681
0.00459095882,4.97011849e-07,0.00459095882,-0.060789838,0.00459095882,-2.07491194
0.00459595882,6.26479518e-07,0.00459595882,-0.0615232419,0.00459595882,-2.17483547
