col0,col1,col2,col3,col4,col5
0.00321926201,0.0147545669,0.00321926201,-0.0143798728,0.00321926201,3.72853358
0.00322426201,0.0147556946,0.00322426201,-0.0143788176,0.00322426201,3.74981837
0.00322926201,0.0147566283,0.00322926201,-0.0143779414,0.00322926201,3.76738626
0.00323426201,0.0147573643,0.00323426201,-0.0143772432,0.00323426201,3.78121991
0.00323926201,0.0147579046,0.00323926201,-0.0143767255,0.00323926201,3.79130568
0.00324426201,0.0147582461,0.00324426201,-0.0143763872,0.00324426201,3.79763359
0.00324926201,0.014758391,0.00324926201,-0.0143762301,0.00324926201,3.8001974
0.00325426201,0.0147583365,0.00325426201,-0.0143762529,0.00325426201,3.79899458
0.00325926201,0.0147580853,0.00325926201,-0.014376457,0.00325926201,3.79402631
0.00326426201,0.0147576351,0.00326426201,-0.0143768407,0.00326426201,3.78529748
0.00326926201,0.0147569887,0.00326926201,-0.0143774053,0.00326926201,3.77281672
0.00327426201,0.0147561443,0.00327426201,-0.0143781483,0.00327426201,3.75659631
0.00327926201,0.0147551051,0.00327926201,-0.0143790708,0.00327926201,3.73665229
0.00328426201,0.0147538697,0.00328426201,-0.01438017,0.00328426201,3.7130043
0.00328926201,0.0147524416,0.00328926201,-0.0143814466,0.00328926201,3.6856757
0.00329426201,0.0147508198,0.00329426201,-0.0143828976,0.00329426201,3.65469343
0.00329926201,0.0147490082,0.00329926201,-0.0143845231,0.00329926201,3.62008808
0.00330426201,0.0147470061,0.00330426201,-0.0143863197,0.00330426201,3.58189377
0.00330926201,0.0147448179,0.00330926201,-0.0143882873,0.00330926201,3.54014822
0.00331426201,0.0147424431,0.00331426201,-0.0143904223,0.00331426201,3.49489259
0.00331926201,0.0147398865,0.00331926201,-0.014392724,0.00331926201,3.44617155
0.00332426201,0.014737148,0.00332426201,-0.0143951885,0.00332426201,3.39403316
0.00332926201,0.0147342328,0.00332926201,-0.0143978149,0.00332926201,3.33852889
0.00333426201,0.0147311411,0.00333426201,-0.0144005988,0.00333426201,3.27971349
0.00333926201,0.0147278783,0.00333926201,-0.0144035391,0.00333926201,3.21764501
0.00334426201,0.0147244452,0.00334426201,-0.0144066311,0.00334426201,3.15238468
0.00334926201,0.0147208473,0.00334926201,-0.0144098733,0.00334926201,3.08399692
0.00335426201,0.0147170858,0.00335426201,-0.0144132607,0.00335426201,3.01254918
0.00335926201,0.0147131667,0.00335926201,-0.0144167916,0.00335926201,2.93811201
0.00336426201,0.0147090912,0.00336426201,-0.0144204606,0.00336426201,2.86075882
0.00336926201,0.0147048658,0.00336926201,-0.0144242658,0.00336926201,2.78056597
0.00337426201,0.014700492,0.00337426201,-0.0144282016,0.00337426201,2.69761257
0.00337926201,0.0146959766,0.00337926201,-0.0144322656,0.00337926201,2.61198052
0.00338426201,0.0146913214,0.00338426201,-0.0144364521,0.00338426201,2.52375428
0.00338926201,0.0146865333,0.00338926201,-0.0144407585,0.00338926201,2.43302094
0.00339426201,0.0146816145,0.00339426201,-0.0144451788,0.00339426201,2.33987002
0.00339926201,0.0146765722,0.00339926201,-0.0144497102,0.00339926201,2.24439346
0.00340426201,0.0146714089,0.00340426201,-0.0144543464,0.00340426201,2.14668547
0.00340926201,0.0146661319,0.00340926201,-0.0144590844,0.00340926201,2.04684249
0.00341426201,0.014660744,0.00341426201,-0.0144639178,0.00341426201,1.94496302
0.00341926201,0.0146552528,0.00341926201,-0.0144688434,0.00341926201,1.84114763
0.00342426201,0.0146496613,0.00342426201,-0.0144738546,0.00342426201,1.73549875
0.00342926201,0.0146439772,0.00342926201,-0.014478948,0.00342926201,1.62812066
0.00343426201,0.0146382037,0.00343426201,-0.0144841168,0.00343426201,1.51911931
0.00343926201,0.0146323488,0.00343926201,-0.0144893575,0.00343926201,1.40860228
0.00344426201,0.0146264159,0.00344426201,-0.0144946632,0.00344426201,1.29667863
0.00344926201,0.0146204131,0.00344926201,-0.0145000303,0.00344926201,1.18345882
0.00345426201,0.0146143438,0.00345426201,-0.0145054517,0.00345426201,1.06905458
0.00345926201,0.0146082165,0.00345926201,-0.0145109238,0.00345926201,0.953578834
0.00346426201,0.0146020347,0.00346426201,-0.0145164393,0.00346426201,0.837145513
0.00346926201,0.014595807,0.00346926201,-0.0145219945,0.00346926201,0.719869553
0.00347426201,0.0145895369,0.00347426201,-0.0145275822,0.00347426201,0.601866667
0.00347926201,0.0145832331,0.00347926201,-0.0145331985,0.00347926201,0.48325334
0.00348426201,0.0145768993,0.00348426201,-0.0145388362,0.00348426201,0.364146604
0.00348926201,0.0145705443,0.00348926201,-0.0145444913,0.00348926201,0.244664035
0.00349426201,0.0145641719,0.00349426201,-0.0145501567,0.00349426201,0.124923523
0.00349926201,0.0145577907,0.00349926201,-0.0145558283,0.00349926201,0.00504326961
0.00350426201,0.0145514047,0.00350426201,-0.014561499,0.00350426201,-0.11485844
0.00350926201,0.0145450225,0.00350926201,-0.0145671647,0.00350926201,-0.234663247
0.00351426201,0.0145386482,0.00351426201,-0.0145728184,0.00351426201,-0.354252938
0.00351926201,0.0145322904,0.00351926201,-0.014578456,0.00351926201,-0.473509463
0.00352426201,0.0145259531,0.00352426201,-0.0145840705,0.00352426201,-0.592315149
0.00352926201,0.0145196449,0.00352926201,-0.0145896579,0.00352926201,-0.710552717
0.00353426201,0.0145133698,0.00353426201,-0.0145952112,0.00353426201,-0.828105503
0.00353926201,0.0145071363,0.00353926201,-0.0146007265,0.00353926201,-0.944857462
0.00354426201,0.0145009483,0.00354426201,-0.0146061969,0.00354426201,-1.0606934
0.00354926201,0.0144948143,0.00354926201,-0.0146116185,0.00354926201,-1.17549895
0.00355426201,0.0144887381,0.00355426201,-0.0146169847,0.00355426201,-1.28916086
0.00355926201,0.0144827281,0.00355926201,-0.0146222917,0.00355926201,-1.4015669
0.00356426201,0.0144767881,0.00356426201,-0.0146275328,0.00356426201,-1.51260618
0.00356926201,0.0144709262,0.00356926201,-0.0146327045,0.00356926201,-1.62216907
0.00357426201,0.0144651461,0.00357426201,-0.0146378003,0.00357426201,-1.73014748
0.00357926201,0.0144594558,0.00357926201,-0.0146428166,0.00357926201,-1.83643479
0.00358426201,0.0144538588,0.00358426201,-0.0146477473,0.00358426201,-1.94092616
0.00358926201,0.014448363,0.00358926201,-0.0146525889,0.00358926201,-2.0435184
0.00359426201,0.0144429716,0.00359426201,-0.0146573354,0.00359426201,-2.14411032
0.00359926201,0.0144376923,0.00359926201,-0.0146619837,0.00359926201,-2.24260259
0.00360426201,0.0144325283,0.00360426201,-0.0146665278,0.00360426201,-2.33889804
0.00360926201,0.0144274869,0.00360926201,-0.0146709649,0.00360926201,-2.43290161
0.00361426201,0.0144225709,0.00361426201,-0.0146752891,0.00361426201,-2.52452054
0.00361926201,0.0144177877,0.00361926201,-0.0146794978,0.00361926201,-2.61366439
0.00362426201,0.0144131398,0.00362426201,-0.0146835856,0.00362426201,-2.7002452
0.00362926201,0.0144086341,0.00362926201,-0.0146875499,0.00362926201,-2.78417751
0.00363426201,0.0144042729,0.00363426201,-0.0146913855,0.00363426201,-2.86537849
0.00363926201,0.014400063,0.00363926201,-0.0146950902,0.00363926201,-2.94376798
0.00364426201,0.0143960063,0.00364426201,-0.0146986591,0.00364426201,-3.01926865
0.00364926201,0.0143921091,0.00364926201,-0.01470209,0.00364926201,-3.09180595
0.00365426201,0.0143883733,0.00365426201,-0.0147053783,0.00365426201,-3.16130833
0.00365926201,0.0143848048,0.00365926201,-0.0147085224,0.00365926201,-3.22770715
0.00366426201,0.014381405,0.00366426201,-0.0147115177,0.00366426201,-3.29093693
0.00366926201,0.0143781796,0.00366926201,-0.0147143629,0.00366926201,-3.35093522
0.00367426201,0.0143751296,0.00367426201,-0.0147170538,0.00367426201,-3.40764285
0.00367926201,0.0143722603,0.00367926201,-0.0147195893,0.00367926201,-3.46100382
0.00368426201,0.0143695725,0.00368426201,-0.0147219654,0.00368426201,-3.51096549
0.00368926201,0.0143670711,0.00368926201,-0.0147241814,0.00368926201,-3.55747854
0.00369426201,0.0143647564,0.00369426201,-0.0147262338,0.00369426201,-3.60049708
0.00369926201,0.0143626329,0.00369926201,-0.0147281219,0.00369926201,-3.63997864
0.00370426201,0.0143607007,0.00370426201,-0.0147298426,0.00370426201,-3.67588427
0.00370926201,0.0143589638,0.00370926201,-0.0147313956,0.00370926201,-3.70817853
0.00371426201,0.0143574219,0.00371426201,-0.014732778,0.00371426201,-3.73682956
0.00371926201,0.0143560787,0.00371926201,-0.0147339899,0.00371926201,-3.76180906
0.00372426201,0.0143549333,0.00372426201,-0.0147350287,0.00372426201,-3.78309242
0.00372926201,0.0143539891,0.00372926201,-0.0147358949,0.00372926201,-3.80065859
0.00373426201,0.0143532449,0.00373426201,-0.0147365861,0.00373426201,-3.81449029
0.00373926201,0.0143527035,0.00373926201,-0.0147371032,0.00373926201,-3.82457383
0.00374426201,0.0143523634,0.00374426201,-0.0147374441,0.00374426201,-3.83089929
0.00374926201,0.014352227,0.00374926201,-0.0147376099,0.00374926201,-3.8334604
0.00375426201,0.0143522924,0.00375426201,-0.0147375991,0.00375426201,-3.83225468
0.00375926201,0.0143525615,0.00375926201,-0.0147374131,0.00375926201,-3.82728327
0.00376426201,0.014353032,0.00376426201,-0.0147370505,0.00376426201,-3.81855114
0.00376926201,0.0143537054,0.00376926201,-0.0147365132,0.00376926201,-3.80606686
0.00377426201,0.014354579,0.00377426201,-0.0147358001,0.00377426201,-3.78984279
0.00377926201,0.014355654,0.00377926201,-0.0147349134,0.00377926201,-3.76989492
0.00378426201,0.0143569271,0.00378426201,-0.0147338524,0.00378426201,-3.74624297
0.00378926201,0.0143583991,0.00378926201,-0.0147326196,0.00378926201,-3.71891026
0.00379426201,0.0143600664,0.00379426201,-0.0147312147,0.00379426201,-3.6879238
0.00379926201,0.0143619294,0.00379926201,-0.0147296404,0.00379926201,-3.65331413
0.00380426201,0.0143639841,0.00380426201,-0.0147278967,0.00380426201,-3.61511546
0.00380926201,0.0143662304,0.00380926201,-0.0147259868,0.00380926201,-3.57336546
0.00381426201,0.0143686641,0.00381426201,-0.014723911,0.00381426201,-3.52810536
0.00381926201,0.0143712846,0.00381926201,-0.0147216726,0.00381926201,-3.47937981
0.00382426201,0.0143740872,0.00382426201,-0.0147192724,0.00382426201,-3.42723693
0.00382926201,0.0143770711,0.00382926201,-0.014716714,0.00382926201,-3.37172816
0.00383426201,0.0143802313,0.00383426201,-0.0147139985,0.00383426201,-3.31290831
0.00383926201,0.0143835665,0.00383926201,-0.0147111298,0.00383926201,-3.2508354
0.00384426201,0.0143870713,0.00384426201,-0.0147081093,0.00384426201,-3.18557073
0.00384926201,0.0143907441,0.00384926201,-0.0147049413,0.00384926201,-3.11717869
0.00385426201,0.0143945793,0.00385426201,-0.0147016273,0.00385426201,-3.04572681
0.00385926201,0.014398575,0.00385926201,-0.0146981718,0.00385926201,-2.97128556
0.00386426201,0.0144027249,0.00386426201,-0.014694577,0.00386426201,-2.89392847
0.00386926201,0.0144070271,0.00386926201,-0.0146908474,0.00386926201,-2.81373183
0.00387426201,0.0144114751,0.00387426201,-0.0146869854,0.00387426201,-2.73077485
0.00387926201,0.0144160664,0.00387926201,-0.014682996,0.00387926201,-2.64513934
0.00388426201,0.0144207943,0.00388426201,-0.0146788817,0.00388426201,-2.55690987
0.00388926201,0.0144256562,0.00388926201,-0.0146746478,0.00388926201,-2.46617348
0.00389426201,0.0144306451,0.00389426201,-0.014670297,0.00389426201,-2.37301975
0.00389926201,0.0144357579,0.00389926201,-0.0146658348,0.00389926201,-2.27754059
0.00390426201,0.0144409875,0.00390426201,-0.0146612642,0.00390426201,-2.17983025
0.00390926201,0.0144463307,0.00390926201,-0.0146565911,0.00390926201,-2.07998514
0.00391426201,0.0144517801,0.00391426201,-0.0146518185,0.00391426201,-1.97810383
0.00391926201,0.0144573322,0.00391926201,-0.0146469524,0.00391926201,-1.87428683
0.00392426201,0.0144629794,0.00392426201,-0.0146419962,0.00392426201,-1.76863663
0.00392926201,0.0144687181,0.00392926201,-0.0146369561,0.00392926201,-1.66125747
0.00393426201,0.0144745406,0.00393426201,-0.0146318356,0.00393426201,-1.55225534
0.00393926201,0.014480443,0.00393926201,-0.014626641,0.00393926201,-1.4417378
0.00394426201,0.0144864175,0.00394426201,-0.0146213761,0.00394426201,-1.32981395
0.00394926201,0.01449246,0.00394926201,-0.0146160473,0.00394926201,-1.21659419
0.00395426201,0.0144985626,0.00395426201,-0.0146106586,0.00395426201,-1.10219032
0.00395926201,0.0145047212,0.00395926201,-0.0146052165,0.00395926201,-0.986715179
0.00396426201,0.0145109276,0.00396426201,-0.014599725,0.00396426201,-0.87028278
0.00396926201,0.0145171777,0.00396926201,-0.0145941909,0.00396926201,-0.753007987
0.00397426201,0.0145234633,0.00397426201,-0.0145886182,0.00397426201,-0.635006569
0.00397926201,0.0145297802,0.00397926201,-0.0145830138,0.00397926201,-0.516394943
0.00398426201,0.0145361201,0.00398426201,-0.0145773818,0.00398426201,-0.397290198
0.00398926201,0.0145424787,0.00398926201,-0.0145717292,0.00398926201,-0.277809837
0.00399426201,0.0145488478,0.00399426201,-0.0145660601,0.00399426201,-0.158071807
0.00399926201,0.0145552231,0.00399926201,-0.0145603816,0.00399926201,-0.0381942344
0.00400426201,0.0145615963,0.00400426201,-0.0145546978,0.00400426201,0.0817045427
0.00400926201,0.0145679631,0.00400926201,-0.0145490158,0.00400926201,0.201506238
0.00401426201,0.0145743153,0.00401426201,-0.0145433399,0.00401426201,0.321092591
0.00401926201,0.0145806486,0.00401926201,-0.014537677,0.00401926201,0.440345625
0.00402426201,0.0145869548,0.00402426201,-0.0145320314,0.00402426201,0.559147619
0.00402926201,0.0145932297,0.00402926201,-0.01452641,0.00402926201,0.677381372
0.00403426201,0.0145994653,0.00403426201,-0.0145208173,0.00403426201,0.794930171
0.00403926201,0.0146056573,0.00403926201,-0.0145152599,0.00403926201,0.91167805
0.00404426201,0.0146117978,0.00404426201,-0.0145097422,0.00404426201,1.02750976
0.00404926201,0.0146178827,0.00404926201,-0.014504271,0.00404926201,1.14231104
0.00405426201,0.0146239041,0.00405426201,-0.0144988505,0.00405426201,1.25596856
0.00405926201,0.0146298582,0.00405926201,-0.0144934873,0.00405926201,1.36837019
0.00406426201,0.0146357372,0.00406426201,-0.0144881856,0.00406426201,1.47940499
0.00406926201,0.0146415373,0.00406926201,-0.014482952,0.00406926201,1.5889634
0.00407426201,0.014647251,0.00407426201,-0.0144777904,0.00407426201,1.6969373
0.00407926201,0.0146528746,0.00407926201,-0.0144727073,0.00407926201,1.80322015
0.00408426201,0.0146584008,0.00408426201,-0.0144677066,0.00408426201,1.90770704
0.00408926201,0.0146638261,0.00408926201,-0.0144627944,0.00408926201,2.0102949
0.00409426201,0.0146691434,0.00409426201,-0.0144579747,0.00409426201,2.11088246
0.00409926201,0.0146743494,0.00409926201,-0.0144532533,0.00409926201,2.20937049
0.00410426201,0.0146794373,0.00410426201,-0.014448634,0.00410426201,2.30566177
0.00410926201,0.014684404,0.00410926201,-0.0144441224,0.00410926201,2.39966131
0.00411426201,0.0146892428,0.00411426201,-0.0144397221,0.00411426201,2.49127632
0.00411926201,0.014693951,0.00411926201,-0.0144354387,0.00411926201,2.58041642
0.00412426201,0.014698522,0.00412426201,-0.0144312752,0.00412426201,2.66699361
0.00412926201,0.0147029536,0.00412926201,-0.0144272372,0.00412926201,2.75092251
0.00413426201,0.0147072394,0.00413426201,-0.0144233274,0.00413426201,2.83212024
0.00413926201,0.0147113772,0.00413926201,-0.0144195511,0.00413926201,2.91050671
0.00414426201,0.0147153612,0.00414426201,-0.0144159109,0.00414426201,2.98600454
0.00414926201,0.0147191895,0.00414926201,-0.0144124117,0.00414926201,3.05853927
0.00415426201,0.0147228564,0.00415426201,-0.0144090558,0.00415426201,3.12803926
0.00415926201,0.0147263604,0.00415926201,-0.0144058478,0.00415926201,3.19443599
0.00416426201,0.0147296963,0.00416426201,-0.0144027899,0.00416426201,3.25766389
0.00416926201,0.0147328626,0.00416926201,-0.0143998862,0.00416926201,3.3176606
0.00417426201,0.0147358545,0.00417426201,-0.0143971387,0.00417426201,3.37436687
0.00417926201,0.0147386709,0.00417926201,-0.0143945511,0.00417926201,3.42772679
0.00418426201,0.0147413075,0.00418426201,-0.0143921251,0.00418426201,3.47768766
0.00418926201,0.0147437633,0.00418926201,-0.0143898642,0.00418926201,3.52420022
0.00419426201,0.0147460343,0.00419426201,-0.0143877695,0.00419426201,3.56721852
0.00419926201,0.0147481201,0.00419926201,-0.0143858444,0.00419926201,3.60670015
0.00420426201,0.0147500169,0.00420426201,-0.0143840896,0.00420426201,3.6426061
0.00420926201,0.0147517247,0.00420926201,-0.0143825082,0.00420926201,3.67490099
0.00421426201,0.01475324,0.00421426201,-0.0143811004,0.00421426201,3.7035529
0.00421926201,0.0147545631,0.00421926201,-0.014379869,0.00421926201,3.72853359
0.00422426201,0.0147556911,0.00422426201,-0.014378814,0.00422426201,3.74981838
0.00422926201,0.0147566245,0.00422926201,-0.0143779376,0.00422926201,3.76738628
0.00423426201,0.0147573608,0.00423426201,-0.0143772396,0.00423426201,3.78121993
0.00423926201,0.0147579009,0.00423926201,-0.0143767218,0.00423926201,3.7913057
0.00424426201,0.0147582426,0.00424426201,-0.0143763836,0.00424426201,3.7976336
0.00424926201,0.0147583873,0.00424926201,-0.0143762264,0.00424926201,3.80019742
0.00425426201,0.014758333,0.00425426201,-0.0143762493,0.00425426201,3.79899459
0.00425926201,0.0147580816,0.00425926201,-0.0143764533,0.00425926201,3.79402633
0.00426426201,0.0147576315,0.00426426201,-0.0143768372,0.00426426201,3.78529749
0.00426926201,0.014756985,0.00426926201,-0.0143774015,0.00426926201,3.77281673
0.00427426201,0.0147561407,0.00427426201,-0.0143781447,0.00427426201,3.75659633
0.00427926201,0.0147551014,0.00427926201,-0.0143790671,0.00427926201,3.7366523
0.00428426201,0.0147538661,0.00428426201,-0.0143801665,0.00428426201,3.71300431
0.00428926201,0.0147524379,0.00428926201,-0.0143814429,0.00428926201,3.68567572
0.00429426201,0.0147508162,0.00429426201,-0.014382894,0.00429426201,3.65469344
0.00429926201,0.0147490045,0.00429926201,-0.0143845194,0.00429926201,3.6200881
0.00430426201,0.0147470026,0.00430426201,-0.0143863162,0.00430426201,3.58189379
0.00430926201,0.0147448142,0.00430926201,-0.0143882837,0.00430926201,3.54014824
0.00431426201,0.0147424396,0.00431426201,-0.0143904188,0.00431426201,3.4948926
0.00431926201,0.0147398828,0.00431926201,-0.0143927204,0.00431926201,3.44617157
0.00432426201,0.0147371445,0.00432426201,-0.014395185,0.00432426201,3.39403318
0.00432926201,0.0147342291,0.00432926201,-0.0143978112,0.00432926201,3.33852891
0.00433426201,0.0147311376,0.00433426201,-0.0144005953,0.00433426201,3.2797135
0.00433926201,0.0147278746,0.00433926201,-0.0144035355,0.00433926201,3.21764503
0.00434426201,0.0147244417,0.00434426201,-0.0144066276,0.00434426201,3.15238469
0.00434926201,0.0147208436,0.00434926201,-0.0144098696,0.00434926201,3.08399693
0.00435426201,0.0147170823,0.00435426201,-0.0144132572,0.00435426201,3.0125492
0.00435926201,0.014713163,0.00435926201,-0.0144167879,0.00435926201,2.93811202
0.00436426201,0.0147090877,0.00436426201,-0.0144204571,0.00436426201,2.86075883
0.00436926201,0.0147048621,0.00436926201,-0.0144242622,0.00436926201,2.78056598
0.00437426201,0.0147004886,0.00437426201,-0.0144281981,0.00437426201,2.69761259
0.00437926201,0.0146959729,0.00437926201,-0.014432262,0.00437926201,2.61198053
0.00438426201,0.0146913179,0.00438426201,-0.0144364486,0.00438426201,2.52375429
0.00438926201,0.0146865296,0.00438926201,-0.0144407549,0.00438926201,2.43302095
0.00439426201,0.014681611,0.00439426201,-0.0144451753,0.00439426201,2.33987003
0.00439926201,0.0146765686,0.00439926201,-0.0144497066,0.00439926201,2.24439348
0.00440426201,0.0146714054,0.00440426201,-0.0144543429,0.00440426201,2.14668549
0.00440926201,0.0146661283,0.00440926201,-0.0144590808,0.00440926201,2.04684251
0.00441426201,0.0146607406,0.00441426201,-0.0144639143,0.00441426201,1.94496304
0.00441926201,0.0146552492,0.00441926201,-0.0144688398,0.00441926201,1.84114765
0.00442426201,0.0146496579,0.00442426201,-0.0144738511,0.00442426201,1.73549877
0.00442926201,0.0146439736,0.00442926201,-0.0144789444,0.00442926201,1.62812068
0.00443426201,0.0146382003,0.00443426201,-0.0144841133,0.00443426201,1.51911932
0.00443926201,0.0146323452,0.00443926201,-0.0144893539,0.00443926201,1.4086023
0.00444426201,0.0146264125,0.00444426201,-0.0144946598,0.00444426201,1.29667864
0.00444926201,0.0146204095,0.00444926201,-0.0145000267,0.00444926201,1.18345884
0.00445426201,0.0146143404,0.00445426201,-0.0145054483,0.00445426201,1.0690546
0.00445926201,0.0146082129,0.00445926201,-0.0145109202,0.00445926201,0.95357885
0.00446426201,0.0146020313,0.00446426201,-0.0145164359,0.00446426201,0.837145527
0.00446926201,0.0145958034,0.00446926201,-0.0145219909,0.00446926201,0.719869568
0.00447426201,0.0145895335,0.00447426201,-0.0145275788,0.00447426201,0.601866682
0.00447926201,0.0145832295,0.00447926201,-0.0145331949,0.00447926201,0.483253355
0.00448426201,0.0145768959,0.00448426201,-0.0145388328,0.00448426201,0.364146619
0.00448926201,0.0145705407,0.00448926201,-0.0145444878,0.00448926201,0.24466405
0.00449426201,0.0145641685,0.00449426201,-0.0145501533,0.00449426201,0.124923537
0.00449926201,0.0145577871,0.00449926201,-0.0145558248,0.00449926201,0.00504328452
0.00450426201,0.0145514013,0.00450426201,-0.0145614956,0.00450426201,-0.114858426
0.00450926201,0.014545019,0.00450926201,-0.0145671612,0.00450926201,-0.234663232
0.00451426201,0.0145386449,0.00451426201,-0.014572815,0.00451426201,-0.354252924
0.00451926201,0.0145322869,0.00451926201,-0.0145784525,0.00451926201,-0.473509448
0.00452426201,0.0145259498,0.00452426201,-0.0145840671,0.00452426201,-0.592315135
0.00452926201,0.0145196414,0.00452926201,-0.0145896544,0.00452926201,-0.710552703
0.00453426201,0.0145133664,0.00453426201,-0.0145952078,0.00453426201,-0.828105489
0.00453926201,0.0145071327,0.00453926201,-0.014600723,0.00453926201,-0.944857448
0.00454426201,0.0145009449,0.00454426201,-0.0146061935,0.00454426201,-1.06069338
0.00454926201,0.0144948107,0.00454926201,-0.0146116151,0.00454926201,-1.17549894
0.00455426201,0.0144887347,0.00455426201,-0.0146169813,0.00455426201,-1.28916084
0.00455926201,0.0144827246,0.00455926201,-0.0146222882,0.00455926201,-1.40156689
0.00456426201,0.0144767848,0.00456426201,-0.0146275295,0.00456426201,-1.51260617
0.00456926201,0.0144709227,0.00456926201,-0.014632701,0.00456926201,-1.62216906
0.00457426201,0.0144651428,0.00457426201,-0.0146377969,0.00457426201,-1.73014746
0.00457926201,0.0144594523,0.00457926201,-0.0146428132,0.00457926201,-1.83643478
0.00458426201,0.0144538555,0.00458426201,-0.0146477439,0.00458426201,-1.94092614
0.00458926201,0.0144483595,0.00458926201,-0.0146525855,0.00458926201,-2.04351839
0.00459426201,0.0144429683,0.00459426201,-0.0146573321,0.00459426201,-2.1441103
0.00459926201,0.0144376889,0.00459926201,-0.0146619803,0.00459926201,-2.24260258
0.00460426201,0.0144325249,0.00460426201,-0.0146665245,0.00460426201,-2.33889803
0.00460926201,0.0144274834,0.00460926201,-0.0146709614,0.00460926201,-2.43290159
0.00461426201,0.0144225676,0.00461426201,-0.0146752857,0.00461426201,-2.52452053
0.00461926201,0.0144177842,0.00461926201,-0.0146794944,0.00461926201,-2.61366438
0.00462426201,0.0144131365,0.00462426201,-0.0146835822,0.00462426201,-2.70024519
0.00462926201,0.0144086306,0.00462926201,-0.0146875465,0.00462926201,-2.78417749
0.00463426201,0.0144042696,0.00463426201,-0.0146913822,0.00463426201,-2.86537847
0.00463926201,0.0144000595,0.00463926201,-0.0146950868,0.00463926201,-2.94376797
0.00464426201,0.014396003,0.00464426201,-0.0146986557,0.00464426201,-3.01926864
0.00464926201,0.0143921057,0.00464926201,-0.0147020866,0.00464926201,-3.09180594
