col0,col1,col2,col3
10.0,-0.00252728354,10.0,-110.59781
10.2329299,-0.00252729992,10.2329299,-110.397849
10.4712855,-0.00252731732,10.4712855,-110.19789
10.7151931,-0.00252733582,10.7151931,-109.997934
10.964782,-0.00252735548,10.964782,-109.797979
11.2201845,-0.00252737639,11.2201845,-109.598026
11.4815362,-0.00252739863,11.4815362,-109.398076
11.7489755,-0.00252742229,11.7489755,-109.198128
12.0226443,-0.00252744746,12.0226443,-108.998183
12.3026877,-0.00252747425,12.3026877,-108.79824
12.5892541,-0.00252750276,12.5892541,-108.598299
12.8824955,-0.00252753312,12.8824955,-108.398362
13.1825674,-0.00252756545,13.1825674,-108.198427
13.4896288,-0.00252759988,13.4896288,-107.998496
13.8038426,-0.00252763655,13.8038426,-107.798568
14.1253754,-0.00252767562,14.1253754,-107.598643
14.4543977,-0.00252771724,14.4543977,-107.398722
14.7910839,-0.00252776159,14.7910839,-107.198804
15.1356125,-0.00252780884,15.1356125,-106.99889
15.4881662,-0.0025278592,15.4881662,-106.798981
15.8489319,-0.00252791286,15.8489319,-106.599075
16.218101,-0.00252797005,16.218101,-106.399174
16.5958691,-0.002528031,16.5958691,-106.199278
16.9824365,-0.00252809595,16.9824365,-105.999387
17.3780083,-0.00252816516,17.3780083,-105.799501
17.7827941,-0.00252823892,17.7827941,-105.59962
18.1970086,-0.0025283175,18.1970086,-105.399744
18.6208714,-0.00252840123,18.6208714,-105.199875
19.0546072,-0.00252849043,19.0546072,-105.000012
19.498446,-0.00252858545,19.498446,-104.800155
19.9526231,-0.00252868664,19.9526231,-104.600305
20.4173794,-0.00252879439,20.4173794,-104.400462
20.8929613,-0.00252890911,20.8929613,-104.200626
21.3796209,-0.00252903123,21.3796209,-104.000799
21.8776162,-0.0025291612,21.8776162,-103.800979
22.3872114,-0.00252929948,22.3872114,-103.601168
22.9086765,-0.00252944657,22.9086765,-103.401365
23.4422882,-0.002529603,23.4422882,-103.201572
23.9883292,-0.00252976931,23.9883292,-103.001789
24.5470892,-0.00252994607,24.5470892,-102.802016
25.1188643,-0.00253013389,25.1188643,-102.602253
25.7039578,-0.0025303334,25.7039578,-102.402502
26.3026799,-0.00253054526,26.3026799,-102.202763
26.915348,-0.00253077015,26.915348,-102.003035
27.542287,-0.0025310088,27.542287,-101.803321
28.1838293,-0.00253126196,28.1838293,-101.60362
28.840315,-0.00253153042,28.840315,-101.403933
29.5120923,-0.00253181499,29.5120923,-101.204261
30.1995172,-0.00253211655,30.1995172,-101.004604
30.9029543,-0.00253243598,30.9029543,-100.804964
31.6227766,-0.00253277422,31.6227766,-100.60534
32.3593657,-0.00253313223,32.3593657,-100.405734
33.1131121,-0.00253351104,33.1131121,-100.206147
33.8844156,-0.0025339117,33.8844156,-100.006579
34.673685,-0.00253433531,34.673685,-99.807031
35.4813389,-0.00253478302,35.4813389,-99.6075046
36.3078055,-0.00253525601,36.3078055,-99.4080004
37.1535229,-0.00253575554,37.1535229,-99.2085196
38.0189396,-0.0025362829,38.0189396,-99.0090631
38.9045145,-0.00253683944,38.9045145,-98.8096322
39.8107171,-0.00253742657,39.8107171,-98.6102281
40.7380278,-0.00253804574,40.7380278,-98.4108519
41.6869383,-0.00253869848,41.6869383,-98.2115051
42.6579519,-0.00253938637,42.6579519,-98.0121889
43.6515832,-0.00254011107,43.6515832,-97.8129049
44.6683592,-0.00254087431,44.6683592,-97.6136545
