col0,col1,col2,col3
20.0,3.19220055e-08,20.0,1.01659224e-08
20.4658598,3.1887148e-08,20.4658598,1.01546832e-08
20.942571,3.18530464e-08,20.942571,1.01436912e-08
21.4303861,3.18196851e-08,21.4303861,1.01329412e-08
21.9295639,3.17870488e-08,21.9295639,1.0122428e-08
22.4403691,3.17551226e-08,22.4403691,1.01121465e-08
22.9630724,3.17238917e-08,22.9630724,1.01020919e-08
23.4979511,3.16933416e-08,23.4979511,1.00922592e-08
24.0452887,3.16634582e-08,24.0452887,1.00826436e-08
24.6053754,3.16342275e-08,24.6053754,1.00732406e-08
25.1785082,3.16056359e-08,25.1785082,1.00640455e-08
25.764991,3.157767e-08,25.764991,1.00550538e-08
26.3651348,3.15503166e-08,26.3651348,1.00462613e-08
26.9792577,3.15235629e-08,26.9792577,1.00376635e-08
27.6076853,3.14973961e-08,27.6076853,1.00292563e-08
28.2507509,3.1471804e-08,28.2507509,1.00210356e-08
28.9087954,3.14467743e-08,28.9087954,1.00129973e-08
29.5821678,3.14222951e-08,29.5821678,1.00051375e-08
30.271225,3.13983548e-08,30.271225,9.99745231e-09
30.9763324,3.13749418e-08,30.9763324,9.98993792e-09
31.6978638,3.1352045e-08,31.6978638,9.98259064e-09
32.4362019,3.13296533e-08,32.4362019,9.97540682e-09
33.1917381,3.1307756e-08,33.1917381,9.96838292e-09
33.964873,3.12863424e-08,33.964873,9.96151545e-09
34.7560166,3.12654022e-08,34.7560166,9.95480099e-09
35.5655882,3.12449253e-08,35.5655882,9.94823621e-09
36.3940172,3.12249017e-08,36.3940172,9.94181783e-09
37.2417427,3.12053216e-08,37.2417427,9.93554265e-09
38.1092144,3.11861754e-08,38.1092144,9.92940754e-09
38.996892,3.11674539e-08,38.996892,9.92340944e-09
39.9052463,3.11491479e-08,39.9052463,9.91754533e-09
40.8347589,3.11312483e-08,40.8347589,9.91181228e-09
41.7859226,3.11137464e-08,41.7859226,9.90620741e-09
42.7592418,3.10966335e-08,42.7592418,9.9007279e-09
43.7552325,3.10799012e-08,43.7552325,9.895371e-09
44.7744228,3.10635413e-08,44.7744228,9.890134e-09
45.8173531,3.10475455e-08,45.8173531,9.88501428e-09
46.8845763,3.10319061e-08,46.8845763,9.88000923e-09
47.9766584,3.10166153e-08,47.9766584,9.87511634e-09
49.0941783,3.10016654e-08,49.0941783,9.87033313e-09
50.2377286,3.09870489e-08,50.2377286,9.86565718e-09
51.4079157,3.09727587e-08,51.4079157,9.86108611e-09
52.6053598,3.09587876e-08,52.6053598,9.8566176e-09
53.8306961,3.09451285e-08,53.8306961,9.8522494e-09
55.0845741,3.09317746e-08,55.0845741,9.84797927e-09
56.3676586,3.09187194e-08,56.3676586,9.84380504e-09
57.6806301,3.0905956e-08,57.6806301,9.83972459e-09
59.0241845,3.08934783e-08,59.0241845,9.83573584e-09
60.3990344,3.08812799e-08,60.3990344,9.83183675e-09
61.8059087,3.08693546e-08,61.8059087,9.82802533e-09
63.2455532,3.08576964e-08,63.2455532,9.82429964e-09
64.7187314,3.08462994e-08,64.7187314,9.82065776e-09
66.2262243,3.0835158e-08,66.2262243,9.81709784e-09
67.7688312,3.08242663e-08,67.7688312,9.81361805e-09
69.3473701,3.0813619e-08,69.3473701,9.8102166e-09
70.9626778,3.08032106e-08,70.9626778,9.80689175e-09
72.615611,3.07930358e-08,72.615611,9.8036418e-09
74.3070458,3.07830895e-08,74.3070458,9.80046507e-09
76.0378793,3.07733666e-08,76.0378793,9.79735994e-09
77.809029,3.07638621e-08,77.809029,9.79432479e-09
79.6214341,3.07545712e-08,79.6214341,9.79135807e-09
81.4760556,3.07454891e-08,81.4760556,9.78845826e-09
83.3738767,3.07366113e-08,83.3738767,9.78562385e-09
85.3159038,3.07279331e-08,85.3159038,9.78285339e-09
87.3031664,3.07194502e-08,87.3031664,9.78014544e-09
89.3367184,3.07111581e-08,89.3367184,9.77749861e-09
91.4176379,3.07030528e-08,91.4176379,9.77491153e-09
93.5470283,3.06951298e-08,93.5470283,9.77238285e-09
95.7260185,3.06873854e-08,95.7260185,9.76991128e-09
97.9557639,3.06798153e-08,97.9557639,9.76749553e-09
100.237447,3.06724158e-08,100.237447,9.76513435e-09
102.572277,3.06651831e-08,102.572277,9.76282652e-09
104.961492,3.06581134e-08,104.961492,9.76057085e-09
107.406359,3.0651203e-08,107.406359,9.75836615e-09
109.908175,3.06444485e-08,109.908175,9.75621129e-09
112.468265,3.06378463e-08,112.468265,9.75410514e-09
115.087987,3.0631393e-08,115.087987,9.75204662e-09
117.768731,3.06250853e-08,117.768731,9.75003466e-09
