col0,col1,col2,col3
20.0,1693.37779,20.0,0.0229262734
22.4403691,1509.38419,22.4403691,0.0229280557
25.1785082,1345.41538,25.1785082,0.0229302775
28.2507509,1199.29669,28.2507509,0.0229330733
31.6978638,1069.08999,31.6978638,0.0229366091
35.5655882,953.068065,35.5655882,0.0229410896
39.9052463,849.691743,39.9052463,0.0229467689
44.7744228,757.58953,44.7744228,0.0229539625
50.2377286,675.539442,50.2377286,0.022963064
56.3676586,602.4528,56.3676586,0.0229745653
63.2455532,537.359802,63.2455532,0.0229890824
70.9626778,479.396651,70.9626778,0.0230073878
79.6214341,427.794089,79.6214341,0.02303045
89.3367184,381.867175,89.3367184,0.0230594839
100.237447,341.006172,100.237447,0.0230960118
112.468265,304.668425,112.468265,0.0231419397
126.191469,272.371103,126.191469,0.0231996501
141.589157,243.684726,141.589157,0.0232721161
158.865647,218.227371,158.865647,0.0233630393
178.250188,195.659469,178.250188,0.0234770149
200.0,175.679129,200.0,0.0236197284
224.403691,158.017908,224.403691,0.0237981843
251.785082,142.436958,251.785082,0.0240209675
282.507509,128.723503,282.507509,0.0242985351
316.978638,116.687588,316.978638,0.0246435306
355.655882,106.159071,355.655882,0.0250711076
399.052463,96.9848418,399.052463,0.0255992446
447.744228,89.026282,447.744228,0.0262490262
502.377286,82.1569882,502.377286,0.0270448649
563.676586,76.2608265,563.676586,0.0280146393
632.455532,71.2303714,632.455532,0.0291897377
709.626778,66.9657804,709.626778,0.0306050126
796.214341,63.3741149,796.214341,0.0322986797
893.367184,60.369064,893.367184,0.0343122151
1002.37447,57.8709726,1002.37447,0.0366903205
1124.68265,55.8070375,1124.68265,0.0394810247
1261.91469,54.1115254,1261.91469,0.0427359752
1415.89157,52.7258945,1415.89157,0.0465109453
1588.65647,51.5987422,1588.65647,0.0508665558
1782.50188,50.6855585,1782.50188,0.0558691919
2000.0,49.9483009,2000.0,0.0615920836
2244.03691,49.3548368,2244.03691,0.0681165237
2517.85082,48.8783071,2517.85082,0.0755332032
2825.07509,48.4964625,2825.07509,0.0839436583
3169.78638,48.1910132,3169.78638,0.0934618338
3556.55882,47.9470206,3556.55882,0.104215779
3990.52463,47.7523487,3990.52463,0.116349496
4477.44228,47.5971817,4477.44228,0.130024973
5023.77286,47.4736093,5023.77286,0.145424428
5636.76586,47.3752763,5636.76586,0.16275281
6324.55532,47.2970897,6324.55532,0.182240578
7096.26778,47.2349772,7096.26778,0.204146821
7962.14341,47.185689,7962.14341,0.228762754
8933.67184,47.1466371,8933.67184,0.256415644
10023.7447,47.1157652,10023.7447,0.287473224
11246.8265,47.0914441,11246.8265,0.322348673
12619.1469,47.0723881,12619.1469,0.361506219
14158.9157,47.0575887,14158.9157,0.405467472
15886.5647,47.0462618,15886.5647,0.454818585
17825.0188,47.0378075,17825.0188,0.510218357
20000.0,47.0317782,20000.0,0.572407428
22440.3691,47.0278556,22440.3691,0.642218744
25178.5082,47.0258343,25178.5082,0.72058948
28250.7509,47.0256118,28250.7509,0.80857467
31697.8638,47.0271837,31697.8638,0.907362847
35565.5882,47.0306456,35565.5882,1.01829401
39905.2463,47.0361998,39905.2463,1.14288037
44774.4228,47.0441702,44774.4228,1.2828302
50237.7286,47.0550251,50237.7286,1.44007548
56367.6586,47.0694098,56367.6586,1.61680345
63245.5532,47.0881938,63245.5532,1.81549262
70962.6778,47.1125345,70962.6778,2.03895285
79621.4341,47.1439644,79621.4341,2.29036857
89336.7184,47.1845067,89336.7184,2.57334257
100237.447,47.2368284,100237.447,2.8919353
112468.265,47.3044344,112468.265,3.25069055
126191.469,47.3919061,126191.469,3.65463301
141589.157,47.5051757,141589.157,4.10921571
158865.647,47.6518078,158865.647,4.62018853
178250.188,47.841227,178250.188,5.19335413
200000.0,48.084791,200000.0,5.83418191
