cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x1010120_dnam20_i,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,1.347e-09,8.001312,2.000,sotto,riferimento rmai_g10t12_dnam20
x1010120_dnam20_i,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.938e-06,8.001031,2.000,sotto,riferimento rsempre_g10t0_dnam20
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.953e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dnam20
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.801e-09,8.028313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,1.349e-09,8.001312,2.000,sotto,riferimento rsempre_g10t0_dnam20
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnam20
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.102e-13,8.026656,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,1.35e-09,8.001312,2.000,sotto,riferimento rsempre_g10t0_dnam20
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnam20
x1010120_dnam20_c,ldr_v4_td6_BB_dnam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.075e-13,8.027740,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,A_ins,MAINJACK,2.803e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnam20
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,A_rel,MAINJACK,6.943e-06,9.823187,2.000,sotto,riferimento rmai_g10t0_dnam20
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,B2,MAINJACK,2.08e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnam20
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,A_rel,FIXJACK1,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnam20
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnam20
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,A_rel,FIXJACK2,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnam20
xm_dnam20,ldr_v4_td6_BB_dnam20,1000,0,10,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.903e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dnminmax
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,3.264e-05,8.000031,2.000,sotto,riferimento rmai_g0t0_dnminmax
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.605e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.908e-06,2.362427,2.000,sotto,riferimento rsempre_g0t0_dnminmax
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.203e-11,8.000531,2.000,sotto,riferimento rmai_g0t0_dnminmax
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.908e-06,2.362427,2.000,sotto,riferimento rsempre_g0t0_dnminmax
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.164e-11,8.298958,2.000,sotto,riferimento rmai_g0t0_dnminmax
x01000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,3.264e-05,8.000031,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.959e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dnminmax
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,1.083e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.096e-11,8.000531,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminmax
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.598e-14,8.708802,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.096e-11,8.000531,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminmax
x01000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.318e-14,8.545365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.806e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,3.403e-05,8.000333,2.000,sotto,riferimento rmai_g10t0_dnminmax
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.081e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.691e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dnminmax
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.555e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dnminmax
x10000_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,3.403e-05,8.000333,2.000,sotto,riferimento rsempre_g0t0_dnminmax
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.208e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dnminmax
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,1.104e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,1.521e-11,8.000312,2.000,sotto,riferimento rsempre_g0t0_dnminmax
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnminmax
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.28e-14,8.352135,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,1.523e-11,8.000312,2.000,sotto,riferimento rsempre_g0t0_dnminmax
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnminmax
x10000_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.253e-14,9.828104,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.806e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,3.106e-05,8.000031,2.000,sotto,riferimento rmai_g10t0_dnminmax
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.081e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,1.327e-09,8.000406,2.000,sotto,riferimento rmai_g10t0_dnminmax
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,1.327e-09,8.000406,2.000,sotto,riferimento rmai_g10t0_dnminmax
x1010012_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,3.106e-05,8.000031,2.000,sotto,riferimento rsempre_g10t12_dnminmax
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.76e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dnminmax
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,6.112e-08,8.026542,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,1.329e-09,8.000406,2.000,sotto,riferimento rsempre_g10t12_dnminmax
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnminmax
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,2.711e-13,8.026490,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,1.329e-09,8.000406,2.000,sotto,riferimento rsempre_g10t12_dnminmax
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnminmax
x1010012_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,2.696e-13,8.026365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.097e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dnminmax
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,3.039e-05,8.001031,2.000,sotto,riferimento rmai_g10t12_dnminmax
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.265e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnminmax
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,7.561e-10,8.001458,2.000,sotto,riferimento rmai_g10t12_dnminmax
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnminmax
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,7.585e-10,8.001458,2.000,sotto,riferimento rmai_g10t12_dnminmax
x1010120_dnminmax_i,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,3.039e-05,8.001031,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.959e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dnminmax
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.788e-08,8.028354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,7.587e-10,8.001458,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminmax
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,4.928e-14,8.028656,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,7.587e-10,8.001458,2.000,sotto,riferimento rsempre_g10t0_dnminmax
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminmax
x1010120_dnminmax_c,ldr_v4_td6_BB_dnminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,4.798e-14,8.026083,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,A_ins,MAINJACK,2.806e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnminmax
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,A_rel,MAINJACK,6.949e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dnminmax
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,B2,MAINJACK,2.081e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminmax
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,A_rel,FIXJACK1,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnminmax
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminmax
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,A_rel,FIXJACK2,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnminmax
xm_dnminmax,ldr_v4_td6_BB_dnminmax,1000,0,10,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.895e-07,2.362396,2.000,sotto,riferimento rsempre_g0t0_dnminm20
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,1.789e-05,8.000031,2.000,sotto,riferimento rmai_g0t0_dnminm20
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.599e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dnminm20
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.166e-11,8.566656,2.000,sotto,riferimento rmai_g0t0_dnminm20
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dnminm20
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.011e-11,9.427323,2.000,sotto,riferimento rmai_g0t0_dnminm20
x01000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,1.789e-05,8.000031,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.953e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dnminm20
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,5.93e-08,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.821e-12,8.000458,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminm20
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.332e-14,8.207646,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.824e-12,8.000458,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnminm20
x01000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.2e-14,9.493479,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.803e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,1.865e-05,8.000333,2.000,sotto,riferimento rmai_g10t0_dnminm20
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.08e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.05e-11,9.051646,2.000,sotto,riferimento rmai_g10t0_dnminm20
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.908e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.084e-11,9.364604,2.000,sotto,riferimento rmai_g10t0_dnminm20
x10000_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,1.865e-05,8.000333,2.000,sotto,riferimento rsempre_g0t0_dnminm20
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.206e-06,11.323187,2.000,sotto,riferimento rmai_g0t0_dnminm20
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,6.044e-08,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,1.473e-12,8.000312,2.000,sotto,riferimento rsempre_g0t0_dnminm20
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnminm20
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.509e-14,8.642875,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,1.478e-12,8.000312,2.000,sotto,riferimento rsempre_g0t0_dnminm20
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnminm20
x10000_dnminm20_c,ldr_v4_td6_BB_dnminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.274e-14,8.297052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.803e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dnminm20
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,2.988e-06,8.000031,2.000,sotto,riferimento rmai_g10t0_dnminm20
x1010012_dnminm20_i,ldr_v4_td6_BB_dnminm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.08e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
