col0,col1,col2,col3
1.0,72.4137471,1.0,179.521771
1.02329299,72.4132858,1.02329299,179.511537
1.04712855,72.4128064,1.04712855,179.501123
1.07151931,72.4123083,1.07151931,179.490527
1.0964782,72.411791,1.0964782,179.479748
1.12201845,72.4112539,1.12201845,179.468786
1.14815362,72.4106965,1.14815362,179.45764
1.17489755,72.4101182,1.17489755,179.44631
1.20226443,72.4095186,1.20226443,179.434797
1.23026877,72.4088969,1.23026877,179.423098
1.25892541,72.4082528,1.25892541,179.411216
1.28824955,72.4075856,1.28824955,179.39915
1.31825674,72.406895,1.31825674,179.386901
1.34896288,72.4061803,1.34896288,179.374469
1.38038426,72.4054411,1.38038426,179.361855
1.41253754,72.4046769,1.41253754,179.349061
1.44543977,72.4038874,1.44543977,179.336087
1.47910839,72.403072,1.47910839,179.322934
1.51356125,72.4022305,1.51356125,179.309605
1.54881662,72.4013624,1.54881662,179.296101
1.58489319,72.4004675,1.58489319,179.282424
1.6218101,72.3995455,1.6218101,179.268575
1.65958691,72.3985961,1.65958691,179.254557
1.69824365,72.3976192,1.69824365,179.240372
1.73780083,72.3966146,1.73780083,179.226022
1.77827941,72.3955822,1.77827941,179.21151
1.81970086,72.3945221,1.81970086,179.196839
1.86208714,72.3934341,1.86208714,179.18201
1.90546072,72.3923186,1.90546072,179.167026
1.9498446,72.3911754,1.9498446,179.15189
1.99526231,72.390005,1.99526231,179.136604
2.04173794,72.3888076,2.04173794,179.12117
2.08929613,72.3875834,2.08929613,179.105592
2.13796209,72.3863331,2.13796209,179.089871
2.18776162,72.385057,2.18776162,179.074009
2.23872114,72.3837558,2.23872114,179.058008
2.29086765,72.38243,2.29086765,179.04187
2.34422882,72.3810805,2.34422882,179.025595
2.39883292,72.3797081,2.39883292,179.009186
2.45470892,72.3783135,2.45470892,178.992641
2.51188643,72.3768978,2.51188643,178.975963
2.57039578,72.375462,2.57039578,178.95915
2.63026799,72.3740072,2.63026799,178.942202
2.6915348,72.3725346,2.6915348,178.925117
2.7542287,72.3710453,2.7542287,178.907894
2.81838293,72.3695407,2.81838293,178.89053
2.8840315,72.3680221,2.8840315,178.873022
2.95120923,72.3664908,2.95120923,178.855366
3.01995172,72.3649484,3.01995172,178.837558
3.09029543,72.3633962,3.09029543,178.819592
3.16227766,72.3618359,3.16227766,178.801463
3.23593657,72.3602688,3.23593657,178.783164
3.31131121,72.3586966,3.31131121,178.764687
3.38844156,72.3571209,3.38844156,178.746023
3.4673685,72.3555432,3.4673685,178.727164
3.54813389,72.353965,3.54813389,178.708099
3.63078055,72.352388,3.63078055,178.688817
3.71535229,72.3508137,3.71535229,178.669306
3.80189396,72.3492436,3.80189396,178.649554
3.89045145,72.3476792,3.89045145,178.629547
3.98107171,72.346122,3.98107171,178.609271
4.07380278,72.3445734,4.07380278,178.58871
4.16869383,72.3430348,4.16869383,178.567848
4.26579519,72.3415074,4.26579519,178.546669
4.36515832,72.3399926,4.36515832,178.525155
4.46683592,72.3384915,4.46683592,178.503288
4.5708819,72.3370053,4.5708819,178.481048
4.67735141,72.335535,4.67735141,178.458416
4.78630092,72.3340816,4.78630092,178.435371
4.89778819,72.332646,4.89778819,178.411893
5.01187234,72.3312291,5.01187234,178.38796
5.12861384,72.3298315,5.12861384,178.363549
5.2480746,72.328454,5.2480746,178.338638
5.37031796,72.3270971,5.37031796,178.313204
5.49540874,72.3257613,5.49540874,178.287222
5.62341325,72.324447,5.62341325,178.26067
5.75439937,72.3231545,5.75439937,178.233521
5.88843655,72.321884,5.88843655,178.205752
6.02559586,72.3206357,6.02559586,178.177337
6.16595002,72.3194098,6.16595002,178.148249
6.30957344,72.318206,6.30957344,178.118464
6.45654229,72.3170245,6.45654229,178.087954
6.60693448,72.3158649,6.60693448,178.056693
6.76082975,72.3147271,6.76082975,178.024654
6.91830971,72.3136108,6.91830971,177.991809
