col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300315628,0.0145603092,0.00300315628,-0.0145558448,0.00300315628,0.014560972,0.00300315628,0.0145582028,0.00300315628,0.0557331483
0.00300815628,0.0145665428,0.00300815628,-0.0145502949,0.00300815628,0.0145671821,0.00300815628,0.0145596687,0.00300815628,0.175565755
0.00301315628,0.0145727643,0.00301315628,-0.0145447503,0.00301315628,0.0145733796,0.00301315628,0.01456113,0.00301315628,0.295208649
0.00301815628,0.0145789673,0.00301815628,-0.0145392168,0.00301815628,0.0145795583,0.00301815628,0.0145625852,0.00301815628,0.414543736
0.00302315628,0.0145851461,0.00302315628,-0.0145336997,0.00302315628,0.0145857122,0.00302315628,0.014564033,0.00302315628,0.533453276
0.00302815628,0.0145912941,0.00302815628,-0.0145282046,0.00302815628,0.0145918351,0.00302815628,0.014565472,0.00302815628,0.651819902
0.00303315628,0.0145974058,0.00303315628,-0.0145227369,0.00303315628,0.0145979212,0.00303315628,0.0145669008,0.00303315628,0.769526827
0.00303815628,0.0146034748,0.00303815628,-0.0145173021,0.00303815628,0.0146039645,0.00303815628,0.014568318,0.00303815628,0.886457873
0.00304315628,0.0146094956,0.00304315628,-0.0145119056,0.00304315628,0.0146099591,0.00304315628,0.0145697224,0.00304315628,1.00249767
0.00304815628,0.0146154619,0.00304815628,-0.0145065528,0.00304815628,0.0146158991,0.00304815628,0.0145711125,0.00304815628,1.11753169
0.00305315628,0.0146213683,0.00305315628,-0.0145012491,0.00305315628,0.0146217787,0.00305315628,0.0145724871,0.00305315628,1.23144642
0.00305815628,0.0146272086,0.00305815628,-0.0144959998,0.00305815628,0.0146275922,0.00305815628,0.0145738449,0.00305815628,1.34412945
0.00306315628,0.0146329775,0.00306315628,-0.01449081,0.00306315628,0.014633334,0.00306315628,0.0145751847,0.00306315628,1.45546958
0.00306815628,0.0146386691,0.00306815628,-0.0144856851,0.00306815628,0.0146389985,0.00306815628,0.0145765051,0.00306815628,1.56535693
0.00307315628,0.0146442782,0.00307315628,-0.0144806302,0.00307315628,0.0146445802,0.00307315628,0.0145778051,0.00307315628,1.67368307
0.00307815628,0.014649799,0.00307815628,-0.0144756504,0.00307815628,0.0146500736,0.00307815628,0.0145790834,0.00307815628,1.7803411
0.00308315628,0.0146552265,0.00308315628,-0.0144707506,0.00308315628,0.0146554735,0.00308315628,0.0145803388,0.00308315628,1.88522577
0.00308815628,0.0146605551,0.00308815628,-0.0144659358,0.00308815628,0.0146607746,0.00308815628,0.0145815702,0.00308815628,1.98823357
0.00309315628,0.01466578,0.00309315628,-0.0144612109,0.00309315628,0.0146659718,0.00309315628,0.0145827765,0.00309315628,2.08926286
0.00309815628,0.0146708958,0.00309815628,-0.0144565806,0.00309815628,0.0146710601,0.00309815628,0.0145839566,0.00309815628,2.18821393
0.00310315628,0.0146758979,0.00310315628,-0.0144520496,0.00310315628,0.0146760346,0.00310315628,0.0145851094,0.00310315628,2.28498916
0.00310815628,0.0146807811,0.00310815628,-0.0144476225,0.00310815628,0.0146808904,0.00310815628,0.014586234,0.00310815628,2.37949302
0.00311315628,0.0146855412,0.00311315628,-0.0144433037,0.00311315628,0.0146856229,0.00311315628,0.0145873293,0.00311315628,2.47163227
0.00311815628,0.0146901731,0.00311815628,-0.0144390977,0.00311815628,0.0146902276,0.00311815628,0.0145883943,0.00311815628,2.56131598
0.00312315628,0.0146946727,0.00312315628,-0.0144350086,0.00312315628,0.0146946999,0.00312315628,0.0145894281,0.00312315628,2.64845566
0.00312815628,0.0146990354,0.00312815628,-0.0144310406,0.00312815628,0.0146990357,0.00312815628,0.0145904299,0.00312815628,2.7329653
0.00313315628,0.0147032573,0.00313315628,-0.0144271978,0.00313315628,0.0147032307,0.00313315628,0.0145913986,0.00313315628,2.81476153
0.00313815628,0.014707334,0.00313815628,-0.014423484,0.00313815628,0.014707281,0.00313815628,0.0145923336,0.00313815628,2.8937636
0.00314315628,0.014711262,0.00314315628,-0.0144199031,0.00314315628,0.0147111825,0.00314315628,0.0145932338,0.00314315628,2.96989358
0.00314815628,0.0147150372,0.00314815628,-0.0144164585,0.00314815628,0.0147149317,0.00314815628,0.0145940987,0.00314815628,3.04307633
0.00315315628,0.0147186562,0.00315315628,-0.0144131539,0.00315315628,0.0147185248,0.00315315628,0.0145949274,0.00315315628,3.11323963
0.00315815628,0.0147221152,0.00315815628,-0.0144099927,0.00315815628,0.0147219585,0.00315815628,0.0145957191,0.00315815628,3.18031424
0.00316315628,0.0147254113,0.00316315628,-0.0144069779,0.00316315628,0.0147252294,0.00316315628,0.0145964733,0.00316315628,3.24423399
0.00316815628,0.014728541,0.00316815628,-0.0144041127,0.00316815628,0.0147283345,0.00316815628,0.0145971893,0.00316815628,3.30493577
0.00317315628,0.0147315016,0.00317315628,-0.0144014,0.00317315628,0.0147312707,0.00317315628,0.0145978663,0.00317315628,3.3623597
0.00317815628,0.0147342899,0.00317815628,-0.0143988426,0.00317815628,0.0147340353,0.00317815628,0.014598504,0.00317815628,3.4164491
0.00318315628,0.0147369037,0.00318315628,-0.014396443,0.00318315628,0.0147366255,0.00318315628,0.0145991016,0.00318315628,3.4671506
