col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.00650315469,0.216992867,0.00650315469,0.210383162,0.00650315469,0.214976659,0.00650315469,0.212502819,0.00650315469,0.0878079968,0.00650315469,-0.198138575,0.00650315469,-0.0929582681,0.00650315469,0.0,0.00650315469,0.215165736
0.00650815469,0.221122965,0.00650815469,0.206041762,0.00650815469,0.216628613,0.00650815469,0.210837164,0.00650815469,0.0901823627,0.00650815469,-0.574938658,0.00650815469,-0.212175643,0.00650815469,0.0,0.00650815469,0.21681837
0.00651315469,0.22517996,0.00651315469,0.201642112,0.00651315469,0.218276412,0.00651315469,0.209172785,0.00651315469,0.0925507413,0.00651315469,-0.951179912,0.00651315469,-0.331195022,0.00651315469,0.0,0.00651315469,0.218466923
0.00651815469,0.229160246,0.00651815469,0.197188931,0.00651815469,0.219918438,0.00651815469,0.207511335,0.00651815469,0.0949108471,0.00651815469,-1.32649092,0.00651815469,-0.449898933,0.00651815469,0.0,0.00651815469,0.22010978
0.00652315469,0.233060488,0.00652315469,0.192687178,0.00652315469,0.221553086,0.00652315469,0.205854466,0.00652315469,0.0972604116,0.00652315469,-1.70050117,0.00652315469,-0.568170219,0.00652315469,0.0,0.00652315469,0.221745331
0.00652815469,0.236877628,0.00652815469,0.18814205,0.00652815469,0.223178757,0.00652815469,0.204203831,0.00652815469,0.0995971844,0.00652815469,-2.07284144,0.00652815469,-0.685892147,0.00652815469,0.0,0.00652815469,0.223371982
0.00653315469,0.240608877,0.00653315469,0.183558969,0.00653315469,0.224793873,0.00653315469,0.20256108,0.00653315469,0.101918936,0.00653315469,-2.44314414,0.00653315469,-0.802948527,0.00653315469,0.0,0.00653315469,0.224988146
0.00653815469,0.24425172,0.00653815469,0.17894358,0.00653815469,0.226396864,0.00653815469,0.200927859,0.00653815469,0.104223461,0.00653815469,-2.81104369,0.00653815469,-0.919223825,0.00653815469,0.0,0.00653815469,0.226592258
0.00654315469,0.247803912,0.00654315469,0.174301731,0.00654315469,0.227986181,0.00654315469,0.199305808,0.00654315469,0.106508575,0.00654315469,-3.17617688,0.00654315469,-1.03460328,0.00654315469,0.0,0.00654315469,0.228182762
0.00654815469,0.251263476,0.00654815469,0.169639474,0.00654815469,0.229560289,0.00654815469,0.19769656,0.00654815469,0.108772124,0.00654815469,-3.53818321,0.00654815469,-1.14897301,0.00654815469,0.0,0.00654815469,0.229758128
0.00655315469,0.254628694,0.00655315469,0.16496304,0.00655315469,0.231117675,0.00655315469,0.196101739,0.00655315469,0.111011979,0.00655315469,-3.8967053,0.00655315469,-1.26222013,0.00655315469,0.0,0.00655315469,0.231316834
0.00655815469,0.257898112,0.00655815469,0.16027884,0.00655815469,0.232656844,0.00655815469,0.194522958,0.00655815469,0.113226044,0.00655815469,-4.25138916,0.00655815469,-1.37423286,0.00655815469,0.0,0.00655815469,0.232857389
0.00656315469,0.261070521,0.00656315469,0.155593441,0.00656315469,0.234176324,0.00656315469,0.192961816,0.00656315469,0.115412252,0.00656315469,-4.60188462,0.00656315469,-1.48490066,0.00656315469,0.0,0.00656315469,0.234378316
0.00656815469,0.264144964,0.00656815469,0.150913556,0.00656815469,0.235674665,0.00656815469,0.1914199,0.00656815469,0.117568571,0.00656815469,-4.94784564,0.00656815469,-1.59411428,0.00656815469,0.0,0.00656815469,0.235878164
0.00657315469,0.267120715,0.00657315469,0.146246031,0.00657315469,0.237150442,0.00657315469,0.189898779,0.00657315469,0.119693004,0.00657315469,-5.28893064,0.00657315469,-1.70176594,0.00657315469,0.0,0.00657315469,0.237355505
0.00657815469,0.269997282,0.00657815469,0.141597825,0.00657815469,0.238602255,0.00657815469,0.188400005,0.00657815469,0.12178359,0.00657815469,-5.62480286,0.00657815469,-1.80774938,0.00657815469,0.0,0.00657815469,0.238808938
0.00658315469,0.27277439,0.00658315469,0.136975996,0.00658315469,0.240028731,0.00658315469,0.186925109,0.00658315469,0.123838406,0.00658315469,-5.95513068,0.00658315469,-1.91195999,0.00658315469,0.0,0.00658315469,0.240237085
0.00658815469,0.275451976,0.00658815469,0.132387688,0.00658815469,0.241428523,0.00658815469,0.185475602,0.00658815469,0.125855567,0.00658815469,-6.27958796,0.00658815469,-2.01429492,0.00658815469,0.0,0.00658815469,0.241638601
0.00659315469,0.278030175,0.00659315469,0.127840105,0.00659315469,0.242800315,0.00659315469,0.184052972,0.00659315469,0.127833233,0.00659315469,-6.59785436,0.00659315469,-2.11465316,0.00659315469,0.0,0.00659315469,0.243012162
0.00659815469,0.280509312,0.00659815469,0.123340502,0.00659815469,0.244142819,0.00659815469,0.182658682,0.00659815469,0.129769601,0.00659815469,-6.90961564,0.00659815469,-2.21293566,0.00659815469,0.0,0.00659815469,0.244356482
0.00660315469,0.282889886,0.00660315469,0.118896162,0.00660315469,0.245454779,0.00660315469,0.181294167,0.00660315469,0.131662916,0.00660315469,-7.21456398,0.00660315469,-2.3090454,0.00660315469,0.0,0.00660315469,0.245670298
0.00660815469,0.285172566,0.00660815469,0.114514379,0.00660815469,0.246734969,0.00660815469,0.179960836,0.00660815469,0.133511463,0.00660815469,-7.51239831,0.00660815469,-2.40288753,0.00660815469,0.0,0.00660815469,0.246952386
0.00661315469,0.287358167,0.00661315469,0.110202439,0.00661315469,0.247982198,0.00661315469,0.178660067,0.00661315469,0.135313576,0.00661315469,-7.80282456,0.00661315469,-2.49436943,0.00661315469,0.0,0.00661315469,0.248201547
0.00661815469,0.289447648,0.00661815469,0.105967601,0.00661815469,0.249195306,0.00661815469,0.177393208,0.00661815469,0.137067634,0.00661815469,-8.08555598,0.00661815469,-2.5834008,0.00661815469,0.0,0.00661815469,0.249416623
0.00662315469,0.291442091,0.00662315469,0.10181708,0.00662315469,0.25037317,0.00662315469,0.176161573,0.00662315469,0.138772065,0.00662315469,-8.36031343,0.00662315469,-2.66989377,0.00662315469,0.0,0.00662315469,0.250596484
0.00662815469,0.293342693,0.00662815469,0.0977580233,0.00662815469,0.2515147,0.00662815469,0.174966442,0.00662815469,0.140425345,0.00662815469,-8.62682564,0.00662815469,-2.75376296,0.00662815469,0.0,0.00662815469,0.251740041
0.00663315469,0.295150747,0.00663315469,0.0937974962,0.00663315469,0.252618844,0.00663315469,0.173809058,0.00663315469,0.142026,0.00663315469,-8.88482947,0.00663315469,-2.83492561,0.00663315469,0.0,0.00663315469,0.252846234
0.00663815469,0.296867635,0.00663815469,0.0899424608,0.00663815469,0.253684584,0.00663815469,0.172690628,0.00663815469,0.143572605,0.00663815469,-9.1340702,0.00663815469,-2.91330159,0.00663815469,0.0,0.00663815469,0.253914048
0.00664315469,0.298494807,0.00664315469,0.0861997562,0.00664315469,0.254710944,0.00664315469,0.171612319,0.00664315469,0.145063788,0.00664315469,-9.37430175,0.00664315469,-2.98881356,0.00664315469,0.0,0.00664315469,0.254942498
0.00664815469,0.300033775,0.00664815469,0.082576082,0.00664815469,0.25569698,0.00664815469,0.170575259,0.00664815469,0.146498227,0.00664815469,-9.60528694,0.00664815469,-3.06138698,0.00664815469,0.0,0.00664815469,0.255930642
0.00665315469,0.301486087,0.00665315469,0.0790779774,0.00665315469,0.256641793,0.00665315469,0.169580533,0.00665315469,0.147874656,0.00665315469,-9.82679774,0.00665315469,-3.13095023,0.00665315469,0.0,0.00665315469,0.256877573
0.00665815469,0.302853329,0.00665815469,0.0757118055,0.00665815469,0.257544519,0.00665815469,0.168629184,0.00665815469,0.149191859,0.00665815469,-10.0386154,0.00665815469,-3.19743464,0.00665815469,0.0,0.00665815469,0.257782429
0.00666315469,0.304137099,0.00666315469,0.0724837331,0.00666315469,0.258404336,0.00666315469,0.167722209,0.00666315469,0.150448674,0.00666315469,-10.2405309,0.00666315469,-3.2607746,0.00666315469,0.0,0.00666315469,0.25864438
0.00666815469,0.305339002,0.00666815469,0.0693997157,0.00666815469,0.259220462,0.00666815469,0.166860563,0.00666815469,0.151643994,0.00666815469,-10.4323449,0.00666815469,-3.3209076,0.00666815469,0.0,0.00666815469,0.259462645
0.00667315469,0.306460628,0.00667315469,0.0664654787,0.00667315469,0.259992156,0.00667315469,0.166045151,0.00667315469,0.152776768,0.00667315469,-10.613868,0.00667315469,-3.37777428,0.00667315469,0.0,0.00667315469,0.260236477
0.00667815469,0.307503551,0.00667815469,0.0636865029,0.00667815469,0.260718717,0.00667815469,0.165276832,0.00667815469,0.153845997,0.00667815469,-10.7849209,0.00667815469,-3.43131853,0.00667815469,0.0,0.00667815469,0.260965176
0.00668315469,0.308469305,0.00668315469,0.0610680072,0.00668315469,0.26139949,0.00668315469,0.164556416,0.00668315469,0.154850739,0.00668315469,-10.9453349,0.00668315469,-3.48148748,0.00668315469,0.0,0.00668315469,0.261648078
0.00668815469,0.309359382,0.00668815469,0.0586149358,0.00668815469,0.262033857,0.00668815469,0.163884662,0.00668815469,0.155790106,0.00668815469,-11.0949516,0.00668815469,-3.52823164,0.00668815469,0.0,0.00668815469,0.262284569
0.00669315469,0.310175211,0.00669315469,0.0563319416,0.00669315469,0.262621248,0.00669315469,0.163262281,0.00669315469,0.156663267,0.00669315469,-11.2336233,0.00669315469,-3.57150487,0.00669315469,0.0,0.00669315469,0.262874069
0.00669815469,0.31091816,0.00669815469,0.0542233752,0.00669815469,0.263161131,0.00669815469,0.162689929,0.00669815469,0.157469444,0.00669815469,-11.3612131,0.00669815469,-3.61126446,0.00669815469,0.0,0.00669815469,0.26341605
0.00670315469,0.311589508,0.00670315469,0.0522932704,0.00670315469,0.263653021,0.00670315469,0.162168213,0.00670315469,0.158207916,0.00670315469,-11.4775951,0.00670315469,-3.64747117,0.00670315469,0.0,0.00670315469,0.263910019
0.00670815469,0.312190456,0.00670815469,0.050545334,0.00670815469,0.264096475,0.00670815469,0.161697684,0.00670815469,0.158878016,0.00670815469,-11.5826544,0.00670815469,-3.68008927,0.00670815469,0.0,0.00670815469,0.264355534
0.00671315469,0.312722098,0.00671315469,0.048982934,0.00671315469,0.264491095,0.00671315469,0.161278841,0.00671315469,0.159479133,0.00671315469,-11.6762873,0.00671315469,-3.70908657,0.00671315469,0.0,0.00671315469,0.264752192
0.00671815469,0.313185429,0.00671815469,0.0476090909,0.00671815469,0.264836526,0.00671815469,0.160912128,0.00671815469,0.16001071,0.00671815469,-11.7584015,0.00671815469,-3.73443446,0.00671815469,0.0,0.00671815469,0.265099637
0.00672315469,0.313581326,0.00672315469,0.0464264676,0.00672315469,0.265132459,0.00672315469,0.160597933,0.00672315469,0.160472242,0.00672315469,-11.8289158,0.00672315469,-3.75610792,0.00672315469,0.0,0.00672315469,0.265397555
0.00672815469,0.313910552,0.00672815469,0.0454373629,0.00672815469,0.265378626,0.00672815469,0.16033659,0.00672815469,0.160863283,0.00672815469,-11.8877607,0.00672815469,-3.77408558,0.00672815469,0.0,0.00672815469,0.26564568
0.00673315469,0.314173738,0.00673315469,0.0446437035,0.00673315469,0.265574809,0.00673315469,0.160128376,0.00673315469,0.16118344,0.00673315469,-11.9348782,0.00673315469,-3.78834968,0.00673315469,0.0,0.00673315469,0.265843787
0.00673815469,0.314371393,0.00673815469,0.0440470397,0.00673815469,0.265720831,0.00673815469,0.159973512,0.00673815469,0.161432372,0.00673815469,-11.9702217,0.00673815469,-3.79888615,0.00673815469,0.0,0.00673815469,0.2659917
0.00674315469,0.314503888,0.00674315469,0.0436485394,0.00674315469,0.265816561,0.00674315469,0.159872163,0.00674315469,0.1616098,0.00674315469,-11.9937564,0.00674315469,-3.80568461,0.00674315469,0.0,0.00674315469,0.266089283
0.00674815469,0.314571464,0.00674815469,0.0434489857,0.00674815469,0.265861912,0.00674815469,0.159824437,0.00674815469,0.161715497,0.00674815469,-12.0054592,0.00674815469,-3.80873835,0.00674815469,0.0,0.00674815469,0.266136452
0.00675315469,0.314574223,0.00675315469,0.0434487736,0.00675315469,0.265856845,0.00675315469,0.159830384,0.00675315469,0.161749298,0.00675315469,-12.0053184,0.00675315469,-3.80804437,0.00675315469,0.0,0.00675315469,0.26613316
0.00675815469,0.314512137,0.00675815469,0.0436479099,0.00675815469,0.265801363,0.00675815469,0.159889998,0.00675815469,0.161711094,0.00675815469,-11.9933344,0.00675815469,-3.80360334,0.00675815469,0.0,0.00675815469,0.266079413
0.00676315469,0.314385039,0.00676315469,0.0440460115,0.00676315469,0.265695516,0.00676315469,0.160003216,0.00676315469,0.161600842,0.00676315469,-11.9695189,0.00676315469,-3.79541968,0.00676315469,0.0,0.00676315469,0.265975255
0.00676815469,0.314192635,0.00676815469,0.0446423081,0.00676815469,0.265539397,0.00676815469,0.160169919,0.00676815469,0.161418558,0.00676815469,-11.9338955,0.00676815469,-3.78350145,0.00676815469,0.0,0.00676815469,0.265820783
0.00677315469,0.313934498,0.00677315469,0.0454356429,0.00677315469,0.265333147,0.00677315469,0.160389928,0.00677315469,0.161164324,0.00677315469,-11.8864995,0.00677315469,-3.76786042,0.00677315469,0.0,0.00677315469,0.265616131
0.00677815469,0.313610082,0.00677815469,0.0464244772,0.00677815469,0.265076949,0.00677815469,0.160663013,0.00677815469,0.160838289,0.00677815469,-11.8273777,0.00677815469,-3.74851206,0.00677815469,0.0,0.00677815469,0.265361485
0.00678315469,0.31321871,0.00678315469,0.0476068936,0.00678315469,0.264771034,0.00678315469,0.160988881,0.00678315469,0.160440664,0.00678315469,-11.7565886,0.00678315469,-3.72547544,0.00678315469,0.0,0.00678315469,0.26505707
0.00678815469,0.3127596,0.00678815469,0.0489806031,0.00678815469,0.264415674,0.00678815469,0.16136719,0.00678815469,0.15997173,0.00678815469,-11.674202,0.00678815469,-3.69877333,0.00678815469,0.0,0.00678815469,0.264703162
0.00679315469,0.312231848,0.00679315469,0.05054295,0.00679315469,0.264011188,0.00679315469,0.161797537,0.00679315469,0.159431833,0.00679315469,-11.5802994,0.00679315469,-3.66843208,0.00679315469,0.0,0.00679315469,0.264300076
0.00679815469,0.311634453,0.00679815469,0.0522909212,0.00679815469,0.263557939,0.00679815469,0.162279466,0.00679815469,0.158821383,0.00679815469,-11.4749735,0.00679815469,-3.63448165,0.00679815469,0.0,0.00679815469,0.263848175
0.00680315469,0.31096631,0.00680315469,0.0542211539,0.00680315469,0.263056335,0.00680315469,0.162812469,0.00680315469,0.158140861,0.00680315469,-11.3583284,0.00680315469,-3.59695555,0.00680315469,0.0,0.00680315469,0.263347864
0.00680815469,0.310226225,0.00680815469,0.0563299464,0.00680815469,0.262506825,0.00680815469,0.163395981,0.00680815469,0.157390808,0.00680815469,-11.2304794,0.00680815469,-3.55589082,0.00680815469,0.0,0.00680815469,0.262799595
0.00681315469,0.309412918,0.00681315469,0.0586132678,0.00681315469,0.261909906,0.00681315469,0.164029385,0.00681315469,0.156571835,0.00681315469,-11.0915526,0.00681315469,-3.511328,0.00681315469,0.0,0.00681315469,0.26220386
0.00681815469,0.308525038,0.00681815469,0.0610667707,0.00681815469,0.261266113,0.00681815469,0.164712012,0.00681815469,0.155684612,0.00681815469,-10.9416854,0.00681815469,-3.46331109,0.00681815469,0.0,0.00681815469,0.261561199
0.00682315469,0.307561165,0.00682315469,0.063685803,0.00682315469,0.260576029,0.00682315469,0.165443143,0.00682315469,0.154729879,0.00682315469,-10.7810257,0.00682315469,-3.41188747,0.00682315469,0.0,0.00682315469,0.260872189
0.00682815469,0.306519826,0.00682815469,0.0664654221,0.00682815469,0.259840277,0.00682815469,0.166222005,0.00682815469,0.153708434,0.00682815469,-10.6097322,0.00682815469,-3.35710792,0.00682815469,0.0,0.00682815469,0.260137458
0.00683315469,0.3053995,0.00683315469,0.0694004081,0.00683315469,0.259059524,0.00683315469,0.167047778,0.00683315469,0.152621143,0.00683315469,-10.4279742,0.00683315469,-3.29902649,0.00683315469,0.0,0.00683315469,0.259357666
0.00683815469,0.304198637,0.00683815469,0.0724852802,0.00683815469,0.258234476,0.00683815469,0.167919593,0.00683815469,0.151468931,0.00683815469,-10.235931,0.00683815469,-3.23770053,0.00683815469,0.0,0.00683815469,0.258533526
0.00684315469,0.302915661,0.00684315469,0.0757143108,0.00684315469,0.257365883,0.00684315469,0.168836533,0.00684315469,0.150252787,0.00684315469,-10.0337923,0.00684315469,-3.17319055,0.00684315469,0.0,0.00684315469,0.257665784
0.00684815469,0.301548991,0.00684815469,0.079081543,0.00684815469,0.256454536,0.00684815469,0.169797636,0.00684815469,0.148973761,0.00684815469,-9.82175784,0.00684815469,-3.10556025,0.00684815469,0.0,0.00684815469,0.256755232
0.00685315469,0.300097045,0.00685315469,0.0825808065,0.00685315469,0.255501265,0.00685315469,0.170801892,0.00685315469,0.147632964,0.00685315469,-9.6000369,0.00685315469,-3.03487637,0.00685315469,0.0,0.00685315469,0.255802699
0.00685815469,0.29855826,0.00685815469,0.0862057361,0.00685815469,0.25450694,0.00685815469,0.17184825,0.00685815469,0.146231568,0.00685815469,-9.36884844,0.00685815469,-2.96120867,0.00685815469,0.0,0.00685815469,0.254809059
0.00686315469,0.296931101,0.00686315469,0.0899497878,0.00686315469,0.253472472,0.00686315469,0.172935615,0.00686315469,0.144770806,0.00686315469,-9.12842076,0.00686315469,-2.88462987,0.00686315469,0.0,0.00686315469,0.253775218
0.00686815469,0.295214078,0.00686815469,0.0938062591,0.00686815469,0.252398809,0.00686815469,0.17406285,0.00686815469,0.143251968,0.00686815469,-8.87899126,0.00686815469,-2.80521556,0.00686815469,0.0,0.00686815469,0.252702128
0.00687315469,0.293405754,0.00687315469,0.0977683052,0.00687315469,0.251286937,0.00687315469,0.17522878,0.00687315469,0.141676406,0.00687315469,-8.62080623,0.00687315469,-2.72304411,0.00687315469,0.0,0.00687315469,0.251590774
0.00687815469,0.29150477,0.00687815469,0.10182896,0.00687815469,0.250137881,0.00687815469,0.176432188,0.00687815469,0.140045529,0.00687815469,-8.35412059,0.00687815469,-2.63819663,0.00687815469,0.0,0.00687815469,0.250442183
0.00688315469,0.289509842,0.00688315469,0.105981154,0.00688315469,0.248952702,0.00688315469,0.177671824,0.00688315469,0.138360803,0.00688315469,-8.07919766,0.00688315469,-2.55075685,0.00688315469,0.0,0.00688315469,0.249257414
0.00688815469,0.287419793,0.00688815469,0.110217733,0.00688815469,0.247732496,0.00688815469,0.178946398,0.00688815469,0.136623751,0.00688815469,-7.79630889,0.00688815469,-2.46081109,0.00688815469,0.0,0.00688815469,0.248037566
0.00689315469,0.285233549,0.00689315469,0.114531477,0.00689315469,0.246478394,0.00689315469,0.180254591,0.00689315469,0.134835952,0.00689315469,-7.50573358,0.00689315469,-2.36844811,0.00689315469,0.0,0.00689315469,0.246783769
0.00689815469,0.282950171,0.00689815469,0.118915122,0.00689815469,0.245191563,0.00689815469,0.181595046,0.00689815469,0.13299904,0.00689815469,-7.2077586,0.00689815469,-2.27375908,0.00689815469,0.0,0.00689815469,0.245497192
0.00690315469,0.280568848,0.00690315469,0.123361374,0.00690315469,0.243873202,0.00690315469,0.182966378,0.00690315469,0.131114702,0.00690315469,-6.90267816,0.00690315469,-2.17683744,0.00690315469,0.0,0.00690315469,0.244179033
0.00690815469,0.278088931,0.00690815469,0.127862934,0.00690815469,0.242524542,0.00690815469,0.184367173,0.00690815469,0.129184679,0.00690815469,-6.59079344,0.00690815469,-2.07777885,0.00690815469,0.0,0.00690815469,0.242830528
0.00691315469,0.275509925,0.00691315469,0.132412513,0.00691315469,0.241146848,0.00691315469,0.185795987,0.00691315469,0.127210761,0.00691315469,-6.27241235,0.00691315469,-1.97668107,0.00691315469,0.0,0.00691315469,0.241452937
0.00691815469,0.272831519,0.00691815469,0.137002849,0.00691815469,0.239741413,0.00691815469,0.187251353,0.00691815469,0.12519479,0.00691815469,-5.9478492,0.00691815469,-1.87364389,0.00691815469,0.0,0.00691815469,0.240047559
0.00692315469,0.270053584,0.00692315469,0.14162673,0.00692315469,0.238309561,0.00692315469,0.188731777,0.00692315469,0.123138657,0.00692315469,-5.61742441,0.00692315469,-1.76876899,0.00692315469,0.0,0.00692315469,0.238615715
0.00692815469,0.267176194,0.00692815469,0.146277009,0.00692815469,0.236852644,0.00692815469,0.190235743,0.00692815469,0.121044299,0.00692815469,-5.28146416,0.00692815469,-1.66215987,0.00692815469,0.0,0.00692815469,0.23715876
0.00693315469,0.264199628,0.00693315469,0.150946618,0.00693315469,0.235372042,0.00693315469,0.191761715,0.00693315469,0.1189137,0.00693315469,-4.9403001,0.00693315469,-1.55392174,0.00693315469,0.0,0.00693315469,0.235678074
0.00693815469,0.26112439,0.00693815469,0.155628591,0.00693815469,0.23386916,0.00693815469,0.193308136,0.00693815469,0.116748885,0.00693815469,-4.594269,0.00693815469,-1.44416144,0.00693815469,0.0,0.00693815469,0.234175064
0.00694315469,0.257951207,0.00694315469,0.160316077,0.00694315469,0.23234543,0.00694315469,0.194873432,0.00694315469,0.114551926,0.00694315469,-4.24371245,0.00694315469,-1.33298726,0.00694315469,0.0,0.00694315469,0.23265116
0.00694815469,0.254681046,0.00694815469,0.165002355,0.00694815469,0.230802306,0.00694815469,0.196456014,0.00694815469,0.112324931,0.00694815469,-3.88897649,0.00694815469,-1.22050895,0.00694815469,0.0,0.00694815469,0.231107822
0.00695315469,0.251315115,0.00695315469,0.169680849,0.00695315469,0.229241265,0.00695315469,0.19805428,0.00695315469,0.11007005,0.00695315469,-3.53041125,0.00695315469,-1.10683748,0.00695315469,0.0,0.00695315469,0.229546523
0.00695815469,0.247854879,0.00695815469,0.174345146,0.00695815469,0.227663807,0.00695815469,0.199666612,0.00695815469,0.107789467,0.00695815469,-3.16837068,0.00695815469,-0.992085054,0.00695815469,0.0,0.00695815469,0.227968767
0.00696315469,0.244302053,0.00696315469,0.178989002,0.00696315469,0.226071451,0.00696315469,0.201291385,0.00696315469,0.105485403,0.00696315469,-2.80321211,0.00696315469,-0.876364904,0.00696315469,0.0,0.00696315469,0.226376072
0.00696815469,0.240658622,0.00696815469,0.183606363,0.00696815469,0.224465734,0.00696815469,0.202926964,0.00696815469,0.103160109,0.00696815469,-2.43529597,0.00696815469,-0.759791231,0.00696815469,0.0,0.00696815469,0.224769977
0.00697315469,0.236926829,0.00697315469,0.188191371,0.00697315469,0.222848211,0.00697315469,0.204571706,0.00697315469,0.100815869,0.00697315469,-2.06498539,0.00697315469,-0.642479077,0.00697315469,0.0,0.00697315469,0.223152037
0.00697815469,0.233109194,0.00697815469,0.192738376,0.00697815469,0.221220452,0.00697815469,0.206223963,0.00697815469,0.0984549919,0.00697815469,-1.69264586,0.00697815469,-0.52454421,0.00697815469,0.0,0.00697815469,0.221523825
0.00698315469,0.229208503,0.00698315469,0.197241948,0.00698315469,0.219584045,0.00698315469,0.207882086,0.00698315469,0.0960798155,0.00698315469,-1.31864485,0.00698315469,-0.406103013,0.00698315469,0.0,0.00698315469,0.219886926
0.00698815469,0.225227818,0.00698815469,0.201696885,0.00698815469,0.217940585,0.00698815469,0.20954442,0.00698815469,0.0936926989,0.00698815469,-0.943351485,0.00698815469,-0.287272366,0.00698815469,0.0,0.00698815469,0.218242941
0.00699315469,0.221170472,0.00699315469,0.206098219,0.00699315469,0.216291685,0.00699315469,0.211209313,0.00699315469,0.0912960231,0.00699315469,-0.567136139,0.00699315469,-0.168169535,0.00699315469,0.0,0.00699315469,0.216593477
0.00699815469,0.217040072,0.00699815469,0.210441227,0.00699815469,0.214638962,0.00699815469,0.212875113,0.00699815469,0.0888921868,0.00699815469,-0.190370093,0.00699815469,-0.0489120522,0.00699815469,0.0,0.00699815469,0.214940158
0.00700315469,0.212840491,0.00700315469,0.214721435,0.00700315469,0.212984045,0.00700315469,0.214540171,0.00700315469,0.0864836055,0.00700315469,0.186574839,0.00700315469,0.0703823968,0.00700315469,0.0,0.00700315469,0.21328461
0.00700815469,0.208575874,0.00700815469,0.218934622,0.00700815469,0.211328569,0.00700815469,0.216202844,0.00700815469,0.0840727073,0.00700815469,0.563326674,0.00700815469,0.189596092,0.00700815469,0.0,0.00700815469,0.211628471
0.00701315469,0.204250624,0.00701315469,0.223076827,0.00701315469,0.209674173,0.00701315469,0.217861494,0.00701315469,0.0816619313,0.00701315469,0.93951363,0.00701315469,0.308611393,0.00701315469,0.0,0.00701315469,0.209973378
0.00701815469,0.199869406,0.00701815469,0.22714435,0.00701815469,0.208022501,0.00701815469,0.219514493,0.00701815469,0.0792537245,0.00701815469,1.31476449,0.00701815469,0.427310857,0.00701815469,0.0,0.00701815469,0.208320979
0.00702315469,0.195437131,0.00702315469,0.231133754,0.00702315469,0.206375197,0.00702315469,0.221160221,0.00702315469,0.0768505395,0.00702315469,1.68870898,0.00702315469,0.545577351,0.00702315469,0.0,0.00702315469,0.206672916
0.00702815469,0.190958962,0.00702815469,0.235041868,0.00702815469,0.204733908,0.00702815469,0.222797069,0.00702815469,0.074454831,0.00702815469,2.06097811,0.00702815469,0.663294173,0.00702815469,0.0,0.00702815469,0.205030837
0.00703315469,0.18644029,0.00703315469,0.238865785,0.00703315469,0.203100276,0.00703315469,0.224423441,0.00703315469,0.0720690541,0.00703315469,2.43120456,0.00703315469,0.780345161,0.00703315469,0.0,0.00703315469,0.203396384
0.00703815469,0.181886739,0.00703815469,0.242602862,0.00703815469,0.201475941,0.00703815469,0.226037757,0.00703815469,0.0696956606,0.00703815469,2.79902304,0.00703815469,0.896614813,0.00703815469,0.0,0.00703815469,0.2017712
0.00704315469,0.177304147,0.00704315469,0.246250718,0.00704315469,0.19986254,0.00704315469,0.227638451,0.00704315469,0.0673370966,0.00704315469,3.16407063,0.00704315469,1.0119884,0.00704315469,0.0,0.00704315469,0.200156919
0.00704815469,0.172698558,0.00704815469,0.249807232,0.00704815469,0.1982617,0.00704815469,0.229223973,0.00704815469,0.0649957997,0.00704815469,3.52598718,0.00704815469,1.12635207,0.00704815469,0.0,0.00704815469,0.198555171
0.00705315469,0.168076211,0.00705315469,0.253270535,0.00705315469,0.196675041,0.00705315469,0.230792795,0.00705315469,0.0626741961,0.00705315469,3.88441562,0.00705315469,1.23959297,0.00705315469,0.0,0.00705315469,0.196967575
0.00705815469,0.163443524,0.00705815469,0.256639014,0.00705815469,0.195104172,0.00705815469,0.232343405,0.00705815469,0.0603746975,0.00705815469,4.23900234,0.00705815469,1.35159937,0.00705815469,0.0,0.00705815469,0.195395743
0.00706315469,0.158807084,0.00706315469,0.259911297,0.00706315469,0.193550693,0.00706315469,0.233874314,0.00706315469,0.0580996991,0.00706315469,4.58939751,0.00706315469,1.46226074,0.00706315469,0.0,0.00706315469,0.19384127
0.00706815469,0.154173631,0.00706815469,0.263086253,0.00706815469,0.192016184,0.00706815469,0.235384057,0.00706815469,0.0558515755,0.00706815469,4.93525549,0.00706815469,1.57146789,0.00706815469,0.0,0.00706815469,0.192305742
0.00707315469,0.149550039,0.00707315469,0.266162979,0.00707315469,0.190502216,0.00707315469,0.236871192,0.00707315469,0.0536326792,0.00707315469,5.27623507,0.00707315469,1.67911306,0.00707315469,0.0,0.00707315469,0.190790726
0.00707815469,0.144943309,0.00707815469,0.269140801,0.00707815469,0.189010339,0.00707815469,0.238334299,0.00707815469,0.0514453367,0.00707815469,5.6119999,0.00707815469,1.78509002,0.00707815469,0.0,0.00707815469,0.189297775
0.00708315469,0.140360543,0.00708315469,0.272019254,0.00708315469,0.187542084,0.00708315469,0.239771989,0.00708315469,0.0492918464,0.00708315469,5.94221878,0.00708315469,1.88929421,0.00708315469,0.0,0.00708315469,0.187828419
0.00708815469,0.135808934,0.00708815469,0.274798084,0.00708815469,0.186098962,0.00708815469,0.241182897,0.00708815469,0.0471744754,0.00708815469,6.26656598,0.00708815469,1.99162281,0.00708815469,0.0,0.00708815469,0.18638417
