col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300316065,0.0145603146,0.00300316065,-0.01455584,0.00300316065,0.0145575904,0.00300316065,0.014558204,0.00300316065,0.0558378971
0.00300816065,0.0145665482,0.00300816065,-0.01455029,0.00300816065,0.0145579915,0.00300816065,0.0145596699,0.00300816065,0.17567039
0.00301316065,0.0145727698,0.00301316065,-0.0145447455,0.00301316065,0.0145583896,0.00301316065,0.0145611312,0.00301316065,0.295313066
0.00301816065,0.0145789727,0.00301816065,-0.0145392119,0.00301816065,0.0145587845,0.00301816065,0.0145625865,0.00301816065,0.414647833
0.00302316065,0.0145851515,0.00302316065,-0.0145336949,0.00302316065,0.0145591758,0.00302316065,0.0145640343,0.00302316065,0.53355695
0.00302816065,0.0145912995,0.00302816065,-0.0145281998,0.00302816065,0.0145595632,0.00302816065,0.0145654732,0.00302816065,0.65192305
0.00303316065,0.0145974112,0.00303316065,-0.0145227321,0.00303316065,0.0145599462,0.00303316065,0.014566902,0.00303316065,0.769629348
0.00303816065,0.0146034801,0.00303816065,-0.0145172974,0.00303816065,0.0145603246,0.00303816065,0.0145683192,0.00303816065,0.886559665
0.00304316065,0.0146095009,0.00304316065,-0.0145119009,0.00304316065,0.0145606981,0.00304316065,0.0145697236,0.00304316065,1.00259863
0.00304816065,0.0146154671,0.00304816065,-0.0145065482,0.00304816065,0.0145610664,0.00304816065,0.0145711137,0.00304816065,1.11763172
0.00305316065,0.0146213734,0.00305316065,-0.0145012445,0.00305316065,0.0145614291,0.00305316065,0.0145724883,0.00305316065,1.23154543
0.00305816065,0.0146272136,0.00305816065,-0.0144959952,0.00305816065,0.014561786,0.00305816065,0.0145738461,0.00305816065,1.34422733
0.00306316065,0.0146329825,0.00306316065,-0.0144908055,0.00306316065,0.0145621369,0.00306316065,0.0145751858,0.00306316065,1.45556624
0.00306816065,0.014638674,0.00306816065,-0.0144856807,0.00306816065,0.0145624813,0.00306816065,0.0145765063,0.00306816065,1.56545227
0.00307316065,0.0146442831,0.00307316065,-0.0144806258,0.00307316065,0.0145628192,0.00307316065,0.0145778062,0.00307316065,1.67377701
0.00307816065,0.0146498037,0.00307816065,-0.0144756461,0.00307816065,0.0145631502,0.00307816065,0.0145790845,0.00307816065,1.78043353
0.00308316065,0.0146552312,0.00308316065,-0.0144707463,0.00308316065,0.0145634742,0.00308316065,0.0145803398,0.00308316065,1.8853166
0.00308816065,0.0146605597,0.00308816065,-0.0144659316,0.00308816065,0.0145637909,0.00308816065,0.0145815712,0.00308816065,1.98832272
0.00309316065,0.0146657845,0.00309316065,-0.0144612068,0.00309316065,0.0145641,0.00309316065,0.0145827775,0.00309316065,2.08935024
0.00309816065,0.0146709002,0.00309816065,-0.0144565766,0.00309816065,0.0145644015,0.00309816065,0.0145839576,0.00309816065,2.18829945
0.00310316065,0.0146759022,0.00310316065,-0.0144520457,0.00310316065,0.014564695,0.00310316065,0.0145851104,0.00310316065,2.28507273
0.00310816065,0.0146807854,0.00310816065,-0.0144476187,0.00310816065,0.0145649805,0.00310816065,0.014586235,0.00310816065,2.37957457
0.00311316065,0.0146855453,0.00311316065,-0.0144433,0.00311316065,0.0145652577,0.00311316065,0.0145873302,0.00311316065,2.47171172
0.00311816065,0.0146901771,0.00311816065,-0.014439094,0.00311816065,0.0145655264,0.00311816065,0.0145883952,0.00311816065,2.56139324
0.00312316065,0.0146946766,0.00312316065,-0.014435005,0.00312316065,0.0145657866,0.00312316065,0.014589429,0.00312316065,2.64853066
0.00312816065,0.0146990391,0.00312816065,-0.0144310372,0.00312816065,0.0145660381,0.00312816065,0.0145904307,0.00312816065,2.73303797
0.00313316065,0.014703261,0.00313316065,-0.0144271945,0.00313316065,0.0145662807,0.00313316065,0.0145913995,0.00313316065,2.81483179
0.00313816065,0.0147073375,0.00313816065,-0.0144234809,0.00313816065,0.0145665143,0.00313816065,0.0145923344,0.00313816065,2.89383138
0.00314316065,0.0147112654,0.00314316065,-0.0144199,0.00314316065,0.0145667387,0.00314316065,0.0145932346,0.00314316065,2.96995882
0.00314816065,0.0147150404,0.00314816065,-0.0144164556,0.00314816065,0.0145669539,0.00314816065,0.0145940994,0.00314816065,3.04313896
0.00315316065,0.0147186593,0.00315316065,-0.0144131511,0.00315316065,0.0145671598,0.00315316065,0.0145949281,0.00315316065,3.11329959
0.00315816065,0.0147221181,0.00315816065,-0.01440999,0.00315816065,0.0145673561,0.00315816065,0.0145957198,0.00315816065,3.18037148
0.00316316065,0.0147254141,0.00316316065,-0.0144069753,0.00316316065,0.0145675429,0.00316316065,0.0145964739,0.00316316065,3.24428844
0.00316816065,0.0147285436,0.00316816065,-0.0144041103,0.00316816065,0.0145677201,0.00316816065,0.0145971899,0.00316816065,3.30498738
0.00317316065,0.0147315041,0.00317316065,-0.0144013977,0.00317316065,0.0145678875,0.00317316065,0.0145978669,0.00317316065,3.36240842
0.00317816065,0.0147342923,0.00317816065,-0.0143988404,0.00317816065,0.014568045,0.00317816065,0.0145985045,0.00317816065,3.41649488
0.00318316065,0.0147369059,0.00318316065,-0.0143964409,0.00318316065,0.0145681926,0.00318316065,0.0145991021,0.00318316065,3.46719341
0.00318816065,0.0147393421,0.00318816065,-0.0143942018,0.00318816065,0.0145683303,0.00318816065,0.0145996592,0.00318816065,3.51445394
0.00319316065,0.0147415989,0.00319316065,-0.0143921252,0.00319316065,0.0145684579,0.00319316065,0.0146001753,0.00319316065,3.55822987
0.00319816065,0.0147436737,0.00319816065,-0.0143902133,0.00319816065,0.0145685753,0.00319816065,0.01460065,0.00319816065,3.59847797
0.00320316065,0.0147455649,0.00320316065,-0.014388468,0.00320316065,0.0145686826,0.00320316065,0.0146010828,0.00320316065,3.63515854
0.00320816065,0.0147472704,0.00320816065,-0.0143868911,0.00320816065,0.0145687797,0.00320816065,0.0146014734,0.00320816065,3.66823536
0.00321316065,0.0147487889,0.00321316065,-0.0143854842,0.00321316065,0.0145688664,0.00321316065,0.0146018215,0.00321316065,3.69767582
0.00321816065,0.0147501186,0.00321816065,-0.0143842487,0.00321816065,0.0145689428,0.00321816065,0.0146021266,0.00321816065,3.72345082
0.00322316065,0.0147512585,0.00322316065,-0.0143831859,0.00322316065,0.0145690088,0.00322316065,0.0146023886,0.00322316065,3.74553496
0.00322816065,0.0147522071,0.00322816065,-0.0143822969,0.00322816065,0.0145690644,0.00322816065,0.0146026072,0.00322816065,3.76390642
0.00323316065,0.014752964,0.00323316065,-0.0143815825,0.00323316065,0.0145691094,0.00323316065,0.0146027823,0.00323316065,3.77854709
0.00323816065,0.014753528,0.00323816065,-0.0143810436,0.00323816065,0.014569144,0.00323816065,0.0146029136,0.00323816065,3.78944249
0.00324316065,0.014753899,0.00324316065,-0.0143806804,0.00324316065,0.0145691681,0.00324316065,0.014603001,0.00324316065,3.79658189
