col0,col1,col2,col3
20.0,1.15266505e-08,20.0,1.17590707e-08
20.942571,1.15234087e-08,20.942571,1.17408778e-08
21.9295639,1.15204369e-08,21.9295639,1.17242609e-08
22.9630724,1.15177137e-08,22.9630724,1.17090854e-08
24.0452887,1.15152194e-08,24.0452887,1.16952279e-08
25.1785082,1.15129355e-08,25.1785082,1.16825752e-08
26.3651348,1.15108451e-08,26.3651348,1.16710237e-08
27.6076853,1.15089322e-08,27.6076853,1.16604785e-08
28.9087954,1.15071824e-08,28.9087954,1.16508527e-08
30.271225,1.1505582e-08,30.271225,1.16420668e-08
31.6978638,1.15041188e-08,31.6978638,1.1634048e-08
33.1917381,1.15027812e-08,33.1917381,1.16267299e-08
34.7560166,1.15015587e-08,34.7560166,1.16200515e-08
36.3940172,1.15004415e-08,36.3940172,1.16139573e-08
38.1092144,1.14994209e-08,38.1092144,1.16083964e-08
39.9052463,1.14984885e-08,39.9052463,1.16033224e-08
41.7859226,1.14976368e-08,41.7859226,1.15986928e-08
43.7552325,1.1496859e-08,43.7552325,1.15944689e-08
45.8173531,1.14961487e-08,45.8173531,1.15906152e-08
47.9766584,1.14955002e-08,47.9766584,1.15870995e-08
50.2377286,1.14949081e-08,50.2377286,1.1583892e-08
52.6053598,1.14943676e-08,52.6053598,1.1580966e-08
55.0845741,1.14938742e-08,55.0845741,1.15782967e-08
57.6806301,1.14934238e-08,57.6806301,1.15758617e-08
60.3990344,1.14930127e-08,60.3990344,1.15736405e-08
63.2455532,1.14926376e-08,63.2455532,1.15716143e-08
66.2262243,1.14922952e-08,66.2262243,1.1569766e-08
69.3473701,1.14919828e-08,69.3473701,1.15680801e-08
72.615611,1.14916977e-08,72.615611,1.15665423e-08
76.0378793,1.14914376e-08,76.0378793,1.15651396e-08
79.6214341,1.14912002e-08,79.6214341,1.15638602e-08
83.3738767,1.14909837e-08,83.3738767,1.15626932e-08
87.3031664,1.14907861e-08,87.3031664,1.15616287e-08
91.4176379,1.14906059e-08,91.4176379,1.15606579e-08
95.7260185,1.14904414e-08,95.7260185,1.15597723e-08
100.237447,1.14902914e-08,100.237447,1.15589647e-08
104.961492,1.14901545e-08,104.961492,1.1558228e-08
109.908175,1.14900297e-08,109.908175,1.15575561e-08
115.087987,1.14899158e-08,115.087987,1.15569433e-08
120.511917,1.14898119e-08,120.511917,1.15563843e-08
126.191469,1.14897172e-08,126.191469,1.15558746e-08
132.13869,1.14896308e-08,132.13869,1.15554096e-08
138.366194,1.14895519e-08,138.366194,1.15549856e-08
144.887192,1.148948e-08,144.887192,1.15545988e-08
151.715515,1.14894144e-08,151.715515,1.15542461e-08
158.865647,1.14893546e-08,158.865647,1.15539244e-08
166.352754,1.14893e-08,166.352754,1.1553631e-08
174.192718,1.14892502e-08,174.192718,1.15533634e-08
182.402168,1.14892049e-08,182.402168,1.15531193e-08
190.998517,1.14891635e-08,190.998517,1.15528967e-08
200.0,1.14891257e-08,200.0,1.15526937e-08
209.42571,1.14890913e-08,209.42571,1.15525086e-08
219.295639,1.14890599e-08,219.295639,1.15523397e-08
229.630724,1.14890312e-08,229.630724,1.15521857e-08
240.452887,1.14890051e-08,240.452887,1.15520453e-08
251.785082,1.14889813e-08,251.785082,1.15519172e-08
263.651348,1.14889596e-08,263.651348,1.15518003e-08
276.076853,1.14889398e-08,276.076853,1.15516938e-08
