col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300314981,0.0145603011,0.00300314981,-0.014555852,0.00300314981,0.0262625806,0.00300314981,0.0145582009,0.00300314981,0.0555779424
0.00300814981,0.0145665347,0.00300814981,-0.014550302,0.00300814981,0.0270275927,0.00300814981,0.0145596668,0.00300814981,0.175410717
0.00301314981,0.0145727563,0.00301314981,-0.0145447575,0.00301314981,0.0277950306,0.00301314981,0.0145611281,0.00301314981,0.295053934
0.00301814981,0.0145789593,0.00301814981,-0.0145392239,0.00301814981,0.0285683006,0.00301814981,0.0145625833,0.00301814981,0.414389495
0.00302314981,0.0145851381,0.00302314981,-0.0145337068,0.00302314981,0.0293525857,0.00302314981,0.0145640311,0.00302314981,0.533299663
0.00302814981,0.0145912862,0.00302814981,-0.0145282116,0.00302814981,0.0301564894,0.00302814981,0.0145654701,0.00302814981,0.651667068
0.00303314981,0.0145973979,0.00303314981,-0.0145227439,0.00303314981,0.0309898995,0.00303314981,0.0145668989,0.00303314981,0.769374922
0.00303814981,0.014603467,0.00303814981,-0.0145173091,0.00303814981,0.031870053,0.00303814981,0.0145683162,0.00303814981,0.886307045
0.00304314981,0.0146094879,0.00304314981,-0.0145119126,0.00304314981,0.0328112896,0.00304314981,0.0145697206,0.00304314981,1.00234807
0.00304814981,0.0146154542,0.00304814981,-0.0145065597,0.00304814981,0.0338130322,0.00304814981,0.0145711107,0.00304814981,1.11738346
0.00305314981,0.0146213607,0.00305314981,-0.0145012559,0.00305314981,0.0348509841,0.00305314981,0.0145724853,0.00305314981,1.23129972
0.00305814981,0.014627201,0.00305814981,-0.0144960065,0.00305814981,0.0358925357,0.00305814981,0.0145738432,0.00305814981,1.34398441
0.00306314981,0.0146329701,0.00306314981,-0.0144908167,0.00306314981,0.0369160329,0.00306314981,0.0145751829,0.00306314981,1.45532635
0.00306814981,0.0146386618,0.00306814981,-0.0144856917,0.00306814981,0.0379099654,0.00306814981,0.0145765034,0.00306814981,1.56521565
0.00307314981,0.014644271,0.00307314981,-0.0144806367,0.00307314981,0.0388693765,0.00307314981,0.0145778034,0.00307314981,1.67354389
0.00307814981,0.0146497919,0.00307814981,-0.0144756567,0.00307814981,0.0397913635,0.00307814981,0.0145790817,0.00307814981,1.78020414
0.00308314981,0.0146552195,0.00308314981,-0.0144707569,0.00308314981,0.0406746262,0.00308314981,0.0145803372,0.00308314981,1.88509118
0.00308814981,0.0146605482,0.00308814981,-0.014465942,0.00308814981,0.0415177862,0.00308814981,0.0145815686,0.00308814981,1.98810147
0.00309314981,0.0146657733,0.00309314981,-0.014461217,0.00309314981,0.0423201418,0.00309314981,0.0145827749,0.00309314981,2.08913339
0.00309814981,0.0146708892,0.00309814981,-0.0144565865,0.00309814981,0.0430806398,0.00309814981,0.0145839551,0.00309814981,2.18808722
0.00310314981,0.0146758915,0.00310314981,-0.0144520554,0.00310314981,0.0437987193,0.00310314981,0.0145851079,0.00310314981,2.28486532
0.00310814981,0.0146807749,0.00310814981,-0.0144476281,0.00310814981,0.0444734765,0.00310814981,0.0145862325,0.00310814981,2.37937218
0.00311314981,0.0146855351,0.00311314981,-0.0144433092,0.00311314981,0.0451044229,0.00311314981,0.0145873279,0.00311314981,2.47151456
0.00311814981,0.0146901672,0.00311814981,-0.014439103,0.00311814981,0.0456907737,0.00311814981,0.0145883929,0.00311814981,2.5612015
0.00312314981,0.014694667,0.00312314981,-0.0144350138,0.00312314981,0.0462321051,0.00312314981,0.0145894268,0.00312314981,2.64834453
0.00312814981,0.0146990298,0.00312814981,-0.0144310457,0.00312814981,0.046727746,0.00312814981,0.0145904286,0.00312814981,2.73285763
0.00313314981,0.0147032519,0.00313314981,-0.0144272027,0.00313314981,0.0471773395,0.00313314981,0.0145913974,0.00313314981,2.81465742
0.00313814981,0.0147073289,0.00313814981,-0.0144234887,0.00313814981,0.0475803269,0.00313814981,0.0145923324,0.00313814981,2.89366317
0.00314314981,0.014711257,0.00314314981,-0.0144199076,0.00314314981,0.0479364216,0.00314314981,0.0145932327,0.00314314981,2.96979692
0.00314814981,0.0147150324,0.00314814981,-0.0144164629,0.00314814981,0.0482451769,0.00314814981,0.0145940976,0.00314814981,3.04298352
0.00315314981,0.0147186516,0.00315314981,-0.0144131582,0.00315314981,0.0485063799,0.00315314981,0.0145949263,0.00315314981,3.11315078
0.00315814981,0.0147221108,0.00315814981,-0.0144099967,0.00315814981,0.0487196948,0.00315814981,0.0145957181,0.00315814981,3.18022943
