col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300320825,0.014560374,0.00300320825,-0.0145557871,0.00300320825,0.0308172445,0.00300320825,0.014558218,0.00300320825,0.0569792656
0.00300820825,0.0145666075,0.00300820825,-0.0145502372,0.00300820825,0.0319103774,0.00300820825,0.0145596839,0.00300820825,0.176810507
0.00301320825,0.0145728289,0.00301320825,-0.0145446927,0.00301320825,0.0331150544,0.00301320825,0.0145611451,0.00301320825,0.296450807
0.00301820825,0.0145790317,0.00301820825,-0.0145391593,0.00301820825,0.0344274655,0.00301820825,0.0145626003,0.00301820825,0.415782077
0.00302320825,0.0145852102,0.00302320825,-0.0145336424,0.00302320825,0.0357888203,0.00302320825,0.014564048,0.00302320825,0.534686576
0.00302820825,0.0145913578,0.00302820825,-0.0145281476,0.00302820825,0.0371470155,0.00302820825,0.0145654869,0.00302820825,0.653046945
0.00303320825,0.0145974691,0.00303320825,-0.0145226802,0.00303320825,0.0384790376,0.00303320825,0.0145669156,0.00303320825,0.770746402
0.00303820825,0.0146035377,0.00303820825,-0.0145172458,0.00303820825,0.0397761688,0.00303820825,0.0145683327,0.00303820825,0.887668776
0.00304320825,0.0146095579,0.00304320825,-0.0145118497,0.00304320825,0.0410349255,0.00304320825,0.0145697369,0.00304320825,1.00369871
0.00304820825,0.0146155236,0.00304820825,-0.0145064975,0.00304820825,0.0422534062,0.00304820825,0.0145711268,0.00304820825,1.11872167
0.00305320825,0.0146214293,0.00305320825,-0.0145011942,0.00305320825,0.0434302227,0.00305320825,0.0145725013,0.00305320825,1.23262418
0.00305820825,0.0146272689,0.00305820825,-0.0144959455,0.00305820825,0.0445641461,0.00305820825,0.0145738589,0.00305820825,1.34529382
0.00306320825,0.0146330371,0.00306320825,-0.0144907564,0.00306320825,0.0456540559,0.00306320825,0.0145751985,0.00306320825,1.45661941
0.00306820825,0.0146387278,0.00306820825,-0.0144856322,0.00306820825,0.0466988632,0.00306820825,0.0145765187,0.00306820825,1.56649109
0.00307320825,0.014644336,0.00307320825,-0.014480578,0.00307320825,0.0476975539,0.00307320825,0.0145778185,0.00307320825,1.67480044
0.00307820825,0.0146498559,0.00307820825,-0.014475599,0.00307820825,0.0486491329,0.00307820825,0.0145790965,0.00307820825,1.78144057
0.00308320825,0.0146552824,0.00308320825,-0.0144707001,0.00308320825,0.0495526818,0.00308320825,0.0145803517,0.00308320825,1.88630627
0.00308820825,0.0146606099,0.00308820825,-0.0144658863,0.00308820825,0.0504072978,0.00308820825,0.0145815828,0.00308820825,1.98929402
0.00309320825,0.0146658337,0.00309320825,-0.0144611622,0.00309320825,0.0512121606,0.00309320825,0.0145827889,0.00309320825,2.09030222
0.00309820825,0.0146709483,0.00309820825,-0.014456533,0.00309820825,0.051966462,0.00309820825,0.0145839687,0.00309820825,2.18923117
0.00310320825,0.0146759493,0.00310320825,-0.014452003,0.00310320825,0.0526694834,0.00310320825,0.0145851213,0.00310320825,2.28598328
0.00310820825,0.0146808313,0.00310820825,-0.0144475771,0.00310820825,0.0533205139,0.00310820825,0.0145862455,0.00310820825,2.38046304
0.00311320825,0.01468559,0.00311320825,-0.0144432594,0.00311320825,0.0539189392,0.00311320825,0.0145873405,0.00311320825,2.47257723
0.00311820825,0.0146902205,0.00311820825,-0.0144390546,0.00311820825,0.0544641487,0.00311820825,0.0145884052,0.00311820825,2.56223495
0.00312320825,0.0146947188,0.00312320825,-0.0144349667,0.00312320825,0.0549556348,0.00312320825,0.0145894387,0.00312320825,2.64934773
0.00312820825,0.01469908,0.00312820825,-0.0144310001,0.00312820825,0.0553928893,0.00312820825,0.0145904401,0.00312820825,2.73382959
0.00313320825,0.0147033005,0.00313320825,-0.0144271585,0.00313320825,0.0557755134,0.00313320825,0.0145914085,0.00313320825,2.81559719
0.00313820825,0.0147073756,0.00313820825,-0.0144234462,0.00313820825,0.056103103,0.00313820825,0.0145923431,0.00313820825,2.8945698
0.00314320825,0.0147113021,0.00314320825,-0.0144198665,0.00314320825,0.0563753698,0.00314320825,0.014593243,0.00314320825,2.97066953
0.00314820825,0.0147150756,0.00314820825,-0.0144164235,0.00314820825,0.0565920155,0.00314820825,0.0145941075,0.00314820825,3.04382126
0.00315320825,0.0147186929,0.00315320825,-0.0144131203,0.00315320825,0.0567528628,0.00315320825,0.0145949358,0.00315320825,3.11395281
0.00315820825,0.0147221503,0.00315820825,-0.0144099606,0.00315820825,0.0568577208,0.00315820825,0.0145957272,0.00315820825,3.18099496
0.00316320825,0.0147254447,0.00316320825,-0.0144069473,0.00316320825,0.0569065239,0.00316320825,0.0145964809,0.00316320825,3.24488158
0.00316820825,0.0147285726,0.00316820825,-0.0144040838,0.00316820825,0.0568991891,0.00316820825,0.0145971965,0.00316820825,3.30554959
0.00317320825,0.0147315315,0.00317320825,-0.0144013726,0.00317320825,0.0568357628,0.00317320825,0.0145978732,0.00317320825,3.36293915
0.00317820825,0.014734318,0.00317820825,-0.0143988168,0.00317820825,0.0567162701,0.00317820825,0.0145985104,0.00317820825,3.4169936
0.00318320825,0.01473693,0.00318320825,-0.0143964188,0.00318320825,0.0565408691,0.00318320825,0.0145991076,0.00318320825,3.46765963
0.00318820825,0.0147393644,0.00318820825,-0.0143941813,0.00318820825,0.0563096932,0.00318820825,0.0145996643,0.00318820825,3.5148872
0.00319320825,0.0147416195,0.00319320825,-0.0143921062,0.00319320825,0.0560230115,0.00319320825,0.0146001801,0.00319320825,3.55862974
0.00319820825,0.0147436925,0.00319820825,-0.0143901959,0.00319820825,0.0556810651,0.00319820825,0.0146006543,0.00319820825,3.59884406
0.00320320825,0.014745582,0.00320320825,-0.0143884521,0.00320320825,0.0552842329,0.00320320825,0.0146010868,0.00320320825,3.63549049
0.00320820825,0.0147472858,0.00320820825,-0.0143868769,0.00320820825,0.0548328631,0.00320820825,0.014601477,0.00320820825,3.66853284
0.00321320825,0.0147488025,0.00321320825,-0.0143854716,0.00321320825,0.0543274427,0.00321320825,0.0146018246,0.00321320825,3.69793853
0.00321820825,0.0147501303,0.00321820825,-0.0143842378,0.00321820825,0.0537684255,0.00321820825,0.0146021293,0.00321820825,3.72367851
0.00322320825,0.0147512684,0.00322320825,-0.0143831766,0.00322320825,0.0531564053,0.00322320825,0.0146023909,0.00322320825,3.7457274
