col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300328852,0.0145604741,0.00300328852,-0.0145556981,0.00300328852,0.0379841406,0.00300328852,0.0145582416,0.00300328852,0.0589040045
0.00300828852,0.0145667076,0.00300828852,-0.0145501481,0.00300828852,0.0395905033,0.00300828852,0.0145597074,0.00300828852,0.178733101
0.00301328852,0.0145729286,0.00301328852,-0.0145446038,0.00301328852,0.0411600849,0.00301328852,0.0145611685,0.00301328852,0.298369387
0.00301828852,0.0145791311,0.00301828852,-0.0145390706,0.00301828852,0.0426887899,0.00301828852,0.0145626236,0.00301828852,0.417694719
0.00302328852,0.014585309,0.00302328852,-0.0145335541,0.00302328852,0.0441759167,0.00302328852,0.0145640712,0.00302328852,0.536591424
0.00302828852,0.0145914563,0.00302828852,-0.0145280595,0.00302828852,0.04561886,0.00302828852,0.0145655099,0.00302828852,0.654942087
0.00303328852,0.0145975669,0.00303328852,-0.0145225927,0.00303328852,0.047017199,0.00303328852,0.0145669384,0.00303328852,0.772629999
0.00303828852,0.0146036348,0.00303828852,-0.0145171588,0.00303828852,0.0483685944,0.00303828852,0.0145683553,0.00303828852,0.889538939
0.00304328852,0.0146096541,0.00304328852,-0.0145117635,0.00304328852,0.0496726292,0.00304328852,0.0145697593,0.00304328852,1.00555362
0.00304828852,0.014615619,0.00304828852,-0.0145064118,0.00304828852,0.0509271609,0.00304828852,0.014571149,0.00304828852,1.12055947
0.00305328852,0.0146215235,0.00305328852,-0.0145011096,0.00305328852,0.0521317739,0.00305328852,0.0145725232,0.00305328852,1.23444309
0.00305828852,0.0146273621,0.00305828852,-0.0144958616,0.00305828852,0.0532845148,0.00305828852,0.0145738806,0.00305828852,1.34709201
0.00306328852,0.014633129,0.00306328852,-0.0144906737,0.00306328852,0.0543849825,0.00306328852,0.0145752198,0.00306328852,1.45839514
0.00306828852,0.0146388186,0.00306828852,-0.0144855505,0.00306828852,0.0554314078,0.00306828852,0.0145765398,0.00306828852,1.56824257
0.00307328852,0.0146444253,0.00307328852,-0.0144804976,0.00307328852,0.056423417,0.00307328852,0.0145778392,0.00307328852,1.67652598
0.00307828852,0.0146499438,0.00307828852,-0.0144755197,0.00307828852,0.0573594211,0.00307828852,0.0145791169,0.00307828852,1.78313844
0.00308328852,0.0146553686,0.00308328852,-0.0144706222,0.00308328852,0.0582390861,0.00308328852,0.0145803716,0.00308328852,1.88797481
0.00308828852,0.0146606947,0.00308828852,-0.0144658096,0.00308828852,0.0590609987,0.00308828852,0.0145816024,0.00308828852,1.99093156
0.00309328852,0.0146659166,0.00309328852,-0.0144610872,0.00309328852,0.0598248758,0.00309328852,0.014582808,0.00309328852,2.09190718
0.00309828852,0.0146710296,0.00309828852,-0.0144564594,0.00309828852,0.0605294759,0.00309828852,0.0145839874,0.00309828852,2.19080194
0.00310328852,0.0146760285,0.00310328852,-0.0144519312,0.00310328852,0.061174577,0.00310328852,0.0145851395,0.00310328852,2.28751832
0.00310828852,0.0146809087,0.00310828852,-0.0144475068,0.00310828852,0.0617591052,0.00310828852,0.0145862633,0.00310828852,2.38196082
0.00311328852,0.0146856653,0.00311328852,-0.014443191,0.00311328852,0.0622829089,0.00311328852,0.0145873578,0.00311328852,2.4740363
0.00311828852,0.0146902939,0.00311828852,-0.0144389879,0.00311828852,0.062745078,0.00311828852,0.0145884221,0.00311828852,2.56365384
0.00312328852,0.0146947898,0.00312328852,-0.0144349021,0.00312328852,0.0631455393,0.00312328852,0.0145894551,0.00312328852,2.65072507
0.00312828852,0.014699149,0.00312828852,-0.0144309373,0.00312828852,0.0634835429,0.00312828852,0.0145904559,0.00312828852,2.73516399
0.00313328852,0.014703367,0.00313328852,-0.014427098,0.00313328852,0.0637591007,0.00313328852,0.0145914238,0.00313328852,2.81688736
0.00313828852,0.0147074399,0.00313828852,-0.0144233875,0.00313828852,0.0639716199,0.00313828852,0.0145923578,0.00313828852,2.89581444
0.00314328852,0.0147113638,0.00314328852,-0.0144198102,0.00314328852,0.0641212031,0.00314328852,0.0145932572,0.00314328852,2.97186744
0.00314828852,0.014715135,0.00314828852,-0.0144163693,0.00314828852,0.0642074113,0.00314828852,0.0145941211,0.00314828852,3.04497123
0.00315328852,0.0147187496,0.00315328852,-0.0144130685,0.00315328852,0.0642304427,0.00315328852,0.0145949488,0.00315328852,3.11505374
0.00315828852,0.0147222045,0.00315828852,-0.014409911,0.00315828852,0.0641900089,0.00315828852,0.0145957396,0.00315828852,3.18204572
