col0,col1,col2,col3
20.0,1693.3781,20.0,0.0325859882
22.4403691,1509.38455,22.4403691,0.0325867436
25.1785082,1345.4158,25.1785082,0.0325876625
28.2507509,1199.29717,28.2507509,0.0325888171
31.6978638,1069.09055,31.6978638,0.0325902929
35.5655882,953.068699,35.5655882,0.0325921923
39.9052463,849.692464,39.9052463,0.0325946386
44.7744228,757.590348,44.7744228,0.032597782
50.2377286,675.540366,50.2377286,0.0326018066
56.3676586,602.453843,56.3676586,0.03260694
63.2455532,537.360977,63.2455532,0.032613466
70.9626778,479.397974,70.9626778,0.0326217393
79.6214341,427.795576,79.6214341,0.0326322048
89.3367184,381.868845,89.3367184,0.0326454218
100.237447,341.008046,100.237447,0.0326620933
112.468265,304.670526,112.468265,0.032683103
126.191469,272.373455,126.191469,0.0327095616
141.589157,243.687358,141.589157,0.0327428638
158.865647,218.230313,158.865647,0.0327847596
178.250188,195.662752,178.250188,0.0328374428
200.0,175.682787,200.0,0.0329036596
224.403691,158.021977,224.403691,0.0329868426
251.785082,142.441473,251.785082,0.0330912746
282.507509,128.728501,282.507509,0.0332222864
316.978638,116.693102,316.978638,0.0333864946
355.655882,106.165133,355.655882,0.0335920832
399.052463,96.9914782,399.052463,0.0338491315
447.744228,89.0335125,447.744228,0.0341699893
502.377286,82.1648241,502.377286,0.034569693
563.676586,76.2692691,563.676586,0.0350664138
632.455532,71.239411,632.455532,0.0356819182
709.626778,66.9753966,709.626778,0.0364420138
796.214341,63.3842771,796.214341,0.0373769449
893.367184,60.3797333,893.367184,0.0385217015
1002.37447,57.882104,1002.37447,0.0399162082
1124.68265,55.8185825,1124.68265,0.0416053775
1261.91469,54.1234346,1261.91469,0.0436390397
1415.89157,52.7381197,1415.89157,0.0460717952
1588.65647,51.6112385,1588.65647,0.0489628716
1782.50188,50.698285,1782.50188,0.0523760814
2000.0,49.9612218,2000.0,0.0563799805
2244.03691,49.3679213,2244.03691,0.0610482978
2517.85082,48.8915296,2517.85082,0.0664606727
2825.07509,48.5098024,2825.07509,0.0727036958
3169.78638,48.2044544,3169.78638,0.0798722229
3556.55882,47.9605515,3556.55882,0.0880709186
3990.52463,47.7659616,3990.52463,0.097415989
4477.44228,47.6108728,4477.44228,0.108037079
5023.77286,47.4873789,5023.77286,0.120079325
5636.76586,47.3891284,5636.76586,0.133705561
6324.55532,47.3110327,6324.55532,0.149098713
7096.26778,47.2490241,7096.26778,0.166464398
7962.14341,47.1998583,7962.14341,0.186033763
8933.67184,47.1609537,8933.67184,0.208066611
10023.7447,47.1302616,10023.7447,0.23285485
11246.8265,47.1061623,11246.8265,0.260726296
12619.1469,47.0873813,12619.1469,0.292048891
14158.9157,47.0729241,14158.9157,0.327235349
15886.5647,47.0620241,15886.5647,0.366748288
17825.0188,47.0541023,17825.0188,0.411105854
20000.0,47.048737,20000.0,0.460887865
22440.3691,47.0456415,22440.3691,0.516742462
25178.5082,47.0446483,25178.5082,0.579393245
28250.7509,47.0456999,28250.7509,0.649646815
31697.8638,47.0488447,31697.8638,0.728400598
35565.5882,47.0542377,35565.5882,0.816650738
39905.2463,47.0621466,39905.2463,0.915499735
44774.4228,47.0729618,44774.4228,1.02616337
50237.7286,47.0872111,50237.7286,1.14997626
56367.6586,47.1055777,56367.6586,1.2883951
63245.5532,47.1289225,63245.5532,1.44299851
70962.6778,47.1583067,70962.6778,1.61548191
79621.4341,47.1950148,79621.4341,1.8076459
89336.7184,47.2405729,89336.7184,2.02137611
100237.447,47.2967568,100237.447,2.25861321
112468.265,47.3655832,112468.265,2.52131248
126191.469,47.4492726,126191.469,2.81139412
141589.157,47.5501772,141589.157,3.13068946
158865.647,47.670662,158865.647,3.4808933
178250.188,47.8129416,178250.188,3.86354001
200000.0,47.9788836,200000.0,4.28002954
