col0,col1,col2,col3
20.0,1693.37751,20.0,0.0719233708
22.4403691,1509.38396,22.4403691,0.0719293009
25.1785082,1345.4152,25.1785082,0.0719367001
28.2507509,1199.29656,28.2507509,0.0719460149
31.6978638,1069.08991,31.6978638,0.0719577954
35.5655882,953.068027,35.5655882,0.0719727222
39.9052463,849.691749,39.9052463,0.0719916389
44.7744228,757.58958,44.7744228,0.0720155949
50.2377286,675.539536,50.2377286,0.0720458988
56.3676586,602.452939,56.3676586,0.0720841868
63.2455532,537.359988,63.2455532,0.0721325079
70.9626778,479.396887,70.9626778,0.072193431
79.6214341,427.794377,79.6214341,0.0722701774
89.3367184,381.867518,89.3367184,0.072366786
100.237447,341.006576,100.237447,0.0724883169
112.468265,304.668894,112.468265,0.0726411029
126.191469,272.371643,126.191469,0.0728330573
141.589157,243.685344,141.589157,0.0730740492
158.865647,218.228073,158.865647,0.0733763573
178.250188,195.660263,178.250188,0.0737552135
200.0,175.680025,200.0,0.0742294432
224.403691,158.018914,224.403691,0.0748222111
251.785082,142.438085,251.785082,0.0755618664
282.507509,128.724761,282.507509,0.0764828789
316.978638,116.688988,316.978638,0.0776268367
355.655882,106.160623,355.655882,0.0790434604
399.052463,96.9865572,399.052463,0.080791571
447.744228,89.0281712,447.744228,0.0829399319
502.377286,82.1590615,502.377286,0.0855678812
563.676586,76.263094,563.676586,0.0887656898
632.455532,71.2328433,632.455532,0.0926346186
709.626778,66.968468,709.626778,0.0972867169
796.214341,63.3770314,796.214341,0.10284448
893.367184,60.372226,893.367184,0.109440554
1002.37447,57.8744023,1002.37447,0.117217711
1124.68265,55.8107648,1124.68265,0.126329293
1261.91469,54.1155908,1261.91469,0.136940286
1415.89157,52.7303522,1415.89157,0.149229059
1588.65647,51.6036642,1588.65647,0.163389767
1782.50188,50.6910392,1782.50188,0.17963532
2000.0,49.9544627,2000.0,0.198200829
2244.03691,49.3618371,2244.03691,0.219347438
2517.85082,48.886347,2517.85082,0.243366476
2825.07509,48.5057978,2825.07509,0.270583912
3169.78638,48.2019679,3169.78638,0.30136511
3556.55882,47.9600045,3556.55882,0.336119911
3990.52463,47.7678786,3990.52463,0.375308074
4477.44228,47.615909,4477.44228,0.419445114
5023.77286,47.4963538,5023.77286,0.469108547
5636.76586,47.4030691,5636.76586,0.524944549
6324.55532,47.3312265,6324.55532,0.587674988
7096.26778,47.2770846,7096.26778,0.658104737
7962.14341,47.2378078,7962.14341,0.737129094
8933.67184,47.2113245,8933.67184,0.825741057
10023.7447,47.1962215,10023.7447,0.925038004
11246.8265,47.191668,11246.8265,1.03622718
12619.1469,47.1973661,12619.1469,1.16062909
14158.9157,47.2135237,14158.9157,1.29967752
15886.5647,47.2408463,15886.5647,1.45491444
17825.0188,47.2805438,17825.0188,1.62797759
20000.0,47.3343477,20000.0,1.82057746
22440.3691,47.4045314,22440.3691,2.03446023
25178.5082,47.4939236,25178.5082,2.27135172
28250.7509,47.6059012,28250.7509,2.53287774
31697.8638,47.7443427,31697.8638,2.82045545
35565.5882,47.9135171,35565.5882,3.13515238
39905.2463,48.1178811,39905.2463,3.4775123
44774.4228,48.3617583,44774.4228,3.84735334
50237.7286,48.6488831,50237.7286,4.24355288
56367.6586,48.9818176,56367.6586,4.66384606
63245.5532,49.3612885,63245.5532,5.10467866
70962.6778,49.785544,70962.6778,5.56116561
79621.4341,50.2498762,79621.4341,6.02720791
89336.7184,50.7464781,89336.7184,6.49580579
100237.447,51.2647678,100237.447,6.9595712
112468.265,51.7922174,112468.265,7.41139418
126191.469,52.3155838,126191.469,7.84517031
141589.157,52.8223098,141589.157,8.2564702
158865.647,53.3018108,158865.647,8.64304305
178250.188,53.7464012,178250.188,9.00509226
200000.0,54.1517395,200000.0,9.34532467
