col0,col1,col2,col3
20.0,3.19201262e-08,20.0,1.01650449e-08
20.942571,3.18511592e-08,20.942571,1.01428119e-08
21.9295639,3.1785154e-08,21.9295639,1.01215468e-08
22.9630724,3.17219896e-08,22.9630724,1.0101209e-08
24.0452887,3.16615491e-08,24.0452887,1.0081759e-08
25.1785082,3.16037201e-08,25.1785082,1.00631592e-08
26.3651348,3.15483944e-08,26.3651348,1.00453735e-08
27.6076853,3.14954678e-08,27.6076853,1.00283671e-08
28.9087954,3.144484e-08,28.9087954,1.00121067e-08
30.271225,3.13964148e-08,30.271225,9.99656028e-09
31.6978638,3.13500997e-08,31.6978638,9.9816973e-09
33.1917381,3.13058054e-08,33.1917381,9.96748833e-09
34.7560166,3.12634467e-08,34.7560166,9.95390519e-09
36.3940172,3.12229414e-08,36.3940172,9.94092088e-09
38.1092144,3.11842106e-08,38.1092144,9.92850949e-09
39.9052463,3.11471787e-08,39.9052463,9.91664622e-09
41.7859226,3.1111773e-08,41.7859226,9.90530728e-09
43.7552325,3.10779238e-08,43.7552325,9.8944699e-09
45.8173531,3.10455643e-08,45.8173531,9.88411225e-09
47.9766584,3.10146304e-08,47.9766584,9.87421343e-09
50.2377286,3.09850606e-08,50.2377286,9.8647534e-09
52.6053598,3.09567958e-08,52.6053598,9.85571301e-09
55.0845741,3.09297797e-08,55.0845741,9.84707389e-09
57.6806301,3.0903958e-08,57.6806301,9.83881847e-09
60.3990344,3.08792789e-08,60.3990344,9.83092991e-09
63.2455532,3.08556926e-08,63.2455532,9.82339211e-09
66.2262243,3.08331515e-08,66.2262243,9.81618965e-09
69.3473701,3.081161e-08,69.3473701,9.80930778e-09
72.615611,3.07910243e-08,72.615611,9.80273238e-09
76.0378793,3.07713527e-08,76.0378793,9.79644994e-09
79.6214341,3.0752555e-08,79.6214341,9.79044752e-09
83.3738767,3.07345929e-08,83.3738767,9.78471277e-09
87.3031664,3.07174298e-08,87.3031664,9.77923385e-09
91.4176379,3.07010304e-08,91.4176379,9.77399945e-09
95.7260185,3.06853611e-08,95.7260185,9.76899874e-09
