col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300412343,0.0145617229,0.00300412343,-0.0145545692,0.00300412343,0.0310210426,0.00300412343,0.0145586789,0.00300412343,0.0794610754
0.00300912343,0.0145679543,0.00300912343,-0.0145490201,0.00300912343,0.0321329658,0.00300912343,0.0145601438,0.00300912343,0.199265847
0.00301412343,0.0145741725,0.00301412343,-0.0145434775,0.00301412343,0.0333604132,0.00301412343,0.0145616036,0.00301412343,0.318857465
0.00301912343,0.0145803705,0.00301912343,-0.0145379474,0.00301912343,0.0346877046,0.00301912343,0.014563057,0.00301912343,0.438117992
0.00302412343,0.0145865431,0.00302412343,-0.0145324348,0.00302412343,0.0360514194,0.00302412343,0.0145645024,0.00302412343,0.556929656
0.00302912343,0.0145926835,0.00302912343,-0.0145269456,0.00302912343,0.0374057852,0.00302912343,0.0145659386,0.00302912343,0.67517529
0.00303412343,0.0145987863,0.00303412343,-0.0145214849,0.00303412343,0.0387315187,0.00303412343,0.0145673641,0.00303412343,0.792738124
0.00303912343,0.0146048449,0.00303912343,-0.0145160586,0.00303912343,0.0400215074,0.00303912343,0.0145687777,0.00303912343,0.909502225
0.00304412343,0.0146108541,0.00304412343,-0.0145106716,0.00304412343,0.0412726286,0.00304412343,0.0145701778,0.00304412343,1.02535228
0.00304912343,0.0146168074,0.00304912343,-0.0145053297,0.00304912343,0.0424832428,0.00304912343,0.0145715634,0.00304912343,1.14017406
0.00305412343,0.0146226995,0.00305412343,-0.0145000379,0.00305412343,0.0436518846,0.00305412343,0.014572933,0.00305412343,1.25385416
0.00305912343,0.0146285241,0.00305912343,-0.0144948019,0.00305912343,0.0447774767,0.00305912343,0.0145742854,0.00305912343,1.36628049
0.00306412343,0.0146342762,0.00306412343,-0.0144896265,0.00306412343,0.0458587755,0.00306412343,0.0145756192,0.00306412343,1.47734202
0.00306912343,0.0146399496,0.00306912343,-0.0144845174,0.00306912343,0.0468948404,0.00306912343,0.0145769335,0.00306912343,1.58692922
0.00307412343,0.0146455394,0.00307412343,-0.0144794791,0.00307412343,0.0478845245,0.00307412343,0.0145782267,0.00307412343,1.69493389
0.00307912343,0.0146510395,0.00307912343,-0.0144745174,0.00307912343,0.0488269863,0.00307912343,0.0145794979,0.00307912343,1.80124952
0.00308412343,0.0146564453,0.00308412343,-0.0144696366,0.00308412343,0.0497211697,0.00308412343,0.0145807459,0.00308412343,1.90577111
