col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300079284,0.0145575672,0.00300079284,-0.0145582667,0.00300079284,0.0174098262,0.00300079284,0.014557701,0.00300079284,-0.000403053194
0.00300579284,0.0145638046,0.00300579284,-0.0145527161,0.00300579284,0.0177999117,0.00300579284,0.0145591685,0.00300579284,0.119478059
0.00301079284,0.0145700323,0.00301079284,-0.0145471685,0.00301079284,0.0181875213,0.00301079284,0.0145606319,0.00301079284,0.239224797
0.00301579284,0.0145762444,0.00301579284,-0.0145416295,0.00301579284,0.0185722758,0.00301579284,0.0145620897,0.00301579284,0.358718986
0.00302079284,0.0145824346,0.00302079284,-0.0145361046,0.00302079284,0.0189537995,0.00302079284,0.0145635406,0.00302079284,0.477842708
0.00302579284,0.0145885971,0.00302579284,-0.0145305992,0.00302579284,0.0193317193,0.00302579284,0.014564983,0.00302579284,0.596478404
0.00303079284,0.0145947256,0.00303079284,-0.0145251189,0.00303079284,0.019705666,0.00303079284,0.0145664158,0.00303079284,0.714509003
0.00303579284,0.0146008143,0.00303579284,-0.0145196691,0.00303579284,0.0200752737,0.00303579284,0.0145678375,0.00303579284,0.831818025
0.00304079284,0.0146068571,0.00304079284,-0.0145142553,0.00304079284,0.0204401804,0.00304079284,0.0145692467,0.00304079284,0.94828971
0.00304579284,0.0146128482,0.00304579284,-0.0145088828,0.00304579284,0.0208000279,0.00304579284,0.0145706421,0.00304579284,1.06380912
0.00305079284,0.0146187818,0.00305079284,-0.014503557,0.00305079284,0.0211544618,0.00305079284,0.0145720225,0.00305079284,1.17826225
0.00305579284,0.0146246519,0.00305579284,-0.0144982833,0.00305579284,0.0215031321,0.00305579284,0.0145733865,0.00305579284,1.29153616
0.00306079284,0.014630453,0.00306079284,-0.0144930669,0.00306079284,0.0218456925,0.00306079284,0.0145747328,0.00306079284,1.40351907
0.00306579284,0.0146361794,0.00306579284,-0.0144879131,0.00306579284,0.0221818009,0.00306579284,0.0145760603,0.00306579284,1.51410048
0.00307079284,0.0146418256,0.00307079284,-0.014482827,0.00307079284,0.0225111191,0.00307079284,0.0145773677,0.00307079284,1.62317125
0.00307579284,0.014647386,0.00307579284,-0.0144778138,0.00307579284,0.0228333128,0.00307579284,0.0145786537,0.00307579284,1.73062375
0.00308079284,0.0146528552,0.00308079284,-0.0144728785,0.00308079284,0.0231480515,0.00308079284,0.0145799173,0.00308079284,1.83635196
0.00308579284,0.014658228,0.00308579284,-0.014468026,0.00308579284,0.0234550082,0.00308579284,0.0145811572,0.00308579284,1.94025153
0.00309079284,0.0146634992,0.00309079284,-0.0144632613,0.00309079284,0.0237538593,0.00309079284,0.0145823724,0.00309079284,2.04221994
0.00309579284,0.0146686637,0.00309579284,-0.0144585891,0.00309579284,0.0240442842,0.00309579284,0.0145835617,0.00309579284,2.14215655
0.00310079284,0.0146737164,0.00310079284,-0.0144540142,0.00310079284,0.0243259655,0.00310079284,0.0145847241,0.00310079284,2.23996277
0.00310579284,0.0146786526,0.00310579284,-0.0144495412,0.00310579284,0.0245985881,0.00310579284,0.0145858586,0.00310579284,2.33554205
0.00311079284,0.0146834674,0.00311079284,-0.0144451745,0.00311079284,0.0248618396,0.00311079284,0.0145869641,0.00311079284,2.4288001
0.00311579284,0.0146881563,0.00311579284,-0.0144409187,0.00311579284,0.0251154095,0.00311579284,0.0145880396,0.00311579284,2.51964487
0.00312079284,0.0146927146,0.00312079284,-0.0144367781,0.00312079284,0.0253589896,0.00312079284,0.0145890843,0.00312079284,2.60798673
0.00312579284,0.0146971381,0.00312579284,-0.0144327567,0.00312579284,0.0255922736,0.00312579284,0.0145900972,0.00312579284,2.69373849
0.00313079284,0.0147014224,0.00313079284,-0.0144288588,0.00313079284,0.0258149571,0.00313079284,0.0145910773,0.00313079284,2.77681554
0.00313579284,0.0147055635,0.00313579284,-0.0144250882,0.00313579284,0.026026738,0.00313579284,0.0145920239,0.00313579284,2.85713589
0.00314079284,0.0147095574,0.00314079284,-0.0144214488,0.00314079284,0.0262273171,0.00314079284,0.0145929361,0.00314079284,2.93462029
0.00314579284,0.0147134002,0.00314579284,-0.0144179442,0.00314579284,0.026416398,0.00314579284,0.0145938131,0.00314579284,3.00919226
0.00315079284,0.0147170882,0.00315079284,-0.0144145781,0.00315079284,0.0265936891,0.00315079284,0.0145946542,0.00315079284,3.08077823
0.00315579284,0.014720618,0.00315579284,-0.0144113539,0.00315579284,0.0267589036,0.00315579284,0.0145954586,0.00315579284,3.14930754
0.00316079284,0.0147239861,0.00316079284,-0.0144082747,0.00316079284,0.0269117622,0.00316079284,0.0145962256,0.00316079284,3.21471258
0.00316579284,0.0147271893,0.00316579284,-0.0144053438,0.00316579284,0.0270519943,0.00316579284,0.0145969546,0.00316579284,3.27692879
0.00317079284,0.0147302246,0.00317079284,-0.0144025642,0.00317079284,0.0271793401,0.00317079284,0.0145976449,0.00317079284,3.33589478
0.00317579284,0.014733089,0.00317579284,-0.0143999386,0.00317579284,0.0272935537,0.00317579284,0.014598296,0.00317579284,3.39155237
0.00318079284,0.0147357798,0.00318079284,-0.0143974697,0.00318079284,0.0273944054,0.00318079284,0.0145989072,0.00318079284,3.44384662
0.00318579284,0.0147382944,0.00318579284,-0.0143951601,0.00318579284,0.0274816843,0.00318579284,0.0145994781,0.00318579284,3.49272594
0.00319079284,0.0147406304,0.00319079284,-0.0143930121,0.00319079284,0.027555202,0.00319079284,0.0146000081,0.00319079284,3.53814208
0.00319579284,0.0147427856,0.00319579284,-0.0143910279,0.00319579284,0.0276147949,0.00319579284,0.0146004968,0.00319579284,3.58005022
0.00320079284,0.0147447579,0.00320079284,-0.0143892094,0.00320079284,0.0276603268,0.00320079284,0.0146009439,0.00320079284,3.61840901
0.00320579284,0.0147465454,0.00320579284,-0.0143875587,0.00320579284,0.0276916919,0.00320579284,0.0146013488,0.00320579284,3.6531806
0.00321079284,0.0147481463,0.00321079284,-0.0143860772,0.00321079284,0.027708816,0.00321079284,0.0146017112,0.00321079284,3.68433066
0.00321579284,0.0147495593,0.00321579284,-0.0143847665,0.00321579284,0.0277116586,0.00321579284,0.0146020308,0.00321579284,3.71182845
0.00322079284,0.0147507828,0.00322079284,-0.014383628,0.00322079284,0.027700213,0.00322079284,0.0146023074,0.00322079284,3.73564684
0.00322579284,0.0147518158,0.00322579284,-0.0143826629,0.00322579284,0.0276745071,0.00322579284,0.0146025407,0.00322579284,3.75576232
0.00323079284,0.0147526572,0.00323079284,-0.0143818719,0.00323079284,0.0276346023,0.00323079284,0.0146027304,0.00323079284,3.77215504
0.00323579284,0.0147533062,0.00323579284,-0.0143812561,0.00323579284,0.0275805928,0.00323579284,0.0146028765,0.00323579284,3.7848088
0.00324079284,0.0147537621,0.00324079284,-0.014380816,0.00324079284,0.0275126035,0.00324079284,0.0146029787,0.00324079284,3.79371113
0.00324579284,0.0147540246,0.00324579284,-0.014380552,0.00324579284,0.0274307881,0.00324579284,0.014603037,0.00324579284,3.79885324
0.00325079284,0.0147540933,0.00325079284,-0.0143804644,0.00325079284,0.0273353264,0.00325079284,0.0146030513,0.00325079284,3.80023004
0.00325579284,0.0147539682,0.00325579284,-0.0143805532,0.00325579284,0.0272264211,0.00325579284,0.0146030215,0.00325579284,3.79784017
0.00326079284,0.0147536494,0.00326079284,-0.0143808184,0.00326079284,0.0271042957,0.00326079284,0.0146029477,0.00326079284,3.791686
0.00326579284,0.0147531371,0.00326579284,-0.0143812597,0.00326579284,0.0269691908,0.00326579284,0.01460283,0.00326579284,3.78177357
0.00327079284,0.0147524319,0.00327079284,-0.0143818766,0.00327079284,0.0268213618,0.00327079284,0.0146026683,0.00327079284,3.76811268
0.00327579284,0.0147515343,0.00327579284,-0.0143826685,0.00327579284,0.0266610759,0.00327579284,0.0146024629,0.00327579284,3.7507168
0.00328079284,0.0147504453,0.00328079284,-0.0143836344,0.00328079284,0.0264886102,0.00328079284,0.0146022139,0.00328079284,3.72960309
0.00328579284,0.0147491658,0.00328579284,-0.0143847736,0.00328579284,0.0263042493,0.00328579284,0.0146019214,0.00328579284,3.70479238
0.00329079284,0.014747697,0.00329079284,-0.0143860846,0.00329079284,0.0261082839,0.00329079284,0.0146015857,0.00329079284,3.67630915
0.00329579284,0.0147460404,0.00329579284,-0.0143875663,0.00329579284,0.0259010093,0.00329579284,0.0146012071,0.00329579284,3.6441815
0.00330079284,0.0147441975,0.00330079284,-0.014389217,0.00330079284,0.0256827245,0.00330079284,0.0146007859,0.00330079284,3.60844113
0.00330579284,0.01474217,0.00330579284,-0.0143910351,0.00330579284,0.0254537311,0.00330579284,0.0146003223,0.00330579284,3.56912331
0.00331079284,0.0147399599,0.00331079284,-0.0143930187,0.00331079284,0.0252143333,0.00331079284,0.0145998169,0.00331079284,3.52626683
0.00331579284,0.0147375692,0.00331579284,-0.0143951658,0.00331579284,0.024964837,0.00331579284,0.01459927,0.00331579284,3.47991398
0.00332079284,0.0147350002,0.00332079284,-0.0143974741,0.00332079284,0.0247055504,0.00332079284,0.0145986821,0.00332079284,3.4301105
0.00332579284,0.0147322554,0.00332579284,-0.0143999413,0.00332579284,0.0244367834,0.00332579284,0.0145980535,0.00332579284,3.37690552
0.00333079284,0.0147293373,0.00333079284,-0.0144025648,0.00333079284,0.0241588481,0.00333079284,0.014597385,0.00333079284,3.32035155
0.00333579284,0.0147262488,0.00333579284,-0.0144053421,0.00333579284,0.0238720588,0.00333579284,0.014596677,0.00333579284,3.2605044
0.00334079284,0.0147229928,0.00334079284,-0.0144082701,0.00334079284,0.0235767323,0.00334079284,0.0145959301,0.00334079284,3.19742311
0.00334579284,0.0147195724,0.00334579284,-0.014411346,0.00334579284,0.0232731882,0.00334579284,0.014595145,0.00334579284,3.13116993
0.00335079284,0.0147159908,0.00335079284,-0.0144145666,0.00335079284,0.0229617489,0.00335079284,0.0145943224,0.00335079284,3.06181025
0.00335579284,0.0147122516,0.00335579284,-0.0144179286,0.00335579284,0.0226427402,0.00335579284,0.0145934628,0.00335579284,2.9894125
0.00336079284,0.0147083582,0.00336079284,-0.0144214286,0.00336079284,0.0223164913,0.00336079284,0.0145925672,0.00336079284,2.91404813
0.00336579284,0.0147043144,0.00336579284,-0.014425063,0.00336579284,0.0219833349,0.00336579284,0.0145916362,0.00336579284,2.8357915
