col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.00238220808,0.108339686,0.00238220808,0.289987179,0.00238220808,0.178073728,0.00238220808,0.248968015,0.00238220808,0.0345378829,0.00238220808,8.1443192,0.00238220808,2.54304982,0.00238220808,0.0,0.00238220808,0.178274196
0.00238720808,0.112534257,0.00238720808,0.287824985,0.00238720808,0.179336325,0.00238720808,0.247743456,0.00238720808,0.0363569082,0.00238720808,7.86317805,0.00238720808,2.45355777,0.00238720808,0.0,0.00238720808,0.179535887
0.00239220808,0.116805835,0.00239220808,0.285565397,0.00239220808,0.180632555,0.00239220808,0.246484617,0.00239220808,0.0382243213,0.00239220808,7.57426855,0.00239220808,2.36163188,0.00239220808,0.0,0.00239220808,0.180831262
0.00239720808,0.121147075,0.00239720808,0.283207628,0.00239720808,0.181961067,0.00239720808,0.245192673,0.00239720808,0.0401381489,0.00239720808,7.27787568,0.00239720808,2.26736287,0.00239720808,0.0,0.00239720808,0.182158972
0.00240220808,0.125550609,0.00240220808,0.280751032,0.00240220808,0.18332048,0.00240220808,0.243868839,0.00240220808,0.0420963772,0.00240220808,6.97429182,0.00240220808,2.17084377,0.00240220808,0.0,0.00240220808,0.183517637
0.00240720808,0.130009055,0.00240720808,0.278195103,0.00240720808,0.184709383,0.00240720808,0.242514357,0.00240720808,0.0440969522,0.00240720808,6.66381644,0.00240720808,2.07216981,0.00240720808,0.0,0.00240720808,0.184905849
0.00241220808,0.134515046,0.00241220808,0.275539501,0.00241220808,0.186126339,0.00241220808,0.241130504,0.00241220808,0.0461377841,0.00241220808,6.34675584,0.00241220808,1.97143838,0.00241220808,0.0,0.00241220808,0.186322171
0.00241720808,0.139061242,0.00241720808,0.272784053,0.00241720808,0.187569881,0.00241720808,0.239718586,0.00241720808,0.0482167479,0.00241720808,6.02342281,0.00241720808,1.86874888,0.00241720808,0.0,0.00241720808,0.187765138
0.00242220808,0.143640353,0.00242220808,0.269928772,0.00242220808,0.189038523,0.00242220808,0.238279941,0.00242220808,0.0503316879,0.00242220808,5.69413635,0.00242220808,1.76420264,0.00242220808,0.0,0.00242220808,0.189233267
0.00242720808,0.148245153,0.00242720808,0.26697386,0.00242720808,0.190530752,0.00242720808,0.236815932,0.00242720808,0.052480418,0.00242720808,5.35922135,0.00242720808,1.65790285,0.00242720808,0.0,0.00242720808,0.190725046
0.00243220808,0.152868505,0.00243220808,0.263919728,0.00243220808,0.192045038,0.00243220808,0.235327952,0.00243220808,0.0546607267,0.00243220808,5.01900826,0.00243220808,1.5499544,0.00243220808,0.0,0.00243220808,0.192238945
0.00243720808,0.157503369,0.00243720808,0.260766993,0.00243720808,0.193579829,0.00243720808,0.233817419,0.00243720808,0.0568703768,0.00243720808,4.67383278,0.00243720808,1.44046383,0.00243720808,0.0,0.00243720808,0.193773413
0.00244220808,0.162142827,0.00244220808,0.257516501,0.00244220808,0.195133557,0.00244220808,0.232285777,0.00244220808,0.0591071109,0.00244220808,4.32403551,0.00244220808,1.32953919,0.00244220808,0.0,0.00244220808,0.195326885
0.00244720808,0.166780092,0.00244720808,0.254169322,0.00244720808,0.196704638,0.00244720808,0.230734493,0.00244720808,0.061368651,0.00244720808,3.96996162,0.00244720808,1.21728995,0.00244720808,0.0,0.00244720808,0.196897776
0.00245220808,0.171408532,0.00245220808,0.250726769,0.00245220808,0.198291474,0.00245220808,0.229165056,0.00245220808,0.0636527039,0.00245220808,3.61196054,0.00245220808,1.10382689,0.00245220808,0.0,0.00245220808,0.198484492
0.00245720808,0.176021674,0.00245720808,0.247190394,0.00245720808,0.199892457,0.00245720808,0.227578977,0.00245720808,0.0659569605,0.00245720808,3.25038554,0.00245720808,0.989261986,0.00245720808,0.0,0.00245720808,0.200085421
0.00246220808,0.180613228,0.00246220808,0.243562003,0.00246220808,0.201505966,0.00246220808,0.225977788,0.00246220808,0.0682791019,0.00246220808,2.88559348,0.00246220808,0.873708304,0.00246220808,0.0,0.00246220808,0.201698947
0.00246720808,0.185177092,0.00246720808,0.239843653,0.00246720808,0.203130373,0.00246720808,0.224363036,0.00246720808,0.070616798,0.00246720808,2.51794437,0.00246720808,0.757279888,0.00246720808,0.0,0.00246720808,0.20332344
0.00247220808,0.189707373,0.00247220808,0.236037664,0.00247220808,0.204764043,0.00247220808,0.222736289,0.00247220808,0.0729677138,0.00247220808,2.14780107,0.00247220808,0.640091641,0.00247220808,0.0,0.00247220808,0.204957268
0.00247720808,0.194198387,0.00247720808,0.232146614,0.00247720808,0.206405336,0.00247720808,0.221099128,0.00247720808,0.0753295082,0.00247720808,1.7755289,0.00247720808,0.522259225,0.00247720808,0.0,0.00247720808,0.206598788
0.00248220808,0.198644681,0.00248220808,0.228173348,0.00248220808,0.20805261,0.00248220808,0.21945315,0.00248220808,0.0776998397,0.00248220808,1.40149529,0.00248220808,0.403898928,0.00248220808,0.0,0.00248220808,0.20824636
0.00248720808,0.203041032,0.00248720808,0.224120974,0.00248720808,0.209704218,0.00248720808,0.217799962,0.00248720808,0.0800763657,0.00248720808,1.02606945,0.00248720808,0.285127571,0.00248720808,0.0,0.00248720808,0.209898337
0.00249220808,0.207382466,0.00249220808,0.219992868,0.00249220808,0.211358517,0.00249220808,0.216141185,0.00249220808,0.0824567479,0.00249220808,0.64962193,0.00249220808,0.16606237,0.00249220808,0.0,0.00249220808,0.211553076
0.00249720808,0.211664256,0.00249720808,0.215792669,0.00249720808,0.213013864,0.00249720808,0.214478448,0.00249720808,0.0848386514,0.00249720808,0.272524328,0.00249720808,0.0468208427,0.00249720808,0.0,0.00249720808,0.213208932
0.00250220808,0.215881934,0.00250220808,0.211524279,0.00250220808,0.214668619,0.00250220808,0.212813388,0.00250220808,0.0872197504,0.00250220808,-0.104851121,0.00250220808,-0.0724793284,0.00250220808,0.0,0.00250220808,0.214864268
0.00250720808,0.220031293,0.00250720808,0.207191859,0.00250720808,0.216321149,0.00250720808,0.211147648,0.00250720808,0.0895977271,0.00250720808,-0.482131894,0.00250720808,-0.191720394,0.00250720808,0.0,0.00250720808,0.216517447
0.00251220808,0.224108396,0.00251220808,0.202799828,0.00251220808,0.217969827,0.00251220808,0.209482879,0.00251220808,0.0919702769,0.00251220808,-0.858945557,0.00251220808,-0.31078467,0.00251220808,0.0,0.00251220808,0.218166843
0.00251720808,0.228109573,0.00251720808,0.198352855,0.00251720808,0.219613032,0.00251720808,0.207820729,0.00251720808,0.0943351076,0.00251720808,-1.23492013,0.00251720808,-0.429554638,0.00251720808,0.0,0.00251720808,0.219810834
0.00252220808,0.23203143,0.00252220808,0.193855855,0.00252220808,0.221249157,0.00252220808,0.206162854,0.00252220808,0.096689945,0.00252220808,-1.60968444,0.00252220808,-0.547913079,0.00252220808,0.0,0.00252220808,0.221447814
0.00252720808,0.235870843,0.00252720808,0.189313979,0.00252720808,0.222876604,0.00252720808,0.204510905,0.00252720808,0.0990325311,0.00252720808,-1.98286853,0.00252720808,-0.66574317,0.00252720808,0.0,0.00252720808,0.22307618
0.00253220808,0.239624966,0.00253220808,0.184732611,0.00253220808,0.224493789,0.00253220808,0.202866533,0.00253220808,0.10136063,0.00253220808,-2.35410398,0.00253220808,-0.782928619,0.00253220808,0.0,0.00253220808,0.22469435
0.00253720808,0.243291221,0.00253720808,0.180117355,0.00253720808,0.22609914,0.00253720808,0.201231385,0.00253720808,0.103672026,0.00253720808,-2.72302428,0.00253720808,-0.899353759,0.00253720808,0.0,0.00253720808,0.226300749
0.00254220808,0.246867307,0.00254220808,0.175474028,0.00254220808,0.227691106,0.00254220808,0.199607103,0.00254220808,0.105964529,0.00254220808,-3.08926522,0.00254220808,-1.01490368,0.00254220808,0.0,0.00254220808,0.227893827
0.00254720808,0.250351185,0.00254720808,0.170808646,0.00254720808,0.229268148,0.00254720808,0.197995321,0.00254720808,0.108235975,0.00254720808,-3.45246521,0.00254720808,-1.12946434,0.00254720808,0.0,0.00254720808,0.22947204
0.00255220808,0.253741086,0.00255220808,0.166127417,0.00255220808,0.230828749,0.00255220808,0.196397665,0.00255220808,0.110484226,0.00255220808,-3.81226569,0.00255220808,-1.24292266,0.00255220808,0.0,0.00255220808,0.231033872
0.00255720808,0.257035495,0.00255720808,0.161436723,0.00255720808,0.232371411,0.00255720808,0.19481575,0.00255720808,0.112707177,0.00255720808,-4.16831141,0.00255720808,-1.35516666,0.00255720808,0.0,0.00255720808,0.232577822
0.00256220808,0.260233155,0.00256220808,0.156743112,0.00256220808,0.233894658,0.00256220808,0.193251179,0.00256220808,0.11490275,0.00256220808,-4.52025086,0.00256220808,-1.46608556,0.00256220808,0.0,0.00256220808,0.234102413
0.00256720808,0.263333053,0.00256720808,0.15205328,0.00256720808,0.235397035,0.00256720808,0.191705539,0.00256720808,0.117068904,0.00256720808,-4.86773656,0.00256720808,-1.57556987,0.00256720808,0.0,0.00256720808,0.235606186
0.00257220808,0.266334419,0.00257220808,0.147374059,0.00257220808,0.236877113,0.00257220808,0.190180405,0.00257220808,0.11920363,0.00257220808,-5.21042543,0.00257220808,-1.68351153,0.00257220808,0.0,0.00257220808,0.237087714
0.00257720808,0.269236709,0.00257720808,0.1427124,0.00257720808,0.238333487,0.00257720808,0.188677331,0.00257720808,0.121304956,0.00257720808,-5.54797914,0.00257720808,-1.78980401,0.00257720808,0.0,0.00257720808,0.238545585
0.00258220808,0.272039607,0.00258220808,0.138075356,0.00258220808,0.239764779,0.00258220808,0.187197853,0.00258220808,0.123370949,0.00258220808,-5.8800644,0.00258220808,-1.89434239,0.00258220808,0.0,0.00258220808,0.239978423
0.00258720808,0.274743004,0.00258720808,0.133470067,0.00258720808,0.241169637,0.00258720808,0.185743486,0.00258720808,0.125399712,0.00258720808,-6.20635334,0.00258720808,-1.99702348,0.00258720808,0.0,0.00258720808,0.24138487
0.00259220808,0.277347,0.00259220808,0.128903745,0.00259220808,0.24254674,0.00259220808,0.184315721,0.00259220808,0.127389393,0.00259220808,-6.5265238,0.00259220808,-2.09774596,0.00259220808,0.0,0.00259220808,0.242763605
0.00259720808,0.279851879,0.00259720808,0.12438365,0.00259720808,0.243894793,0.00259720808,0.182916027,0.00259720808,0.129338176,0.00259720808,-6.84025967,0.00259720808,-2.19641038,0.00259720808,0.0,0.00259720808,0.24411333
0.00260220808,0.28225811,0.00260220808,0.119917077,0.00260220808,0.245212536,0.00260220808,0.181545844,0.00260220808,0.131244294,0.00260220808,-7.14725118,0.00260220808,-2.29291939,0.00260220808,0.0,0.00260220808,0.245432782
0.00260720808,0.284566325,0.00260720808,0.115511337,0.00260720808,0.246498735,0.00260720808,0.180206586,0.00260720808,0.13310602,0.00260720808,-7.44719523,0.00260720808,-2.38717771,0.00260720808,0.0,0.00260720808,0.246720725
0.00261220808,0.286777317,0.00261220808,0.111173737,0.00261220808,0.247752195,0.00261220808,0.178899638,0.00261220808,0.134921674,0.00261220808,-7.73979568,0.00261220808,-2.47909232,0.00261220808,0.0,0.00261220808,0.24797596
0.00261720808,0.288892013,0.00261720808,0.106911561,0.00261720808,0.248971749,0.00261720808,0.177626352,0.00261720808,0.136689623,0.00261720808,-8.02476363,0.00261720808,-2.5685725,0.00261720808,0.0,0.00261720808,0.249197318
0.00262220808,0.290911479,0.00262220808,0.102732052,0.00262220808,0.250156266,0.00262220808,0.17638805,0.00262220808,0.138408281,0.00262220808,-8.30181774,0.00262220808,-2.65552992,0.00262220808,0.0,0.00262220808,0.250383667
0.00262720808,0.292836885,0.00262720808,0.0986423936,0.00262720808,0.251304652,0.00262720808,0.175186016,0.00262720808,0.140076111,0.00262720808,-8.57068445,0.00262720808,-2.73987876,0.00262720808,0.0,0.00262720808,0.251533907
0.00263220808,0.294669515,0.00263220808,0.0946496879,0.00263220808,0.252415846,0.00263220808,0.174021503,0.00263220808,0.141691624,0.00263220808,-8.83109831,0.00263220808,-2.82153576,0.00263220808,0.0,0.00263220808,0.252646977
0.00263720808,0.296410731,0.00263720808,0.0907609385,0.00263720808,0.253488825,0.00263720808,0.172895724,0.00263720808,0.143253382,0.00263720808,-9.08280221,0.00263720808,-2.90042034,0.00263720808,0.0,0.00263720808,0.253721848
0.00264220808,0.298061977,0.00264220808,0.0869830319,0.00264220808,0.254522604,0.00264220808,0.171809852,0.00264220808,0.14476,0.00264220808,-9.32554764,0.00264220808,-2.97645463,0.00264220808,0.0,0.00264220808,0.254757535
0.00264720808,0.299624751,0.00264720808,0.0833227168,0.00264720808,0.255516234,0.00264720808,0.170765024,0.00264720808,0.146210141,0.00264720808,-9.55909496,0.00264720808,-3.04956359,0.00264720808,0.0,0.00264720808,0.255753085
0.00265220808,0.301100603,0.00265220808,0.0797865875,0.00265220808,0.256468806,0.00265220808,0.169762333,0.00265220808,0.147602524,0.00265220808,-9.78321357,0.00265220808,-3.11967505,0.00265220808,0.0,0.00265220808,0.256707587
0.00265720808,0.302491112,0.00265720808,0.076381064,0.00265720808,0.25737945,0.00265720808,0.168802829,0.00265720808,0.148935919,0.00265720808,-9.99768221,0.00265720808,-3.18671983,0.00265720808,0.0,0.00265720808,0.257620166
0.00266220808,0.303797879,0.00266220808,0.0731123753,0.00266220808,0.258247337,0.00266220808,0.167887519,0.00266220808,0.150209151,0.00266220808,-10.2022892,0.00266220808,-3.25063174,0.00266220808,0.0,0.00266220808,0.258489993
0.00266720808,0.305022507,0.00266720808,0.0699865412,0.00266720808,0.259071677,0.00266720808,0.167017364,0.00266720808,0.151421097,0.00266720808,-10.3968324,0.00266720808,-3.31134771,0.00266720808,0.0,0.00266720808,0.259316271
0.00267220808,0.306166599,0.00267220808,0.0670093557,0.00267220808,0.259851721,0.00267220808,0.166193279,0.00267220808,0.152570692,0.00267220808,-10.5811199,0.00267220808,-3.36880781,0.00267220808,0.0,0.00267220808,0.260098253
0.00267720808,0.30723173,0.00267720808,0.0641863705,0.00267720808,0.260586761,0.00267720808,0.165416133,0.00267720808,0.153656923,0.00267720808,-10.7549697,0.00267720808,-3.42295534,0.00267720808,0.0,0.00267720808,0.260835225
0.00268220808,0.30821945,0.00268220808,0.0615228793,0.00268220808,0.261276132,0.00268220808,0.164686743,0.00268220808,0.154678832,0.00268220808,-10.9182103,0.00268220808,-3.47373685,0.00268220808,0.0,0.00268220808,0.261526521
0.00268720808,0.309131258,0.00268720808,0.0590239024,0.00268720808,0.261919211,0.00268720808,0.164005879,0.00268720808,0.155635519,0.00268720808,-11.0706803,0.00268720808,-3.52110222,0.00268720808,0.0,0.00268720808,0.262171512
0.00269220808,0.309968604,0.00269220808,0.0566941731,0.00269220808,0.262515417,0.00269220808,0.163374261,0.00269220808,0.156526136,0.00269220808,-11.2122295,0.00269220808,-3.56500471,0.00269220808,0.0,0.00269220808,0.26276962
0.00269720808,0.310732863,0.00269720808,0.054538123,0.00269720808,0.263064212,0.00269720808,0.162792555,0.00269720808,0.157349892,0.00269720808,-11.3427179,0.00269720808,-3.60540098,0.00269720808,0.0,0.00269720808,0.263320298
0.00270220808,0.311425343,0.00270220808,0.0525598705,0.00270220808,0.263565102,0.00270220808,0.162261377,0.00270220808,0.158106051,0.00270220808,-11.4620169,0.00270220808,-3.64225118,0.00270220808,0.0,0.00270220808,0.263823055
0.00270720808,0.312047255,0.00270720808,0.0507632076,0.00270720808,0.264017637,0.00270720808,0.161781288,0.00270720808,0.158793933,0.00270720808,-11.5700087,0.00270720808,-3.67551894,0.00270720808,0.0,0.00270720808,0.264277434
0.00271220808,0.312599721,0.00271220808,0.0491515902,0.00271220808,0.264421408,0.00271220808,0.161352797,0.00271220808,0.159412911,0.00271220808,-11.6665866,0.00271220808,-3.70517142,0.00271220808,0.0,0.00271220808,0.264683028
0.00271720808,0.313083753,0.00271720808,0.0477281271,0.00271720808,0.264776054,0.00271720808,0.160976358,0.00271720808,0.159962414,0.00271720808,-11.7516554,0.00271720808,-3.73117936,0.00271720808,0.0,0.00271720808,0.265039469
0.00272220808,0.313500257,0.00272220808,0.0464955716,0.00272220808,0.265081256,0.00272220808,0.16065237,0.00272220808,0.160441925,0.00272220808,-11.8251312,0.00272220808,-3.7535171,0.00272220808,0.0,0.00272220808,0.26534644
0.00272720808,0.313850012,0.00272720808,0.0454563129,0.00272720808,0.265336741,0.00272720808,0.160381177,0.00272720808,0.160850981,0.00272720808,-11.8869414,0.00272720808,-3.77216259,0.00272720808,0.0,0.00272720808,0.265603661
0.00273220808,0.314133683,0.00273220808,0.0446123697,0.00273220808,0.265542278,0.00273220808,0.160163065,0.00273220808,0.161189176,0.00273220808,-11.9370249,0.00273220808,-3.78709745,0.00273220808,0.0,0.00273220808,0.265810904
0.00273720808,0.314351794,0.00273720808,0.0439653838,0.00273720808,0.265697684,0.00273720808,0.159998268,0.00273720808,0.161456156,0.00273720808,-11.9753326,0.00273720808,-3.79830692,0.00273720808,0.0,0.00273720808,0.26596798
0.00274220808,0.314504749,0.00274220808,0.0435166156,0.00274220808,0.265802818,0.00274220808,0.15988696,0.00274220808,0.161651625,0.00274220808,-12.0018264,0.00274220808,-3.80577997,0.00274220808,0.0,0.00274220808,0.26607475
0.00274720808,0.314592807,0.00274720808,0.0432669397,0.00274720808,0.265857588,0.00274720808,0.159829258,0.00274720808,0.161775342,0.00274720808,-12.0164804,0.00274720808,-3.80950921,0.00274720808,0.0,0.00274720808,0.266131115
0.00275220808,0.314616098,0.00275220808,0.0432168433,0.00275220808,0.265861942,0.00275220808,0.159825225,0.00275220808,0.161827126,0.00275220808,-12.0192801,0.00275220808,-3.80949097,0.00275220808,0.0,0.00275220808,0.266137027
0.00275720808,0.314574612,0.00275720808,0.0433664236,0.00275720808,0.265815877,0.00275720808,0.159874865,0.00275720808,0.161806854,0.00275720808,-12.0102228,0.00275720808,-3.80572528,0.00275720808,0.0,0.00275720808,0.266092477
0.00276220808,0.314468211,0.00276220808,0.0437153881,0.00276220808,0.265719434,0.00276220808,0.159978125,0.00276220808,0.161714465,0.00276220808,-11.9893174,0.00276220808,-3.79821586,0.00276220808,0.0,0.00276220808,0.265997508
0.00276720808,0.314296614,0.00276720808,0.0442630551,0.00276720808,0.265572699,0.00276720808,0.160134896,0.00276720808,0.16154996,0.00276720808,-11.9565847,0.00276720808,-3.78697012,0.00276720808,0.0,0.00276720808,0.2658522
0.00277220808,0.314059421,0.00277220808,0.045008356,0.00277220808,0.265375802,0.00277220808,0.160345012,0.00277220808,0.161313405,0.00277220808,-11.9120571,0.00277220808,-3.77199918,0.00277220808,0.0,0.00277220808,0.265656686
0.00277720808,0.313756097,0.00277720808,0.0459498376,0.00277720808,0.26512892,0.00277720808,0.160608249,0.00277720808,0.161004929,0.00277720808,-11.8557785,0.00277720808,-3.75331782,0.00277720808,0.0,0.00277720808,0.265411139
0.00278220808,0.313385991,0.00278220808,0.0470856672,0.00278220808,0.264832272,0.00278220808,0.160924329,0.00278220808,0.160624731,0.00278220808,-11.7878045,0.00278220808,-3.73094449,0.00278220808,0.0,0.00278220808,0.26511578
0.00278720808,0.312948327,0.00278720808,0.0484136373,0.00278720808,0.264486126,0.00278720808,0.161292916,0.00278720808,0.160173073,0.00278720808,-11.7082024,0.00278720808,-3.70490126,0.00278720808,0.0,0.00278720808,0.264770871
0.00279220808,0.312442224,0.00279220808,0.0499311725,0.00279220808,0.264090789,0.00279220808,0.16171362,0.00279220808,0.159650284,0.00279220808,-11.6170508,0.00279220808,-3.67521386,0.00279220808,0.0,0.00279220808,0.264376726
0.00279720808,0.311866685,0.00279720808,0.0516353364,0.00279720808,0.263646619,0.00279720808,0.162185996,0.00279720808,0.15905676,0.00279720808,-11.5144396,0.00279720808,-3.64191159,0.00279720808,0.0,0.00279720808,0.263933693
0.00280220808,0.31122062,0.00280220808,0.0535228413,0.00280220808,0.263154012,0.00280220808,0.162709543,0.00280220808,0.158392963,0.00280220808,-11.4004704,0.00280220808,-3.60502733,0.00280220808,0.0,0.00280220808,0.263442174
0.00280720808,0.310502841,0.00280720808,0.0555900564,0.00280720808,0.262613411,0.00280720808,0.163283708,0.00280720808,0.15765942,0.00280720808,-11.2752557,0.00280720808,-3.56459749,0.00280720808,0.0,0.00280720808,0.262902609
0.00281220808,0.309712077,0.00281220808,0.0578330196,0.00281220808,0.262025304,0.00281220808,0.163907883,0.00281220808,0.156856725,0.00281220808,-11.1389192,0.00281220808,-3.52066197,0.00281220808,0.0,0.00281220808,0.262315487
0.00281720808,0.308846976,0.00281720808,0.0602474483,0.00281720808,0.26139022,0.00281720808,0.164581409,0.00281720808,0.155985534,0.00281720808,-10.9915954,0.00281720808,-3.47326415,0.00281720808,0.0,0.00281720808,0.261681333
0.00282220808,0.307906124,0.00282220808,0.0628287524,0.00282220808,0.260708731,0.00282220808,0.165303575,0.00282220808,0.15504657,0.00282220808,-10.8334301,0.00282220808,-3.42245082,0.00282220808,0.0,0.00282220808,0.261000724
0.00282720808,0.306888043,0.00282720808,0.0655720468,0.00282720808,0.259981453,0.00282720808,0.166073619,0.00282720808,0.154040618,0.00282720808,-10.6645792,0.00282720808,-3.36827213,0.00282720808,0.0,0.00282720808,0.260274271
0.00283220808,0.305791212,0.00283220808,0.0684721664,0.00283220808,0.259209045,0.00283220808,0.16689073,0.00283220808,0.152968527,0.00283220808,-10.4852097,0.00283220808,-3.31078156,0.00283220808,0.0,0.00283220808,0.259502637
0.00283720808,0.30461407,0.00283720808,0.0715236802,0.00283720808,0.258392207,0.00283720808,0.167754047,0.00283720808,0.151831208,0.00283720808,-10.2954986,0.00283720808,-3.25003585,0.00283720808,0.0,0.00283720808,0.258686518
0.00284220808,0.303355038,0.00284220808,0.0747209075,0.00284220808,0.257531679,0.00284220808,0.168662663,0.00284220808,0.150629635,0.00284220808,-10.0956334,0.00284220808,-3.18609498,0.00284220808,0.0,0.00284220808,0.257826659
0.00284720808,0.302012515,0.00284720808,0.0780579331,0.00284720808,0.256628245,0.00284720808,0.169615623,0.00284720808,0.149364844,0.00284720808,-9.88581132,0.00284720808,-3.11902204,0.00284720808,0.0,0.00284720808,0.256923839
0.00285220808,0.30058491,0.00285220808,0.0815286253,0.00285220808,0.255682727,0.00285220808,0.170611926,0.00285220808,0.148037932,0.00285220808,-9.66623963,0.00285220808,-3.04888325,0.00285220808,0.0,0.00285220808,0.255978886
0.00285720808,0.299070639,0.00285720808,0.0851266521,0.00285720808,0.25469599,0.00285720808,0.17165053,0.00285720808,0.146650056,0.00285720808,-9.43713514,0.00285720808,-2.97574783,0.00285720808,0.0,0.00285720808,0.254992659
0.00286220808,0.297468148,0.00286220808,0.0888454998,0.00286220808,0.253668934,0.00286220808,0.172730346,0.00286220808,0.145202436,0.00286220808,-9.19872409,0.00286220808,-2.89968796,0.00286220808,0.0,0.00286220808,0.253966064
0.00286720808,0.295775921,0.00286720808,0.0926784903,0.00286720808,0.252602503,0.00286720808,0.173850246,0.00286720808,0.143696349,0.00286720808,-8.95124189,0.00286720808,-2.82077873,0.00286720808,0.0,0.00286720808,0.252900041
0.00287220808,0.293992498,0.00287220808,0.0966188005,0.00287220808,0.251497675,0.00287220808,0.175009061,0.00287220808,0.142133132,0.00287220808,-8.6949329,0.00287220808,-2.73909801,0.00287220808,0.0,0.00287220808,0.251795573
0.00287720808,0.292116485,0.00287720808,0.10065948,0.00287720808,0.250355467,0.00287720808,0.176205583,0.00287720808,0.140514181,0.00287720808,-8.43005021,0.00287720808,-2.65472642,0.00287720808,0.0,0.00287720808,0.250653674
0.00288220808,0.290146571,0.00288220808,0.104793472,0.00288220808,0.249176933,0.00288220808,0.177438567,0.00288220808,0.13884095,0.00288220808,-8.15685535,0.00288220808,-2.56774724,0.00288220808,0.0,0.00288220808,0.249475403
0.00288720808,0.288081538,0.00288720808,0.109013629,0.00288720808,0.247963164,0.00288720808,0.178706731,0.00288720808,0.137114949,0.00288720808,-7.87561806,0.00288720808,-2.4782463,0.00288720808,0.0,0.00288720808,0.248261846
0.00289220808,0.285920282,0.00289220808,0.113312735,0.00289220808,0.246715284,0.00289220808,0.18000876,0.00289220808,0.135337744,0.00289220808,-7.58661601,0.00289220808,-2.38631195,0.00289220808,0.0,0.00289220808,0.247014133
0.00289720808,0.283661814,0.00289720808,0.117683524,0.00289720808,0.245434454,0.00289720808,0.181343305,0.00289720808,0.133510959,0.00289720808,-7.29013454,0.00289720808,-2.29203492,0.00289720808,0.0,0.00289720808,0.245733421
0.00290220808,0.281305289,0.00290220808,0.1221187,0.00290220808,0.244121866,0.00290220808,0.182708987,0.00290220808,0.131636268,0.00290220808,-6.98646636,0.00290220808,-2.19550826,0.00290220808,0.0,0.00290220808,0.244420908
0.00290720808,0.278850005,0.00290720808,0.126610952,0.00290720808,0.242778746,0.00290720808,0.184104396,0.00290720808,0.129715399,0.00290720808,-6.67591127,0.00290720808,-2.09682723,0.00290720808,0.0,0.00290720808,0.243077817
0.00291220808,0.276295425,0.00291220808,0.131152978,0.00291220808,0.241406352,0.00291220808,0.185528094,0.00291220808,0.127750135,0.00291220808,-6.35877587,0.00291220808,-1.99608922,0.00291220808,0.0,0.00291220808,0.24170541
0.00291720808,0.273641184,0.00291720808,0.135737499,0.00291720808,0.240005973,0.00291720808,0.186978618,0.00291720808,0.125742306,0.00291720808,-6.03537324,0.00291720808,-1.89339366,0.00291720808,0.0,0.00291720808,0.240304973
0.00292220808,0.270887106,0.00292220808,0.140357283,0.00292220808,0.238578926,0.00292220808,0.188454479,0.00292220808,0.123693792,0.00292220808,-5.70602265,0.00292220808,-1.78884189,0.00292220808,0.0,0.00292220808,0.238877829
0.00292720808,0.268033206,0.00292720808,0.145005155,0.00292720808,0.237126559,0.00292720808,0.189954164,0.00292720808,0.12160652,0.00292720808,-5.37104923,0.00292720808,-1.6825371,0.00292720808,0.0,0.00292720808,0.237425322
0.00293220808,0.265079714,0.00293220808,0.149674022,0.00293220808,0.235650246,0.00293220808,0.191476142,0.00293220808,0.119482466,0.00293220808,-5.03078366,0.00293220808,-1.57458421,0.00293220808,0.0,0.00293220808,0.235948832
0.00293720808,0.262027072,0.00293720808,0.154356885,0.00293720808,0.234151388,0.00293720808,0.19301886,0.00293720808,0.117323648,0.00293720808,-4.68556183,0.00293720808,-1.46508975,0.00293720808,0.0,0.00293720808,0.234449757
0.00294220808,0.258875952,0.00294220808,0.159046857,0.00294220808,0.232631412,0.00294220808,0.194580746,0.00294220808,0.115132126,0.00294220808,-4.33572452,0.00294220808,-1.35416178,0.00294220808,0.0,0.00294220808,0.232929527
0.00294720808,0.25562726,0.00294720808,0.16373718,0.00294720808,0.231091768,0.00294720808,0.196160216,0.00294720808,0.112910004,0.00294720808,-3.98161706,0.00294720808,-1.24190978,0.00294720808,0.0,0.00294720808,0.231389592
0.00295220808,0.252282148,0.00295220808,0.168421237,0.00295220808,0.22953393,0.00295220808,0.197755666,0.00295220808,0.110659422,0.00295220808,-3.62358898,0.00295220808,-1.12844451,0.00295220808,0.0,0.00295220808,0.229831429
0.00295720808,0.248842015,0.00295720808,0.173092569,0.00295720808,0.227959393,0.00295720808,0.199365486,0.00295720808,0.10838256,0.00295720808,-3.26199368,0.00295720808,-1.01387797,0.00295720808,0.0,0.00295720808,0.22825653
0.00296220808,0.245308522,0.00296220808,0.177744889,0.00296220808,0.226369671,0.00296220808,0.200988048,0.00296220808,0.106081631,0.00296220808,-2.89718807,0.00296220808,-0.8983232,0.00296220808,0.0,0.00296220808,0.226666415
0.00296720808,0.241683586,0.00296720808,0.182372091,0.00296720808,0.224766301,0.00296720808,0.202621721,0.00296720808,0.103758882,0.00296720808,-2.52953222,0.00296720808,-0.781894248,0.00296720808,0.0,0.00296720808,0.225062617
