col0,col1,col2,col3
1.0,72.2913282,1.0,179.760813
1.02329299,72.2913255,1.02329299,179.755241
1.04712855,72.2913228,1.04712855,179.749539
1.07151931,72.2913199,1.07151931,179.743704
1.0964782,72.2913168,1.0964782,179.737733
1.12201845,72.2913137,1.12201845,179.731624
1.14815362,72.2913103,1.14815362,179.725371
1.17489755,72.2913068,1.17489755,179.718974
1.20226443,72.2913032,1.20226443,179.712427
1.23026877,72.2912993,1.23026877,179.705727
1.25892541,72.2912953,1.25892541,179.698872
1.28824955,72.2912911,1.28824955,179.691857
1.31825674,72.2912866,1.31825674,179.684678
1.34896288,72.291282,1.34896288,179.677332
1.38038426,72.2912771,1.38038426,179.669815
1.41253754,72.291272,1.41253754,179.662123
1.44543977,72.2912667,1.44543977,179.654252
1.47910839,72.291261,1.47910839,179.646197
1.51356125,72.2912552,1.51356125,179.637955
1.54881662,72.291249,1.54881662,179.629521
1.58489319,72.2912426,1.58489319,179.62089
1.6218101,72.2912358,1.6218101,179.612058
1.65958691,72.2912287,1.65958691,179.60302
1.69824365,72.2912213,1.69824365,179.593772
1.73780083,72.2912135,1.73780083,179.584308
1.77827941,72.2912053,1.77827941,179.574624
1.81970086,72.2911968,1.81970086,179.564714
1.86208714,72.2911878,1.86208714,179.554574
1.90546072,72.2911784,1.90546072,179.544197
1.9498446,72.2911686,1.9498446,179.533578
1.99526231,72.2911583,1.99526231,179.522712
2.04173794,72.2911475,2.04173794,179.511592
2.08929613,72.2911362,2.08929613,179.500214
2.13796209,72.2911244,2.13796209,179.488571
2.18776162,72.2911119,2.18776162,179.476656
2.23872114,72.2910989,2.23872114,179.464463
2.29086765,72.2910853,2.29086765,179.451987
2.34422882,72.2910711,2.34422882,179.43922
2.39883292,72.2910561,2.39883292,179.426155
2.45470892,72.2910405,2.45470892,179.412786
2.51188643,72.2910241,2.51188643,179.399105
2.57039578,72.2910069,2.57039578,179.385106
2.63026799,72.2909889,2.63026799,179.37078
2.6915348,72.29097,2.6915348,179.35612
2.7542287,72.2909503,2.7542287,179.341119
2.81838293,72.2909296,2.81838293,179.325768
2.8840315,72.2909079,2.8840315,179.31006
2.95120923,72.2908852,2.95120923,179.293985
3.01995172,72.2908614,3.01995172,179.277536
3.09029543,72.2908365,3.09029543,179.260703
3.16227766,72.2908104,3.16227766,179.243478
3.23593657,72.2907831,3.23593657,179.225852
3.31131121,72.2907544,3.31131121,179.207814
3.38844156,72.2907244,3.38844156,179.189357
3.4673685,72.290693,3.4673685,179.170469
3.54813389,72.2906601,3.54813389,179.15114
3.63078055,72.2906256,3.63078055,179.131361
3.71535229,72.2905895,3.71535229,179.111121
3.80189396,72.2905516,3.80189396,179.090409
3.89045145,72.290512,3.89045145,179.069214
3.98107171,72.2904704,3.98107171,179.047525
4.07380278,72.2904269,4.07380278,179.025331
4.16869383,72.2903813,4.16869383,179.002618
4.26579519,72.2903335,4.26579519,178.979376
4.36515832,72.2902835,4.36515832,178.955592
4.46683592,72.290231,4.46683592,178.931254
4.5708819,72.2901761,4.5708819,178.906347
4.67735141,72.2901185,4.67735141,178.88086
4.78630092,72.2900582,4.78630092,178.854778
4.89778819,72.289995,4.89778819,178.828088
5.01187234,72.2899287,5.01187234,178.800776
5.12861384,72.2898593,5.12861384,178.772826
5.2480746,72.2897866,5.2480746,178.744223
5.37031796,72.2897103,5.37031796,178.714954
5.49540874,72.2896304,5.49540874,178.685002
5.62341325,72.2895467,5.62341325,178.65435
5.75439937,72.2894589,5.75439937,178.622983
5.88843655,72.289367,5.88843655,178.590884
6.02559586,72.2892705,6.02559586,178.558036
6.16595002,72.2891695,6.16595002,178.524421
6.30957344,72.2890636,6.30957344,178.490022
6.45654229,72.2889525,6.45654229,178.454819
6.60693448,72.2888361,6.60693448,178.418794
6.76082975,72.2887141,6.76082975,178.381928
6.91830971,72.2885861,6.91830971,178.344201
7.07945784,72.288452,7.07945784,178.305593
7.2443596,72.2883113,7.2443596,178.266083
7.41310241,72.2881638,7.41310241,178.22565
7.58577575,72.2880091,7.58577575,178.184273
7.76247117,72.2878469,7.76247117,178.141929
7.94328235,72.2876768,7.94328235,178.098595
8.12830516,72.2874984,8.12830516,178.054248
8.31763771,72.2873113,8.31763771,178.008866
8.51138038,72.287115,8.51138038,177.962422
8.7096359,72.2869091,8.7096359,177.914893
8.91250938,72.2866931,8.91250938,177.866252
9.12010839,72.2864665,9.12010839,177.816474
9.33254301,72.2862288,9.33254301,177.765532
9.54992586,72.2859793,9.54992586,177.713399
9.77237221,72.2857176,9.77237221,177.660047
10.0,72.2854429,10.0,177.605447
10.2329299,72.2851546,10.2329299,177.549569
10.4712855,72.284852,10.4712855,177.492384
10.7151931,72.2845345,10.7151931,177.433862
10.964782,72.2842011,10.964782,177.37397
11.2201845,72.2838512,11.2201845,177.312677
11.4815362,72.2834838,11.4815362,177.249949
11.7489755,72.2830981,11.7489755,177.185754
12.0226443,72.2826931,12.0226443,177.120056
12.3026877,72.2822679,12.3026877,177.05282
12.5892541,72.2818213,12.5892541,176.984012
12.8824955,72.2813523,12.8824955,176.913592
13.1825674,72.2808597,13.1825674,176.841525
13.4896288,72.2803423,13.4896288,176.767771
13.8038426,72.2797989,13.8038426,176.692292
14.1253754,72.279228,14.1253754,176.615046
14.4543977,72.2786283,14.4543977,176.535993
14.7910839,72.2779982,14.7910839,176.45509
15.1356125,72.2773362,15.1356125,176.372295
15.4881662,72.2766406,15.4881662,176.287563
15.8489319,72.2759097,15.8489319,176.20085
16.218101,72.2751416,16.218101,176.11211
16.5958691,72.2743345,16.5958691,176.021295
16.9824365,72.2734863,16.9824365,175.928359
17.3780083,72.2725948,17.3780083,175.833252
17.7827941,72.2716579,17.7827941,175.735924
18.1970086,72.2706732,18.1970086,175.636324
18.6208714,72.2696383,18.6208714,175.534401
19.0546072,72.2685505,19.0546072,175.430101
19.498446,72.2674071,19.498446,175.32337
19.9526231,72.2662054,19.9526231,175.214153
20.4173794,72.2649423,20.4173794,175.102393
20.8929613,72.2636146,20.8929613,174.988033
21.3796209,72.2622192,21.3796209,174.871016
21.8776162,72.2607526,21.8776162,174.75128
22.3872114,72.2592111,22.3872114,174.628765
22.9086765,72.257591,22.9086765,174.50341
23.4422882,72.2558884,23.4422882,174.375152
23.9883292,72.2540992,23.9883292,174.243926
24.5470892,72.2522189,24.5470892,174.109666
25.1188643,72.2502432,25.1188643,173.972307
25.7039578,72.2481672,25.7039578,173.831781
26.3026799,72.2459862,26.3026799,173.68802
26.915348,72.2436948,26.915348,173.540952
27.542287,72.2412877,27.542287,173.390508
28.1838293,72.2387593,28.1838293,173.236615
28.840315,72.2361038,28.840315,173.0792
29.5120923,72.2333149,29.5120923,172.918188
30.1995172,72.2303864,30.1995172,172.753504
30.9029543,72.2273116,30.9029543,172.585071
31.6227766,72.2240835,31.6227766,172.412811
32.3593657,72.2206948,32.3593657,172.236645
33.1131121,72.2171381,33.1131121,172.056493
33.8844156,72.2134055,33.8844156,171.872274
34.673685,72.2094888,34.673685,171.683906
35.4813389,72.2053795,35.4813389,171.491305
36.3078055,72.2010686,36.3078055,171.294388
37.1535229,72.196547,37.1535229,171.093069
38.0189396,72.191805,38.0189396,170.887261
38.9045145,72.1868326,38.9045145,170.676878
39.8107171,72.1816194,39.8107171,170.461832
40.7380278,72.1761545,40.7380278,170.242034
41.6869383,72.1704268,41.6869383,170.017393
42.6579519,72.1644244,42.6579519,169.78782
43.6515832,72.1581352,43.6515832,169.553223
44.6683592,72.1515466,44.6683592,169.313511
45.708819,72.1446453,45.708819,169.068592
46.7735141,72.1374177,46.7735141,168.818371
47.8630092,72.1298496,47.8630092,168.562757
48.9778819,72.1219263,48.9778819,168.301655
50.1187234,72.1136324,50.1187234,168.034972
51.2861384,72.1049521,51.2861384,167.762614
52.480746,72.0958689,52.480746,167.484487
53.7031796,72.0863656,53.7031796,167.200498
54.9540874,72.0764246,54.9540874,166.910552
56.2341325,72.0660275,56.2341325,166.614556
57.5439937,72.0551552,57.5439937,166.312419
58.8843655,72.0437881,58.8843655,166.004048
60.2559586,72.0319056,60.2559586,165.689352
61.6595002,72.0194866,61.6595002,165.368242
63.0957344,72.0065094,63.0957344,165.040629
64.5654229,71.9929512,64.5654229,164.706425
66.0693448,71.9787887,66.0693448,164.365547
67.6082975,71.9639979,67.6082975,164.01791
69.1830971,71.9485537,69.1830971,163.663433
70.7945784,71.9324306,70.7945784,163.302037
72.443596,71.915602,72.443596,162.933647
74.1310241,71.8980406,74.1310241,162.55819
75.8577575,71.8797183,75.8577575,162.175596
77.6247117,71.8606063,77.6247117,161.7858
79.4328235,71.8406748,79.4328235,161.388738
81.2830516,71.8198933,81.2830516,160.984354
83.1763771,71.7982305,83.1763771,160.572595
85.1138038,71.7756543,85.1138038,160.153412
87.096359,71.7521318,87.096359,159.726763
89.1250938,71.7276293,89.1250938,159.292611
91.2010839,71.7021124,91.2010839,158.850925
93.3254301,71.675546,93.3254301,158.40168
95.4992586,71.6478942,95.4992586,157.94486
97.7237221,71.6191205,97.7237221,157.480453
100.0,71.5891877,100.0,157.008458
102.329299,71.5580581,102.329299,156.52888
104.712855,71.5256932,104.712855,156.041732
107.151931,71.4920544,107.151931,155.547038
109.64782,71.4571022,109.64782,155.04483
112.201845,71.420797,112.201845,154.535149
114.815362,71.3830986,114.815362,154.018047
117.489755,71.3439668,117.489755,153.493586
120.226443,71.3033609,120.226443,152.961838
123.026877,71.2612404,123.026877,152.422888
125.892541,71.2175645,125.892541,151.876828
128.824955,71.1722925,128.824955,151.323767
131.825674,71.1253838,131.825674,150.763821
134.896288,71.0767981,134.896288,150.19712
138.038426,71.0264954,138.038426,149.623806
141.253754,70.9744362,141.253754,149.044033
144.543977,70.9205813,144.543977,148.457967
147.910839,70.8648924,147.910839,147.865786
151.356125,70.8073317,151.356125,147.267682
154.881662,70.7478626,154.881662,146.663856
158.489319,70.6864491,158.489319,146.054524
162.18101,70.6230565,162.18101,145.439912
165.958691,70.5576514,165.958691,144.820259
169.824365,70.4902014,169.824365,144.195814
173.780083,70.4206759,173.780083,143.566838
177.827941,70.3490457,177.827941,142.933602
181.970086,70.275283,181.970086,142.296388
186.208714,70.1993622,186.208714,141.655485
190.546072,70.1212593,190.546072,141.011195
194.98446,70.0409522,194.98446,140.363825
199.526231,69.9584209,199.526231,139.713692
204.173794,69.8736476,204.173794,139.061119
208.929613,69.7866165,208.929613,138.406434
