col0,col1,col2,col3
0.2,1.39517829,0.2,67.8861859
0.202316202,1.4808777,0.202316202,67.6551519
0.204659228,1.56629233,0.204659228,67.422219
0.207029388,1.65141749,0.207029388,67.1873871
0.209426997,1.73624846,0.209426997,66.9506565
0.211852373,1.8207805,0.211852373,66.7120282
0.214305837,1.9050088,0.214305837,66.4715038
0.216787715,1.98892855,0.216787715,66.2290851
0.219298335,2.07253489,0.219298335,65.9847749
0.221838031,2.15582293,0.221838031,65.7385762
0.22440714,2.23878775,0.22440714,65.4904928
0.227006001,2.32142442,0.227006001,65.240529
0.229634959,2.40372796,0.229634959,64.9886896
0.232294364,2.48569338,0.232294364,64.7349804
0.234984567,2.56731568,0.234984567,64.4794073
0.237705925,2.6485898,0.237705925,64.2219772
0.2404588,2.72951072,0.2404588,63.9626976
0.243243555,2.81007336,0.243243555,63.7015765
0.246060561,2.89027265,0.246060561,63.4386228
0.24891019,2.9701035,0.24891019,63.1738458
0.251792821,3.04956081,0.251792821,62.9072557
0.254708836,3.12863949,0.254708836,62.6388633
0.257658622,3.20733443,0.257658622,62.3686802
0.260642568,3.28564053,0.260642568,62.0967185
0.263661072,3.36355268,0.263661072,61.8229914
0.266714534,3.4410658,0.266714534,61.5475123
0.269803357,3.51817479,0.269803357,61.2702959
0.272927952,3.59487458,0.272927952,60.9913572
0.276088733,3.67116012,0.276088733,60.7107121
0.279286119,3.74702635,0.279286119,60.4283773
0.282520534,3.82246825,0.282520534,60.1443702
0.285792407,3.89748083,0.285792407,59.8587091
0.289102171,3.97205911,0.289102171,59.5714127
0.292450266,4.04619815,0.292450266,59.2825008
0.295837135,4.11989304,0.295837135,58.9919939
0.299263228,4.19313891,0.299263228,58.6999133
0.302728998,4.26593093,0.302728998,58.4062808
0.306234905,4.33826431,0.306234905,58.1111193
0.309781414,4.41013431,0.309781414,57.8144523
0.313368996,4.48153625,0.313368996,57.5163041
0.316998125,4.55246548,0.316998125,57.2166997
0.320669283,4.62291744,0.320669283,56.915665
0.324382957,4.69288761,0.324382957,56.6132265
0.328139639,4.76237153,0.328139639,56.3094116
0.331939827,4.83136483,0.331939827,56.0042483
0.335784025,4.8998632,0.335784025,55.6977654
