col0,col1,col2,col3
0.1,-16.9458165,0.1,83.1316437
0.101157945,-16.8472629,0.101157945,83.0528847
0.102329299,-16.7487426,0.102329299,82.9732406
0.103514217,-16.6502563,0.103514217,82.892702
0.104712855,-16.5518046,0.104712855,82.8112595
0.105925373,-16.4533884,0.105925373,82.7289036
0.107151931,-16.3550086,0.107151931,82.6456248
0.108392691,-16.2566658,0.108392691,82.5614135
0.10964782,-16.158361,0.10964782,82.47626
0.110917482,-16.060095,0.110917482,82.3901544
0.112201845,-15.9618686,0.112201845,82.3030869
0.113501082,-15.8636829,0.113501082,82.2150476
0.114815362,-15.7655386,0.114815362,82.1260265
0.116144861,-15.6674367,0.116144861,82.0360134
0.117489755,-15.5693781,0.117489755,81.9449983
0.118850223,-15.4713639,0.118850223,81.852971
0.120226443,-15.373395,0.120226443,81.759921
0.1216186,-15.2754724,0.1216186,81.6658381
0.123026877,-15.1775972,0.123026877,81.5707117
0.124451461,-15.0797704,0.124451461,81.4745315
0.125892541,-14.9819931,0.125892541,81.3772868
0.127350308,-14.8842664,0.127350308,81.2789669
0.128824955,-14.7865914,0.128824955,81.1795612
0.130316678,-14.6889693,0.130316678,81.0790589
0.131825674,-14.5914013,0.131825674,80.9774491
0.133352143,-14.4938884,0.133352143,80.8747208
0.134896288,-14.396432,0.134896288,80.7708633
0.136458314,-14.2990334,0.136458314,80.6658653
0.138038426,-14.2016937,0.138038426,80.5597158
0.139636836,-14.1044143,0.139636836,80.4524036
0.141253754,-14.0071965,0.141253754,80.3439176
0.142889396,-13.9100417,0.142889396,80.2342465
0.144543977,-13.8129512,0.144543977,80.1233789
0.146217717,-13.7159264,0.146217717,80.0113035
0.147910839,-13.6189689,0.147910839,79.8980088
0.149623566,-13.52208,0.149623566,79.7834834
0.151356125,-13.4252613,0.151356125,79.6677157
0.153108746,-13.3285143,0.153108746,79.5506943
0.154881662,-13.2318405,0.154881662,79.4324074
0.156675107,-13.1352415,0.156675107,79.3128435
0.158489319,-13.0387191,0.158489319,79.1919908
0.160324539,-12.9422747,0.160324539,79.0698376
0.16218101,-12.8459102,0.16218101,78.9463723
0.164058977,-12.7496272,0.164058977,78.8215829
0.165958691,-12.6534275,0.165958691,78.6954578
0.167880402,-12.5573128,0.167880402,78.5679851
0.169824365,-12.4612851,0.169824365,78.4391528
0.171790839,-12.3653462,0.171790839,78.3089493
0.173780083,-12.2694979,0.173780083,78.1773625
0.175792361,-12.1737422,0.175792361,78.0443807
0.177827941,-12.0780811,0.177827941,77.9099918
0.179887092,-11.9825165,0.179887092,77.7741841
0.181970086,-11.8870506,0.181970086,77.6369456
0.1840772,-11.7916854,0.1840772,77.4982643
0.186208714,-11.6964231,0.186208714,77.3581286
0.188364909,-11.6012658,0.188364909,77.2165264
0.190546072,-11.5062157,0.190546072,77.0734459
0.192752491,-11.411275,0.192752491,76.9288753
0.19498446,-11.3164461,0.19498446,76.7828028
0.197242274,-11.2217313,0.197242274,76.6352166
0.199526231,-11.1271329,0.199526231,76.4861051
0.201836636,-11.0326535,0.201836636,76.3354565
0.204173794,-10.9382953,0.204173794,76.1832591
0.206538016,-10.844061,0.206538016,76.0295015
0.208929613,-10.7499531,0.208929613,75.874172
0.211348904,-10.6559741,0.211348904,75.7172593
0.213796209,-10.5621268,0.213796209,75.5587519
0.216271852,-10.4684138,0.216271852,75.3986385
0.218776162,-10.3748378,0.218776162,75.236908
0.221309471,-10.2814016,0.221309471,75.0735491
0.223872114,-10.1881081,0.223872114,74.908551
0.226464431,-10.0949601,0.226464431,74.7419025
0.229086765,-10.0019605,0.229086765,74.573593
0.231739465,-9.90911227,0.231739465,74.4036118
0.234422882,-9.81641849,0.234422882,74.2319482
0.237137371,-9.72388219,0.237137371,74.0585919
0.239883292,-9.63150648,0.239883292,73.8835326
0.24266101,-9.53929454,0.24266101,73.7067601
0.245470892,-9.44724957,0.245470892,73.5282645
0.248313311,-9.35537484,0.248313311,73.3480359
0.251188643,-9.26367366,0.251188643,73.1660649
0.254097271,-9.17214941,0.254097271,72.9823418
0.257039578,-9.08080549,0.257039578,72.7968576
0.260015956,-8.98964538,0.260015956,72.6096031
0.263026799,-8.89867258,0.263026799,72.4205695
0.266072506,-8.80789067,0.266072506,72.2297483
0.26915348,-8.71730326,0.26915348,72.037131
0.272270131,-8.62691403,0.272270131,71.8427097
0.27542287,-8.5367267,0.27542287,71.6464763
0.278612117,-8.44674503,0.278612117,71.4484233
0.281838293,-8.35697285,0.281838293,71.2485435
0.285101827,-8.26741404,0.285101827,71.0468297
0.28840315,-8.1780725,0.28840315,70.8432752
0.291742701,-8.08895223,0.291742701,70.6378737
0.295120923,-8.00005723,0.295120923,70.4306189
0.298538262,-7.91139157,0.298538262,70.2215051
0.301995172,-7.82295939,0.301995172,70.010527
0.305492111,-7.73476485,0.305492111,69.7976793
0.309029543,-7.64681216,0.309029543,69.5829575
0.312607937,-7.55910559,0.312607937,69.3663571
0.316227766,-7.47164946,0.316227766,69.1478743
0.319889511,-7.3844481,0.319889511,68.9275054
0.323593657,-7.29750594,0.323593657,68.7052474
