col0,col1,col2,col3
20.0,1.09939981e-08,20.0,1.10334718e-08
20.4658598,1.09825591e-08,20.4658598,1.10218415e-08
20.942571,1.09713965e-08,20.942571,1.10104957e-08
21.4303861,1.09605033e-08,21.4303861,1.0999427e-08
21.9295639,1.09498728e-08,21.9295639,1.09886283e-08
22.4403691,1.09394985e-08,22.4403691,1.09780928e-08
22.9630724,1.09293738e-08,22.9630724,1.09678136e-08
23.4979511,1.09194925e-08,23.4979511,1.09577843e-08
24.0452887,1.09098487e-08,24.0452887,1.09479985e-08
24.6053754,1.09004363e-08,24.6053754,1.093845e-08
25.1785082,1.08912496e-08,25.1785082,1.09291329e-08
25.764991,1.0882283e-08,25.764991,1.09200411e-08
26.3651348,1.0873531e-08,26.3651348,1.09111691e-08
26.9792577,1.08649883e-08,26.9792577,1.09025113e-08
27.6076853,1.08566496e-08,27.6076853,1.08940622e-08
28.2507509,1.08485101e-08,28.2507509,1.08858167e-08
28.9087954,1.08405647e-08,28.9087954,1.08777696e-08
29.5821678,1.08328086e-08,29.5821678,1.08699159e-08
30.271225,1.08252372e-08,30.271225,1.08622509e-08
30.9763324,1.08178459e-08,30.9763324,1.08547697e-08
31.6978638,1.08106304e-08,31.6978638,1.08474678e-08
32.4362019,1.08035862e-08,32.4362019,1.08403408e-08
33.1917381,1.07967092e-08,33.1917381,1.08333842e-08
33.964873,1.07899953e-08,33.964873,1.08265939e-08
34.7560166,1.07834405e-08,34.7560166,1.08199657e-08
35.5655882,1.07770409e-08,35.5655882,1.08134955e-08
36.3940172,1.07707927e-08,36.3940172,1.08071796e-08
37.2417427,1.07646923e-08,37.2417427,1.0801014e-08
38.1092144,1.0758736e-08,38.1092144,1.07949951e-08
38.996892,1.07529203e-08,38.996892,1.07891193e-08
39.9052463,1.07472418e-08,39.9052463,1.0783383e-08
40.8347589,1.07416972e-08,40.8347589,1.07777828e-08
41.7859226,1.07362833e-08,41.7859226,1.07723154e-08
42.7592418,1.07309968e-08,42.7592418,1.07669775e-08
43.7552325,1.07258347e-08,43.7552325,1.07617659e-08
44.7744228,1.07207939e-08,44.7744228,1.07566776e-08
45.8173531,1.07158717e-08,45.8173531,1.07517096e-08
46.8845763,1.0711065e-08,46.8845763,1.07468589e-08
47.9766584,1.07063711e-08,47.9766584,1.07421226e-08
49.0941783,1.07017874e-08,49.0941783,1.07374981e-08
50.2377286,1.0697311e-08,50.2377286,1.07329825e-08
51.4079157,1.06929396e-08,51.4079157,1.07285732e-08
52.6053598,1.06886705e-08,52.6053598,1.07242677e-08
53.8306961,1.06845013e-08,53.8306961,1.07200635e-08
55.0845741,1.06804296e-08,55.0845741,1.0715958e-08
56.3676586,1.06764531e-08,56.3676586,1.0711949e-08
57.6806301,1.06725694e-08,57.6806301,1.07080341e-08
59.0241845,1.06687765e-08,59.0241845,1.07042109e-08
60.3990344,1.06650721e-08,60.3990344,1.07004774e-08
61.8059087,1.06614541e-08,61.8059087,1.06968314e-08
63.2455532,1.06579204e-08,63.2455532,1.06932707e-08
64.7187314,1.06544691e-08,64.7187314,1.06897933e-08
66.2262243,1.06510982e-08,66.2262243,1.06863973e-08
67.7688312,1.06478057e-08,67.7688312,1.06830806e-08
69.3473701,1.06445899e-08,69.3473701,1.06798414e-08
70.9626778,1.06414488e-08,70.9626778,1.06766778e-08
72.615611,1.06383808e-08,72.615611,1.06735881e-08
74.3070458,1.06353841e-08,74.3070458,1.06705704e-08
76.0378793,1.0632457e-08,76.0378793,1.0667623e-08
77.809029,1.06295978e-08,77.809029,1.06647443e-08
79.6214341,1.0626805e-08,79.6214341,1.06619327e-08
81.4760556,1.0624077e-08,81.4760556,1.06591864e-08
83.3738767,1.06214123e-08,83.3738767,1.06565041e-08
85.3159038,1.06188093e-08,85.3159038,1.06538842e-08
87.3031664,1.06162667e-08,87.3031664,1.06513251e-08
89.3367184,1.06137829e-08,89.3367184,1.06488255e-08
91.4176379,1.06113567e-08,91.4176379,1.0646384e-08
93.5470283,1.06089866e-08,93.5470283,1.06439991e-08
95.7260185,1.06066713e-08,95.7260185,1.06416695e-08
97.9557639,1.06044096e-08,97.9557639,1.0639394e-08
100.237447,1.06022003e-08,100.237447,1.06371713e-08
102.572277,1.06000419e-08,102.572277,1.0635e-08
104.961492,1.05979335e-08,104.961492,1.06328791e-08
107.406359,1.05958737e-08,107.406359,1.06308073e-08
109.908175,1.05938615e-08,109.908175,1.06287834e-08
112.468265,1.05918958e-08,112.468265,1.06268064e-08
115.087987,1.05899754e-08,115.087987,1.06248751e-08
117.768731,1.05880994e-08,117.768731,1.06229884e-08
120.511917,1.05862666e-08,120.511917,1.06211454e-08
123.319,1.0584476e-08,123.319,1.0619345e-08
126.191469,1.05827268e-08,126.191469,1.06175861e-08
129.130846,1.05810178e-08,129.130846,1.06158679e-08
132.13869,1.05793483e-08,132.13869,1.06141893e-08
135.216595,1.05777172e-08,135.216595,1.06125495e-08
138.366194,1.05761236e-08,138.366194,1.06109475e-08
141.589157,1.05745667e-08,141.589157,1.06093825e-08
144.887192,1.05730457e-08,144.887192,1.06078535e-08
148.262048,1.05715597e-08,148.262048,1.06063598e-08
151.715515,1.05701078e-08,151.715515,1.06049006e-08
155.249423,1.05686893e-08,155.249423,1.06034749e-08
158.865647,1.05673035e-08,158.865647,1.06020821e-08
