col0,col1,col2,col3
0.2,-8.57936416,0.2,67.8862532
0.202316202,-8.49366474,0.202316202,67.65522
0.204659228,-8.40825009,0.204659228,67.4222878
0.207029388,-8.32312491,0.207029388,67.1874566
0.209426997,-8.23829392,0.209426997,66.9507268
0.211852373,-8.15376186,0.211852373,66.7120993
0.214305837,-8.06953354,0.214305837,66.4715756
0.216787715,-7.98561377,0.216787715,66.2291578
0.219298335,-7.90200741,0.219298335,65.9848483
0.221838031,-7.81871935,0.221838031,65.7386504
0.22440714,-7.73575451,0.22440714,65.4905678
0.227006001,-7.65311782,0.227006001,65.2406048
0.229634959,-7.57081426,0.229634959,64.9887663
0.232294364,-7.48884882,0.232294364,64.7350578
0.234984567,-7.40722651,0.234984567,64.4794856
0.237705925,-7.32595235,0.237705925,64.2220563
0.2404588,-7.24503142,0.2404588,63.9627775
0.243243555,-7.16446875,0.243243555,63.7016573
0.246060561,-7.08426944,0.246060561,63.4387044
0.24891019,-7.00443857,0.24891019,63.1739283
0.251792821,-6.92498123,0.251792821,62.9073391
0.254708836,-6.84590253,0.254708836,62.6389476
0.257658622,-6.76720757,0.257658622,62.3687653
0.260642568,-6.68890145,0.260642568,62.0968046
0.263661072,-6.61098927,0.263661072,61.8230784
0.266714534,-6.53347613,0.266714534,61.5476003
0.269803357,-6.45636711,0.269803357,61.2703847
0.272927952,-6.37966729,0.272927952,60.991447
0.276088733,-6.30338173,0.276088733,60.7108028
0.279286119,-6.22751547,0.279286119,60.428469
0.282520534,-6.15207354,0.282520534,60.1444629
0.285792407,-6.07706094,0.285792407,59.8588027
0.289102171,-6.00248263,0.289102171,59.5715073
0.292450266,-5.92834357,0.292450266,59.2825964
0.295837135,-5.85464865,0.295837135,58.9920905
0.299263228,-5.78140275,0.299263228,58.7000108
0.302728998,-5.70861071,0.302728998,58.4063794
0.306234905,-5.6362773,0.306234905,58.1112189
0.309781414,-5.56440726,0.309781414,57.8145529
0.313368996,-5.4930053,0.313368996,57.5164058
0.316998125,-5.42207603,0.316998125,57.2168025
0.320669283,-5.35162405,0.320669283,56.9157688
0.324382957,-5.28165385,0.324382957,56.6133314
0.328139639,-5.2121699,0.328139639,56.3095176
0.331939827,-5.14317656,0.331939827,56.0043554
0.335784025,-5.07467816,0.335784025,55.6978736
0.339672743,-5.00667892,0.339672743,55.3901017
0.343606496,-4.939183,0.343606496,55.08107
0.347585805,-4.87219446,0.347585805,54.7708094
0.3516112,-4.80571729,0.3516112,54.4593516
0.355683212,-4.73975539,0.355683212,54.1467288
0.359802383,-4.67431254,0.359802383,53.8329742
0.363969257,-4.60939247,0.363969257,53.5181214
0.368184388,-4.54499875,0.368184388,53.2022046
0.372448335,-4.48113491,0.372448335,52.8852589
0.376761663,-4.41780432,0.376761663,52.5673197
0.381124943,-4.35501027,0.381124943,52.2484234
0.385538754,-4.29275593,0.385538754,51.9286065
0.390003682,-4.23104435,0.390003682,51.6079065
0.394520318,-4.16987847,0.394520318,51.2863612
0.399089261,-4.10926109,0.399089261,50.964009
0.403711118,-4.04919491,0.403711118,50.6408887
0.4083865,-3.98968247,0.4083865,50.3170397
0.413116027,-3.93072622,0.413116027,49.9925019
0.417900328,-3.87232844,0.417900328,49.6673156
0.422740035,-3.8144913,0.422740035,49.3415213
0.427635791,-3.75721683,0.427635791,49.0151603
0.432588245,-3.70050691,0.432588245,48.6882738
0.437598053,-3.64436329,0.437598053,48.3609038
0.44266588,-3.58878756,0.44266588,48.0330922
0.447792398,-3.5337812,0.447792398,47.7048816
0.452978286,-3.4793455,0.452978286,47.3763145
0.458224231,-3.42548164,0.458224231,47.0474337
0.46353093,-3.37219062,0.46353093,46.7182824
0.468899086,-3.31947333,0.468899086,46.3889039
0.47432941,-3.26733047,0.47432941,46.0593415
0.479822623,-3.21576262,0.479822623,45.7296388
0.485379453,-3.16477017,0.485379453,45.3998395
0.491000637,-3.1143534,0.491000637,45.069987
0.49668692,-3.06451242,0.49668692,44.7401254
0.502439056,-3.01524717,0.502439056,44.4102981
0.508257807,-2.96655747,0.508257807,44.080549
0.514143945,-2.91844296,0.514143945,43.7509217
0.520098251,-2.87090315,0.520098251,43.4214598
0.526121513,-2.82393738,0.526121513,43.0922068
0.532214531,-2.77754484,0.532214531,42.7632059
0.538378112,-2.73172459,0.538378112,42.4345003
0.544613074,-2.68647552,0.544613074,42.1061331
0.550920243,-2.64179639,0.550920243,41.7781469
0.557300455,-2.59768579,0.557300455,41.4505842
0.563754556,-2.55414218,0.563754556,41.1234873
0.570283403,-2.51116388,0.570283403,40.7968981
0.57688786,-2.46874907,0.57688786,40.4708581
0.583568804,-2.42689577,0.583568804,40.1454086
0.590327119,-2.38560189,0.590327119,39.8205905
0.597163703,-2.34486517,0.597163703,39.4964441
0.604079461,-2.30468326,0.604079461,39.1730096
0.61107531,-2.26505364,0.61107531,38.8503264
0.618152179,-2.22597368,0.618152179,38.5284337
0.625311005,-2.18744062,0.625311005,38.2073701
0.632552737,-2.14945159,0.632552737,37.8871737
0.639878336,-2.11200357,0.639878336,37.5678819
0.647288773,-2.07509345,0.647288773,37.2495319
0.65478503,-2.038718,0.65478503,36.9321599
0.662368101,-2.00287387,0.662368101,36.6158019
0.670038992,-1.9675576,0.670038992,36.3004931
0.677798719,-1.93276563,0.677798719,35.9862679
0.685648312,-1.89849432,0.685648312,35.6731605
0.693588812,-1.86473989,0.693588812,35.361204
0.70162127,-1.83149849,0.70162127,35.0504311
0.709746752,-1.79876618,0.709746752,34.7408737
0.717966335,-1.76653893,0.717966335,34.4325631
0.72628111,-1.73481261,0.72628111,34.1255299
0.734692178,-1.70358302,0.734692178,33.8198037
0.743200655,-1.6728459,0.743200655,33.5154138
0.751807668,-1.64259689,0.751807668,33.2123885
0.760514359,-1.61283156,0.760514359,32.9107555
0.769321883,-1.58354544,0.769321883,32.6105416
0.778231406,-1.55473396,0.778231406,32.311773
0.787244111,-1.52639253,0.787244111,32.014475
0.796361192,-1.49851647,0.796361192,31.7186723
0.805583858,-1.47110107,0.805583858,31.4243887
0.814913332,-1.44414155,0.814913332,31.1316473
0.824350851,-1.41763312,0.824350851,30.8404704
0.833897665,-1.3915709,0.833897665,30.5508796
0.843555041,-1.36595001,0.843555041,30.2628958
0.85332426,-1.34076552,0.85332426,29.9765388
0.863206616,-1.31601247,0.863206616,29.6918279
0.873203419,-1.29168587,0.873203419,29.4087818
0.883315996,-1.26778071,0.883315996,29.127418
0.893545686,-1.24429195,0.893545686,28.8477536
0.903893847,-1.22121454,0.903893847,28.5698047
0.914361849,-1.19854341,0.914361849,28.2935869
0.924951082,-1.17627348,0.924951082,28.019115
0.935662949,-1.15439965,0.935662949,27.7464028
0.94649887,-1.13291683,0.94649887,27.4754637
0.957460281,-1.11181992,0.957460281,27.2063103
0.968548637,-1.09110381,0.968548637,26.9389543
0.979765408,-1.07076339,0.979765408,26.6734068
0.99111208,-1.05079358,0.99111208,26.4096784
1.00259016,-1.03118928,1.00259016,26.1477787
1.01420116,-1.01194541,1.01420116,25.8877168
1.02594664,-0.993056897,1.02594664,25.6295011
1.03782813,-0.974518689,1.03782813,25.3731393
1.04984723,-0.956325744,1.04984723,25.1186385
1.06200552,-0.938473043,1.06200552,24.866005
1.07430462,-0.920955583,1.07430462,24.6152448
1.08674615,-0.903768386,1.08674615,24.3663629
1.09933176,-0.886906499,1.09933176,24.119364
1.11206313,-0.870364995,1.11206313,23.874252
1.12494195,-0.854138972,1.12494195,23.6310304
1.13796991,-0.838223563,1.13796991,23.3897019
1.15114875,-0.822613928,1.15114875,23.1502688
1.16448021,-0.807305263,1.16448021,22.9127327
1.17796607,-0.792292796,1.17796607,22.677095
1.1916081,-0.777571793,1.1916081,22.4433562
1.20540813,-0.763137555,1.20540813,22.2115164
1.21936797,-0.748985424,1.21936797,21.9815752
1.23348948,-0.73511078,1.23348948,21.7535319
1.24777453,-0.721509044,1.24777453,21.5273851
1.26222502,-0.708175679,1.26222502,21.303133
1.27684286,-0.695106191,1.27684286,21.0807733
1.29162999,-0.682296129,1.29162999,20.8603034
1.30658837,-0.669741088,1.30658837,20.6417201
1.32171998,-0.657436706,1.32171998,20.4250199
1.33702683,-0.645378669,1.33702683,20.2101989
1.35251095,-0.633562711,1.35251095,19.9972528
1.36817439,-0.62198461,1.36817439,19.7861768
1.38401923,-0.610640194,1.38401923,19.5769659
1.40004757,-0.59952534,1.40004757,19.3696146
1.41626153,-0.588635972,1.41626153,19.1641173
1.43266327,-0.577968066,1.43266327,18.9604678
1.44925496,-0.567517646,1.44925496,18.7586596
1.46603879,-0.557280785,1.46603879,18.5586862
1.483017,-0.547253608,1.483017,18.3605403
1.50019183,-0.53743229,1.50019183,18.1642148
1.51756557,-0.527813057,1.51756557,17.9697021
1.53514051,-0.518392184,1.53514051,17.7769942
1.55291899,-0.509165999,1.55291899,17.5860831
1.57090335,-0.500130879,1.57090335,17.3969604
1.589096,-0.491283254,1.589096,17.2096176
1.60749933,-0.482619604,1.60749933,17.0240458
1.6261158,-0.474136458,1.6261158,16.8402359
1.64494786,-0.465830397,1.64494786,16.6581789
1.66399802,-0.457698055,1.66399802,16.4778651
1.68326879,-0.449736112,1.68326879,16.2992851
1.70276274,-0.441941302,1.70276274,16.1224289
1.72248245,-0.434310406,1.72248245,15.9472868
1.74243054,-0.426840258,1.74243054,15.7738484
1.76260964,-0.419527739,1.76260964,15.6021035
1.78302244,-0.412369779,1.78302244,15.4320418
1.80367164,-0.40536336,1.80367164,15.2636526
1.82455997,-0.39850551,1.82455997,15.0969253
1.84569022,-0.391793306,1.84569022,14.931849
1.86706517,-0.385223873,1.86706517,14.7684129
1.88868767,-0.378794383,1.88868767,14.6066058
1.91056058,-0.372502056,1.91056058,14.4464167
1.9326868,-0.366344158,1.9326868,14.2878344
1.95506926,-0.360318003,1.95506926,14.1308475
1.97771094,-0.354420948,1.97771094,13.9754447
2.00061483,-0.348650398,2.00061483,13.8216144
2.02378396,-0.343003802,2.02378396,13.6693453
2.04722142,-0.337478653,2.04722142,13.5186256
2.07093031,-0.332072489,2.07093031,13.3694438
2.09491378,-0.32678289,2.09491378,13.2217881
2.11917499,-0.321607482,2.11917499,13.0756469
