col0,col1,col2,col3
0.2,1.47333093,0.2,67.8861857
0.202316202,1.55903034,0.202316202,67.6551517
0.204659228,1.64444497,0.204659228,67.4222188
0.207029388,1.72957013,0.207029388,67.1873868
0.209426997,1.81440111,0.209426997,66.9506563
0.211852373,1.89893314,0.211852373,66.712028
0.214305837,1.98316145,0.214305837,66.4715036
0.216787715,2.0670812,0.216787715,66.2290849
0.219298335,2.15068754,0.219298335,65.9847747
0.221838031,2.23397557,0.221838031,65.738576
0.22440714,2.3169404,0.22440714,65.4904926
0.227006001,2.39957706,0.227006001,65.2405287
0.229634959,2.4818806,0.229634959,64.9886894
0.232294364,2.56384603,0.232294364,64.7349801
0.234984567,2.64546832,0.234984567,64.4794071
0.237705925,2.72674245,0.237705925,64.221977
0.2404588,2.80766337,0.2404588,63.9626974
0.243243555,2.88822601,0.243243555,63.7015763
0.246060561,2.9684253,0.246060561,63.4386225
0.24891019,3.04825614,0.24891019,63.1738455
0.251792821,3.12771346,0.251792821,62.9072554
0.254708836,3.20679213,0.254708836,62.638863
0.257658622,3.28548707,0.257658622,62.3686799
0.260642568,3.36379317,0.260642568,62.0967183
0.263661072,3.44170532,0.263661072,61.8229911
0.266714534,3.51921844,0.266714534,61.5475121
0.269803357,3.59632743,0.269803357,61.2702956
0.272927952,3.67302723,0.272927952,60.9913569
0.276088733,3.74931276,0.276088733,60.7107118
0.279286119,3.82517899,0.279286119,60.428377
0.282520534,3.90062089,0.282520534,60.14437
0.285792407,3.97563347,0.285792407,59.8587088
0.289102171,4.05021175,0.289102171,59.5714124
0.292450266,4.12435079,0.292450266,59.2825005
0.295837135,4.19804568,0.295837135,58.9919937
0.299263228,4.27129155,0.299263228,58.699913
0.302728998,4.34408357,0.302728998,58.4062805
0.306234905,4.41641695,0.306234905,58.111119
0.309781414,4.48828695,0.309781414,57.814452
0.313368996,4.55968889,0.313368996,57.5163038
0.316998125,4.63061812,0.316998125,57.2166994
0.320669283,4.70107008,0.320669283,56.9156647
0.324382957,4.77104025,0.324382957,56.6132262
0.328139639,4.84052417,0.328139639,56.3094113
0.331939827,4.90951747,0.331939827,56.004248
0.335784025,4.97801584,0.335784025,55.6977651
0.339672743,5.04601505,0.339672743,55.3899921
0.343606496,5.11351094,0.343606496,55.0809593
0.347585805,5.18049945,0.347585805,54.7706976
0.3516112,5.24697658,0.3516112,54.4592386
0.355683212,5.31293846,0.355683212,54.1466147
0.359802383,5.37838127,0.359802383,53.8328589
0.363969257,5.44330131,0.363969257,53.5180049
0.368184388,5.50769499,0.368184388,53.2020869
0.372448335,5.57155881,0.372448335,52.88514
0.376761663,5.63488936,0.376761663,52.5671996
0.381124943,5.69768338,0.381124943,52.2483021
0.385538754,5.75993768,0.385538754,51.928484
0.390003682,5.82164923,0.390003682,51.6077827
0.394520318,5.88281508,0.394520318,51.2862362
0.399089261,5.94343242,0.399089261,50.9638827
0.403711118,6.00349857,0.403711118,50.6407611
0.4083865,6.06301097,0.4083865,50.3169109
0.413116027,6.12196719,0.413116027,49.9923718
0.417900328,6.18036493,0.417900328,49.6671841
0.422740035,6.23820203,0.422740035,49.3413885
0.427635791,6.29547647,0.427635791,49.0150261
0.432588245,6.35218636,0.432588245,48.6881383
0.437598053,6.40832994,0.437598053,48.3607669
0.44266588,6.46390563,0.44266588,48.032954
0.447792398,6.51891197,0.447792398,47.704742
0.452978286,6.57334763,0.452978286,47.3761734
0.458224231,6.62721145,0.458224231,47.0472913
0.46353093,6.68050243,0.46353093,46.7181386
0.468899086,6.73321969,0.468899086,46.3887586
0.47432941,6.78536251,0.47432941,46.0591948
0.479822623,6.83693033,0.479822623,45.7294906
0.485379453,6.88792274,0.485379453,45.3996897
0.491000637,6.93833947,0.491000637,45.0698358
0.49668692,6.98818042,0.49668692,44.7399726
0.502439056,7.03744563,0.502439056,44.4101439
0.508257807,7.0861353,0.508257807,44.0803932
0.514143945,7.13424977,0.514143945,43.7507644
0.520098251,7.18178955,0.520098251,43.4213009
0.526121513,7.22875529,0.526121513,43.0920463
0.532214531,7.27514779,0.532214531,42.7630438
0.538378112,7.320968,0.538378112,42.4343366
0.544613074,7.36621703,0.544613074,42.1059677
0.550920243,7.41089613,0.550920243,41.7779799
0.557300455,7.4550067,0.557300455,41.4504155
0.563754556,7.49855027,0.563754556,41.1233169
0.570283403,7.54152853,0.570283403,40.796726
0.57688786,7.58394331,0.57688786,40.4706843
0.583568804,7.62579657,0.583568804,40.1452331
0.590327119,7.66709042,0.590327119,39.8204132
0.597163703,7.7078271,0.597163703,39.496265
0.604079461,7.74800898,0.604079461,39.1728287
0.61107531,7.78763857,0.61107531,38.8501437
0.618152179,7.82671849,0.618152179,38.5282492
0.625311005,7.86525152,0.625311005,38.2071838
0.632552737,7.90324052,0.632552737,37.8869854
0.639878336,7.9406885,0.639878336,37.5676918
0.647288773,7.97759859,0.647288773,37.2493398
0.65478503,8.01397401,0.65478503,36.931966
0.662368101,8.04981811,0.662368101,36.615606
0.670038992,8.08513434,0.670038992,36.3002951
0.677798719,8.11992627,0.677798719,35.986068
0.685648312,8.15419756,0.685648312,35.6729585
0.693588812,8.18795196,0.693588812,35.361
0.70162127,8.22119332,0.70162127,35.0502251
0.709746752,8.2539256,0.709746752,34.7406656
0.717966335,8.28615282,0.717966335,34.4323529
0.72628111,8.31787911,0.72628111,34.1253175
0.734692178,8.34910867,0.734692178,33.8195892
0.743200655,8.37984576,0.743200655,33.5151971
0.751807668,8.41009474,0.751807668,33.2121696
0.760514359,8.43986004,0.760514359,32.9105344
0.769321883,8.46914613,0.769321883,32.6103182
0.778231406,8.49795758,0.778231406,32.3115473
0.787244111,8.52629898,0.787244111,32.014247
0.796361192,8.55417501,0.796361192,31.718442
0.805583858,8.58159038,0.805583858,31.424156
0.814913332,8.60854987,0.814913332,31.1314122
0.824350851,8.63505828,0.824350851,30.8402329
0.833897665,8.66112047,0.833897665,30.5506397
0.843555041,8.68674133,0.843555041,30.2626534
0.85332426,8.7119258,0.85332426,29.9762939
0.863206616,8.73667882,0.863206616,29.6915805
0.873203419,8.76100539,0.873203419,29.4085318
0.883315996,8.78491053,0.883315996,29.1271654
0.893545686,8.80839926,0.893545686,28.8474984
0.903893847,8.83147665,0.903893847,28.5695469
0.914361849,8.85414775,0.914361849,28.2933265
0.924951082,8.87641766,0.924951082,28.0188518
0.935662949,8.89829146,0.935662949,27.7461369
0.94649887,8.91977425,0.94649887,27.475195
0.957460281,8.94087114,0.957460281,27.2060388
0.968548637,8.96158723,0.968548637,26.9386799
