col0,col1,col2,col3
0.2,1.47705204,0.2,67.8861857
0.202316202,1.56275145,0.202316202,67.6551517
0.204659228,1.64816607,0.204659228,67.4222188
0.207029388,1.73329123,0.207029388,67.1873869
0.209426997,1.81812221,0.209426997,66.9506563
0.211852373,1.90265425,0.211852373,66.712028
0.214305837,1.98688255,0.214305837,66.4715036
0.216787715,2.0708023,0.216787715,66.2290849
0.219298335,2.15440864,0.219298335,65.9847747
0.221838031,2.23769668,0.221838031,65.738576
0.22440714,2.3206615,0.22440714,65.4904926
0.227006001,2.40329817,0.227006001,65.2405288
0.229634959,2.48560171,0.229634959,64.9886894
0.232294364,2.56756713,0.232294364,64.7349802
0.234984567,2.64918942,0.234984567,64.4794071
0.237705925,2.73046355,0.237705925,64.221977
0.2404588,2.81138447,0.2404588,63.9626974
0.243243555,2.89194711,0.243243555,63.7015763
0.246060561,2.9721464,0.246060561,63.4386226
0.24891019,3.05197725,0.24891019,63.1738456
0.251792821,3.13143456,0.251792821,62.9072554
0.254708836,3.21051324,0.254708836,62.6388631
0.257658622,3.28920818,0.257658622,62.3686799
0.260642568,3.36751427,0.260642568,62.0967183
0.263661072,3.44542643,0.263661072,61.8229911
0.266714534,3.52293954,0.266714534,61.5475121
0.269803357,3.60004854,0.269803357,61.2702957
0.272927952,3.67674833,0.272927952,60.9913569
0.276088733,3.75303386,0.276088733,60.7107119
0.279286119,3.82890009,0.279286119,60.4283771
0.282520534,3.904342,0.282520534,60.14437
0.285792407,3.97935457,0.285792407,59.8587088
0.289102171,4.05393285,0.289102171,59.5714124
0.292450266,4.12807189,0.292450266,59.2825006
0.295837135,4.20176678,0.295837135,58.9919937
0.299263228,4.27501265,0.299263228,58.699913
0.302728998,4.34780467,0.302728998,58.4062805
0.306234905,4.42013805,0.306234905,58.111119
0.309781414,4.49200805,0.309781414,57.814452
0.313368996,4.56340999,0.313368996,57.5163038
0.316998125,4.63433922,0.316998125,57.2166994
0.320669283,4.70479118,0.320669283,56.9156648
0.324382957,4.77476135,0.324382957,56.6132263
0.328139639,4.84424527,0.328139639,56.3094114
0.331939827,4.91323857,0.331939827,56.0042481
0.335784025,4.98173695,0.335784025,55.6977652
0.339672743,5.04973615,0.339672743,55.3899922
0.343606496,5.11723204,0.343606496,55.0809593
0.347585805,5.18422055,0.347585805,54.7706976
0.3516112,5.25069769,0.3516112,54.4592386
0.355683212,5.31665956,0.355683212,54.1466147
0.359802383,5.38210237,0.359802383,53.8328589
0.363969257,5.44702242,0.363969257,53.5180049
0.368184388,5.5114161,0.368184388,53.202087
0.372448335,5.57527991,0.372448335,52.88514
0.376761663,5.63861046,0.376761663,52.5671997
0.381124943,5.70140448,0.381124943,52.2483021
0.385538754,5.76365878,0.385538754,51.928484
0.390003682,5.82537033,0.390003682,51.6077828
0.394520318,5.88653618,0.394520318,51.2862362
0.399089261,5.94715352,0.399089261,50.9638827
0.403711118,6.00721967,0.403711118,50.6407612
0.4083865,6.06673207,0.4083865,50.3169109
0.413116027,6.12568829,0.413116027,49.9923718
0.417900328,6.18408604,0.417900328,49.6671841
0.422740035,6.24192314,0.422740035,49.3413886
0.427635791,6.29919757,0.427635791,49.0150262
0.432588245,6.35590746,0.432588245,48.6881384
0.437598053,6.41205105,0.437598053,48.360767
0.44266588,6.46762674,0.44266588,48.0329541
0.447792398,6.52263307,0.447792398,47.704742
0.452978286,6.57706873,0.452978286,47.3761735
0.458224231,6.63093256,0.458224231,47.0472913
0.46353093,6.68422353,0.46353093,46.7181387
0.468899086,6.73694079,0.468899086,46.3887587
0.47432941,6.78908361,0.47432941,46.0591949
0.479822623,6.84065144,0.479822623,45.7294907
0.485379453,6.89164384,0.485379453,45.3996898
0.491000637,6.94206058,0.491000637,45.0698359
0.49668692,6.99190153,0.49668692,44.7399727
0.502439056,7.04116674,0.502439056,44.4101439
0.508257807,7.0898564,0.508257807,44.0803933
0.514143945,7.13797087,0.514143945,43.7507645
0.520098251,7.18551065,0.520098251,43.421301
0.526121513,7.23247639,0.526121513,43.0920463
0.532214531,7.27886889,0.532214531,42.7630439
0.538378112,7.3246891,0.538378112,42.4343367
0.544613074,7.36993814,0.544613074,42.1059678
0.550920243,7.41461724,0.550920243,41.7779799
0.557300455,7.4587278,0.557300455,41.4504156
0.563754556,7.50227137,0.563754556,41.123317
0.570283403,7.54524963,0.570283403,40.7967261
0.57688786,7.58766441,0.57688786,40.4706844
0.583568804,7.62951768,0.583568804,40.1452332
0.590327119,7.67081153,0.590327119,39.8204133
0.597163703,7.71154821,0.597163703,39.4962651
0.604079461,7.75173009,0.604079461,39.1728288
0.61107531,7.79135967,0.61107531,38.8501438
0.618152179,7.8304396,0.618152179,38.5282493
0.625311005,7.86897262,0.625311005,38.2071839
0.632552737,7.90696162,0.632552737,37.8869855
0.639878336,7.9444096,0.639878336,37.5676919
0.647288773,7.98131969,0.647288773,37.2493399
0.65478503,8.01769511,0.65478503,36.931966
0.662368101,8.05353921,0.662368101,36.6156061
0.670038992,8.08885545,0.670038992,36.3002952
0.677798719,8.12364738,0.677798719,35.9860681
0.685648312,8.15791866,0.685648312,35.6729586
0.693588812,8.19167306,0.693588812,35.3610001
0.70162127,8.22491442,0.70162127,35.0502252
0.709746752,8.2576467,0.709746752,34.7406657
0.717966335,8.28987393,0.717966335,34.432353
0.72628111,8.32160022,0.72628111,34.1253176
0.734692178,8.35282977,0.734692178,33.8195893
0.743200655,8.38356686,0.743200655,33.5151972
0.751807668,8.41381584,0.751807668,33.2121697
0.760514359,8.44358114,0.760514359,32.9105345
0.769321883,8.47286723,0.769321883,32.6103183
0.778231406,8.50167868,0.778231406,32.3115474
0.787244111,8.53002008,0.787244111,32.0142471
0.796361192,8.55789611,0.796361192,31.7184421
0.805583858,8.58531149,0.805583858,31.4241561
0.814913332,8.61227097,0.814913332,31.1314123
0.824350851,8.63877938,0.824350851,30.8402331
0.833897665,8.66484157,0.833897665,30.5506399
0.843555041,8.69046244,0.843555041,30.2626535
0.85332426,8.7156469,0.85332426,29.976294
0.863206616,8.74039992,0.863206616,29.6915807
0.873203419,8.7647265,0.873203419,29.4085319
0.883315996,8.78863163,0.883315996,29.1271656
0.893545686,8.81212036,0.893545686,28.8474985
0.903893847,8.83519775,0.903893847,28.569547
0.914361849,8.85786885,0.914361849,28.2933266
0.924951082,8.88013876,0.924951082,28.0188519
0.935662949,8.90201256,0.935662949,27.746137
