col0,col1,col2,col3
1.0,61.8666226,1.0,179.725202
1.02329299,61.8664929,1.02329299,179.720549
1.04712855,61.8663666,1.04712855,179.715778
1.07151931,61.8662439,1.07151931,179.710884
1.0964782,61.8661245,1.0964782,179.705865
1.12201845,61.8660086,1.12201845,179.700715
1.14815362,61.8658959,1.14815362,179.695432
1.17489755,61.8657866,1.17489755,179.690011
1.20226443,61.8656805,1.20226443,179.684448
1.23026877,61.8655775,1.23026877,179.678739
1.25892541,61.8654777,1.25892541,179.67288
1.28824955,61.8653809,1.28824955,179.666868
1.31825674,61.865287,1.31825674,179.660697
1.34896288,61.865196,1.34896288,179.654364
1.38038426,61.8651078,1.38038426,179.647864
1.41253754,61.8650224,1.41253754,179.641193
1.44543977,61.8649396,1.44543977,179.634347
1.47910839,61.8648594,1.47910839,179.627322
1.51356125,61.8647816,1.51356125,179.620111
1.54881662,61.8647062,1.54881662,179.612713
1.58489319,61.8646332,1.58489319,179.605121
1.6218101,61.8645624,1.6218101,179.59733
1.65958691,61.8644937,1.65958691,179.589337
1.69824365,61.8644271,1.69824365,179.581136
1.73780083,61.8643624,1.73780083,179.572723
1.77827941,61.8642997,1.77827941,179.564092
1.81970086,61.8642387,1.81970086,179.555238
1.86208714,61.8641795,1.86208714,179.546156
1.90546072,61.8641218,1.90546072,179.536842
1.9498446,61.8640658,1.9498446,179.527288
1.99526231,61.8640111,1.99526231,179.517491
2.04173794,61.8639579,2.04173794,179.507443
2.08929613,61.8639059,2.08929613,179.497141
2.13796209,61.8638552,2.13796209,179.486577
2.18776162,61.8638055,2.18776162,179.475746
2.23872114,61.8637569,2.23872114,179.464642
2.29086765,61.8637093,2.29086765,179.453259
2.34422882,61.8636625,2.34422882,179.44159
2.39883292,61.8636166,2.39883292,179.429628
2.45470892,61.8635713,2.45470892,179.417368
2.51188643,61.8635267,2.51188643,179.404802
2.57039578,61.8634826,2.57039578,179.391924
2.63026799,61.863439,2.63026799,179.378727
2.6915348,61.8633958,2.6915348,179.365203
2.7542287,61.8633529,2.7542287,179.351344
2.81838293,61.8633102,2.81838293,179.337145
2.8840315,61.8632676,2.8840315,179.322595
2.95120923,61.8632251,2.95120923,179.307689
3.01995172,61.8631826,3.01995172,179.292418
3.09029543,61.86314,3.09029543,179.276773
3.16227766,61.8630972,3.16227766,179.260746
3.23593657,61.8630541,3.23593657,179.244328
3.31131121,61.8630106,3.31131121,179.227511
3.38844156,61.8629667,3.38844156,179.210286
3.4673685,61.8629222,3.4673685,179.192643
3.54813389,61.8628771,3.54813389,179.174572
3.63078055,61.8628313,3.63078055,179.156065
3.71535229,61.8627846,3.71535229,179.137111
3.80189396,61.8627371,3.80189396,179.1177
3.89045145,61.8626884,3.89045145,179.097821
3.98107171,61.8626387,3.98107171,179.077465
4.07380278,61.8625877,4.07380278,179.056619
4.16869383,61.8625354,4.16869383,179.035274
4.26579519,61.8624817,4.26579519,179.013417
4.36515832,61.8624263,4.36515832,178.991037
4.46683592,61.8623693,4.46683592,178.968121
4.5708819,61.8623105,4.5708819,178.944658
4.67735141,61.8622497,4.67735141,178.920635
4.78630092,61.8621869,4.78630092,178.896039
4.89778819,61.8621218,4.89778819,178.870858
5.01187234,61.8620544,5.01187234,178.845076
5.12861384,61.8619845,5.12861384,178.818682
5.2480746,61.861912,5.2480746,178.79166
5.37031796,61.8618366,5.37031796,178.763996
5.49540874,61.8617582,5.49540874,178.735676
5.62341325,61.8616767,5.62341325,178.706684
5.75439937,61.8615919,5.75439937,178.677005
5.88843655,61.8615035,5.88843655,178.646622
6.02559586,61.8614114,6.02559586,178.615521
6.16595002,61.8613154,6.16595002,178.583683
6.30957344,61.8612153,6.30957344,178.551092
6.45654229,61.8611107,6.45654229,178.517731
6.60693448,61.8610016,6.60693448,178.483581
6.76082975,61.8608876,6.76082975,178.448624
6.91830971,61.8607684,6.91830971,178.412843
7.07945784,61.8606439,7.07945784,178.376216
7.2443596,61.8605137,7.2443596,178.338725
7.41310241,61.8603776,7.41310241,178.300351
7.58577575,61.8602351,7.58577575,178.261071
7.76247117,61.860086,7.76247117,178.220865
7.94328235,61.85993,7.94328235,178.179712
8.12830516,61.8597666,8.12830516,178.137589
8.31763771,61.8595955,8.31763771,178.094474
8.51138038,61.8594163,8.51138038,178.050344
8.7096359,61.8592286,8.7096359,178.005175
8.91250938,61.8590318,8.91250938,177.958943
9.12010839,61.8588257,9.12010839,177.911622
9.33254301,61.8586096,9.33254301,177.863188
9.54992586,61.858383,9.54992586,177.813615
9.77237221,61.8581454,9.77237221,177.762875
10.0,61.8578963,10.0,177.710942
10.2329299,61.857635,10.2329299,177.657788
10.4712855,61.857361,10.4712855,177.603384
10.7151931,61.8570734,10.7151931,177.5477
10.964782,61.8567717,10.964782,177.490708
11.2201845,61.8564551,11.2201845,177.432376
11.4815362,61.8561228,11.4815362,177.372673
