col0,col1,col2,col3
1.0,61.8666458,1.0,179.725322
1.02329299,61.8665164,1.02329299,179.720668
1.04712855,61.8663906,1.04712855,179.715896
1.07151931,61.8662682,1.07151931,179.711001
1.0964782,61.8661492,1.0964782,179.70598
1.12201845,61.8660337,1.12201845,179.70083
1.14815362,61.8659214,1.14815362,179.695545
1.17489755,61.8658124,1.17489755,179.690122
1.20226443,61.8657067,1.20226443,179.684558
1.23026877,61.8656041,1.23026877,179.678848
1.25892541,61.8655045,1.25892541,179.672988
1.28824955,61.865408,1.28824955,179.666974
1.31825674,61.8653145,1.31825674,179.660802
1.34896288,61.8652238,1.34896288,179.654467
1.38038426,61.8651359,1.38038426,179.647966
1.41253754,61.8650508,1.41253754,179.641293
1.44543977,61.8649682,1.44543977,179.634446
1.47910839,61.8648883,1.47910839,179.627418
1.51356125,61.8648108,1.51356125,179.620207
1.54881662,61.8647357,1.54881662,179.612807
1.58489319,61.8646629,1.58489319,179.605213
1.6218101,61.8645923,1.6218101,179.597421
1.65958691,61.8645238,1.65958691,179.589426
1.69824365,61.8644574,1.69824365,179.581224
1.73780083,61.864393,1.73780083,179.572809
1.77827941,61.8643305,1.77827941,179.564176
1.81970086,61.8642697,1.81970086,179.555321
1.86208714,61.8642106,1.86208714,179.546238
1.90546072,61.8641532,1.90546072,179.536921
1.9498446,61.8640973,1.9498446,179.527366
1.99526231,61.8640428,1.99526231,179.517567
2.04173794,61.8639897,2.04173794,179.507518
2.08929613,61.8639379,2.08929613,179.497214
2.13796209,61.8638873,2.13796209,179.486649
2.18776162,61.8638378,2.18776162,179.475817
2.23872114,61.8637894,2.23872114,179.464711
2.29086765,61.8637419,2.29086765,179.453326
2.34422882,61.8636952,2.34422882,179.441656
2.39883292,61.8636494,2.39883292,179.429693
2.45470892,61.8636043,2.45470892,179.417432
2.51188643,61.8635597,2.51188643,179.404865
2.57039578,61.8635158,2.57039578,179.391985
2.63026799,61.8634723,2.63026799,179.378786
2.6915348,61.8634292,2.6915348,179.365261
2.7542287,61.8633863,2.7542287,179.351401
2.81838293,61.8633437,2.81838293,179.3372
2.8840315,61.8633013,2.8840315,179.32265
2.95120923,61.8632589,2.95120923,179.307742
3.01995172,61.8632165,3.01995172,179.292469
3.09029543,61.8631739,3.09029543,179.276823
3.16227766,61.8631312,3.16227766,179.260795
3.23593657,61.8630881,3.23593657,179.244376
3.31131121,61.8630447,3.31131121,179.227558
3.38844156,61.8630009,3.38844156,179.210331
3.4673685,61.8629565,3.4673685,179.192687
3.54813389,61.8629114,3.54813389,179.174616
3.63078055,61.8628657,3.63078055,179.156107
3.71535229,61.8628191,3.71535229,179.137152
3.80189396,61.8627715,3.80189396,179.11774
3.89045145,61.862723,3.89045145,179.097861
3.98107171,61.8626733,3.98107171,179.077503
4.07380278,61.8626224,4.07380278,179.056656
4.16869383,61.8625701,4.16869383,179.03531
