col0,col1,col2,col3
1.0,69.1086548,1.0,179.71595
1.02329299,69.1085201,1.02329299,179.711148
1.04712855,69.108389,1.04712855,179.706223
1.07151931,69.1082615,1.07151931,179.701172
1.0964782,69.1081376,1.0964782,179.695991
1.12201845,69.1080171,1.12201845,179.690675
1.14815362,69.1079001,1.14815362,179.685221
1.17489755,69.1077866,1.17489755,179.679625
1.20226443,69.1076763,1.20226443,179.673883
1.23026877,69.1075694,1.23026877,179.66799
1.25892541,69.1074656,1.25892541,179.661942
1.28824955,69.107365,1.28824955,179.655735
1.31825674,69.1072675,1.31825674,179.649365
1.34896288,69.1071729,1.34896288,179.642827
1.38038426,69.1070812,1.38038426,179.636116
1.41253754,69.1069924,1.41253754,179.62923
1.44543977,69.1069063,1.44543977,179.622162
1.47910839,69.1068228,1.47910839,179.614908
1.51356125,69.1067419,1.51356125,179.607464
1.54881662,69.1066635,1.54881662,179.599825
1.58489319,69.1065875,1.58489319,179.591987
1.6218101,69.1065138,1.6218101,179.583944
1.65958691,69.1064423,1.65958691,179.575691
1.69824365,69.1063729,1.69824365,179.567223
1.73780083,69.1063055,1.73780083,179.558536
1.77827941,69.1062401,1.77827941,179.549625
1.81970086,69.1061766,1.81970086,179.540483
1.86208714,69.1061148,1.86208714,179.531105
1.90546072,69.1060546,1.90546072,179.521487
1.9498446,69.1059961,1.9498446,179.511623
1.99526231,69.1059391,1.99526231,179.501506
2.04173794,69.1058834,2.04173794,179.491131
2.08929613,69.1058291,2.08929613,179.480493
2.13796209,69.105776,2.13796209,179.469584
2.18776162,69.1057241,2.18776162,179.4584
2.23872114,69.1056732,2.23872114,179.446934
2.29086765,69.1056233,2.29086765,179.435179
2.34422882,69.1055743,2.34422882,179.423129
2.39883292,69.105526,2.39883292,179.410777
2.45470892,69.1054785,2.45470892,179.398116
2.51188643,69.1054316,2.51188643,179.38514
2.57039578,69.1053853,2.57039578,179.371841
2.63026799,69.1053394,2.63026799,179.358212
2.6915348,69.1052939,2.6915348,179.344245
2.7542287,69.1052487,2.7542287,179.329934
2.81838293,69.1052037,2.81838293,179.31527
2.8840315,69.1051587,2.8840315,179.300245
2.95120923,69.1051139,2.95120923,179.284851
3.01995172,69.1050689,3.01995172,179.269079
3.09029543,69.1050238,3.09029543,179.252922
3.16227766,69.1049785,3.16227766,179.236371
3.23593657,69.1049328,3.23593657,179.219416
3.31131121,69.1048867,3.31131121,179.202048
3.38844156,69.10484,3.38844156,179.184259
3.4673685,69.1047928,3.4673685,179.166038
3.54813389,69.1047448,3.54813389,179.147375
3.63078055,69.1046961,3.63078055,179.128262
3.71535229,69.1046464,3.71535229,179.108687
3.80189396,69.1045957,3.80189396,179.08864
3.89045145,69.1045439,3.89045145,179.06811
3.98107171,69.1044908,3.98107171,179.047086
4.07380278,69.1044364,4.07380278,179.025557
4.16869383,69.1043805,4.16869383,179.003512
4.26579519,69.1043231,4.26579519,178.980939
4.36515832,69.1042639,4.36515832,178.957825
4.46683592,69.1042029,4.46683592,178.934158
4.5708819,69.1041399,4.5708819,178.909926
4.67735141,69.1040749,4.67735141,178.885115
4.78630092,69.1040075,4.78630092,178.859713
4.89778819,69.1039378,4.89778819,178.833706
5.01187234,69.1038656,5.01187234,178.807079
5.12861384,69.1037906,5.12861384,178.779819
5.2480746,69.1037128,5.2480746,178.751911
5.37031796,69.103632,5.37031796,178.72334
5.49540874,69.1035479,5.49540874,178.694091
5.62341325,69.1034604,5.62341325,178.664148
5.75439937,69.1033694,5.75439937,178.633496
5.88843655,69.1032745,5.88843655,178.602117
6.02559586,69.1031756,6.02559586,178.569995
6.16595002,69.1030725,6.16595002,178.537113
6.30957344,69.1029649,6.30957344,178.503453
6.45654229,69.1028526,6.45654229,178.468998
6.60693448,69.1027353,6.60693448,178.433728
6.76082975,69.1026129,6.76082975,178.397625
6.91830971,69.1024849,6.91830971,178.36067
7.07945784,69.1023511,7.07945784,178.322842
7.2443596,69.1022111,7.2443596,178.284122
7.41310241,69.1020648,7.41310241,178.244489
7.58577575,69.1019117,7.58577575,178.203921
7.76247117,69.1017515,7.76247117,178.162397
7.94328235,69.1015838,7.94328235,178.119895
8.12830516,69.1014082,8.12830516,178.076391
8.31763771,69.1012243,8.31763771,178.031863
8.51138038,69.1010317,8.51138038,177.986286
8.7096359,69.10083,8.7096359,177.939636
8.91250938,69.1006186,8.91250938,177.891888
9.12010839,69.100397,9.12010839,177.843017
9.33254301,69.1001648,9.33254301,177.792996
9.54992586,69.0999214,9.54992586,177.741798
9.77237221,69.0996661,9.77237221,177.689395
10.0,69.0993985,10.0,177.635761
10.2329299,69.0991178,10.2329299,177.580865
10.4712855,69.0988234,10.4712855,177.524679
10.7151931,69.0985145,10.7151931,177.467172
10.964782,69.0981904,10.964782,177.408314
11.2201845,69.0978504,11.2201845,177.348072
11.4815362,69.0974936,11.4815362,177.286415
11.7489755,69.0971191,11.7489755,177.223309
12.0226443,69.096726,12.0226443,177.15872
12.3026877,69.0963133,12.3026877,177.092615
12.5892541,69.0958801,12.5892541,177.024957
12.8824955,69.0954252,12.8824955,176.95571
13.1825674,69.0949475,13.1825674,176.884837
13.4896288,69.0944459,13.4896288,176.812301
13.8038426,69.093919,13.8038426,176.738062
14.1253754,69.0933657,14.1253754,176.662081
14.4543977,69.0927844,14.4543977,176.584317
14.7910839,69.0921738,14.7910839,176.504729
15.1356125,69.0915323,15.1356125,176.423275
15.4881662,69.0908583,15.4881662,176.339911
15.8489319,69.0901502,15.8489319,176.254593
16.218101,69.089406,16.218101,176.167276
16.5958691,69.0886241,16.5958691,176.077913
16.9824365,69.0878023,16.9824365,175.986458
17.3780083,69.0869387,17.3780083,175.892863
17.7827941,69.086031,17.7827941,175.797077
18.1970086,69.0850771,18.1970086,175.699052
18.6208714,69.0840744,18.6208714,175.598735
19.0546072,69.0830205,19.0546072,175.496075
19.498446,69.0819128,19.498446,175.391017
19.9526231,69.0807485,19.9526231,175.283508
20.4173794,69.0795247,20.4173794,175.173493
20.8929613,69.0782383,20.8929613,175.060914
21.3796209,69.0768862,21.3796209,174.945714
21.8776162,69.075465,21.8776162,174.827833
22.3872114,69.0739712,22.3872114,174.707213
22.9086765,69.0724012,22.9086765,174.583792
23.4422882,69.0707511,23.4422882,174.457508
23.9883292,69.069017,23.9883292,174.328297
24.5470892,69.0671946,24.5470892,174.196096
25.1188643,69.0652795,25.1188643,174.060838
25.7039578,69.0632671,25.7039578,173.922457
26.3026799,69.0611527,26.3026799,173.780885
26.915348,69.0589313,26.915348,173.636052
27.542287,69.0565975,27.542287,173.48789
28.1838293,69.054146,28.1838293,173.336326
28.840315,69.0515711,28.840315,173.181288
29.5120923,69.0488667,29.5120923,173.022702
30.1995172,69.0460267,30.1995172,172.860494
30.9029543,69.0430446,30.9029543,172.694587
31.6227766,69.0399136,31.6227766,172.524905
32.3593657,69.0366268,32.3593657,172.35137
33.1131121,69.0331767,33.1131121,172.173902
33.8844156,69.0295557,33.8844156,171.992421
34.673685,69.0257559,34.673685,171.806846
35.4813389,69.021769,35.4813389,171.617094
36.3078055,69.0175862,36.3078055,171.423082
37.1535229,69.0131987,37.1535229,171.224724
38.0189396,69.008597,38.0189396,171.021937
38.9045145,69.0037715,38.9045145,170.814632
39.8107171,68.9987119,39.8107171,170.602724
40.7380278,68.9934077,40.7380278,170.386123
41.6869383,68.987848,41.6869383,170.164741
42.6579519,68.9820213,42.6579519,169.938487
43.6515832,68.9759158,43.6515832,169.707271
44.6683592,68.9695191,44.6683592,169.471001
45.708819,68.9628184,45.708819,169.229587
46.7735141,68.9558004,46.7735141,168.982934
47.8630092,68.9484512,47.8630092,168.730951
48.9778819,68.9407566,48.9778819,168.473544
50.1187234,68.9327014,50.1187234,168.210619
51.2861384,68.9242704,51.2861384,167.942082
52.480746,68.9154473,52.480746,167.66784
53.7031796,68.9062154,53.7031796,167.387799
54.9540874,68.8965576,54.9540874,167.101866
56.2341325,68.8864558,56.2341325,166.809945
57.5439937,68.8758915,57.5439937,166.511946
58.8843655,68.8648453,58.8843655,166.207776
60.2559586,68.8532973,60.2559586,165.897342
61.6595002,68.8412269,61.6595002,165.580555
63.0957344,68.8286127,63.0957344,165.257325
64.5654229,68.8154325,64.5654229,164.927565
66.0693448,68.8016636,66.0693448,164.591187
67.6082975,68.7872822,67.6082975,164.248107
69.1830971,68.7722641,69.1830971,163.898243
70.7945784,68.756584,70.7945784,163.541513
72.443596,68.740216,72.443596,163.177842
74.1310241,68.7231333,74.1310241,162.807153
75.8577575,68.7053083,75.8577575,162.429374
77.6247117,68.6867128,77.6247117,162.044438
79.4328235,68.6673174,79.4328235,161.65228
81.2830516,68.6470923,81.2830516,161.25284
83.1763771,68.6260066,83.1763771,160.84606
85.1138038,68.6040288,85.1138038,160.431891
87.096359,68.5811264,87.096359,160.010285
89.1250938,68.5572663,89.1250938,159.581202
91.2010839,68.5324146,91.2010839,159.144608
93.3254301,68.5065366,93.3254301,158.700472
95.4992586,68.4795969,95.4992586,158.248775
97.7237221,68.4515594,97.7237221,157.789499
100.0,68.4223874,100.0,157.322639
102.329299,68.3920435,102.329299,156.848194
104.712855,68.3604897,104.712855,156.366172
107.151931,68.3276875,107.151931,155.876591
109.64782,68.2935979,109.64782,155.379476
112.201845,68.2581815,112.201845,154.874864
114.815362,68.2213983,114.815362,154.362798
117.489755,68.1832083,117.489755,153.843335
120.226443,68.1435709,120.226443,153.316539
123.026877,68.1024456,123.026877,152.782488
125.892541,68.0597918,125.892541,152.241268
128.824955,68.0155685,128.824955,151.692979
131.825674,67.9697353,131.825674,151.137729
134.896288,67.9222516,134.896288,150.575643
138.038426,67.8730772,138.038426,150.006852
141.253754,67.8221722,141.253754,149.431504
144.543977,67.7694972,144.543977,148.849756
147.910839,67.7150133,147.910839,148.26178
151.356125,67.6586824,151.356125,147.667757
154.881662,67.600467,154.881662,147.067882
158.489319,67.5403308,158.489319,146.462364
162.18101,67.4782382,162.18101,145.85142
165.958691,67.4141549,165.958691,145.235281
169.824365,67.3480479,169.824365,144.61419
173.780083,67.2798853,173.780083,143.988401
177.827941,67.2096371,177.827941,143.358178
181.970086,67.1372744,181.970086,142.723795
186.208714,67.0627703,186.208714,142.085537
190.546072,66.9860997,190.546072,141.4437
194.98446,66.9072391,194.98446,140.798584
199.526231,66.8261673,199.526231,140.150503
204.173794,66.742865,204.173794,139.499775
208.929613,66.6573151,208.929613,138.846725
213.796209,66.5695025,213.796209,138.191685
218.776162,66.4794147,218.776162,137.534991
223.872114,66.3870413,223.872114,136.876984
