col0,col1,col2,col3
1.0,61.8666232,1.0,179.725437
1.02329299,61.8664935,1.02329299,179.72079
1.04712855,61.8663673,1.04712855,179.716024
1.07151931,61.8662445,1.07151931,179.711137
1.0964782,61.8661252,1.0964782,179.706123
1.12201845,61.8660093,1.12201845,179.700979
1.14815362,61.8658967,1.14815362,179.695702
1.17489755,61.8657873,1.17489755,179.690287
1.20226443,61.8656812,1.20226443,179.684731
1.23026877,61.8655783,1.23026877,179.679028
1.25892541,61.8654785,1.25892541,179.673176
1.28824955,61.8653817,1.28824955,179.667171
1.31825674,61.8652878,1.31825674,179.661007
1.34896288,61.8651969,1.34896288,179.654681
1.38038426,61.8651087,1.38038426,179.648188
1.41253754,61.8650233,1.41253754,179.641525
1.44543977,61.8649405,1.44543977,179.634687
1.47910839,61.8648603,1.47910839,179.627669
1.51356125,61.8647825,1.51356125,179.620467
1.54881662,61.8647072,1.54881662,179.613076
1.58489319,61.8646342,1.58489319,179.605492
1.6218101,61.8645634,1.6218101,179.59771
1.65958691,61.8644947,1.65958691,179.589726
1.69824365,61.8644281,1.69824365,179.581534
1.73780083,61.8643635,1.73780083,179.57313
1.77827941,61.8643007,1.77827941,179.564508
1.81970086,61.8642398,1.81970086,179.555664
1.86208714,61.8641806,1.86208714,179.546592
1.90546072,61.864123,1.90546072,179.537288
1.9498446,61.8640669,1.9498446,179.527745
1.99526231,61.8640123,1.99526231,179.517958
2.04173794,61.8639591,2.04173794,179.507921
2.08929613,61.8639072,2.08929613,179.49763
2.13796209,61.8638564,2.13796209,179.487077
2.18776162,61.8638068,2.18776162,179.476258
2.23872114,61.8637583,2.23872114,179.465166
2.29086765,61.8637107,2.29086765,179.453794
2.34422882,61.8636639,2.34422882,179.442138
2.39883292,61.863618,2.39883292,179.430189
2.45470892,61.8635728,2.45470892,179.417942
2.51188643,61.8635282,2.51188643,179.40539
2.57039578,61.8634842,2.57039578,179.392525
2.63026799,61.8634406,2.63026799,179.379342
