col0,col1,col2,col3
1.0,69.1086624,1.0,179.715911
1.02329299,69.1085278,1.02329299,179.711107
1.04712855,69.1083969,1.04712855,179.706179
1.07151931,69.1082695,1.07151931,179.701126
1.0964782,69.1081457,1.0964782,179.695942
1.12201845,69.1080254,1.12201845,179.690624
1.14815362,69.1079085,1.14815362,179.685168
1.17489755,69.1077951,1.17489755,179.67957
1.20226443,69.1076849,1.20226443,179.673825
1.23026877,69.1075781,1.23026877,179.667929
1.25892541,69.1074745,1.25892541,179.661878
1.28824955,69.1073739,1.28824955,179.655668
1.31825674,69.1072765,1.31825674,179.649295
1.34896288,69.107182,1.34896288,179.642754
1.38038426,69.1070905,1.38038426,179.636041
1.41253754,69.1070017,1.41253754,179.629151
1.44543977,69.1069157,1.44543977,179.62208
1.47910839,69.1068323,1.47910839,179.614823
1.51356125,69.1067515,1.51356125,179.607376
1.54881662,69.1066732,1.54881662,179.599734
1.58489319,69.1065972,1.58489319,179.591892
1.6218101,69.1065236,1.6218101,179.583846
1.65958691,69.1064521,1.65958691,179.575589
1.69824365,69.1063828,1.69824365,179.567118
1.73780083,69.1063155,1.73780083,179.558428
1.77827941,69.1062502,1.77827941,179.549512
1.81970086,69.1061867,1.81970086,179.540366
1.86208714,69.1061249,1.86208714,179.530985
1.90546072,69.1060649,1.90546072,179.521363
1.9498446,69.1060064,1.9498446,179.511495
1.99526231,69.1059494,1.99526231,179.501374
2.04173794,69.1058938,2.04173794,179.490995
2.08929613,69.1058395,2.08929613,179.480352
2.13796209,69.1057865,2.13796209,179.469439
2.18776162,69.1057346,2.18776162,179.458251
2.23872114,69.1056837,2.23872114,179.44678
2.29086765,69.1056338,2.29086765,179.43502
2.34422882,69.1055848,2.34422882,179.422965
2.39883292,69.1055367,2.39883292,179.410609
2.45470892,69.1054892,2.45470892,179.397943
2.51188643,69.1054423,2.51188643,179.384962
2.57039578,69.105396,2.57039578,179.371658
2.63026799,69.1053501,2.63026799,179.358024
2.6915348,69.1053046,2.6915348,179.344052
2.7542287,69.1052594,2.7542287,179.329735
2.81838293,69.1052144,2.81838293,179.315066
2.8840315,69.1051695,2.8840315,179.300035
2.95120923,69.1051247,2.95120923,179.284635
3.01995172,69.1050797,3.01995172,179.268858
3.09029543,69.1050346,3.09029543,179.252695
3.16227766,69.1049893,3.16227766,179.236137
3.23593657,69.1049436,3.23593657,179.219176
3.31131121,69.1048975,3.31131121,179.201802
3.38844156,69.1048509,3.38844156,179.184006
3.4673685,69.1048036,3.4673685,179.165779
3.54813389,69.1047556,3.54813389,179.14711
3.63078055,69.1047069,3.63078055,179.127989
3.71535229,69.1046572,3.71535229,179.108407
3.80189396,69.1046065,3.80189396,179.088353
3.89045145,69.1045546,3.89045145,179.067816
3.98107171,69.1045015,3.98107171,179.046784
4.07380278,69.1044471,4.07380278,179.025248
4.16869383,69.1043912,4.16869383,179.003195
4.26579519,69.1043337,4.26579519,178.980614
4.36515832,69.1042745,4.36515832,178.957491
4.46683592,69.1042135,4.46683592,178.933816
4.5708819,69.1041505,4.5708819,178.909576
4.67735141,69.1040854,4.67735141,178.884756
4.78630092,69.1040181,4.78630092,178.859345
4.89778819,69.1039483,4.89778819,178.833329
5.01187234,69.1038761,5.01187234,178.806693
5.12861384,69.1038011,5.12861384,178.779423
5.2480746,69.1037232,5.2480746,178.751505
5.37031796,69.1036423,5.37031796,178.722925
5.49540874,69.1035582,5.49540874,178.693665
5.62341325,69.1034707,5.62341325,178.663712
5.75439937,69.1033795,5.75439937,178.633049
5.88843655,69.1032846,5.88843655,178.601659
6.02559586,69.1031856,6.02559586,178.569527
6.16595002,69.1030824,6.16595002,178.536633
6.30957344,69.1029748,6.30957344,178.502962
6.45654229,69.1028624,6.45654229,178.468495
6.60693448,69.1027451,6.60693448,178.433213
6.76082975,69.1026225,6.76082975,178.397097
6.91830971,69.1024944,6.91830971,178.360129
7.07945784,69.1023605,7.07945784,178.322289
7.2443596,69.1022205,7.2443596,178.283556
7.41310241,69.1020741,7.41310241,178.243909
7.58577575,69.1019208,7.58577575,178.203327
7.76247117,69.1017605,7.76247117,178.161789
7.94328235,69.1015927,7.94328235,178.119272
8.12830516,69.101417,8.12830516,178.075754
8.31763771,69.101233,8.31763771,178.03121
8.51138038,69.1010402,8.51138038,177.985618
8.7096359,69.1008383,8.7096359,177.938952
8.91250938,69.1006268,8.91250938,177.891188
9.12010839,69.100405,9.12010839,177.8423
9.33254301,69.1001727,9.33254301,177.792262
9.54992586,69.099929,9.54992586,177.741047
9.77237221,69.0996736,9.77237221,177.688627
10.0,69.0994058,10.0,177.634974
10.2329299,69.0991248,10.2329299,177.58006
10.4712855,69.0988302,10.4712855,177.523855
10.7151931,69.0985211,10.7151931,177.466329
10.964782,69.0981968,10.964782,177.40745
11.2201845,69.0978565,11.2201845,177.347188
11.4815362,69.0974994,11.4815362,177.28551
11.7489755,69.0971246,11.7489755,177.222383
12.0226443,69.0967312,12.0226443,177.157773
12.3026877,69.0963183,12.3026877,177.091645
12.5892541,69.0958847,12.5892541,177.023965
12.8824955,69.0954295,12.8824955,176.954694
13.1825674,69.0949515,13.1825674,176.883798
13.4896288,69.0944495,13.4896288,176.811237
13.8038426,69.0939223,13.8038426,176.736974
14.1253754,69.0933685,14.1253754,176.660967
14.4543977,69.0927868,14.4543977,176.583178
14.7910839,69.0921758,14.7910839,176.503563
15.1356125,69.0915338,15.1356125,176.422082
15.4881662,69.0908593,15.4881662,176.33869
15.8489319,69.0901507,15.8489319,176.253344
16.218101,69.089406,16.218101,176.165997
16.5958691,69.0886235,16.5958691,176.076605
16.9824365,69.0878011,16.9824365,175.98512
17.3780083,69.0869369,17.3780083,175.891493
17.7827941,69.0860286,17.7827941,175.795676
18.1970086,69.085074,18.1970086,175.697618
18.6208714,69.0840706,18.6208714,175.597268
19.0546072,69.083016,19.0546072,175.494573
19.498446,69.0819075,19.498446,175.389481
19.9526231,69.0807424,19.9526231,175.281937
20.4173794,69.0795177,20.4173794,175.171885
20.8929613,69.0782305,20.8929613,175.059269
21.3796209,69.0768774,21.3796209,174.944031
21.8776162,69.0754553,21.8776162,174.826112
22.3872114,69.0739605,22.3872114,174.705452
22.9086765,69.0723894,22.9086765,174.581991
23.4422882,69.0707383,23.4422882,174.455665
23.9883292,69.069003,23.9883292,174.326412
24.5470892,69.0671793,24.5470892,174.194167
25.1188643,69.065263,25.1188643,174.058865
25.7039578,69.0632493,25.7039578,173.920439
26.3026799,69.0611335,26.3026799,173.778821
26.915348,69.0589106,26.915348,173.633941
27.542287,69.0565754,27.542287,173.485731
