col0,col1,col2,col3
1.0,69.1086787,1.0,179.715829
1.02329299,69.1085444,1.02329299,179.711019
1.04712855,69.1084137,1.04712855,179.706087
1.07151931,69.1082866,1.07151931,179.701029
1.0964782,69.1081631,1.0964782,179.69584
1.12201845,69.108043,1.12201845,179.690517
1.14815362,69.1079264,1.14815362,179.685056
1.17489755,69.1078132,1.17489755,179.679452
1.20226443,69.1077033,1.20226443,179.673701
1.23026877,69.1075967,1.23026877,179.6678
1.25892541,69.1074933,1.25892541,179.661743
1.28824955,69.107393,1.28824955,179.655528
1.31825674,69.1072958,1.31825674,179.649148
1.34896288,69.1072015,1.34896288,179.642601
1.38038426,69.1071101,1.38038426,179.635881
1.41253754,69.1070216,1.41253754,179.628985
1.44543977,69.1069357,1.44543977,179.621908
1.47910839,69.1068525,1.47910839,179.614644
1.51356125,69.1067719,1.51356125,179.60719
1.54881662,69.1066937,1.54881662,179.599541
1.58489319,69.106618,1.58489319,179.591692
1.6218101,69.1065445,1.6218101,179.583638
1.65958691,69.1064732,1.65958691,179.575374
1.69824365,69.106404,1.69824365,179.566896
1.73780083,69.1063368,1.73780083,179.558197
1.77827941,69.1062716,1.77827941,179.549274
1.81970086,69.1062082,1.81970086,179.54012
1.86208714,69.1061466,1.86208714,179.530731
1.90546072,69.1060867,1.90546072,179.5211
1.9498446,69.1060283,1.9498446,179.511223
1.99526231,69.1059714,1.99526231,179.501094
2.04173794,69.1059159,2.04173794,179.490706
2.08929613,69.1058617,2.08929613,179.480054
2.13796209,69.1058088,2.13796209,179.469132
2.18776162,69.1057569,2.18776162,179.457934
2.23872114,69.1057062,2.23872114,179.446454
2.29086765,69.1056564,2.29086765,179.434684
2.34422882,69.1056074,2.34422882,179.42262
2.39883292,69.1055593,2.39883292,179.410253
2.45470892,69.1055119,2.45470892,179.397577
2.51188643,69.1054651,2.51188643,179.384585
2.57039578,69.1054188,2.57039578,179.37127
2.63026799,69.105373,2.63026799,179.357625
2.6915348,69.1053275,2.6915348,179.343642
2.7542287,69.1052824,2.7542287,179.329314
2.81838293,69.1052374,2.81838293,179.314633
2.8840315,69.1051925,2.8840315,179.29959
2.95120923,69.1051477,2.95120923,179.284178
3.01995172,69.1051027,3.01995172,179.268389
3.09029543,69.1050577,3.09029543,179.252213
3.16227766,69.1050123,3.16227766,179.235642
3.23593657,69.1049667,3.23593657,179.218668
3.31131121,69.1049206,3.31131121,179.201281
3.38844156,69.1048739,3.38844156,179.183471
3.4673685,69.1048267,3.4673685,179.165229
3.54813389,69.1047787,3.54813389,179.146546
3.63078055,69.1047299,3.63078055,179.127411
3.71535229,69.1046802,3.71535229,179.107814
3.80189396,69.1046295,3.80189396,179.087744
3.89045145,69.1045776,3.89045145,179.067192
3.98107171,69.1045245,3.98107171,179.046145
4.07380278,69.10447,4.07380278,179.024592
4.16869383,69.1044141,4.16869383,179.002522
4.26579519,69.1043565,4.26579519,178.979924
4.36515832,69.1042973,4.36515832,178.956785
4.46683592,69.1042362,4.46683592,178.933092
