col0,col1,col2,col3
1.0,61.8666227,1.0,179.725329
1.02329299,61.866493,1.02329299,179.720679
1.04712855,61.8663667,1.04712855,179.715911
1.07151931,61.866244,1.07151931,179.71102
1.0964782,61.8661246,1.0964782,179.706004
1.12201845,61.8660087,1.12201845,179.700858
1.14815362,61.8658961,1.14815362,179.695578
1.17489755,61.8657867,1.17489755,179.69016
1.20226443,61.8656806,1.20226443,179.684601
1.23026877,61.8655777,1.23026877,179.678896
1.25892541,61.8654778,1.25892541,179.673041
1.28824955,61.865381,1.28824955,179.667032
1.31825674,61.8652871,1.31825674,179.660865
1.34896288,61.8651962,1.34896288,179.654535
1.38038426,61.865108,1.38038426,179.64804
1.41253754,61.8650226,1.41253754,179.641373
1.44543977,61.8649398,1.44543977,179.634531
1.47910839,61.8648595,1.47910839,179.62751
1.51356125,61.8647818,1.51356125,179.620304
1.54881662,61.8647064,1.54881662,179.61291
1.58489319,61.8646334,1.58489319,179.605322
1.6218101,61.8645626,1.6218101,179.597537
1.65958691,61.8644939,1.65958691,179.589548
1.69824365,61.8644273,1.69824365,179.581352
1.73780083,61.8643627,1.73780083,179.572944
1.77827941,61.8642999,1.77827941,179.564318
1.81970086,61.864239,1.81970086,179.55547
1.86208714,61.8641797,1.86208714,179.546393
1.90546072,61.8641221,1.90546072,179.537084
1.9498446,61.864066,1.9498446,179.527536
1.99526231,61.8640114,1.99526231,179.517744
2.04173794,61.8639582,2.04173794,179.507703
2.08929613,61.8639062,2.08929613,179.497407
2.13796209,61.8638555,2.13796209,179.486849
2.18776162,61.8638059,2.18776162,179.476024
2.23872114,61.8637573,2.23872114,179.464927
2.29086765,61.8637097,2.29086765,179.45355
2.34422882,61.8636629,2.34422882,179.441888
2.39883292,61.863617,2.39883292,179.429933
2.45470892,61.8635717,2.45470892,179.41768
2.51188643,61.8635271,2.51188643,179.405122
2.57039578,61.8634831,2.57039578,179.392251
2.63026799,61.8634395,2.63026799,179.379061
2.6915348,61.8633963,2.6915348,179.365545
2.7542287,61.8633534,2.7542287,179.351695
2.81838293,61.8633107,2.81838293,179.337503
2.8840315,61.8632682,2.8840315,179.322962
2.95120923,61.8632258,2.95120923,179.308065
3.01995172,61.8631833,3.01995172,179.292802
3.09029543,61.8631407,3.09029543,179.277166
3.16227766,61.8630979,3.16227766,179.261148
3.23593657,61.8630548,3.23593657,179.24474
3.31131121,61.8630114,3.31131121,179.227932
3.38844156,61.8629675,3.38844156,179.210717
3.4673685,61.8629231,3.4673685,179.193084
3.54813389,61.862878,3.54813389,179.175024
3.63078055,61.8628322,3.63078055,179.156527
3.71535229,61.8627856,3.71535229,179.137583
3.80189396,61.8627381,3.80189396,179.118183
3.89045145,61.8626895,3.89045145,179.098316
3.98107171,61.8626398,3.98107171,179.077971
4.07380278,61.8625889,4.07380278,179.057138
4.16869383,61.8625367,4.16869383,179.035804
4.26579519,61.8624829,4.26579519,179.013959
4.36515832,61.8624277,4.36515832,178.991592
4.46683592,61.8623707,4.46683592,178.968689
4.5708819,61.8623119,4.5708819,178.945239
4.67735141,61.8622512,4.67735141,178.92123
4.78630092,61.8621885,4.78630092,178.896648
4.89778819,61.8621235,4.89778819,178.87148
5.01187234,61.8620562,5.01187234,178.845714
5.12861384,61.8619864,5.12861384,178.819334
5.2480746,61.8619139,5.2480746,178.792327
5.37031796,61.8618386,5.37031796,178.764679
5.49540874,61.8617604,5.49540874,178.736375
5.62341325,61.861679,5.62341325,178.707399
5.75439937,61.8615942,5.75439937,178.677736
5.88843655,61.861506,5.88843655,178.647371
6.02559586,61.861414,6.02559586,178.616287
6.16595002,61.8613181,6.16595002,178.584467
6.30957344,61.8612181,6.30957344,178.551894
6.45654229,61.8611136,6.45654229,178.518551
6.60693448,61.8610046,6.60693448,178.484421
6.76082975,61.8608908,6.76082975,178.449484
6.91830971,61.8607718,6.91830971,178.413722
7.07945784,61.8606474,7.07945784,178.377116
7.2443596,61.8605174,7.2443596,178.339646
7.41310241,61.8603814,7.41310241,178.301293
7.58577575,61.8602391,7.58577575,178.262035
7.76247117,61.8600902,7.76247117,178.221852
7.94328235,61.8599344,7.94328235,178.180722
8.12830516,61.8597712,8.12830516,178.138622
8.31763771,61.8596003,8.31763771,178.095532
