col0,col1,col2,col3
1.0,61.8666228,1.0,179.72544
1.02329299,61.866493,1.02329299,179.720793
1.04712855,61.8663668,1.04712855,179.716027
1.07151931,61.866244,1.07151931,179.711139
1.0964782,61.8661247,1.0964782,179.706126
1.12201845,61.8660087,1.12201845,179.700983
1.14815362,61.8658961,1.14815362,179.695705
1.17489755,61.8657868,1.17489755,179.690291
1.20226443,61.8656807,1.20226443,179.684734
1.23026877,61.8655777,1.23026877,179.679032
1.25892541,61.8654779,1.25892541,179.67318
1.28824955,61.8653811,1.28824955,179.667175
1.31825674,61.8652872,1.31825674,179.661011
1.34896288,61.8651963,1.34896288,179.654685
1.38038426,61.8651081,1.38038426,179.648193
1.41253754,61.8650227,1.41253754,179.64153
1.44543977,61.8649399,1.44543977,179.634692
1.47910839,61.8648597,1.47910839,179.627674
1.51356125,61.8647819,1.51356125,179.620472
1.54881662,61.8647066,1.54881662,179.613082
1.58489319,61.8646335,1.58489319,179.605498
1.6218101,61.8645627,1.6218101,179.597717
1.65958691,61.8644941,1.65958691,179.589733
1.69824365,61.8644275,1.69824365,179.581541
1.73780083,61.8643628,1.73780083,179.573137
1.77827941,61.8643001,1.77827941,179.564516
1.81970086,61.8642392,1.81970086,179.555672
1.86208714,61.8641799,1.86208714,179.5466
1.90546072,61.8641223,1.90546072,179.537296
1.9498446,61.8640663,1.9498446,179.527753
1.99526231,61.8640117,1.99526231,179.517966
2.04173794,61.8639584,2.04173794,179.50793
2.08929613,61.8639065,2.08929613,179.497639
2.13796209,61.8638558,2.13796209,179.487087
2.18776162,61.8638061,2.18776162,179.476268
2.23872114,61.8637576,2.23872114,179.465176
2.29086765,61.86371,2.29086765,179.453805
2.34422882,61.8636632,2.34422882,179.442148
2.39883292,61.8636173,2.39883292,179.4302
2.45470892,61.8635721,2.45470892,179.417953
2.51188643,61.8635275,2.51188643,179.405401
2.57039578,61.8634835,2.57039578,179.392537
2.63026799,61.8634399,2.63026799,179.379354
2.6915348,61.8633967,2.6915348,179.365844
2.7542287,61.8633539,2.7542287,179.352001
2.81838293,61.8633112,2.81838293,179.337816
2.8840315,61.8632687,2.8840315,179.323283
2.95120923,61.8632263,2.95120923,179.308392
3.01995172,61.8631838,3.01995172,179.293137
3.09029543,61.8631412,3.09029543,179.277509
3.16227766,61.8630985,3.16227766,179.261499
3.23593657,61.8630555,3.23593657,179.245099
3.31131121,61.8630121,3.31131121,179.2283
3.38844156,61.8629682,3.38844156,179.211093
3.4673685,61.8629238,3.4673685,179.193469
3.54813389,61.8628788,3.54813389,179.175418
3.63078055,61.862833,3.63078055,179.15693
3.71535229,61.8627864,3.71535229,179.137996
3.80189396,61.8627389,3.80189396,179.118606
3.89045145,61.8626904,3.89045145,179.098748
3.98107171,61.8626408,3.98107171,179.078413
4.07380278,61.8625899,4.07380278,179.05759
4.16869383,61.8625377,4.16869383,179.036267
4.26579519,61.862484,4.26579519,179.014433
4.36515832,61.8624288,4.36515832,178.992077
4.46683592,61.8623719,4.46683592,178.969185
4.5708819,61.8623132,4.5708819,178.945747
4.67735141,61.8622526,4.67735141,178.92175
4.78630092,61.8621899,4.78630092,178.89718
4.89778819,61.8621249,4.89778819,178.872024
5.01187234,61.8620577,5.01187234,178.84627
5.12861384,61.8619879,5.12861384,178.819904
5.2480746,61.8619155,5.2480746,178.79291
5.37031796,61.8618403,5.37031796,178.765276
5.49540874,61.8617622,5.49540874,178.736985
5.62341325,61.8616809,5.62341325,178.708024
5.75439937,61.8615962,5.75439937,178.678376
5.88843655,61.8615081,5.88843655,178.648025
6.02559586,61.8614162,6.02559586,178.616956
6.16595002,61.8613204,6.16595002,178.585152
6.30957344,61.8612205,6.30957344,178.552595
6.45654229,61.8611162,6.45654229,178.519268
6.60693448,61.8610073,6.60693448,178.485154
6.76082975,61.8608935,6.76082975,178.450235
6.91830971,61.8607747,6.91830971,178.41449
7.07945784,61.8606505,7.07945784,178.377902
7.2443596,61.8605206,7.2443596,178.340451
7.41310241,61.8603847,7.41310241,178.302116
7.58577575,61.8602426,7.58577575,178.262877
7.76247117,61.8600939,7.76247117,178.222714
7.94328235,61.8599382,7.94328235,178.181604
8.12830516,61.8597752,8.12830516,178.139525
8.31763771,61.8596045,8.31763771,178.096455
8.51138038,61.8594257,8.51138038,178.052371
8.7096359,61.8592384,8.7096359,178.007249
