col0,col1,col2,col3
1.0,69.1086599,1.0,179.715925
1.02329299,69.1085253,1.02329299,179.711121
1.04712855,69.1083943,1.04712855,179.706195
1.07151931,69.1082669,1.07151931,179.701142
1.0964782,69.108143,1.0964782,179.695959
1.12201845,69.1080226,1.12201845,179.690642
1.14815362,69.1079057,1.14815362,179.685187
1.17489755,69.1077923,1.17489755,179.679589
1.20226443,69.1076821,1.20226443,179.673845
1.23026877,69.1075752,1.23026877,179.66795
1.25892541,69.1074715,1.25892541,179.6619
1.28824955,69.107371,1.28824955,179.655692
1.31825674,69.1072735,1.31825674,179.649319
1.34896288,69.107179,1.34896288,179.642779
1.38038426,69.1070874,1.38038426,179.636067
1.41253754,69.1069986,1.41253754,179.629178
1.44543977,69.1069126,1.44543977,179.622109
1.47910839,69.1068292,1.47910839,179.614853
1.51356125,69.1067483,1.51356125,179.607407
1.54881662,69.10667,1.54881662,179.599766
1.58489319,69.106594,1.58489319,179.591925
1.6218101,69.1065203,1.6218101,179.58388
1.65958691,69.1064489,1.65958691,179.575624
1.69824365,69.1063795,1.69824365,179.567155
1.73780083,69.1063122,1.73780083,179.558465
1.77827941,69.1062468,1.77827941,179.549551
1.81970086,69.1061833,1.81970086,179.540407
1.86208714,69.1061216,1.86208714,179.531027
1.90546072,69.1060615,1.90546072,179.521406
1.9498446,69.106003,1.9498446,179.511539
1.99526231,69.105946,1.99526231,179.501419
2.04173794,69.1058903,2.04173794,179.491042
2.08929613,69.1058361,2.08929613,179.480401
2.13796209,69.105783,2.13796209,179.46949
2.18776162,69.1057311,2.18776162,179.458302
2.23872114,69.1056802,2.23872114,179.446833
2.29086765,69.1056303,2.29086765,179.435075
2.34422882,69.1055813,2.34422882,179.423022
2.39883292,69.1055331,2.39883292,179.410667
2.45470892,69.1054856,2.45470892,179.398003
2.51188643,69.1054388,2.51188643,179.385023
2.57039578,69.1053925,2.57039578,179.371721
2.63026799,69.1053466,2.63026799,179.358089
2.6915348,69.1053011,2.6915348,179.344119
2.7542287,69.1052559,2.7542287,179.329804
2.81838293,69.1052109,2.81838293,179.315136
2.8840315,69.105166,2.8840315,179.300107
2.95120923,69.1051211,2.95120923,179.284709
3.01995172,69.1050761,3.01995172,179.268934
3.09029543,69.105031,3.09029543,179.252773
3.16227766,69.1049857,3.16227766,179.236218
3.23593657,69.10494,3.23593657,179.219259
3.31131121,69.1048939,3.31131121,179.201887
3.38844156,69.1048473,3.38844156,179.184093
3.4673685,69.1048,3.4673685,179.165868
3.54813389,69.1047521,3.54813389,179.147201
3.63078055,69.1047033,3.63078055,179.128083
3.71535229,69.1046536,3.71535229,179.108503
3.80189396,69.1046029,3.80189396,179.088451
3.89045145,69.1045511,3.89045145,179.067917
3.98107171,69.104498,3.98107171,179.046888
4.07380278,69.1044436,4.07380278,179.025355
4.16869383,69.1043877,4.16869383,179.003304
4.26579519,69.1043302,4.26579519,178.980725
4.36515832,69.104271,4.36515832,178.957606
4.46683592,69.10421,4.46683592,178.933934
4.5708819,69.104147,4.5708819,178.909696
4.67735141,69.1040819,4.67735141,178.88488
4.78630092,69.1040146,4.78630092,178.859472
4.89778819,69.1039449,4.89778819,178.833458
5.01187234,69.1038726,5.01187234,178.806825
5.12861384,69.1037976,5.12861384,178.779559
5.2480746,69.1037198,5.2480746,178.751645
5.37031796,69.1036389,5.37031796,178.723067
5.49540874,69.1035548,5.49540874,178.693812
5.62341325,69.1034673,5.62341325,178.663862
5.75439937,69.1033762,5.75439937,178.633203
5.88843655,69.1032813,5.88843655,178.601817
6.02559586,69.1031823,6.02559586,178.569688
6.16595002,69.1030792,6.16595002,178.536798
6.30957344,69.1029715,6.30957344,178.503131
6.45654229,69.1028592,6.45654229,178.468668
6.60693448,69.1027419,6.60693448,178.43339
6.76082975,69.1026193,6.76082975,178.397279
6.91830971,69.1024913,6.91830971,178.360315
7.07945784,69.1023574,7.07945784,178.322479
7.2443596,69.1022174,7.2443596,178.28375
7.41310241,69.102071,7.41310241,178.244108
7.58577575,69.1019179,7.58577575,178.203531
7.76247117,69.1017576,7.76247117,178.161998
7.94328235,69.1015898,7.94328235,178.119486
