col0,col1,col2,col3
1.0,72.4089647,1.0,179.707974
1.02329299,72.4088263,1.02329299,179.703036
1.04712855,72.4086916,1.04712855,179.697971
1.07151931,72.4085606,1.07151931,179.692777
1.0964782,72.4084333,1.0964782,179.687449
1.12201845,72.4083096,1.12201845,179.681983
1.14815362,72.4081894,1.14815362,179.676375
1.17489755,72.4080727,1.17489755,179.67062
1.20226443,72.4079594,1.20226443,179.664715
1.23026877,72.4078495,1.23026877,179.658655
1.25892541,72.4077429,1.25892541,179.652435
1.28824955,72.4076395,1.28824955,179.646052
1.31825674,72.4075392,1.31825674,179.639501
1.34896288,72.407442,1.34896288,179.632778
1.38038426,72.4073477,1.38038426,179.625877
1.41253754,72.4072564,1.41253754,179.618795
1.44543977,72.4071678,1.44543977,179.611527
1.47910839,72.407082,1.47910839,179.604068
1.51356125,72.4069987,1.51356125,179.596413
1.54881662,72.406918,1.54881662,179.588557
1.58489319,72.4068398,1.58489319,179.580496
1.6218101,72.4067639,1.6218101,179.572225
1.65958691,72.4066902,1.65958691,179.563738
1.69824365,72.4066188,1.69824365,179.55503
1.73780083,72.4065494,1.73780083,179.546097
1.77827941,72.4064819,1.77827941,179.536933
1.81970086,72.4064164,1.81970086,179.527532
1.86208714,72.4063526,1.86208714,179.517888
1.90546072,72.4062906,1.90546072,179.507997
1.9498446,72.4062301,1.9498446,179.497853
1.99526231,72.4061712,1.99526231,179.48745
2.04173794,72.4061137,2.04173794,179.476781
2.08929613,72.4060576,2.08929613,179.465841
2.13796209,72.4060026,2.13796209,179.454623
2.18776162,72.4059489,2.18776162,179.443122
2.23872114,72.4058962,2.23872114,179.431331
2.29086765,72.4058444,2.29086765,179.419243
2.34422882,72.4057936,2.34422882,179.406851
2.39883292,72.4057435,2.39883292,179.394149
2.45470892,72.4056942,2.45470892,179.38113
2.51188643,72.4056455,2.51188643,179.367786
2.57039578,72.4055973,2.57039578,179.35411
2.63026799,72.4055495,2.63026799,179.340096
2.6915348,72.4055021,2.6915348,179.325734
2.7542287,72.4054549,2.7542287,179.311017
2.81838293,72.405408,2.81838293,179.295937
2.8840315,72.405361,2.8840315,179.280487
2.95120923,72.4053141,2.95120923,179.264657
3.01995172,72.4052671,3.01995172,179.248439
3.09029543,72.4052199,3.09029543,179.231825
3.16227766,72.4051723,3.16227766,179.214804
3.23593657,72.4051244,3.23593657,179.197369
3.31131121,72.405076,3.31131121,179.17951
3.38844156,72.405027,3.38844156,179.161217
3.4673685,72.4049774,3.4673685,179.142481
3.54813389,72.4049269,3.54813389,179.12329
3.63078055,72.4048755,3.63078055,179.103636
3.71535229,72.4048232,3.71535229,179.083507
3.80189396,72.4047697,3.80189396,179.062892
3.89045145,72.404715,3.89045145,179.041782
3.98107171,72.404659,3.98107171,179.020163
4.07380278,72.4046015,4.07380278,178.998026
4.16869383,72.4045424,4.16869383,178.975357
4.26579519,72.4044817,4.26579519,178.952145
4.36515832,72.4044191,4.36515832,178.928377
4.46683592,72.4043545,4.46683592,178.904041
4.5708819,72.4042878,4.5708819,178.879123
4.67735141,72.4042188,4.67735141,178.853611
4.78630092,72.4041475,4.78630092,178.82749
4.89778819,72.4040736,4.89778819,178.800747
5.01187234,72.4039969,5.01187234,178.773368
5.12861384,72.4039174,5.12861384,178.745337
5.2480746,72.4038348,5.2480746,178.71664
5.37031796,72.4037489,5.37031796,178.687262
5.49540874,72.4036596,5.49540874,178.657186
5.62341325,72.4035667,5.62341325,178.626397
5.75439937,72.40347,5.75439937,178.594877
5.88843655,72.4033691,5.88843655,178.562612
6.02559586,72.403264,6.02559586,178.529582
