col0,col1,col2,col3
20.0,1.42526773e-08,20.0,1.00750246e-08
20.4658598,1.4251782e-08,20.4658598,1.00742544e-08
20.942571,1.42509268e-08,20.942571,1.00735187e-08
21.4303861,1.425011e-08,21.4303861,1.00728161e-08
21.9295639,1.42493298e-08,21.9295639,1.0072145e-08
22.4403691,1.42485847e-08,22.4403691,1.00715041e-08
22.9630724,1.4247873e-08,22.9630724,1.0070892e-08
23.4979511,1.42471933e-08,23.4979511,1.00703073e-08
24.0452887,1.42465441e-08,24.0452887,1.00697489e-08
24.6053754,1.4245924e-08,24.6053754,1.00692156e-08
25.1785082,1.42453318e-08,25.1785082,1.00687063e-08
25.764991,1.42447662e-08,25.764991,1.00682198e-08
26.3651348,1.4244226e-08,26.3651348,1.00677552e-08
26.9792577,1.424371e-08,26.9792577,1.00673115e-08
27.6076853,1.42432172e-08,27.6076853,1.00668877e-08
28.2507509,1.42427465e-08,28.2507509,1.00664829e-08
28.9087954,1.4242297e-08,28.9087954,1.00660964e-08
29.5821678,1.42418677e-08,29.5821678,1.00657271e-08
30.271225,1.42414576e-08,30.271225,1.00653745e-08
30.9763324,1.4241066e-08,30.9763324,1.00650377e-08
31.6978638,1.42406919e-08,31.6978638,1.00647161e-08
32.4362019,1.42403347e-08,32.4362019,1.00644089e-08
33.1917381,1.42399935e-08,33.1917381,1.00641155e-08
33.964873,1.42396676e-08,33.964873,1.00638352e-08
34.7560166,1.42393564e-08,34.7560166,1.00635676e-08
35.5655882,1.42390591e-08,35.5655882,1.0063312e-08
36.3940172,1.42387752e-08,36.3940172,1.00630679e-08
37.2417427,1.42385041e-08,37.2417427,1.00628347e-08
38.1092144,1.42382451e-08,38.1092144,1.0062612e-08
38.996892,1.42379978e-08,38.996892,1.00623993e-08
39.9052463,1.42377616e-08,39.9052463,1.00621962e-08
40.8347589,1.4237536e-08,40.8347589,1.00620022e-08
41.7859226,1.42373205e-08,41.7859226,1.00618169e-08
42.7592418,1.42371147e-08,42.7592418,1.006164e-08
43.7552325,1.42369182e-08,43.7552325,1.0061471e-08
44.7744228,1.42367304e-08,44.7744228,1.00613096e-08
45.8173531,1.42365512e-08,45.8173531,1.00611554e-08
46.8845763,1.42363799e-08,46.8845763,1.00610082e-08
47.9766584,1.42362164e-08,47.9766584,1.00608675e-08
49.0941783,1.42360602e-08,49.0941783,1.00607332e-08
50.2377286,1.42359111e-08,50.2377286,1.0060605e-08
51.4079157,1.42357686e-08,51.4079157,1.00604825e-08
52.6053598,1.42356325e-08,52.6053598,1.00603655e-08
53.8306961,1.42355026e-08,53.8306961,1.00602537e-08
55.0845741,1.42353785e-08,55.0845741,1.0060147e-08
56.3676586,1.423526e-08,56.3676586,1.00600451e-08
57.6806301,1.42351468e-08,57.6806301,1.00599477e-08
59.0241845,1.42350386e-08,59.0241845,1.00598548e-08
60.3990344,1.42349354e-08,60.3990344,1.0059766e-08
61.8059087,1.42348368e-08,61.8059087,1.00596812e-08
63.2455532,1.42347426e-08,63.2455532,1.00596002e-08
64.7187314,1.42346526e-08,64.7187314,1.00595228e-08
66.2262243,1.42345667e-08,66.2262243,1.0059449e-08
67.7688312,1.42344847e-08,67.7688312,1.00593784e-08
