col0,col1,col2,col3
0.1,-16.9459071,0.1,83.1316451
0.101157945,-16.8473536,0.101157945,83.0528861
0.102329299,-16.7488333,0.102329299,82.973242
0.103514217,-16.6503469,0.103514217,82.8927034
0.104712855,-16.5518952,0.104712855,82.8112609
0.105925373,-16.4534791,0.105925373,82.7289051
0.107151931,-16.3550992,0.107151931,82.6456263
0.108392691,-16.2567564,0.108392691,82.561415
0.10964782,-16.1584516,0.10964782,82.4762615
0.110917482,-16.0601856,0.110917482,82.3901559
0.112201845,-15.9619593,0.112201845,82.3030884
0.113501082,-15.8637735,0.113501082,82.2150491
0.114815362,-15.7656292,0.114815362,82.126028
0.116144861,-15.6675273,0.116144861,82.036015
0.117489755,-15.5694688,0.117489755,81.9449999
0.118850223,-15.4714545,0.118850223,81.8529726
0.120226443,-15.3734856,0.120226443,81.7599226
0.1216186,-15.2755631,0.1216186,81.6658397
0.123026877,-15.1776879,0.123026877,81.5707134
0.124451461,-15.0798611,0.124451461,81.4745332
0.125892541,-14.9820838,0.125892541,81.3772885
0.127350308,-14.8843571,0.127350308,81.2789687
0.128824955,-14.7866821,0.128824955,81.179563
0.130316678,-14.68906,0.130316678,81.0790607
0.131825674,-14.5914919,0.131825674,80.9774508
0.133352143,-14.4939791,0.133352143,80.8747227
0.134896288,-14.3965227,0.134896288,80.7708651
0.136458314,-14.299124,0.136458314,80.6658671
0.138038426,-14.2017843,0.138038426,80.5597177
0.139636836,-14.1045049,0.139636836,80.4524055
0.141253754,-14.0072871,0.141253754,80.3439196
0.142889396,-13.9101323,0.142889396,80.2342484
0.144543977,-13.8130418,0.144543977,80.1233809
0.146217717,-13.7160171,0.146217717,80.0113055
0.147910839,-13.6190595,0.147910839,79.8980108
0.149623566,-13.5221706,0.149623566,79.7834854
0.151356125,-13.4253519,0.151356125,79.6677178
0.153108746,-13.3286049,0.153108746,79.5506964
0.154881662,-13.2319311,0.154881662,79.4324095
0.156675107,-13.1353322,0.156675107,79.3128456
0.158489319,-13.0388097,0.158489319,79.1919929
0.160324539,-12.9423654,0.160324539,79.0698398
0.16218101,-12.8460008,0.16218101,78.9463745
0.164058977,-12.7497178,0.164058977,78.8215852
0.165958691,-12.6535181,0.165958691,78.6954601
0.167880402,-12.5574035,0.167880402,78.5679873
0.169824365,-12.4613758,0.169824365,78.4391552
0.171790839,-12.3654368,0.171790839,78.3089516
0.173780083,-12.2695885,0.173780083,78.1773649
0.175792361,-12.1738328,0.175792361,78.0443831
0.177827941,-12.0781717,0.177827941,77.9099942
0.179887092,-11.9826072,0.179887092,77.7741865
0.181970086,-11.8871413,0.181970086,77.636948
0.1840772,-11.7917761,0.1840772,77.4982668
0.186208714,-11.6965137,0.186208714,77.3581311
0.188364909,-11.6013564,0.188364909,77.2165289
0.190546072,-11.5063063,0.190546072,77.0734485
0.192752491,-11.4113656,0.192752491,76.9288779
0.19498446,-11.3165367,0.19498446,76.7828055
0.197242274,-11.2218219,0.197242274,76.6352193
0.199526231,-11.1272236,0.199526231,76.4861078
0.201836636,-11.0327441,0.201836636,76.3354592
0.204173794,-10.9383859,0.204173794,76.1832619
0.206538016,-10.8441516,0.206538016,76.0295043
0.208929613,-10.7500437,0.208929613,75.8741748
0.211348904,-10.6560648,0.211348904,75.7172621
0.213796209,-10.5622174,0.213796209,75.5587548
0.216271852,-10.4685044,0.216271852,75.3986415
0.218776162,-10.3749284,0.218776162,75.236911
0.221309471,-10.2814923,0.221309471,75.0735521
0.223872114,-10.1881987,0.223872114,74.908554
0.226464431,-10.0950507,0.226464431,74.7419056
0.229086765,-10.0020511,0.229086765,74.5735962
0.231739465,-9.90920291,0.231739465,74.4036149
0.234422882,-9.81650912,0.234422882,74.2319514
0.237137371,-9.72397282,0.237137371,74.0585951
0.239883292,-9.63159712,0.239883292,73.8835358
0.24266101,-9.53938517,0.24266101,73.7067634
0.245470892,-9.4473402,0.245470892,73.5282678
0.248313311,-9.35546548,0.248313311,73.3480393
0.251188643,-9.2637643,0.251188643,73.1660683
0.254097271,-9.17224005,0.254097271,72.9823453
0.257039578,-9.08089613,0.257039578,72.7968611
0.260015956,-8.98973601,0.260015956,72.6096066
0.263026799,-8.89876322,0.263026799,72.4205731
0.266072506,-8.80798131,0.266072506,72.2297519
0.26915348,-8.7173939,0.26915348,72.0371347
0.272270131,-8.62700467,0.272270131,71.8427134
0.27542287,-8.53681734,0.27542287,71.64648
0.278612117,-8.44683567,0.278612117,71.4484271
0.281838293,-8.35706349,0.281838293,71.2485473
0.285101827,-8.26750468,0.285101827,71.0468336
0.28840315,-8.17816314,0.28840315,70.8432791
0.291742701,-8.08904286,0.291742701,70.6378776
0.295120923,-8.00014786,0.295120923,70.4306229
0.298538262,-7.91148221,0.298538262,70.2215092
0.301995172,-7.82305003,0.301995172,70.0105311
0.305492111,-7.73485549,0.305492111,69.7976835
0.309029543,-7.6469028,0.309029543,69.5829617
0.312607937,-7.55919623,0.312607937,69.3663614
0.316227766,-7.4717401,0.316227766,69.1478786
0.319889511,-7.38453874,0.319889511,68.9275097
0.323593657,-7.29759658,0.323593657,68.7052518
0.327340695,-7.21091806,0.327340695,68.4811019
0.331131121,-7.12450766,0.331131121,68.255058
0.334965439,-7.03836992,0.334965439,68.0271181
0.338844156,-6.95250942,0.338844156,67.797281
0.342767787,-6.86693078,0.342767787,67.5655456
0.34673685,-6.78163864,0.34673685,67.3319118
0.350751874,-6.6966377,0.350751874,67.0963795
0.354813389,-6.6119327,0.354813389,66.8589494
0.358921935,-6.52752841,0.358921935,66.6196226
0.363078055,-6.44342961,0.363078055,66.3784009
0.3672823,-6.35964116,0.3672823,66.1352864
0.371535229,-6.27616791,0.371535229,65.890282
0.375837404,-6.19301477,0.375837404,65.643391
0.380189396,-6.11018665,0.380189396,65.3946174
0.384591782,-6.0276885,0.384591782,65.1439656
0.389045145,-5.94552532,0.389045145,64.891441
0.393550075,-5.86370208,0.393550075,64.6370492
0.398107171,-5.78222381,0.398107171,64.3807966
0.402717034,-5.70109555,0.402717034,64.1226903
0.407380278,-5.62032235,0.407380278,63.862738
0.412097519,-5.53990927,0.412097519,63.600948
0.416869383,-5.45986141,0.416869383,63.3373294
0.421696503,-5.38018383,0.421696503,63.0718919
0.426579519,-5.30088165,0.426579519,62.8046458
0.431519077,-5.22195996,0.431519077,62.5356022
0.436515832,-5.14342385,0.436515832,62.264773
0.441570447,-5.06527844,0.441570447,61.9921706
0.446683592,-4.98752882,0.446683592,61.7178083
0.451855944,-4.91018008,0.451855944,61.4417001
0.45708819,-4.83323729,0.45708819,61.1638606
0.462381021,-4.75670553,0.462381021,60.8843054
0.467735141,-4.68058985,0.467735141,60.6030505
0.473151259,-4.60489529,0.473151259,60.3201129
0.478630092,-4.52962685,0.478630092,60.0355103
0.484172368,-4.45478952,0.484172368,59.7492612
0.489778819,-4.38038827,0.489778819,59.4613848
0.495450191,-4.30642802,0.495450191,59.1719011
0.501187234,-4.23291366,0.501187234,58.8808308
0.506990708,-4.15985004,0.506990708,58.5881954
0.512861384,-4.08724199,0.512861384,58.2940172
0.518800039,-4.01509427,0.518800039,57.9983193
0.52480746,-3.94341159,0.52480746,57.7011254
0.530884444,-3.87219862,0.530884444,57.4024603
0.537031796,-3.80145998,0.537031796,57.102349
0.543250331,-3.73120021,0.543250331,56.8008179
0.549540874,-3.66142381,0.549540874,56.4978937
0.555904257,-3.59213519,0.555904257,56.193604
0.562341325,-3.52333871,0.562341325,55.8879771
0.568852931,-3.45503865,0.568852931,55.5810421
0.575439937,-3.3872392,0.575439937,55.2728288
0.582103218,-3.31994449,0.582103218,54.9633676
0.588843655,-3.25315855,0.588843655,54.6526899
0.595662144,-3.18688534,0.595662144,54.3408274
0.602559586,-3.1211287,0.602559586,54.0278127
0.609536897,-3.0558924,0.609536897,53.7136791
0.616595002,-2.9911801,0.616595002,53.3984606
0.623734835,-2.92699537,0.623734835,53.0821915
0.630957344,-2.86334166,0.630957344,52.7649072
0.638263486,-2.80022233,0.638263486,52.4466434
0.645654229,-2.7376406,0.645654229,52.1274364
0.653130553,-2.67559961,0.653130553,51.8073233
0.660693448,-2.61410235,0.660693448,51.4863415
0.668343918,-2.55315172,0.668343918,51.164529
0.676082975,-2.49275049,0.676082975,50.8419245
0.683911647,-2.43290127,0.683911647,50.5185669
0.691830971,-2.3736066,0.691830971,50.1944959
0.699841996,-2.31486884,0.699841996,49.8697513
0.707945784,-2.25669024,0.707945784,49.5443737
0.71614341,-2.19907292,0.71614341,49.2184038
0.72443596,-2.14201883,0.72443596,48.8918828
0.732824533,-2.08552982,0.732824533,48.5648523
0.741310241,-2.02960758,0.741310241,48.2373542
0.749894209,-1.97425365,0.749894209,47.9094306
0.758577575,-1.91946944,0.758577575,47.581124
0.767361489,-1.8652562,0.767361489,47.2524771
0.776247117,-1.81161505,0.776247117,46.9235329
0.785235635,-1.75854693,0.785235635,46.5943346
0.794328235,-1.70605267,0.794328235,46.2649253
0.803526122,-1.65413292,0.803526122,45.9353486
0.812830516,-1.60278819,0.812830516,45.6056479
0.82224265,-1.55201884,0.82224265,45.2758671
0.831763771,-1.50182507,0.831763771,44.9460496
0.841395142,-1.45220693,0.841395142,44.6162393
0.851138038,-1.40316431,0.851138038,44.2864798
0.860993752,-1.35469698,0.860993752,43.9568148
0.87096359,-1.30680452,0.87096359,43.6272879
0.881048873,-1.25948637,0.881048873,43.2979427
0.891250938,-1.21274182,0.891250938,42.9688225
0.901571138,-1.16657002,0.901571138,42.6399707
0.912010839,-1.12096995,0.912010839,42.3114301
0.922571427,-1.07594047,0.922571427,41.9832439
0.933254301,-1.03148026,0.933254301,41.6554545
0.944060876,-0.987587871,0.944060876,41.3281043
0.954992586,-0.944261714,0.954992586,41.0012355
0.966050879,-0.901500049,0.966050879,40.6748898
0.977237221,-0.859300997,0.977237221,40.3491087
0.988553095,-0.817662542,0.988553095,40.0239332
1.0,-0.776582528,1.0,39.699404
1.01157945,-0.736058667,1.01157945,39.3755614
1.02329299,-0.696088537,1.02329299,39.0524453
1.03514217,-0.656669587,1.03514217,38.730095
1.04712855,-0.617799137,1.04712855,38.4085494
1.05925373,-0.579474383,1.05925373,38.0878469
1.07151931,-0.541692401,1.07151931,37.7680254
1.08392691,-0.504450144,1.08392691,37.4491221
1.0964782,-0.46774445,1.0964782,37.131174
1.10917482,-0.431572046,1.10917482,36.8142171
1.12201845,-0.395929547,1.12201845,36.498287
1.13501082,-0.360813459,1.13501082,36.1834187
1.14815362,-0.326220189,1.14815362,35.8696466
1.16144861,-0.292146039,1.16144861,35.5570043
1.17489755,-0.258587217,1.17489755,35.2455248
1.18850223,-0.225539835,1.18850223,34.9352406
1.20226443,-0.192999918,1.20226443,34.6261832
1.216186,-0.1609634,1.216186,34.3183837
1.23026877,-0.129426135,1.23026877,34.0118723
1.24451461,-0.0983838971,1.24451461,33.7066786
1.25892541,-0.0678323825,1.25892541,33.4028313
1.27350308,-0.0377672165,1.27350308,33.1003586
1.28824955,-0.00818395474,1.28824955,32.7992879
1.30316678,0.0209219122,1.30316678,32.4996456
1.31825674,0.0495549556,1.31825674,32.2014577
1.33352143,0.0777198049,1.33352143,31.9047493
1.34896288,0.105421144,1.34896288,31.6095446
1.36458314,0.132663708,1.36458314,31.3158673
1.38038426,0.159452281,1.38038426,31.0237401
1.39636836,0.185791687,1.39636836,30.7331851
1.41253754,0.211686796,1.41253754,30.4442235
1.42889396,0.237142511,1.42889396,30.1568758
1.44543977,0.26216377,1.44543977,29.8711618
1.46217717,0.286755543,1.46217717,29.5871004
1.47910839,0.310922826,1.47910839,29.3047098
1.49623566,0.334670637,1.49623566,29.0240075
1.51356125,0.358004018,1.51356125,28.7450102
1.53108746,0.380928026,1.53108746,28.4677338
1.54881662,0.403447734,1.54881662,28.1921935
1.56675107,0.425568226,1.56675107,27.9184038
1.58489319,0.447294595,1.58489319,27.6463784
1.60324539,0.468631938,1.60324539,27.3761302
1.6218101,0.489585358,1.6218101,27.1076716
1.64058977,0.510159954,1.64058977,26.8410142
1.65958691,0.530360825,1.65958691,26.5761688
1.67880402,0.550193066,1.67880402,26.3131455
1.69824365,0.56966176,1.69824365,26.0519539
1.71790839,0.588771985,1.71790839,25.7926027
1.73780083,0.607528803,1.73780083,25.5351001
1.75792361,0.625937262,1.75792361,25.2794536
1.77827941,0.644002394,1.77827941,25.02567
1.79887092,0.66172921,1.79887092,24.7737554
1.81970086,0.679122701,1.81970086,24.5237155
1.840772,0.696187836,1.840772,24.2755553
1.86208714,0.712929555,1.86208714,24.029279
1.88364909,0.729352776,1.88364909,23.7848904
1.90546072,0.745462384,1.90546072,23.5423927
1.92752491,0.761263236,1.92752491,23.3017886
1.9498446,0.776760156,1.9498446,23.06308
1.97242274,0.791957936,1.97242274,22.8262684
1.99526231,0.806861331,1.99526231,22.5913549
2.01836636,0.821475061,2.01836636,22.3583399
2.04173794,0.835803808,2.04173794,22.1272234
2.06538016,0.849852215,2.06538016,21.8980048
2.08929613,0.863624885,2.08929613,21.670683
2.11348904,0.87712638,2.11348904,21.4452566
2.13796209,0.89036122,2.13796209,21.2217235
2.16271852,0.903333881,2.16271852,21.0000815
2.18776162,0.916048796,2.18776162,20.7803276
2.21309471,0.928510352,2.21309471,20.5624586
2.23872114,0.940722892,2.23872114,20.3464709
2.26464431,0.952690711,2.26464431,20.1323602
2.29086765,0.964418058,2.29086765,19.9201222
2.31739465,0.975909134,2.31739465,19.7097521
2.34422882,0.987168093,2.34422882,19.5012446
2.37137371,0.998199038,2.37137371,19.2945942
2.39883292,1.00900602,2.39883292,19.089795
2.4266101,1.01959306,2.4266101,18.8868408
2.45470892,1.0299641,2.45470892,18.6857251
2.48313311,1.04012305,2.48313311,18.4864411
2.51188643,1.05007376,2.51188643,18.2889815
2.54097271,1.05982004,2.54097271,18.0933391
2.57039578,1.06936565,2.57039578,17.8995061
2.60015956,1.07871429,2.60015956,17.7074746
2.63026799,1.08786962,2.63026799,17.5172363
2.66072506,1.09683522,2.66072506,17.3287829
2.6915348,1.10561466,2.6915348,17.1421057
2.72270131,1.11421144,2.72270131,16.9571957
2.7542287,1.12262901,2.7542287,16.774044
2.78612117,1.13087076,2.78612117,16.5926411
2.81838293,1.13894004,2.81838293,16.4129776
2.85101827,1.14684016,2.85101827,16.2350438
2.8840315,1.15457435,2.8840315,16.0588299
2.91742701,1.16214583,2.91742701,15.8843258
2.95120923,1.16955773,2.95120923,15.7115213
2.98538262,1.17681316,2.98538262,15.5404062
3.01995172,1.18391516,3.01995172,15.3709698
3.05492111,1.19086674,3.05492111,15.2032018
3.09029543,1.19767085,3.09029543,15.0370912
3.12607937,1.2043304,3.12607937,14.8726274
3.16227766,1.21084823,3.16227766,14.7097992
3.19889511,1.21722717,3.19889511,14.5485957
3.23593657,1.22346997,3.23593657,14.3890056
3.27340695,1.22957935,3.27340695,14.2310178
3.31131121,1.23555797,3.31131121,14.0746209
