col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300020268,0.0145566235,0.00300020268,-0.0145591236,0.00300020268,0.0369762902,0.00300020268,0.0145573352,0.00300020268,-0.0150954992
0.00300520268,0.0145628615,0.00300520268,-0.0145535731,0.00300520268,0.0386034925,0.00300520268,0.0145588032,0.00300520268,0.104793695
0.00301020268,0.014569091,0.00301020268,-0.0145480245,0.00301020268,0.0401958266,0.00301020268,0.0145602674,0.00301020268,0.224562984
0.00301520268,0.0145753056,0.00301520268,-0.0145424839,0.00301520268,0.0417504239,0.00301520268,0.0145617263,0.00301520268,0.344094216
0.00302020268,0.0145814995,0.00302020268,-0.0145369564,0.00302020268,0.0432630276,0.00302020268,0.0145631788,0.00302020268,0.463269391
0.00302520268,0.0145876663,0.00302520268,-0.0145314477,0.00302520268,0.0447337628,0.00302520268,0.0145646231,0.00302520268,0.581970943
0.00303020268,0.0145938004,0.00303020268,-0.014525963,0.00303020268,0.046159477,0.00303020268,0.0145660581,0.00303020268,0.700081692
0.00303520268,0.0145998952,0.00303520268,-0.0145205083,0.00303520268,0.047540301,0.00303520268,0.0145674823,0.00303520268,0.817485125
0.00304020268,0.0146059453,0.00304020268,-0.0145150884,0.00304020268,0.0488734484,0.00304020268,0.0145688944,0.00304020268,0.934065341
0.00304520268,0.0146119444,0.00304520268,-0.0145097093,0.00304520268,0.0501589328,0.00304520268,0.0145702931,0.00304520268,1.04970734
0.00305020268,0.014617887,0.00305020268,-0.0145043758,0.00305020268,0.0513942657,0.00305020268,0.0145716771,0.00305020268,1.16429696
0.00305520268,0.0146237668,0.00305520268,-0.0144990938,0.00305520268,0.0525793729,0.00305520268,0.0145730449,0.00305520268,1.27772116
0.00306020268,0.0146295787,0.00306020268,-0.0144938681,0.00306020268,0.0537120352,0.00306020268,0.0145743955,0.00306020268,1.38986797
0.00306520268,0.0146353166,0.00306520268,-0.0144887044,0.00306520268,0.0547921231,0.00306520268,0.0145757275,0.00306520268,1.50062676
0.00307020268,0.0146409752,0.00307020268,-0.0144836074,0.00307020268,0.055817665,0.00307020268,0.0145770398,0.00307020268,1.6098882
0.00307520268,0.0146465487,0.00307520268,-0.0144785827,0.00307520268,0.0567885044,0.00307520268,0.0145783309,0.00307520268,1.71754451
0.00308020268,0.0146520321,0.00308020268,-0.0144736349,0.00308020268,0.0577028997,0.00308020268,0.0145796,0.00308020268,1.82348939
0.00308520268,0.0146574196,0.00308520268,-0.0144687695,0.00308520268,0.0585606908,0.00308520268,0.0145808457,0.00308520268,1.92761836
