col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300057503,0.0145570882,0.00300057503,-0.0145587104,0.00300057503,0.0258688457,0.00300057503,0.0145574447,0.00300057503,-0.00616594486
0.00300557503,0.0145633258,0.00300557503,-0.0145531597,0.00300557503,0.026633517,0.00300557503,0.0145589124,0.00300557503,0.113718389
0.00301057503,0.0145695544,0.00301057503,-0.0145476116,0.00301057503,0.0273993605,0.00301057503,0.0145603762,0.00301057503,0.233474029
0.00301557503,0.0145757677,0.00301557503,-0.0145420717,0.00301557503,0.0281691214,0.00301557503,0.0145618348,0.00301557503,0.3529828
0.00302057503,0.0145819598,0.00302057503,-0.0145365455,0.00302057503,0.0289469306,0.00302057503,0.0145632866,0.00302057503,0.472126759
0.00302557503,0.0145881244,0.00302557503,-0.0145310383,0.00302557503,0.0297392295,0.00302557503,0.0145647303,0.00302557503,0.590788338
0.00303057503,0.0145942556,0.00303057503,-0.0145255558,0.00303057503,0.0305556469,0.00303057503,0.0145661646,0.00303057503,0.70885043
0.00303557503,0.0146003474,0.00303557503,-0.0145201033,0.00303557503,0.0314099928,0.00303557503,0.0145675879,0.00303557503,0.826196534
0.00304057503,0.0146063938,0.00304057503,-0.0145146864,0.00304057503,0.0323184829,0.00304057503,0.0145689991,0.00304057503,0.942710844
0.00304557503,0.014612389,0.00304557503,-0.0145093104,0.00304557503,0.0332906541,0.00304557503,0.0145703967,0.00304557503,1.05827838
0.00305057503,0.014618327,0.00305057503,-0.0145039807,0.00305057503,0.0343141284,0.00305057503,0.0145717795,0.00305057503,1.17278511
0.00305557503,0.0146242021,0.00305557503,-0.0144987026,0.00305557503,0.0353574108,0.00305557503,0.0145731461,0.00305557503,1.28611802
0.00306057503,0.0146300086,0.00306057503,-0.0144934814,0.00306057503,0.036392163,0.00306057503,0.0145744954,0.00306057503,1.39816527
0.00306557503,0.0146357408,0.00306557503,-0.0144883224,0.00306557503,0.037402257,0.00306557503,0.0145758259,0.00306557503,1.5088163
0.00307057503,0.0146413932,0.00307057503,-0.0144832307,0.00307057503,0.0383798783,0.00307057503,0.0145771367,0.00307057503,1.61796191
0.00307557503,0.0146469602,0.00307557503,-0.0144782115,0.00307557503,0.0393213855,0.00307557503,0.0145784262,0.00307557503,1.7254944
0.00308057503,0.0146524366,0.00308057503,-0.0144732697,0.00308057503,0.0402247429,0.00308057503,0.0145796936,0.00308057503,1.83130764
0.00308557503,0.0146578169,0.00308557503,-0.0144684105,0.00308557503,0.041088688,0.00308557503,0.0145809375,0.00308557503,1.93529724
0.00309057503,0.014663096,0.00309057503,-0.0144636386,0.00309057503,0.0419121587,0.00309057503,0.014582157,0.00309057503,2.03736055
0.00309557503,0.0146682687,0.00309557503,-0.0144589588,0.00309557503,0.0426943192,0.00309557503,0.0145833507,0.00309557503,2.13739687
0.00310057503,0.0146733301,0.00310057503,-0.014454376,0.00310057503,0.0434343275,0.00310057503,0.0145845178,0.00310057503,2.23530748
0.00310557503,0.0146782753,0.00310557503,-0.0144498947,0.00310557503,0.0441314881,0.00310557503,0.014585657,0.00310557503,2.33099577
0.00311057503,0.0146830996,0.00311057503,-0.0144455194,0.00311057503,0.0447850683,0.00311057503,0.0145867676,0.00311057503,2.42436729
0.00311557503,0.0146877982,0.00311557503,-0.0144412546,0.00311557503,0.0453944669,0.00311557503,0.0145878483,0.00311557503,2.51532992
0.00312057503,0.0146923667,0.00312057503,-0.0144371046,0.00312057503,0.0459590432,0.00312057503,0.0145888984,0.00312057503,2.60379389
0.00312557503,0.0146968005,0.00312557503,-0.0144330737,0.00312557503,0.0464782845,0.00312557503,0.0145899168,0.00312557503,2.68967191
0.00313057503,0.0147010957,0.00313057503,-0.0144291657,0.00313057503,0.0469516408,0.00313057503,0.0145909027,0.00313057503,2.77287922
0.00313557503,0.0147052478,0.00313557503,-0.0144253849,0.00313557503,0.0473786887,0.00313557503,0.0145918552,0.00313557503,2.85333372
0.00314057503,0.0147092531,0.00314057503,-0.0144217349,0.00314057503,0.04775897,0.00314057503,0.0145927735,0.00314057503,2.93095602
0.00314557503,0.0147131076,0.00314557503,-0.0144182195,0.00314557503,0.0480921518,0.00314557503,0.0145936567,0.00314557503,3.00566951
0.00315057503,0.0147168077,0.00315057503,-0.0144148422,0.00315057503,0.0483778694,0.00315057503,0.0145945042,0.00315057503,3.07740047
0.00315557503,0.0147203497,0.00315557503,-0.0144116065,0.00315557503,0.0486158815,0.00315557503,0.014595315,0.00315557503,3.14607811
0.00316057503,0.0147237303,0.00316057503,-0.0144085157,0.00316057503,0.0488059183,0.00316057503,0.0145960887,0.00316057503,3.21163465
0.00316557503,0.0147269463,0.00316557503,-0.014405573,0.00316557503,0.0489478311,0.00316557503,0.0145968245,0.00316557503,3.27400542
0.00317057503,0.0147299946,0.00317057503,-0.0144027812,0.00317057503,0.0490414457,0.00317057503,0.0145975217,0.00317057503,3.33312885
0.00317557503,0.0147328722,0.00317557503,-0.0144001432,0.00317557503,0.0490867069,0.00317557503,0.0145981798,0.00317557503,3.3889466
0.00318057503,0.0147355764,0.00318057503,-0.0143976618,0.00318057503,0.0490835364,0.00318057503,0.0145987982,0.00318057503,3.44140359
0.00318557503,0.0147381046,0.00318557503,-0.0143953395,0.00318557503,0.0490319731,0.00318557503,0.0145993763,0.00318557503,3.49044805
0.00319057503,0.0147404545,0.00319057503,-0.0143931785,0.00319057503,0.0489320347,0.00319057503,0.0145999137,0.00319057503,3.53603159
0.00319557503,0.0147426236,0.00319557503,-0.0143911812,0.00319557503,0.0487838539,0.00319557503,0.0146004098,0.00319557503,3.57810921
0.00320057503,0.0147446101,0.00320057503,-0.0143893495,0.00320057503,0.0485875443,0.00320057503,0.0146008643,0.00320057503,3.61663939
0.00320557503,0.0147464118,0.00320557503,-0.0143876853,0.00320557503,0.0483433321,0.00320557503,0.0146012768,0.00320557503,3.65158412
0.00321057503,0.0147480272,0.00321057503,-0.0143861903,0.00321057503,0.0480514264,0.00321057503,0.0146016469,0.00321057503,3.68290889
0.00321557503,0.0147494547,0.00321557503,-0.0143848661,0.00321557503,0.0477121461,0.00321557503,0.0146019742,0.00321557503,3.71058281
0.00322057503,0.0147506929,0.00322057503,-0.0143837138,0.00322057503,0.0473257945,0.00322057503,0.0146022586,0.00322057503,3.73457855
0.00322557503,0.0147517405,0.00322557503,-0.0143827349,0.00322557503,0.0468927824,0.00322557503,0.0146024996,0.00322557503,3.75487243
0.00323057503,0.0147525967,0.00323057503,-0.01438193,0.00323057503,0.0464135061,0.00323057503,0.0146026973,0.00323057503,3.77144442
0.00323557503,0.0147532605,0.00323557503,-0.0143813003,0.00323557503,0.045888467,0.00323557503,0.0146028512,0.00323557503,3.78427817
0.00324057503,0.0147537314,0.00324057503,-0.0143808462,0.00324057503,0.045318153,0.00324057503,0.0146029613,0.00324057503,3.79336101
0.00324557503,0.0147540088,0.00324557503,-0.0143805681,0.00324557503,0.0447031543,0.00324557503,0.0146030275,0.00324557503,3.79868397
0.00325057503,0.0147540925,0.00325057503,-0.0143804665,0.00325057503,0.0440440497,0.00325057503,0.0146030497,0.00325057503,3.80024179
0.00325557503,0.0147539823,0.00325557503,-0.0143805413,0.00325557503,0.0433415179,0.00325557503,0.0146030279,0.00325557503,3.79803293
0.00326057503,0.0147536784,0.00326057503,-0.0143807925,0.00326057503,0.0425962298,0.00326057503,0.0146029621,0.00326057503,3.79205957
0.00326557503,0.014753181,0.00326557503,-0.0143812198,0.00326557503,0.0418089594,0.00326557503,0.0146028522,0.00326557503,3.7823276
0.00327057503,0.0147524907,0.00327057503,-0.0143818227,0.00327057503,0.0409804868,0.00327057503,0.0146026985,0.00327057503,3.76884661
0.00327557503,0.0147516079,0.00327557503,-0.0143826007,0.00327557503,0.0401117265,0.00327557503,0.0146025009,0.00327557503,3.75162991
0.00328057503,0.0147505336,0.00328057503,-0.0143835528,0.00328057503,0.0392036921,0.00328057503,0.0146022597,0.00328057503,3.73069447
0.00328557503,0.0147492688,0.00328557503,-0.0143846782,0.00328557503,0.038257755,0.00328557503,0.014601975,0.00328557503,3.70606097
0.00329057503,0.0147478146,0.00329057503,-0.0143859756,0.00329057503,0.0372759773,0.00329057503,0.0146016471,0.00329057503,3.67775368
0.00329557503,0.0147461724,0.00329557503,-0.0143874437,0.00329557503,0.0362623011,0.00329557503,0.0146012762,0.00329557503,3.64580056
0.00330057503,0.0147443438,0.00330057503,-0.014389081,0.00330057503,0.0352250569,0.00330057503,0.0146008626,0.00330057503,3.61023312
