col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300111067,0.0145577567,0.00300111067,-0.0145581158,0.00300111067,0.0211975035,0.00300111067,0.014557602,0.00300111067,0.00667969363
0.00300611067,0.0145639936,0.00300611067,-0.0145525651,0.00300611067,0.0217779304,0.00300611067,0.0145590694,0.00300611067,0.126555895
0.00301111067,0.0145702208,0.00301111067,-0.0145470177,0.00301111067,0.0223537917,0.00301111067,0.0145605328,0.00301111067,0.24629074
0.00301611067,0.0145764322,0.00301611067,-0.014541479,0.00301611067,0.0229247025,0.00301611067,0.0145619906,0.00301611067,0.36576606
0.00302111067,0.0145826216,0.00302111067,-0.0145359545,0.00302111067,0.0234903127,0.00302111067,0.0145634417,0.00302111067,0.484863962
0.00302611067,0.0145887829,0.00302611067,-0.0145304497,0.00302611067,0.0240503121,0.00302611067,0.0145648844,0.00302611067,0.603466906
0.00303111067,0.0145949102,0.00303111067,-0.0145249701,0.00303111067,0.0246044376,0.00303111067,0.0145663176,0.00303111067,0.721457859
0.00303611067,0.0146009974,0.00303611067,-0.0145195212,0.00303611067,0.0251524814,0.00303611067,0.0145677397,0.00303611067,0.838720376
0.00304111067,0.0146070386,0.00304111067,-0.0145141084,0.00304111067,0.0256943012,0.00304111067,0.0145691495,0.00304111067,0.955138746
0.00304611067,0.0146130279,0.00304611067,-0.0145087371,0.00304611067,0.0262298333,0.00304611067,0.0145705455,0.00304611067,1.07059808
0.00305111067,0.0146189595,0.00305111067,-0.0145034127,0.00305111067,0.0267591082,0.00305111067,0.0145719267,0.00305111067,1.18498444
0.00305611067,0.0146248275,0.00305611067,-0.0144981404,0.00305611067,0.0272822707,0.00305611067,0.0145732915,0.00305611067,1.29818494
0.00306111067,0.0146306263,0.00306111067,-0.0144929257,0.00306111067,0.0277996038,0.00306111067,0.0145746388,0.00306111067,1.41008788
0.00306611067,0.0146363502,0.00306611067,-0.0144877736,0.00306611067,0.0283115583,0.00306611067,0.0145759673,0.00306611067,1.52058283
0.00307111067,0.0146419938,0.00307111067,-0.0144826895,0.00307111067,0.0288187849,0.00307111067,0.0145772758,0.00307111067,1.62956076
0.00307611067,0.0146475513,0.00307611067,-0.0144776783,0.00307611067,0.0293221679,0.00307611067,0.0145785631,0.00307611067,1.73691411
0.00308111067,0.0146530176,0.00308111067,-0.0144727451,0.00308111067,0.0298228483,0.00308111067,0.014579828,0.00308111067,1.84253696
0.00308611067,0.0146583873,0.00308611067,-0.014467895,0.00308611067,0.0303222173,0.00308611067,0.0145810693,0.00308611067,1.94632506
0.00309111067,0.0146636553,0.00309111067,-0.0144631327,0.00309111067,0.0308218379,0.00309111067,0.0145822861,0.00309111067,2.04817601
0.00309611067,0.0146688163,0.00309611067,-0.0144584632,0.00309611067,0.0313232279,0.00309611067,0.014583477,0.00309611067,2.14798929
0.00310111067,0.0146738655,0.00310111067,-0.014453891,0.00310111067,0.0318274268,0.00310111067,0.0145846412,0.00310111067,2.24566642
0.00310611067,0.014678798,0.00310611067,-0.0144494208,0.00310611067,0.0323343308,0.00310611067,0.0145857774,0.00310611067,2.34111098
0.00311111067,0.014683609,0.00311111067,-0.0144450572,0.00311111067,0.0328419811,0.00311111067,0.0145868848,0.00311111067,2.43422881
0.00311611067,0.0146882939,0.00311611067,-0.0144408045,0.00311611067,0.0333462556,0.00311611067,0.0145879623,0.00311611067,2.52492801
0.00312111067,0.0146928482,0.00312111067,-0.014436667,0.00312111067,0.0338413634,0.00312111067,0.0145890091,0.00312111067,2.61311909
0.00312611067,0.0146972674,0.00312611067,-0.014432649,0.00312611067,0.0343209785,0.00312611067,0.014590024,0.00312611067,2.698715
0.00313111067,0.0147015474,0.00313111067,-0.0144287545,0.00313111067,0.0347793497,0.00313111067,0.0145910064,0.00313111067,2.78163129
0.00313611067,0.014705684,0.00313611067,-0.0144249875,0.00313611067,0.0352118861,0.00313611067,0.0145919552,0.00313611067,2.86178612
0.00314111067,0.0147096733,0.00314111067,-0.0144213518,0.00314111067,0.0356152172,0.00314111067,0.0145928698,0.00314111067,2.93910042
0.00314611067,0.0147135114,0.00314611067,-0.014417851,0.00314611067,0.035986977,0.00314611067,0.0145937492,0.00314611067,3.01349787
0.00315111067,0.0147171947,0.00315111067,-0.0144144887,0.00315111067,0.036325528,0.00315111067,0.0145945928,0.00315111067,3.08490506
