col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300223083,0.0145591545,0.00300223083,-0.0145568722,0.00300223083,0.0145598216,0.00300223083,0.0145579311,0.00300223083,0.0335419827
0.00300723083,0.0145653898,0.00300723083,-0.0145513218,0.00300723083,0.0145660334,0.00300723083,0.0145593976,0.00300723083,0.153396794
0.00301223083,0.014571614,0.00301223083,-0.0145457759,0.00301223083,0.0145722338,0.00301223083,0.0145608599,0.00301223083,0.273083762
0.00301723083,0.0145778209,0.00301723083,-0.0145402399,0.00301723083,0.0145784164,0.00301723083,0.0145623163,0.00301723083,0.392484764
0.00302223083,0.0145840046,0.00302223083,-0.0145347193,0.00302223083,0.0145845753,0.00302223083,0.0145637657,0.00302223083,0.511481981
0.00302723083,0.0145901588,0.00302723083,-0.0145292197,0.00302723083,0.0145907044,0.00302723083,0.0145652064,0.00302723083,0.629957972
0.00303223083,0.0145962776,0.00303223083,-0.0145237465,0.00303223083,0.0145967979,0.00303223083,0.0145666372,0.00303223083,0.747795831
0.00303723083,0.014602355,0.00303723083,-0.0145183053,0.00303723083,0.0146028495,0.00303723083,0.0145680566,0.00303723083,0.864879261
0.00304223083,0.0146083852,0.00304223083,-0.0145129013,0.00304223083,0.0146088535,0.00304223083,0.0145694635,0.00304223083,0.981092731
0.00304723083,0.014614362,0.00304723083,-0.01450754,0.00304723083,0.014614804,0.00304723083,0.0145708563,0.00304723083,1.09632155
0.00305223083,0.0146202799,0.00305223083,-0.0145022268,0.00305223083,0.0146206953,0.00305223083,0.0145722339,0.00305223083,1.21045201
0.00305723083,0.0146261329,0.00305723083,-0.014496967,0.00305723083,0.0146265215,0.00305723083,0.0145735949,0.00305723083,1.32337149
0.00306223083,0.0146319154,0.00306223083,-0.0144917658,0.00306223083,0.014632277,0.00306223083,0.0145749381,0.00306223083,1.43496855
0.00306723083,0.0146376218,0.00306723083,-0.0144866285,0.00306723083,0.0146379562,0.00306723083,0.0145762622,0.00306723083,1.54513306
0.00307223083,0.0146432465,0.00307223083,-0.0144815603,0.00307223083,0.0146435536,0.00307223083,0.0145775661,0.00307223083,1.65375632
0.00307723083,0.0146487841,0.00307723083,-0.0144765662,0.00307723083,0.0146490638,0.00307723083,0.0145788484,0.00307723083,1.76073113
0.00308223083,0.0146542292,0.00308223083,-0.0144716512,0.00308223083,0.0146544814,0.00308223083,0.0145801082,0.00308223083,1.86595194
0.00308723083,0.0146595765,0.00308723083,-0.0144668203,0.00308723083,0.0146598012,0.00308723083,0.0145813441,0.00308723083,1.96931489
0.00309223083,0.014664821,0.00309223083,-0.0144620784,0.00309223083,0.014665018,0.00309223083,0.0145825552,0.00309223083,2.07071801
0.00309723083,0.0146699574,0.00309723083,-0.0144574302,0.00309723083,0.0146701268,0.00309723083,0.0145837402,0.00309723083,2.17006121
0.00310223083,0.0146749809,0.00310223083,-0.0144528805,0.00310223083,0.0146751228,0.00310223083,0.0145848982,0.00310223083,2.26724647
0.00310723083,0.0146798865,0.00310723083,-0.0144484338,0.00310723083,0.0146800009,0.00310723083,0.014586028,0.00310723083,2.36217788
0.00311223083,0.0146846697,0.00311223083,-0.0144440946,0.00311223083,0.0146847566,0.00311223083,0.0145871288,0.00311223083,2.45476176
0.00311723083,0.0146893257,0.00311723083,-0.0144398674,0.00311723083,0.0146893852,0.00311723083,0.0145881995,0.00311723083,2.54490676
0.00312223083,0.0146938501,0.00312223083,-0.0144357563,0.00312223083,0.0146938825,0.00312223083,0.0145892392,0.00312223083,2.63252391
0.00312723083,0.0146982385,0.00312723083,-0.0144317657,0.00312723083,0.0146982438,0.00312723083,0.0145902469,0.00312723083,2.71752675
0.00313223083,0.0147024867,0.00313223083,-0.0144278994,0.00313223083,0.0147024652,0.00313223083,0.0145912219,0.00313223083,2.7998314
0.00313723083,0.0147065907,0.00313723083,-0.0144241615,0.00313723083,0.0147065425,0.00313723083,0.0145921631,0.00313723083,2.87935664
0.00314223083,0.0147105465,0.00314223083,-0.0144205556,0.00314223083,0.0147104719,0.00314223083,0.0145930699,0.00314223083,2.956024
0.00314723083,0.0147143502,0.00314723083,-0.0144170856,0.00314723083,0.0147142495,0.00314723083,0.0145939413,0.00314723083,3.02975782
0.00315223083,0.0147179983,0.00315223083,-0.0144137548,0.00315223083,0.0147178718,0.00315223083,0.0145947768,0.00315223083,3.10048533
0.00315723083,0.0147214872,0.00315723083,-0.0144105668,0.00315723083,0.0147213353,0.00315723083,0.0145955754,0.00315723083,3.16813674
0.00316223083,0.0147248137,0.00316223083,-0.0144075246,0.00316223083,0.0147246366,0.00316223083,0.0145963366,0.00316223083,3.23264529
0.00316723083,0.0147279745,0.00316723083,-0.0144046316,0.00316723083,0.0147277726,0.00316723083,0.0145970597,0.00316723083,3.29394733
0.00317223083,0.0147309666,0.00317223083,-0.0144018904,0.00317223083,0.0147307403,0.00317223083,0.014597744,0.00317223083,3.35198235
0.00317723083,0.014733787,0.00317723083,-0.014399304,0.00317723083,0.0147335368,0.00317723083,0.014598389,0.00317723083,3.40669309
0.00318223083,0.0147364333,0.00318223083,-0.014396875,0.00318223083,0.0147361595,0.00318223083,0.0145989941,0.00318223083,3.45802555
0.00318723083,0.0147389027,0.00318723083,-0.0143946059,0.00318723083,0.0147386058,0.00318723083,0.0145995587,0.00318723083,3.50592909
0.00319223083,0.0147411929,0.00319223083,-0.0143924989,0.00319223083,0.0147408736,0.00319223083,0.0146000825,0.00319223083,3.55035642
0.00319723083,0.0147433018,0.00319723083,-0.0143905562,0.00319723083,0.0147429604,0.00319723083,0.0146005649,0.00319723083,3.59126369
0.00320223083,0.0147452273,0.00320223083,-0.0143887798,0.00320223083,0.0147448644,0.00320223083,0.0146010056,0.00320223083,3.62861055
0.00320723083,0.0147469675,0.00320723083,-0.0143871714,0.00320723083,0.0147465836,0.00320723083,0.014601404,0.00320723083,3.66236014
0.00321223083,0.0147485208,0.00321223083,-0.0143857328,0.00321223083,0.0147481166,0.00321223083,0.01460176,0.00321223083,3.69247914
0.00321723083,0.0147498858,0.00321723083,-0.0143844654,0.00321723083,0.0147494617,0.00321723083,0.0146020731,0.00321723083,3.71893783
0.00322223083,0.014751061,0.00322223083,-0.0143833704,0.00322223083,0.0147506178,0.00322223083,0.0146023432,0.00322223083,3.74171011
0.00322723083,0.0147520453,0.00322723083,-0.014382449,0.00322723083,0.0147515836,0.00322723083,0.0146025699,0.00322723083,3.76077348
0.00323223083,0.0147528379,0.00323223083,-0.0143817021,0.00323223083,0.0147523584,0.00323223083,0.0146027531,0.00323223083,3.77610915
0.00323723083,0.0147534379,0.00323723083,-0.0143811304,0.00323723083,0.0147529411,0.00323723083,0.0146028925,0.00323723083,3.78770197
0.00324223083,0.0147538447,0.00324223083,-0.0143807346,0.00324223083,0.0147533315,0.00324223083,0.0146029881,0.00324223083,3.79554049
0.00324723083,0.014754058,0.00324723083,-0.0143805149,0.00324723083,0.0147535289,0.00324723083,0.0146030397,0.00324723083,3.79961698
