col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300221261,0.0145591317,0.00300221261,-0.0145568925,0.00300221261,0.0146063501,0.00300221261,0.0145579257,0.00300221261,0.0331049295
0.00300721261,0.0145653671,0.00300721261,-0.0145513421,0.00300721261,0.0146635433,0.00300721261,0.0145593923,0.00300721261,0.152960136
0.00301221261,0.0145715913,0.00301221261,-0.0145457961,0.00301221261,0.014720611,0.00301221261,0.0145608546,0.00301221261,0.27264793
0.00301721261,0.0145777983,0.00301721261,-0.01454026,0.00301721261,0.0147774968,0.00301721261,0.014562311,0.00301721261,0.39205019
0.00302221261,0.0145839821,0.00302221261,-0.0145347394,0.00302221261,0.0148341444,0.00302221261,0.0145637604,0.00302221261,0.511049092
0.00302721261,0.0145901364,0.00302721261,-0.0145292397,0.00302721261,0.0148904978,0.00302721261,0.0145652011,0.00302721261,0.629527196
0.00303221261,0.0145962554,0.00303221261,-0.0145237664,0.00303221261,0.0149465013,0.00303221261,0.014566632,0.00303221261,0.747367592
0.00303721261,0.014602333,0.00303721261,-0.014518325,0.00303721261,0.0150020994,0.00303721261,0.0145680515,0.00303721261,0.864453983
0.00304221261,0.0146083633,0.00304221261,-0.0145129209,0.00304221261,0.015057237,0.00304221261,0.0145694584,0.00304221261,0.980670832
0.00304721261,0.0146143403,0.00304721261,-0.0145075595,0.00304721261,0.0151118595,0.00304721261,0.0145708513,0.00304721261,1.09590345
0.00305221261,0.0146202584,0.00305221261,-0.0145022461,0.00305221261,0.0151659127,0.00305221261,0.0145722289,0.00305221261,1.21003812
0.00305721261,0.0146261116,0.00305721261,-0.0144969861,0.00305721261,0.015219343,0.00305721261,0.01457359,0.00305721261,1.32296221
0.00306221261,0.0146318944,0.00306221261,-0.0144917847,0.00306221261,0.0152720975,0.00306221261,0.0145749333,0.00306221261,1.43456429
0.00306721261,0.0146376011,0.00306721261,-0.0144866471,0.00306721261,0.0153241235,0.00306721261,0.0145762574,0.00306721261,1.54473423
0.00307221261,0.0146432261,0.00307221261,-0.0144815786,0.00307221261,0.0153753696,0.00307221261,0.0145775614,0.00307221261,1.6533633
0.00307721261,0.0146487641,0.00307721261,-0.0144765842,0.00307721261,0.0154257846,0.00307721261,0.0145788438,0.00307721261,1.76034431
0.00308221261,0.0146542095,0.00308221261,-0.0144716689,0.00308221261,0.0154753187,0.00308221261,0.0145801037,0.00308221261,1.8655717
0.00308721261,0.0146595572,0.00308721261,-0.0144668378,0.00308721261,0.0155239223,0.00308721261,0.0145813396,0.00308721261,1.96894162
0.00309221261,0.0146648021,0.00309221261,-0.0144620955,0.00309221261,0.0155715471,0.00309221261,0.0145825508,0.00309221261,2.07035206
0.00309721261,0.0146699389,0.00309721261,-0.014457447,0.00309721261,0.0156181457,0.00309721261,0.0145837359,0.00309721261,2.16970295
0.00310221261,0.0146749628,0.00310221261,-0.0144528969,0.00310221261,0.0156636717,0.00310221261,0.014584894,0.00310221261,2.26689625
0.00310721261,0.0146798689,0.00310721261,-0.0144484498,0.00310721261,0.0157080797,0.00310721261,0.014586024,0.00310721261,2.36183604
0.00311221261,0.0146846525,0.00311221261,-0.0144441103,0.00311221261,0.0157513254,0.00311221261,0.0145871249,0.00311221261,2.45442865
0.00311721261,0.014689309,0.00311721261,-0.0144398826,0.00311721261,0.0157933655,0.00311721261,0.0145881957,0.00311721261,2.5445827
0.00312221261,0.0146938339,0.00312221261,-0.0144357711,0.00312221261,0.0158341583,0.00312221261,0.0145892355,0.00312221261,2.63220922
0.00312721261,0.0146982228,0.00312721261,-0.01443178,0.00312721261,0.0158736628,0.00312721261,0.0145902433,0.00312721261,2.71722175
0.00313221261,0.0147024715,0.00313221261,-0.0144279133,0.00313221261,0.0159118398,0.00313221261,0.0145912184,0.00313221261,2.79953639
0.00313721261,0.014706576,0.00313721261,-0.0144241748,0.00313721261,0.015948651,0.00313721261,0.0145921597,0.00313721261,2.8790719
0.00314221261,0.0147105323,0.00314221261,-0.0144205685,0.00314221261,0.0159840596,0.00314221261,0.0145930667,0.00314221261,2.95574982
0.00314721261,0.0147143366,0.00314721261,-0.014417098,0.00314721261,0.0160180301,0.00314721261,0.0145939382,0.00314721261,3.02949446
0.00315221261,0.0147179853,0.00315221261,-0.0144137667,0.00315221261,0.0160505287,0.00315221261,0.0145947738,0.00315221261,3.10023306
0.00315721261,0.0147214748,0.00315721261,-0.0144105781,0.00315721261,0.0160815227,0.00315721261,0.0145955726,0.00315721261,3.16789581
0.00316221261,0.0147248019,0.00316221261,-0.0144075355,0.00316221261,0.0161109813,0.00316221261,0.0145963339,0.00316221261,3.23241593
0.00316721261,0.0147279633,0.00316721261,-0.0144046418,0.00316721261,0.0161388747,0.00316721261,0.0145970571,0.00316721261,3.29372977
0.00317221261,0.014730956,0.00317221261,-0.0144019001,0.00317221261,0.0161651752,0.00317221261,0.0145977416,0.00317221261,3.35177681
0.00317721261,0.0147337771,0.00317721261,-0.0143993132,0.00317721261,0.0161898563,0.00317721261,0.0145983867,0.00317721261,3.40649976
0.00318221261,0.014736424,0.00318221261,-0.0143968836,0.00318221261,0.0162128934,0.00318221261,0.014598992,0.00318221261,3.45784464
0.00318721261,0.014738894,0.00318721261,-0.0143946138,0.00318721261,0.0162342633,0.00318721261,0.0145995568,0.00318721261,3.50576075
0.00319221261,0.0147411849,0.00319221261,-0.0143925062,0.00319221261,0.0162539446,0.00319221261,0.0146000807,0.00319221261,3.55020084
0.00319721261,0.0147432944,0.00319721261,-0.014390563,0.00319721261,0.0162719175,0.00319721261,0.0146005632,0.00319721261,3.59112102
0.00320221261,0.0147452206,0.00320221261,-0.0143887859,0.00320221261,0.0162881641,0.00320221261,0.0146010041,0.00320221261,3.62848093
0.00320721261,0.0147469615,0.00320721261,-0.014387177,0.00320721261,0.016302668,0.00320721261,0.0146014027,0.00320721261,3.66224369
0.00321221261,0.0147485155,0.00321221261,-0.0143857377,0.00321221261,0.0163154148,0.00321221261,0.0146017588,0.00321221261,3.69237598
0.00321721261,0.0147498811,0.00321721261,-0.0143844697,0.00321721261,0.0163263915,0.00321721261,0.0146020721,0.00321721261,3.71884807
0.00322221261,0.014751057,0.00322221261,-0.0143833741,0.00322221261,0.0163355873,0.00322221261,0.0146023423,0.00322221261,3.74163382
