col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300036905,0.0145568311,0.00300036905,-0.014558939,0.00300036905,0.0302299362,0.00300036905,0.0145573841,0.00300036905,-0.0111056037
0.00300536905,0.014563069,0.00300536905,-0.0145533884,0.00300536905,0.0312767294,0.00300536905,0.014558852,0.00300536905,0.10878149
0.00301036905,0.0145692981,0.00301036905,-0.01454784,0.00301036905,0.0324161381,0.00301036905,0.014560316,0.00301036905,0.228544772
0.00301536905,0.0145755121,0.00301536905,-0.0145422997,0.00301536905,0.0336717746,0.00301536905,0.0145617748,0.00301536905,0.348066038
0.00302036905,0.0145817052,0.00302036905,-0.0145367728,0.00302036905,0.0350136737,0.00302036905,0.014563227,0.00302036905,0.467227356
0.00302536905,0.014587871,0.00302536905,-0.0145312648,0.00302536905,0.0363780444,0.00302536905,0.014564671,0.00302536905,0.585911117
0.00303036905,0.0145940038,0.00303036905,-0.0145257811,0.00303036905,0.0377265979,0.00303036905,0.0145661057,0.00303036905,0.704000216
0.00303536905,0.0146000973,0.00303536905,-0.0145203273,0.00303536905,0.0390441946,0.00303536905,0.0145675295,0.00303536905,0.821378102
0.00304036905,0.0146061457,0.00304036905,-0.0145149088,0.00304036905,0.0403250167,0.00304036905,0.0145689412,0.00304036905,0.937928959
0.00304536905,0.0146121431,0.00304536905,-0.014509531,0.00304536905,0.0415665757,0.00304536905,0.0145703394,0.00304536905,1.05353776
0.00305036905,0.0146180836,0.00305036905,-0.0145041992,0.00305036905,0.0427671961,0.00305036905,0.0145717228,0.00305036905,1.16809042
0.00305536905,0.0146239614,0.00305536905,-0.0144989189,0.00305536905,0.0439256309,0.00305536905,0.0145730901,0.00305536905,1.2814739
0.00306036905,0.0146297708,0.00306036905,-0.0144936953,0.00306036905,0.045040661,0.00306036905,0.0145744401,0.00306036905,1.39357631
0.00306536905,0.0146355062,0.00306536905,-0.0144885337,0.00306536905,0.0461112161,0.00306536905,0.0145757715,0.00306536905,1.50428702
0.00307036905,0.014641162,0.00307036905,-0.0144834391,0.00307036905,0.0471362129,0.00307036905,0.0145770831,0.00307036905,1.61349679
0.00307536905,0.0146467326,0.00307536905,-0.0144784168,0.00307536905,0.0481146655,0.00307536905,0.0145783735,0.00307536905,1.72109783
0.00308036905,0.0146522128,0.00308036905,-0.0144734717,0.00308036905,0.0490455985,0.00308036905,0.0145796419,0.00308036905,1.82698398
0.00308536905,0.0146575972,0.00308536905,-0.014468609,0.00308536905,0.0499281078,0.00308536905,0.0145808868,0.00308536905,1.93105073
0.00309036905,0.0146628806,0.00309036905,-0.0144638333,0.00309036905,0.0507613238,0.00309036905,0.0145821072,0.00309036905,2.03319541
0.00309536905,0.0146680578,0.00309536905,-0.0144591498,0.00309536905,0.0515444288,0.00309536905,0.014583302,0.00309536905,2.13331719
0.00310036905,0.0146731239,0.00310036905,-0.0144545628,0.00310036905,0.0522766601,0.00310036905,0.0145844702,0.00310036905,2.2313173
0.00310536905,0.014678074,0.00310536905,-0.0144500772,0.00310536905,0.0529572916,0.00310536905,0.0145856107,0.00310536905,2.327099
0.00311036905,0.0146829033,0.00311036905,-0.0144456975,0.00311036905,0.0535856684,0.00311036905,0.0145867224,0.00311036905,2.42056781
0.00311536905,0.0146876071,0.00311536905,-0.0144414281,0.00311536905,0.0541611602,0.00311536905,0.0145878044,0.00311536905,2.51163146
0.00312036905,0.0146921811,0.00312036905,-0.0144372733,0.00312036905,0.0546832212,0.00312036905,0.0145888558,0.00312036905,2.60020011
0.00312536905,0.0146966206,0.00312536905,-0.0144332373,0.00312536905,0.0551513205,0.00312536905,0.0145898755,0.00312536905,2.68618634
0.00313036905,0.0147009215,0.00313036905,-0.0144293242,0.00313036905,0.0555650224,0.00313036905,0.0145908628,0.00313036905,2.76950531
0.00313536905,0.0147050797,0.00313536905,-0.0144255381,0.00313536905,0.0559238985,0.00313536905,0.0145918166,0.00313536905,2.8500748
0.00314036905,0.0147090911,0.00314036905,-0.0144218826,0.00314036905,0.0562276239,0.00314036905,0.0145927363,0.00314036905,2.9278153
0.00314536905,0.0147129518,0.00314536905,-0.0144183616,0.00314536905,0.0564758749,0.00314536905,0.014593621,0.00314536905,3.0026501
0.00315036905,0.0147166583,0.00315036905,-0.0144149785,0.00315036905,0.0566684381,0.00315036905,0.01459447,0.00315036905,3.07450534
0.00315536905,0.0147202069,0.00315536905,-0.014411737,0.00315536905,0.0568050964,0.00315536905,0.0145952824,0.00315536905,3.14331012
0.00316036905,0.0147235943,0.00316036905,-0.0144086401,0.00316036905,0.056885748,0.00316036905,0.0145960576,0.00316036905,3.20899654
0.00316536905,0.0147268171,0.00316536905,-0.0144056912,0.00316536905,0.0569102838,0.00316536905,0.0145967949,0.00316536905,3.27149978
0.00317036905,0.0147298723,0.00317036905,-0.0144028931,0.00317036905,0.0568787136,0.00317036905,0.0145974938,0.00317036905,3.33075816
0.00317536905,0.014732757,0.00317536905,-0.0144002488,0.00317536905,0.0567910368,0.00317536905,0.0145981534,0.00317536905,3.38671319
0.00318036905,0.0147354685,0.00318036905,-0.0143977609,0.00318036905,0.0566473748,0.00318036905,0.0145987735,0.00318036905,3.43930968
0.00318536905,0.014738004,0.00318536905,-0.014395432,0.00318536905,0.0564478354,0.00318536905,0.0145993532,0.00318536905,3.4884957
0.00319036905,0.0147403612,0.00319036905,-0.0143932643,0.00319036905,0.0561926509,0.00319036905,0.0145998923,0.00319036905,3.53422272
0.00319536905,0.0147425379,0.00319536905,-0.0143912602,0.00319536905,0.0558820376,0.00319536905,0.0146003902,0.00319536905,3.57644561
0.00320036905,0.0147445319,0.00320036905,-0.0143894217,0.00320036905,0.0555163373,0.00320036905,0.0146008464,0.00320036905,3.61512271
0.00320536905,0.0147463413,0.00320536905,-0.0143877506,0.00320536905,0.0550958743,0.00320536905,0.0146012606,0.00320536905,3.65021584
0.00321036905,0.0147479644,0.00321036905,-0.0143862486,0.00321036905,0.0546210984,0.00321036905,0.0146016325,0.00321036905,3.68169037
0.00321536905,0.0147493996,0.00321536905,-0.0143849173,0.00321536905,0.0540924406,0.00321536905,0.0146019616,0.00321536905,3.70951525
0.00322036905,0.0147506456,0.00322036905,-0.0143837579,0.00322036905,0.0535104571,0.00322036905,0.0146022477,0.00322036905,3.733663
0.00322536905,0.0147517012,0.00322536905,-0.0143827718,0.00322536905,0.052875684,0.00322536905,0.0146024906,0.00322536905,3.7541098
0.00323036905,0.0147525653,0.00323036905,-0.0143819597,0.00323036905,0.0521887818,0.00323036905,0.01460269,0.00323036905,3.77083547
0.00323536905,0.014753237,0.00323536905,-0.0143813228,0.00323536905,0.0514503894,0.00323536905,0.0146028457,0.00323536905,3.78382349
0.00324036905,0.0147537158,0.00324036905,-0.0143808614,0.00324036905,0.0506612692,0.00324036905,0.0146029576,0.00324036905,3.79306105
0.00324536905,0.0147540012,0.00324536905,-0.0143805761,0.00324536905,0.0498221607,0.00324536905,0.0146030256,0.00324536905,3.79853902
0.00325036905,0.0147540929,0.00325036905,-0.0143804672,0.00325036905,0.0489339252,0.00325036905,0.0146030497,0.00325036905,3.800252
0.00325536905,0.0147539907,0.00325536905,-0.0143805348,0.00325536905,0.0479974001,0.00325536905,0.0146030296,0.00325536905,3.79819829
0.00326036905,0.0147536948,0.00326036905,-0.0143807786,0.00326036905,0.0470135425,0.00326036905,0.0146029656,0.00326036905,3.79237993
0.00326536905,0.0147532054,0.00326536905,-0.0143811987,0.00326536905,0.045983285,0.00326536905,0.0146028576,0.00326536905,3.78280262
0.00327036905,0.0147525229,0.00327036905,-0.0143817944,0.00327036905,0.0449076783,0.00327036905,0.0146027057,0.00327036905,3.76947584
0.00327536905,0.0147516481,0.00327536905,-0.0143825652,0.00327536905,0.0437877502,0.00327536905,0.0146025099,0.00327536905,3.75241272
0.00328036905,0.0147505817,0.00328036905,-0.0143835101,0.00328036905,0.0426246518,0.00328036905,0.0146022705,0.00328036905,3.7316301
0.00328536905,0.0147493246,0.00328536905,-0.0143846284,0.00328536905,0.0414195348,0.00328536905,0.0146019876,0.00328536905,3.70714847
0.00329036905,0.0147478782,0.00329036905,-0.0143859187,0.00329036905,0.0401737461,0.00329036905,0.0146016615,0.00329036905,3.67899201
0.00329536905,0.0147462438,0.00329536905,-0.0143873799,0.00329536905,0.0388889028,0.00329536905,0.0146012923,0.00329536905,3.64718847
0.00330036905,0.0147444228,0.00330036905,-0.0143890102,0.00330036905,0.0375677459,0.00330036905,0.0146008805,0.00330036905,3.61176926
0.00330536905,0.014742417,0.00330536905,-0.0143908082,0.00330536905,0.0362164256,0.00330536905,0.0146004262,0.00330536905,3.5727693
0.00331036905,0.0147402284,0.00331036905,-0.0143927719,0.00331036905,0.0348520031,0.00331036905,0.01459993,0.00331036905,3.5302271
0.00331536905,0.014737859,0.00331536905,-0.0143948993,0.00331536905,0.033515838,0.00331536905,0.0145993922,0.00331536905,3.4841846
0.00332036905,0.014735311,0.00332036905,-0.0143971882,0.00332036905,0.0322658528,0.00332036905,0.0145988132,0.00332036905,3.43468727
0.00332536905,0.0147325868,0.00332536905,-0.0143996363,0.00332536905,0.0311289912,0.00332536905,0.0145981935,0.00332536905,3.38178392
0.00333036905,0.0147296891,0.00333036905,-0.0144022411,0.00333036905,0.0300890984,0.00333036905,0.0145975337,0.00333036905,3.32552677
0.00333536905,0.0147266206,0.00333536905,-0.0144049999,0.00333536905,0.0291098032,0.00333536905,0.0145968343,0.00333536905,3.26597132
0.00334036905,0.0147233843,0.00334036905,-0.0144079098,0.00334036905,0.0281620965,0.00334036905,0.0145960959,0.00334036905,3.20317635
0.00334536905,0.0147199831,0.00334536905,-0.0144109679,0.00334536905,0.0272321925,0.00334536905,0.0145953191,0.00334536905,3.13720382
0.00335036905,0.0147164205,0.00335036905,-0.0144141711,0.00335036905,0.026312957,0.00335036905,0.0145945046,0.00335036905,3.06811882
0.00335536905,0.0147126997,0.00335536905,-0.0144175162,0.00335536905,0.0253997409,0.00335536905,0.014593653,0.00335536905,2.99598953
0.00336036905,0.0147088244,0.00336036905,-0.0144209996,0.00336036905,0.02448954,0.00336036905,0.0145927652,0.00336036905,2.92088713
0.00336536905,0.0147047982,0.00336536905,-0.0144246179,0.00336536905,0.0235805837,0.00336536905,0.0145918418,0.00336536905,2.84288572
